text,actual_category,predicted_category,generated_text
"Mutacija dodaje novu genetsku varijaciju, a selekcija je uklanja iz grupe izraženih varijacija.",science/technology,travel,"""Mutacija dodaje novu genetsku varijaciju, a selekcija je uklanja iz grupe izraženih varijacija."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
Fisijska bomba djeluje na principu koji podrazumijeva da je energija potrebna za sastavljanje jezgra s mnoštvom protona i neutrona.,science/technology,N/A,"""Fisijska bomba djeluje na principu koji podrazumijeva da je energija potrebna za sastavljanje jezgra s mnoštvom protona i neutrona."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
Jezgro čine dvije čestice - neutron i proton.,science/technology,travel,"""Jezgro čine dvije čestice - neutron i proton."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.</s>"
To je omogućilo objektivima za uvećavanje da snimaju fotografije kvaliteta uporedivog s onim koji postižu objektivi sa fiksnom žižnom daljinom.,science/technology,N/A,"""To je omogućilo objektivima za uvećavanje da snimaju fotografije kvaliteta uporedivog s onim koji postižu objektivi sa fiksnom žižnom daljinom."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Oni su superiorniji u odnosu na veb proksija iz nekoliko razloga: oni preusmjeravaju sav saobraćaj interneta, ne samo „http“.",science/technology,travel,"""Oni su superiorniji u odnosu na veb proksija iz nekoliko razloga: oni preusmjeravaju sav saobraćaj interneta, ne samo „http“."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
Interaktivni dizajn od vas traži da preispitate pretpostavke o medijskoj produkciji i da naučite razmišljati na nekonvencionalne načine.,science/technology,N/A,"""Interaktivni dizajn od vas traži da preispitate pretpostavke o medijskoj produkciji i da naučite razmišljati na nekonvencionalne načine."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"To je postala uobičajena praksa, ali je željezo prouzrokovalo veće habanje drvenih točkova vagona.",science/technology,politics,"""To je postala uobičajena praksa, ali je željezo prouzrokovalo veće habanje drvenih točkova vagona."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.</s>"
Čopor čine jedan do tri odrasla mužjaka koji su u rodu te čak trideset ženki i mladunaca.,science/technology,travel,"""Čopor čine jedan do tri odrasla mužjaka koji su u rodu te čak trideset ženki i mladunaca."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
"Iako umjetna inteligencija ima snažan kontekst naučne fantastike, ona predstavlja izuzetno značajnu granu kompjuterske nauke koja se bavi ponašanjem, učenjem i inteligentnim prilagođavanjem mašine.",science/technology,N/A,"""Iako umjetna inteligencija ima snažan kontekst naučne fantastike, ona predstavlja izuzetno značajnu granu kompjuterske nauke koja se bavi ponašanjem, učenjem i inteligentnim prilagođavanjem mašine."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Stoga, za razmjer proporcija ovog formata (podijeljen s dvanaest da bi se dobio najjednostavniji omjer cjelokupnog broja) kaže se da je 3:2.",science/technology,politics,"""Stoga, za razmjer proporcija ovog formata (podijeljen s dvanaest da bi se dobio najjednostavniji omjer cjelokupnog broja) kaže se da je 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
