text,actual_category,predicted_category,generated_text
"Faltәye hal kaduwube bәlin kәlzәgәna, kuru karnoye samno hal njirgatadәn cutulowo.",science/technology,N/A,"""Faltәye hal kaduwube bәlin kәlzәgәna, kuru karnoye samno hal njirgatadәn cutulowo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Bomb fishinbedә kәla ka’ida doni nucleus protonna-a neutronna-a kada’adә kәltәro duno mәradәtәnayen cidajin.,science/technology,N/A,"""Bomb fishinbedә kәla ka’ida doni nucleus protonna-a neutronna-a kada’adә kәltәro duno mәradәtәnayen cidajin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
Nucleusdә suronzәn awowa indi mbeji - neutrons-a protons-a.,science/technology,N/A,"""Nucleusdә suronzәn awowa indi mbeji - neutrons-a protons-a."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
"Adǝye kemura cintǝn suwura gotǝbe lensdǝga sǝkǝ suwuradǝa ngǝlaro gojin ye kuru raktǝ shiga rokko kemura lensebero gǝretǝyin, kayimelaa baye kamgata ro lezǝnyin.",science/technology,N/A,"""Adǝye kemura cintǝn suwura gotǝbe lensdǝga sǝkǝ suwuradǝa ngǝlaro gojin ye kuru raktǝ shiga rokko kemura lensebero gǝretǝyin, kayimelaa baye kamgata ro lezǝnyin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Sandi dǝ web proksiz so dǝga kozana dalili: zawalla intanetye samma so kǝlzǝna , http bas gǝnyi.",science/technology,N/A,"""Sandi dǝ web proksiz so dǝga kozana dalili: zawalla intanetye samma so kǝlzǝna , http bas gǝnyi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
Zandedo yikǝmtulobedǝ tǝmandǝmga waltǝm kuru kǝla lamarwa hawarbedǝa tandoben kuru nazaru diwal kalkaljinlan kǝro.,science/technology,N/A,"""Zandedo yikǝmtulobedǝ tǝmandǝmga waltǝm kuru kǝla lamarwa hawarbedǝa tandoben kuru nazaru diwal kalkaljinlan kǝro."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Adә isә kәndo noataro wallono, amma sudәye taya darkuwabe katakauye au kәskayedә zuwin.",science/technology,N/A,"""Adә isә kәndo noataro wallono, amma sudәye taya darkuwabe katakauye au kәskayedә zuwin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Prides də sandima bəndi konguwabe kura-kura fallin səta yakkəro saadin, dawunzan kamuwanzaa dulinzaa fiyakkən samin mbezai.",science/technology,travel,"""Prides də sandima bəndi konguwabe kura-kura fallin səta yakkəro saadin, dawunzan kamuwanzaa dulinzaa fiyakkən samin mbezai."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Attǝson yaye AI dǝ ilmu dunowa nowata dǝwa kozǝna tafakkarbe shilan mbeji, AI dǝ zauro foto faidawa computer be, halro cidazǝyin, sǝlin kuru awo bǝlin mashin ye so asujin.",science/technology,N/A,"""Attǝson yaye AI dǝ ilmu dunowa nowata dǝwa kozǝna tafakkarbe shilan mbeji, AI dǝ zauro foto faidawa computer be, halro cidazǝyin, sǝlin kuru awo bǝlin mashin ye so asujin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Fasaldo ratiobe (gagade megun indinro yakkata, sawu lamba ratiobe) adǝ nankadǝro futugultǝna ladǝn 3:2.",science/technology,N/A,"""Fasaldo ratiobe (gagade megun indinro yakkata, sawu lamba ratiobe) adǝ nankadǝro futugultǝna ladǝn 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology.</s>"
