text,translated_text
تضيف الطفرة اختلافات وراثيّة جديدة، ويزيلها الانتقاء من تجميعة الاختلافات التعبيريّة.,"Najdi Spoken Arabic: تضيف الطفرة اختلافات وراثيّة جديدة، ويزيلها الانتقاء من تجميعة الاختلافات التعبيريّة. 
English: The rise of the genetic drift and the loss of selection in the process of language evolution."
تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات.,"Najdi Spoken Arabic: تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات. 
English: The nuclear bomb is based on the idea that it collects energy to form a nucleus filled with protons and neutrons."
تتكون النواة من جسيمين - النيوترونات والبروتونات.,"Najdi Spoken Arabic: تتكون النواة من جسيمين - النيوترونات والبروتونات. 
English: The nucleus is composed of two particles - neutrons and protons.

الخصائص الفيزيائية 
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك|يسار
تصغير|200بك"
وقد أتاح ذلك لعدسات التكبير والتصغير إنتاج صور بجودة مماثلة لتلك اللي حققتها العدسات ذات الطول البؤري الثابت.,"Najdi Spoken Arabic: وقد أتاح ذلك لعدسات التكبير والتصغير إنتاج صور بجودة مماثلة لتلك اللي حققتها العدسات ذات الطول البؤري الثابت. 
English: The new lens design also allowed for the production of images with the same quality as those produced by the fixed-focus lenses."
فهي تتميز على بروكسي الويب لعدة أسباب: فهي تعيد توجيه جميع حركات المرور على الإنترنت، وليس فقط عبر بروتوكول نقل النص الفائق.,"Najdi Spoken Arabic: فهي تتميز على بروكسي الويب لعدة أسباب: فهي تعيد توجيه جميع حركات المرور على الإنترنت، وليس فقط عبر بروتوكول نقل النص الفائق. 
English: They are also known as proxy servers, which are used to redirect all traffic on the Internet, not just HTTP traffic."
التصميم التفاعلي يتطلب أن تعيد تقييم افتراضاتك عن الإنتاج الإعلامي وأن تتعلم أن تفكر بأساليب خارجة عن المألوف.,"Najdi Spoken Arabic: التصميم التفاعلي يتطلب أن تعيد تقييم افتراضاتك عن الإنتاج الإعلامي وأن تتعلم أن تفكر بأساليب خارجة عن المألوف. 
English: Designing interactive media requires that you reevaluate your assumptions about the production of media and learn to think outside the box."
وقد أصبح ذلك عرف متبع، إلا أن الحديد أدى إلى المزيد من التآكل للعجلات الخشبية للعربات.,"Najdi Spoken Arabic: وقد أصبح ذلك عرف متبع، إلا أن الحديد أدى إلى المزيد من التآكل للعجلات الخشبية للعربات. 
English: The use of iron in the construction of vehicles was a common practice in the Middle Ages. However, the use of iron in the construction of wheels for vehicles led to more wear on the wooden wheels of the vehicles."
تتكون عائلة الأسود من واحد إلى ثلاثة ذكور بالغين، بالإضافة إلى ما يصل إلى ثلاثين أنثى وشبلاً.,"Najdi Spoken Arabic: تتكون عائلة الأسود من واحد إلى ثلاثة ذكور بالغين، بالإضافة إلى ما يصل إلى ثلاثين أنثى وشبلاً. 
English: Black is a color that is often associated with the color of the black and white stripes on the back of the African elephant. The color is also associated with the color of the black and white stripes on the back of the African elephant. The color is also associated with the color of the black and white stripes on the back of the African elephant. The color is also associated with the color of the black and white stripes on the back of the African elephant. The color is also associated"
بالرغم من أن للذكاء الاصطناعي دلالة قوية للخيال العلمي، فإنه يشكل فرعاً هاماً للغاية من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الآلة.,"Najdi Spoken Arabic: بالرغم من أن للذكاء الاصطناعي دلالة قوية للخيال العلمي، فإنه يشكل فرعاً هاماً للغاية من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الآلة. 
English: بالرغم من أن للذكاء الاصطناعي دلالة قوية للخيال العلمي، فإنه يشكل فرعاً هاماً للغاية من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الآلة."
وبالتالي ستكون نسبة الأبعاد الخاصة بهذه الصورة (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) 3:2.,"Najdi Spoken Arabic: وبالتالي ستكون نسبة الأبعاد الخاصة بهذه الصورة (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) 3:2. 
English: وبالتالي ستكون نسبة الأبعاد الخاصة بهذه الصورة (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) 3:2.

انظر أيضا 
 قائمة الأحرف الأبجدية

مراجع 

تصنيف:صفحات بترجمات غير مراجعة
تصنيف:صفحات بترجمات غير مراجعة في اللغة الإنجليزية
تصنيف:صفحات بترجمات غير مراجعة في اللغة العربية
تصنيف:صفحات بترجمات غير مراجعة في اللغة الفرنسية
تصنيف:صفحات بترجمات غير مراجعة في اللغة الألمانية
تصنيف:صفحات بترجمات غير مراجعة في اللغة الإيطالية"
