text,translated_text
"Cuireann sóchán éagsúlacht ghéiniteach nua leis, agus trí roghnú baintear é as linn na n-athruithe léirithe.","Irish: Cuireann sóchán éagsúlacht ghéiniteach nua leis, agus trí roghnú baintear é as linn na n-athruithe léirithe. 
English: The cooks of the house are the ones who cook the food, and the ones who wash the dishes."
Oibríonn an chéad bhuama eamhnaithe ar an bprionsabal gur gá fuinneamh chun núicléas le mórchuid prótón agus neodrón a chur le chéile.,"Irish: Oibríonn an chéad bhuama eamhnaithe ar an bprionsabal gur gá fuinneamh chun núicléas le mórchuid prótón agus neodrón a chur le chéile. 
English: The Church of Ireland is the Church of the Irish people, and is the Church of the people of Ireland. It is the Church of the people of Ireland, and is the Church of the people of Ireland. It is the Church of the people of Ireland, and is the Church of the people of Ireland. It is the Church of the people of Ireland, and is the Church of the people of Ireland. It is the Church of the people of Ireland, and is the Church of the people of"
Dhá chineál cáithníní atá sa núicléas - neodróin agus prótóin.,"Irish: Dhá chineál cáithníní atá sa núicléas - neodróin agus prótóin. 
English: The Irish language is a Celtic language, and is the most widely spoken language in Ireland. It is also the official language of the Republic of Ireland. The Irish language is spoken by about 1.5 million people in Ireland, and is the language of the Irish government, the Irish parliament, and the Irish judiciary. The Irish language is also the language of the Irish diaspora, and is spoken by about 1.5 million people in the United States, Canada, Australia, New Zealand, and the United"
Cumasaíonn sé sin do lionsaí súmála pictiúir a tháirgeadh atá ar cháilíocht atá inchomparáide leis an gcaighdeán a bhaintear amach le lionsaí a bhfuil fad fócasach seasta acu.,"Irish: Cumasaíonn sé sin do lionsaí súmála pictiúir a tháirgeadh atá ar cháilíocht atá inchomparáide leis an gcaighdeán a bhaintear amach le lionsaí a bhfuil fad fócasach seasta acu. 
English: The castle was built in the 13th century by the king of the house of Connaught, and was the residence of the Connaught family until the 17th century. It was the home of the Connaught family until the 17th century. It was the home of the Connaught family until the 17th century."
"Tá siad níos fearr ná seachfhreastalaithe ar chúiseanna éagsúla: Déanann siad gach trácht idirlín, ní amháin http, athródú.","Irish: Tá siad níos fearr ná seachfhreastalaithe ar chúiseanna éagsúla: Déanann siad gach trácht idirlín, ní amháin http, athródú. 
English: The site is not working properly, please try again later."
Éilíonn dearadh idirghníomhach go ndéanann tú athmheasúnú ar na buntuiscintí atá agat faoi tháirgeadh na meán agus go bhfoghlaimíonn tú beith ag smaoineamh ar bhealaí neamhlíneacha.,"Irish: Éilíonn dearadh idirghníomhach go ndéanann tú athmheasúnú ar na buntuiscintí atá agat faoi tháirgeadh na meán agus go bhfoghlaimíonn tú beith ag smaoineamh ar bhealaí neamhlíneacha. 
English: The Irish language is a language of the Celtic family, and is spoken by about 1.5 million people in Ireland. It is the official language of the Republic of Ireland, and is also the language of the Irish diaspora in the United States, Canada, Australia, New Zealand, and the United Kingdom. The Irish language is also the language of the Irish Catholic Church, and is the language of the Irish national anthem, the Gaelic Hymn, and the Irish national flag. The Irish language"
"Tháinig sé seo chun bheith ina ghnáthchleachtas, ach ba é an t-iarann an fáth le ​caitheamh níos mó ar rothaí adhmaid na vaigíní.","Irish: Tháinig sé seo chun bheith ina ghnáthchleachtas, ach ba é an t-iarann an fáth le ​caitheamh níos mó ar rothaí adhmaid na vaigíní. 
English: The first day of the week is called the Sunday, and the first day of the month is called the Monday. The first day of the year is called the Monday, and the first day of the year is called the Monday. The first day of the year is called the Monday, and the first day of the year is called the Monday. The first day of the year is called the Monday, and the first day of the year is called the Monday. The first day of the year is called"
"Idir aosach fireann amháin agus trí cinn ghaolmhara a bhíonn in ealta leon, mar aon le suas le tríocha baineann agus coileáin.","Irish: Idir aosach fireann amháin agus trí cinn ghaolmhara a bhíonn in ealta leon, mar aon le suas le tríocha baineann agus coileáin. 
English: The Irishman, a film by John Huston, was released in the United States on October 24, 1954. It was the first film to be released in the United States by Columbia Pictures. The film was a critical and commercial success, grossing $14 million in the United States and $12 million in Canada. The film was nominated for a Golden Globe Award for Best Picture, but lost to The Big Sleep. The film was also nominated for a BAFTA Award for Best Picture,"
"Cé go dtugann IS blas láidir den fhicsean eolaíochta, is craobh an-thábhachtach den ríomheolaíocht í IS, ina bpléitear iompar, foghlaim agus oiriúnú cliste i meaisín.","Irish: Cé go dtugann IS blas láidir den fhicsean eolaíochta, is craobh an-thábhachtach den ríomheolaíocht í IS, ina bpléitear iompar, foghlaim agus oiriúnú cliste i meaisín. 
English: The name of the town is derived from the Gaelic word for ""place of the cross"", which is also the name of the church in the town. The name of the town is also derived from the Gaelic word for ""place of the cross"", which is also the name of the church in the town. The name of the town is also derived from the Gaelic word for ""place of the cross"", which is also the name of the church in the town. The name"
Mar deirtear gurb ionann 3:2 agus cóimheas gné na formáide seo (roinnt ar a dó dhéag chun an cóimheas is simplí slánuimhreach a fháil).,"Irish: Mar deirtear gurb ionann 3:2 agus cóimheas gné na formáide seo (roinnt ar a dó dhéag chun an cóimheas is simplí slánuimhreach a fháil). 
English: The sea of death is a sea of blood, and the sea of blood is a sea of death."
