text,translated_text
突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。,Japanese: 突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。 English: 変異のプールから取り除かれます。
核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。,Japanese: 核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。 English: 核爆弾は、原子核に陽子と中性子を集めるエネルギーが必要であるという原理で作用します。
核はいずれも中性子と陽子という2つの粒子で構成されます。,Japanese: 核はいずれも中性子と陽子という2つの粒子で構成されます。 English: 核は中性子と陽子という2つの粒子で構成されます。
これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。,Japanese: これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。 English: これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。
これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。,Japanese: これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。 English: ウェブプロキシは、いくつもの点でウェブプロキシよりも優れています。
インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。,Japanese: インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。 English: インタラクティブデザインでは、メディア制作の考え方を学ぶ必要があります。
これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。,Japanese: これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。 English: 鉄は馬車の木製車輪の摩耗が進む原因になりました。
プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。,Japanese: プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。 English: プライドは、オスとメスの血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。
AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。,Japanese: AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。 English: AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。
そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。,Japanese: そのため、この形式のアスペクト比(12で割って最も単純な全数比を求める)は3:2と言われています。 English: つまり、この形式のアスペクト比は3:2です。
