text,translated_text
突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。,"Chinese: 突变会添加新的基因变异,而选择则会从表达的基因变异池中把变异移除。 English: 突变会添加新的基因变异,而选择则会从表达的基因变异池中把变异移除。"
裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。,Chinese: 裂变原子弹的工作原理如下:把一个原子核和许多质子及中子聚在一起需要能量。 English: 裂变原子弹的结构如下: 核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核核
原子核由中子和质子这两种粒子组成。,"Chinese: 原子核由中子和质子这两种粒子组成。 English: 核是地球上唯一的物质,也是地球上唯一的物质。"
这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。,Chinese: 这使得变焦镜头可以拍出与固定焦距镜头质量相美的照片。 English: 变焦镜头可以拍出与固定焦距镜头质量相美的照片。
它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。,"Chinese: 它们优于网页代理的原因如下:它们重新路由所有互联网流量,而不仅仅是超文本传送协议 (http) 内容。 English: 它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于网页代理的,它们是基于"
交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。,"Chinese: 交互设计要求你重新评估有关媒体制作的假设,并学会非线性思考。 English: 你的设计需要你重新评估有关媒体制作的假设,并学会非线性思考。"
这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。,"Chinese: 这成了普遍做法,但铁片会使木制的马车轮子磨损更严重。 English: 木制马车轮子磨损更严重,因为它会使马车轮子磨损更严重。"
狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。,"Chinese: 狮群由一到三只有亲属关系的成年雄性,以及可多达三十只的性和幼组成。 English: 狮群由一到三只有亲属关系的成年雄性,以及可多达三十只的性和幼组成。"
人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。,"Chinese: 人工智能有很强的科幻色彩,但它其实是计算机科学非常重要的一个分支,研究的是机器的行为、学习和智能适应。 English: 人工智能是计算机科学的一个分支,它是计算机科学的一个重要的组成部分。"
因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。,"Chinese: 因此,这种格式的宽高比(除以 12 得到最简单的整数比)便是 3:2。 English: 因此,这种格式的宽高比(除以 12 得到最简单的整数比)便是 3:2。"
一般来说，卫星电话不能取代移动电话，因为只有在卫星信号畅通的室外，才能进行通话。,"Chinese: 一般来说,卫星电话不能取代移动电话,因为只有在卫星信号畅通的室外,才能进行通话。 English: 卫星电话是通过卫星信号传输的,它可以提供一个宽广的广播,也可以提供一个宽广的广播,也可以提供一个宽广的广播,也可以提供一个宽广的广播,也可以提供一个宽广的广播,也可以提供一个宽广的广播,也可以提供一个宽广的广播,也可以提供一个宽广的广播,也可以提供一个宽广的广播,也可以提供一个宽广"
虽然马拉轨道车只是由平行的木板拼成，但在当时，就略显坎坷的道路而言，这些车能让拉车的马跑得更快，拉得更多。,"Chinese: 虽然马拉轨道车只是由平行的木板拼成,但在当时,就略显的道路而言,这些车能让拉车的马跑得更快,拉得更多。 English: 马拉轨道车是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨道车的一种,它是马拉轨"
人们自古以来就知道金、银、铜等基本化学元素，因为这些元素都能以自然形态在自然界中发现，而且比较容易使用原始工具进行开采。,"Chinese: 人们自古以来就知道金、银、铜等基本化学元素,因为这些元素都能以自然形态在自然界中发现,而且比较容易使用原始工具进行开采。 English: 人们在日常生活中经常会使用化学品来进行化学反应,例如: 化、化、化、化、化、化、化、化、化、化、化、化、化、化、化、化、化、化、化、化、化"
车轮以不可思议的方式改变了世界。车轮对我们最大的贡献，是让我们的交通更加便捷。,"Chinese: 车轮以不可思议的方式改变了世界。车轮对我们最大的贡献,是让我们的交通更加便捷。 English: 车轮改变了世界。车轮对我们最大的贡献,是让我们的交通更加便捷。"
这样做是为了保证图像能覆盖住整个屏幕。这叫做“过度扫描”。,Chinese: 这样做是为了保证图像能覆盖住整个屏幕。这叫做“过度扫描”。 English: 这样做是为了保证图像能覆盖住整个屏幕。这叫做“过度扫描”。
德国潜艇被称为 U 型潜艇。德国人非常擅长导航和操作潜艇。,Chinese: 德国潜艇被称为 U 型潜艇。德国人非常擅长导航和操作潜艇。 English: 德国潜艇是德国海军的潜艇。
虽然它的物理状态可能会改变，但化学状态保持不变。,"Chinese: 虽然它的物理状态可能会改变,但化学状态保持不变。 English: 它是的,但它是的。"
发生表面张力的原因，是水面的水分子之间互相强烈吸引，它们之间的引力比与水分子与上方空气分子之间的吸引力要大。,"Chinese: 发生表面张力的原因,是水面的水分子之间互相强烈吸引,它们之间的引力比与水分子与上方空气分子之间的吸引力要大。 English: 水分子与上方空气分子之间的引力比与上方空气分子之间的吸引力要大。"
在尝试将电影转换成 DVD 格式时，最常见的问题之一是过度扫描。,"Chinese: 在尝试将电影转换成 DVD 格式时,最常见的问题之一是过度扫描。 English: 电影的 DVD 格式是.avi 格式,.mkv 格式,.mp4 格式,.m4v 格式,.mkv 格式,.mkv 格式,.mkv 格式,.mkv 格式,.mkv 格式,.mkv 格式,.mkv 格式,.mkv"
具体说来，据说可以通过正确解读微表情来判断一个人是否在撒谎。,"Chinese: 具体说来,据说可以通过正确解读微表情来判断一个人是否在撒谎。 English: 具体说来,根据微表情的解读,你会发现,你对一个人的态度,会比你对别人的态度要好。"
黄金可以加工成各种形状。可以卷曲成微小的形状。,Chinese: 黄金可以加工成各种形状。可以卷曲成微小的形状。 English: 黄金可以加工成各种形状。可以卷曲成微小的形状。
人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。,"Chinese: 人工智能系统现在经常用于经济、医学、工程学和军事领域,有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。 English: 人工智能系统是计算机技术的一种,它可以帮助人们解决一些复杂的问题。"
时至今日仍有生产，但更重要的是它的长宽比应用到了数码相机图像传感器的格式上。,"Chinese: 时至今日仍有生产,但更重要的是它的长宽比应用到了数码相机图像传感器的格式上。 English: 时至今日仍有生产,但更重要的是它的长宽比应用到了数码相机图像传感器的格式上。"
经常被滥用和嘲笑的三分法，在创造动态时不失为一种简单的指导方法，还能让图像保持有序。,"Chinese: 经常被用和笑的三分法,在创造动态时不失为一种简单的指导方法,还能让图像保持有序。 English: 经常被用和笑的四分法,在创造动态时不失为一种简单的指导方法,还能让图像保持有序。"
这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,"Chinese: 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节,比如颜色和三维排列。 English: 这些恐龙的羽毛是如何被发现的?"
木卫一的重力会对我产生怎样的作用力？如果你站在木卫一表面，你的体重会比在地球上轻。,"Chinese: 木卫一的重力会对我产生怎样的作用力?如果你站在木卫一表面,你的体重会比在地球上轻。 English: 木卫一的体重会比地球上轻。"
美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。,"Chinese: 美国联邦航空局 (FAA) 称,新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线,每年节省数百万加的燃料,并减少碳排放。 English: 英国航空公司 (UK) 称,该公司计划在未来两年内推出一款新的航空运输系统,以解决飞机缩短航线的问题。"
神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。,"Chinese: 神经生物学数据为认知研究的理论方法提供了物理证据。因此,它缩小了研究范围,并使研究更加精确。 English: 神经生物学数据为认知研究的理论方法提供了物理证据。因此,它缩小了研究范围,并使研究更加精确。"
在他时长 2 小时的演讲中，他声称：“现在苹果要重新发明手机，我们现在要创造历史。”,"Chinese: 在他时长 2 小时的演讲中,他声称:“现在苹果要重新发明手机,我们现在要创造历史。” English: 他认为,苹果的手机是“最伟大的”"
变焦镜头的缺点是，要想实现一定的焦距范围，所需的焦距复杂度和透镜元件的数量远远大于定焦镜头。,"Chinese: 变焦镜头的缺点是,要想实现一定的焦距范围,所需的焦距复杂度和透镜元件的数量远远大于定焦镜头。 English: 变焦镜头的缺点是,要想实现一定的焦距范围,所需的焦距复杂度和透镜元件的数量远远大于定焦镜头。"
该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。,"Chinese: 该控制器类似于电视遥控器,使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。 English: 该控制器类似于电视遥控器,使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。"
科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,"Chinese: 科学家表示,这种动物的羽毛顶部为栗色,底部为浅色或胡萝卜色。 English: 科学家表示,这种动物的羽毛顶部为栗色,底部为浅色或胡萝卜色。"
该大学的研究人员表示，这两种化合物相互作用形成的晶体可能会造成肾脏功能障碍。,"Chinese: 该大学的研究人员表示,这两种化合物相互作用形成的晶体可能会造成肾脏功能障碍。 English: 该研究人员表示,这两种化合物相互作用形成的晶体可能会造成肾脏功能障碍。"
这样一来，分辨率几乎达到了 35 mm 底片（3136 mm2 对 864）的四倍。,"Chinese: 这样一来,分辨率几乎达到了 35 mm 底片(3136 mm2 对 864)的四倍。 English: 这一来,分辨率达到了 35 mm 底片(3136 mm2 对 864)的四倍。"
多亏有了与欧洲相连的海底光缆和宽带卫星，格陵兰网络连接畅通，93% 的人口接入了互联网。,"Chinese: 多亏有了与欧洲相连的海底光缆和宽带卫星,格陵兰网络连接畅通,93% 的人口接入了互联网。 English: 格陵兰网络的用户数量已超过了欧洲其他国家,在欧洲的用户数超过了美国。"
一个最杰出的此类应用是谷歌翻译。在下载所需语言数据后，它可以进行离线翻译。,"Chinese: 一个最杰出的此类应用是谷歌翻译。在下载所需语言数据后,它可以进行离线翻译。 English: 一个最杰出的此类应用是谷歌翻译。在下载所需语言数据后,它可以进行离线翻译。"
无论是气体、液体还是固体，它的分子结构都是一样的。,"Chinese: 无论是气体、液体还是固体,它的分子结构都是一样的。 English: 气体分子结构是一样的,但分子结构不同。"
录像的使用为阐释微表情（持续几毫秒的面部运动）带来了重大发现。,Chinese: 录像的使用为释微表情(持续几毫秒的面部运动)带来了重大发现。 English: 录像的应用为释微表情(持续几毫秒的面部运动)带来了重大发现。
几千年来，人类一直在制作和使用放大镜。,"Chinese: 几千年来,人类一直在制作和使用放大镜。 English: 放大镜是人类在地球上制作的,它可以将地球上的物体放大到极致。"
实验是一种用来消除一个或多个可能性假设的试验，不过，实验并不是唯一的方法。提出问题及进行观察也可以指导科学研究。,"Chinese: 实验是一种用来消除一个或多个可能性假设的试验,不过,实验并不是唯一的方法。提出问题及进行观察也可以指导科学研究。 English: 实验是一种用来消除一个或多个可能性假设的试验,不过,实验并不是唯一的方法。提出问题及进行观察也可以指导科学研究。"
最终，木轮被铁轮所取代。1767 年，第一条全铁轨道问世。,"Chinese: 最终,木轮被铁轮所取代。1767 年,第一条全铁轨道问世。 English: 木轮是世界上最早的铁轨,也是世界上最早的铁路。 木轮是世界上最早的铁轨,也是世界上最早的铁路。 木轮是世界上最早的铁轨,也是世界上最早的铁路。 木轮是世界上最早的铁轨,也是世界上最早的铁路。 木轮是世界上最早的铁轨,也是世界上最早的铁路。 木轮是世界上最早的铁轨"
尽管大多数电话卡适合给任何地方打电话，但有些卡在拨打一些特定国家的电话时有特别优惠。,"Chinese: 尽管大多数电话卡适合给任何地方打电话,但有些卡在拨打一些特定国家的电话时有特别优惠。 English: 有些电话卡可以给任何地方打电话,但有些卡在拨打一些特定国家的电话时有特别优惠。"
大多数现代科研望远镜都是巨型设施，位于大气条件优良的偏远地区。,"Chinese: 大多数现代科研望远镜都是巨型设施,位于大气条件优良的偏远地区。 English: 大多数现代科研望远镜都是巨型设施,位于大气条件优良的偏远地区。"
