text,translated_text
"Ukutshintsha kofuzo kongeza ufuzo olwahlukahlukeneyo,ibe ukukhetha kuyikhupha kwipuli yezahlukahlukeneyo ezibonisiweyo.","Xhosa: Ukutshintsha kofuzo kongeza ufuzo olwahlukahlukeneyo,ibe ukukhetha kuyikhupha kwipuli yezahlukahlukeneyo ezibonisiweyo. English: The Bible is a book of the Bible."
Isiqhushumbhisi se-fission sisebenza kumthetho othi kuthatha amandla ukudibanisa i-nucleus enee-proton nee-neutron ezininzi.,Xhosa: Isiqhushumbhisi se-fission sisebenza kumthetho othi kuthatha amandla ukudibanisa i-nucleus enee-proton nee-neutron ezininzi. English: The Xhosa: Isiqhushumbhisi se-fission sisebenza kuற்கmɔnɔ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi kuthatha abata kusɩ othi ku
I-nucleus inamalungu amabini - i-neutron kunye neeproton.,Xhosa: I-nucleus inamalungu amabini - i-neutron kunye neeproton. English: Xhosa: I-nucleus inamalungu amabini - i-neutron kunye neeproton.
Oku kubangele ukuba ilensi ezumayo ikhuphe imifanekiso ecacileyo xa uyithelekanisa ne focal lensi ezinzileyo.,Xhosa: Oku kubangele ukuba ilensi ezumayo ikhuphe imifanekiso ecacileyo xa uyithelekanisa ne focal lensi ezinzileyo. English: I am not a Christian.
"Zingaphezulu kwii-proxy zeweb ngenxa yezizathu eziliqela: Ziyaphinda zizifake endleleni zonke izinto ezikwi-Intanethi, azipheleli nje ku-http.","Xhosa: Zingaphezulu kwii-proxy zeweb ngenxa yezizathu eziliqela: Ziyaphinda zizifake endleleni zonke izinto ezikwi-Intanethi, azipheleli nje ku-http. English: Zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb, zingasɩ kwii-proxy zeweb,"
Ukudizayina kufuna usoloko uhlola izinto obuzicingele malunga nokuvelisa izinto zemidiya kunye nokucinga ngendlela ezahlukileyo.,Xhosa: Ukudizayina kufuna usoloko uhlola izinto obuzicingele malunga nokuvelisa izinto zemidiya kunye nokucinga ngendlela ezahlukileyo. English: The Bible is a book of the Bible.
"Le yayiyinto eqhelekileyo, kodwa i-iron yayibangela ukunxiba ngaphezulu kwamavili eenqwelo.","Xhosa: Le yayiyinto eqhelekileyo, kodwa i-iron yayibangela ukunxiba ngaphezulu kwamavili eenqwelo. English: The way of the way, the way of the way."
"Iqela leengonyama lenziwa yinkunzi endala enye ukuya kutsho kwezintathu ezihlobeneyo, kunye neemazi nabantwana bazo abanokufikelela kumashumi amathathu.","Xhosa: Iqela leengonyama lenziwa yinkunzi endala enye ukuya kutsho kwezintathu ezihlobeneyo, kunye neemazi nabantwana bazo abanokufikelela kumashumi amathathu. English: Iqela leengonyama lenziwa yinkunzi endala enye ukuya kutsho παράλληλα, kunye neemazi nabantwana bazo abanokufikelela kuگزi."
"Nangona iAI inolinganiso olungeyonyani lwesayensi,I AI yenza isiseko esibalulekileyo kwicandelo lwekhompyutha sayensi ejongene nezimbo,ukufunda nobungqondi bomashini.","Xhosa: Nangona iAI inolinganiso olungeyonyani lwesayensi,I AI yenza isiseko esibalulekileyo kwicandelo lwekhompyutha sayensi ejongene nezimbo,ukufunda nobungqondi bomashini. English: I am not a doctor. I am not a doctor. I am not a doctor."
Ifomathi yale reyshiyo (ukwahlulahlula ngeshumi elinesibini ukuze ufumane ireyshiyo yenombolo epheleleyo elula) kuthiwa ngu-3:2.,Xhosa: Ifomathi yale reyshiyo (ukwahlulahlula ngeshumi elinesibini ukuze ufumane ireyshiyo yenombolo epheleleyo elula) kuthiwa ngu-3:2. English: The Bible is the Word of God.
