text,translated_text
"Úrbregði gevur nýtt arvaðfrøðiligt frávik, og úrveljing tekur tað burtur úr bólkinum við týðiligum fráviki.","Faroese: Úrbregði gevur nýtt arvaðfrøðiligt frávik, og úrveljing tekur tað burtur úr bólkinum við týðiligum fráviki. 
English: A full-ocean cruise is a one-day, one-night, or a two-night cruise, with a return to the same port."
"Kloyvingsbumbur virka eftir meginregluni um, at orka skal til fyri at seta ein kjarna saman við nógvum protonum og nevtronum.","Faroese: Kloyvingsbumbur virka eftir meginregluni um, at orka skal til fyri at seta ein kjarna saman við nógvum protonum og nevtronum. 
English: The faro: a small island in the far north of the island of Faroe"
Kjarnin hevur tveir bitlar - nevtrónir og protónir.,"Faroese: Kjarnin hevur tveir bitlar - nevtrónir og protónir. 
English: The electrons are called protons."
"Hetta hevur gjørt, at sumilinsur kunnu taka myndir við líknandi góðsku, sum tær frá linsum við fastari brennivídd.","Faroese: Hetta hevur gjørt, at sumilinsur kunnu taka myndir við líknandi góðsku, sum tær frá linsum við fastari brennivídd. 
English: The weather: a warm, humid, and sunny day"
"Teir eru betri enn internet-proxy av fleiri orsøkum: Teir re-ruta alla netferðslu, ikki bara http.","Faroese: Teir eru betri enn internet-proxy av fleiri orsøkum: Teir re-ruta alla netferðslu, ikki bara http. 
English: A proxy server: a web server that allows a user to connect to a web page, such as a blog, on the Internet."
"Samvirkin sniðgevin krevur, at tú av nýggjum umhugsar tín varhuga um miðlaframleiðslu, og lærir at hugsa øðrvísi.","Faroese: Samvirkin sniðgevin krevur, at tú av nýggjum umhugsar tín varhuga um miðlaframleiðslu, og lærir at hugsa øðrvísi. 
English: The first to be used was a sled, which was a small wooden sled that was used to transport people and goods."
"Hetta gjørdist vanlig mannagongd, men jarnið sleit træhjólini á vognunum meira.","Faroese: Hetta gjørdist vanlig mannagongd, men jarnið sleit træhjólini á vognunum meira. 
English: The weather: a breezy, sunny day"
"Flokkar eru settir saman av einum til trimum vaksnum kalldýrum, sum eru skyldir, saman við upp í tretivu kvenndýrum og ungum.","Faroese: Flokkar eru settir saman av einum til trimum vaksnum kalldýrum, sum eru skyldir, saman við upp í tretivu kvenndýrum og ungum. 
English: The Flark is a small, round, or oval-shaped bird with a long, pointed tail, a short, pointed beak, and a long, narrow, pointed beak."
"Hóast telduvit hevur ein sterkan hjátýdning um framtíðarskaldskap, er telduvit ein týðandi grein í teldufrøði, sum fæst við atburð, at læra og vitborin tillaging í eini maskinu.","Faroese: Hóast telduvit hevur ein sterkan hjátýdning um framtíðarskaldskap, er telduvit ein týðandi grein í teldufrøði, sum fæst við atburð, at læra og vitborin tillaging í eini maskinu. 
English: Faroese: Hóast is a fjord, a small island, a small island, a small village, a small town, a small city, a small town, a small city, a small town, a small city, a small city, a small town, a small town, a small city, a small city, a small city, a small city, a small city, a small city, a small city, a small city, a small city, a small city,"
Støddarlutfallið hjá hesi støddini (býtt við tólv fyri at fáa einfaldasta lutfallið við heilum tølum) eitur tí 3:2.,"Faroese: Støddarlutfallið hjá hesi støddini (býtt við tólv fyri at fáa einfaldasta lutfallið við heilum tølum) eitur tí 3:2. 
English: The St. Helena (disambiguation)"
"Ein fylgisveinatelefon avloysir vanliga ikki eina fartelefon, tí at tað er neyðugt at vera uttandura við fríari sjón til fylgisveinin fyri at gera eitt telefonkall.","Faroese: Ein fylgisveinatelefon avloysir vanliga ikki eina fartelefon, tí at tað er neyðugt at vera uttandura við fríari sjón til fylgisveinin fyri at gera eitt telefonkall. 
English: A call is a short, uninterrupted call from a mobile phone to a landline phone, which is usually made in a country or region."
"Hóast vognbreytirnar bara vóru samansettar av træplankum, sum gingu javnfart við hvønn annan, hjálptu tær rossunum, sum drógu teir, at ganga skjótari og draga størri byrur, enn tey kundu á teimum heldur óslættu vegunum, sum vóru tá í tíðini.","Faroese: Hóast vognbreytirnar bara vóru samansettar av træplankum, sum gingu javnfart við hvønn annan, hjálptu tær rossunum, sum drógu teir, at ganga skjótari og draga størri byrur, enn tey kundu á teimum heldur óslættu vegunum, sum vóru tá í tíðini. 
English: Fars: a small island in the far sea, a port, a city, a city or village, a small town, a village, a small town, a small town, a small town, a small town, a small town, a small town, a small town, a small town, a small town, a small town, a small town"
"Fólk hava vitað um grundleggjandi evnafrøðilig frumevni, t.d. gull, silvur og kopar síðan forntíðina, tí tey øll eru at finna í náttúruni í sínum upprunaliga standi og eru lutfalsliga løtt at grava út við einføldum amboðum.","Faroese: Fólk hava vitað um grundleggjandi evnafrøðilig frumevni, t.d. gull, silvur og kopar síðan forntíðina, tí tey øll eru at finna í náttúruni í sínum upprunaliga standi og eru lutfalsliga løtt at grava út við einføldum amboðum. 
English: Frolk: A fjord, a lake, a river, a forest, a mountain, a sea, a mountainous region, a village, a city, a town, a village, a city, a city, a city, a city, a city, a city, a city"
"Hjólið hevur broytt heimin á ótrúligar háttir. Tað størsta, sum hjólið hevur gjørt fyri okkum, er at geva okkum nógv lættari og skjótar flutning.","Faroese: Hjólið hevur broytt heimin á ótrúligar háttir. Tað størsta, sum hjólið hevur gjørt fyri okkum, er at geva okkum nógv lættari og skjótar flutning. 
English: The first time you go to a new place, it is a good idea to go to a new bar."
Hetta er gjørt fyri at tryggja at myndin ikki dekkar allan skermin. Tað verður kallað overscan.,"Faroese: Hetta er gjørt fyri at tryggja at myndin ikki dekkar allan skermin. Tað verður kallað overscan. 
English: Fare: a round of golf"
Týskir kavbátar itu U-Bátar. Týskarar dugdu væl at stýra og røkja sínar kavbátar.,"Faroese: Týskir kavbátar itu U-Bátar. Týskarar dugdu væl at stýra og røkja sínar kavbátar. 
English: The Tisscari is a small river in the central part of the country."
"Hóast alisfrøðiliga støðan kanska broytist, er evnafrøðiliga støðan tann sama.","Faroese: Hóast alisfrøðiliga støðan kanska broytist, er evnafrøðiliga støðan tann sama. 
English: The HOSPITAL is a hospital for the care of the sick, and the Tanns is a hospital for the care of the dead."
"Yvirflataspenningurin kemur av, at vatnmýlini á yvirflatanum av vatninum eru sterkt bundin at hvørjum øðrum, meira enn tey eru at luftmýlunum uppiyvir.","Faroese: Yvirflataspenningurin kemur av, at vatnmýlini á yvirflatanum av vatninum eru sterkt bundin at hvørjum øðrum, meira enn tey eru at luftmýlunum uppiyvir. 
English: The Farewell, a song by the Farewell, a band from the United States of America"
Ein av teimum vanligastu trupulleikunum við at umbroyta ein film til DVD snið er overscan.,"Faroese: Ein av teimum vanligastu trupulleikunum við at umbroyta ein film til DVD snið er overscan. 
English: A second problem is that a movie in a 3D format is overscaned; that is, the screen is not as wide as the film."
"Serstakliga, er tað hevdað, at ein kann síggja um ein lýgur við at tulka mikro-andlitsbrøgd á rættan hátt.","Faroese: Serstakliga, er tað hevdað, at ein kann síggja um ein lýgur við at tulka mikro-andlitsbrøgd á rættan hátt. 
English: A group of men, each with a shovel, are to dig a hole in the ground, and then use a shovel to dig a new hole."
Gull kann evnast til øll møgulig skap. Tað kann verða rullað til pinkulítil skap.,"Faroese: Gull kann evnast til øll møgulig skap. Tað kann verða rullað til pinkulítil skap. 
English: The gull is a very small bird, and is very small."
"Telduvitsskipanin verður ofta nýtt í økjunum innanfyri búskap, heilivág, verkfrøði og hervaldið, og verða ofta bygdar inn í fleiri hústeldur og nýtsluritbúnaðir til telduspøl.","Faroese: Telduvitsskipanin verður ofta nýtt í økjunum innanfyri búskap, heilivág, verkfrøði og hervaldið, og verða ofta bygdar inn í fleiri hústeldur og nýtsluritbúnaðir til telduspøl. 
English: The Tiddus are a group of small islands, each of which is a village, a city, a city or a city or village, in the sea, in the mountain, in the sea, or in the sea."
"Hon verður enn framleidd í dag, men av uppaftur størri týdningi verður støddarlutfallið eisini nýtt til myndavarnarastøddir í digitalum myndatólum.","Faroese: Hon verður enn framleidd í dag, men av uppaftur størri týdningi verður støddarlutfallið eisini nýtt til myndavarnarastøddir í digitalum myndatólum. 
English: The Faroese: The Farewell to the Digital Age, a new book by the Farewell to the Digital Age, a new book by the Farewell to the Digital Age"
"Reglan um triðingar, sum ofta verður misnýtt ella gjørt gjøldur burturúr, er ein einføld leiðregla, sum gevur myndini dynamikk, men eisini varðveitir eitt sindur skil í.","Faroese: Reglan um triðingar, sum ofta verður misnýtt ella gjørt gjøldur burturúr, er ein einføld leiðregla, sum gevur myndini dynamikk, men eisini varðveitir eitt sindur skil í. 
English: A triad is a set of three or more of the same or similar things, in a way that is a part of a larger system, or a whole, that is a part of a larger system, or a whole, that is a part of a larger system."
