text,translated_text,clean_output
"Okuzibira kuleetawo enjawukana empya, era okusaunsulamu kukijayo muebyo ebiragidwa mu kuzibira.","Ganda: Okuzibira kuleetawo enjawukana empya, era okusaunsulamu kukijayo muebyo ebiragidwa mu kuzibira. 
English: The only way to be a good writer is to be a good editor.",The only way to be a good writer is to be a good editor.
"Eno bbomu ekolera ku mulamwa nti kyetaagisa amaanyi okukuuma akaziizi, obukontanyo ne nampawengwa awamu.","Ganda: Eno bbomu ekolera ku mulamwa nti kyetaagisa amaanyi okukuuma akaziizi, obukontanyo ne nampawengwa awamu. 
English: The government is also to be responsible for the development of a new and more efficient transport system, in particular in the areas of the transport and communications, and in the area of the environment.","The government is also to be responsible for the development of a new and more efficient transport system, in particular in the areas of the transport and communications, and in the area of the environment."
Nukiliyaasi erimu ebitundu tundu bibili – neutrons ne protons.,"Ganda: Nukiliyaasi erimu ebitundu tundu bibili – neutrons ne protons. 
English: The nucleus is a massless particle - neutrons and protons.",The nucleus is a massless particle - neutrons and protons.
Kino kiganyiza lensi ezizimbulukusa okufulumya ebifaananyi eby'omutindo okugelagelanya kw'ebyo ebikolebwa ne lensi ezobuwanvu obwenkomeredde.,"Ganda: Kino kiganyiza lensi ezizimbulukusa okufulumya ebifaananyi eby'omutindo okugelagelanya kw'ebyo ebikolebwa ne lensi ezobuwanvu obwenkomeredde. 
English: The use of a second lens is a great way to make a picture that is more appealing to a person.",The use of a second lens is a great way to make a picture that is more appealing to a person.
Bali wagulu ku mikutu jebirungo bya yinyaneti lwansonga nyingi: Batereza internet traffic si http yoka.,"Ganda: Bali wagulu ku mikutu jebirungo bya yinyaneti lwansonga nyingi: Batereza internet traffic si http yoka. 
English: A simple way to do this is to set a limit on the number of times that a page is loaded.",A simple way to do this is to set a limit on the number of times that a page is loaded.
Okutobeka okukwatagana kwetaaga newetegereza ensubirayo ku bikolebwa mu mawulire noyiga okulowooza mu ngeri etali ya bulijjo.,"Ganda: Okutobeka okukwatagana kwetaaga newetegereza ensubirayo ku bikolebwa mu mawulire noyiga okulowooza mu ngeri etali ya bulijjo. 
English: The first step in learning a language is to understand the language.",The first step in learning a language is to understand the language.
"Kino kyafuuka kikolwa kya bulijjo, naye ayoni yaleeta okwononeeka okulala Ku namuziga z'ebiti ez'ebigaali.","Ganda: Kino kyafuuka kikolwa kya bulijjo, naye ayoni yaleeta okwononeeka okulala Ku namuziga z'ebiti ez'ebigaali. 
English: The new system is, however, a bit of a change, and a bit of a mess, as the old system is.","The new system is, however, a bit of a change, and a bit of a mess, as the old system is."
Amasanga gakolebwa ensolo ensajja ezoluganda wakati weemu ne ssatu wamu nensolo enkazi n'ento endala makumi asatu.,"Ganda: Amasanga gakolebwa ensolo ensajja ezoluganda wakati weemu ne ssatu wamu nensolo enkazi n'ento endala makumi asatu. 
English: A group of children are being held in a small, isolated area for a day.","A group of children are being held in a small, isolated area for a day."
"Ne wankubadde Al ayina engeri gya wulira ku kintu kyawulira, buli kintu kyonna kyamugaso mu kusoma ebintu by’okukozesa ebuma bi kali magezi, eneyisa ya byo, okuyiga awamu n’obukwata mpolaobuli mu kukozesa ebyuma ebyo","Ganda: Ne wankubadde Al ayina engeri gya wulira ku kintu kyawulira, buli kintu kyonna kyamugaso mu kusoma ebintu by’okukozesa ebuma bi kali magezi, eneyisa ya byo, okuyiga awamu n’obukwata mpolaobuli mu kukozesa ebyuma ebyo 
English: In the end, the only real difference between a good and a bad book is the way it teaches you.","In the end, the only real difference between a good and a bad book is the way it teaches you."
Enjawulo wakati wazzino(bwogabanya kkumi na bbiri okufuna nnamba eyetongodde) nolwekyo egambibwa okubeera 3:2.,"Ganda: Enjawulo wakati wazzino(bwogabanya kkumi na bbiri okufuna nnamba eyetongodde) nolwekyo egambibwa okubeera 3:2. 
English: The first (3) is a number of the same number, and the second (2) is a number of the same","The first (3) is a number of the same number, and the second (2) is a number of the same"
"Essimu zemilongooti ssi zezidda mukifo kyobusimu buli wendi nkufuna, kubanga otekedwa okubeera ebweru ngolabira ddala bulungi omulongooti okusobola okukuba essimu.","Ganda: Essimu zemilongooti ssi zezidda mukifo kyobusimu buli wendi nkufuna, kubanga otekedwa okubeera ebweru ngolabira ddala bulungi omulongooti okusobola okukuba essimu. 
English: The only real way to get a good book is to read it, and not just to get a good grade.","The only real way to get a good book is to read it, and not just to get a good grade."
"Waddenga enguudo za wagon zalimu enkuubo zabibaawo, zaali zisobozesa endogoyi okuzisika okusobola okufuna obwangu n’okusika emigugu eminene okusinga bwegwaali ku nguudo embi ez’olunaku.","Ganda: Waddenga enguudo za wagon zalimu enkuubo zabibaawo, zaali zisobozesa endogoyi okuzisika okusobola okufuna obwangu n’okusika emigugu eminene okusinga bwegwaali ku nguudo embi ez’olunaku. 
English: A small, unobtrusive, and very light weight, the wagon is a great way to travel around a city, especially in a city with a large number of people.","A small, unobtrusive, and very light weight, the wagon is a great way to travel around a city, especially in a city with a large number of people."
"Abantu babadde bamanyi ku kemiko ezenjawulo okugeza zaabu, feeza, n’amanda mu bunji, nga bino byonna bisobola okubeera nga bigibwa mu butonde mu bujjuvu bwabyo ate nga byangu bya kusima n’ebikozesebwa ebya bulijjo.","Ganda: Abantu babadde bamanyi ku kemiko ezenjawulo okugeza zaabu, feeza, n’amanda mu bunji, nga bino byonna bisobola okubeera nga bigibwa mu butonde mu bujjuvu bwabyo ate nga byangu bya kusima n’ebikozesebwa ebya bulijjo. 
English: The only real way to be a good cook is to be a good chef, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker","The only real way to be a good cook is to be a good chef, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker, a good cooker"
