text,translated_text,clean_output
"Yɛlɛmali be farikolo dilan na yɛlɛmali kura farakan, ani sugandili b'a bɔ kɛnɛkantaw yɛlɛmali kulu cɛla.","Bamanankan: Yɛlɛmali be farikolo dilan na yɛlɛmali kura farakan, ani sugandili b'a bɔ kɛnɛkantaw yɛlɛmali kulu cɛla. 
English: The value of a currency is the value of the currency in a given country, and the value of a foreign currency is the value of the foreign currency in that country.","The value of a currency is the value of the currency in a given country, and the value of a foreign currency is the value of the foreign currency in that country."
Bɔmu atomiki be baaraw kɛ nin cogoya ye min be kuran fagan ta ka camancɛ dɔ nin porotɔnw ani neturɔnw camawfara ɲɔgɔnkan.,"Bamanankan: Bɔmu atomiki be baaraw kɛ nin cogoya ye min be kuran fagan ta ka camancɛ dɔ nin porotɔnw ani neturɔnw camawfara ɲɔgɔnkan. 
English: The atom is a very simple, but very important, part of the universe.","The atom is a very simple, but very important, part of the universe."
Kɔnɔna dilan ne dɔn ni paritiki fila ye: neturɔn ani purotɔn.,"Bamanankan: Kɔnɔna dilan ne dɔn ni paritiki fila ye: neturɔn ani purotɔn. 
English: The word ""land"" is a synonym for a place","The word ""land"" is a synonym for a place"
Nin de ye a to zoom be se ka jaa dɔw bɔ min suguya be kaɲa ni suguya ye min sɔrɔla ni fokali janɲa kuntilenɲa ye.,"Bamanankan: Nin de ye a to zoom be se ka jaa dɔw bɔ min suguya be kaɲa ni suguya ye min sɔrɔla ni fokali janɲa kuntilenɲa ye. 
English: The camera: The camera is a very small, very simple, very simple, very simple camera.","The camera: The camera is a very small, very simple, very simple, very simple camera."
"U be ɛntɛrɛni tamasiyɛn jatedenw ɲɛ kun camaw na: u ɛntɛrɛniti siraw bɛɛ fale, min tɛ http dɔrɔn ye.","Bamanankan: U be ɛntɛrɛni tamasiyɛn jatedenw ɲɛ kun camaw na: u ɛntɛrɛniti siraw bɛɛ fale, min tɛ http dɔrɔn ye. 
English: The first part: A simple form of a web page, a website, is a form of a web page.","The first part: A simple form of a web page, a website, is a form of a web page."
Kumaɲɔgɔnyaɲɛgɛn mako bɛ i k'i hakilinaw jateminɛ tugun kumalase kan ani i ka miiri kalan sira caman kan.,"Bamanankan: Kumaɲɔgɔnyaɲɛgɛn mako bɛ i k'i hakilinaw jateminɛ tugun kumalase kan ani i ka miiri kalan sira caman kan. 
English: Wear: Wear a hat, a hat cap, or a hat that is a little more than a hat.","Wear: Wear a hat, a hat cap, or a hat that is a little more than a hat."
"O kɛra waleya carilen ye, nka nege be cɛni cama kɛ wagɔn jiri senw na.","Bamanankan: O kɛra waleya carilen ye, nka nege be cɛni cama kɛ wagɔn jiri senw na. 
English: The car: The car is a very good example of a car.",The car: The car is a very good example of a car.
"kuluba bɛ talikɛ cɛmankɔrɔlen kelen ka taa saba la, musow denw munu bɛ taa bisaba la.","Bamanankan: kuluba bɛ talikɛ cɛmankɔrɔlen kelen ka taa saba la, musow denw munu bɛ taa bisaba la. 
English: The following are the main types of a city:",The following are the main types of a city:
"Ali na sɔrɔ kɔrɔ cama baw be Al nzirin filimuw kɔnɔ, Al be ɔridinatɛri mariki nafan ma ba dɔ dilan, min baara kɛ nin tabolo ye, kalan ani hakilina dɔni ye masinimanfɛn na.","Bamanankan: Ali na sɔrɔ kɔrɔ cama baw be Al nzirin filimuw kɔnɔ, Al be ɔridinatɛri mariki nafan ma ba dɔ dilan, min baara kɛ nin tabolo ye, kalan ani hakilina dɔni ye masinimanfɛn na. 
English: The main point: The film is a story of a man who is a doctor, a man with a lot of money, and a woman with a lot of money, and a man who is a doctor, a man with a lot of money, and a woman with a lot of money.","The main point: The film is a story of a man who is a doctor, a man with a lot of money, and a woman with a lot of money, and a man who is a doctor, a man with a lot of money, and a woman with a lot of money."
Ni yangan in suguya kunnafoni ( a tilali sigiyɔrɔ ma tan ni fila yasa ka kunnafoni bƐƐ la gansanw jaateden)  a folen do ko min ye 3:2.,"Bamanankan: Ni yangan in suguya kunnafoni ( a tilali sigiyɔrɔ ma tan ni fila yasa ka kunnafoni bƐƐ la gansanw jaateden)  a folen do ko min ye 3:2. 
English: Smooth: The sound is more like a 2.5:1 ratio (3:1)",Smooth: The sound is more like a 2.5:1 ratio (3:1)
