text,translated_text,clean_output
"A mutáció új genetikai variációra nyújt lehetőséget, a szelekció viszont eltávolítja a kifejezett variáció halmazából.","Hungarian: A mutáció új genetikai variációra nyújt lehetőséget, a szelekció viszont eltávolítja a kifejezett variáció halmazából. 
English: A mutational event is a change in a genetic material, which is passed on to a new generation.","A mutational event is a change in a genetic material, which is passed on to a new generation."
"A hasadásos bomba azon az elven működik, hogy az atommag sok protonnal és neutronnal való összeütköztetése energiát igényel.","Hungarian: A hasadásos bomba azon az elven működik, hogy az atommag sok protonnal és neutronnal való összeütköztetése energiát igényel. 
English: A is a proton, a neutron, and a deuterium atom.","A is a proton, a neutron, and a deuterium atom."
Az atommag kétféle elemi részecskéből áll: protonokból és neutronokból.,"Hungarian: Az atommag kétféle elemi részecskéből áll: protonokból és neutronokból. 
English: The proton and neutron are the same.",The proton and neutron are the same.
"Ez lehetővé tette a lencsék ráközelítését, hogy olyan minőségű képeket hozzanak létre, amilyeneket a rögzített fókuszú lencsékkel lehet elérni.","Hungarian: Ez lehetővé tette a lencsék ráközelítését, hogy olyan minőségű képeket hozzanak létre, amilyeneket a rögzített fókuszú lencsékkel lehet elérni. 
English: A number of the main cities in the country are in the hinterland, with a number of smaller towns, such as Budapest, Prague, and St.","A number of the main cities in the country are in the hinterland, with a number of smaller towns, such as Budapest, Prague, and St."
Számos szempontból felülmúlják a webes proxykat: a http-n kívül még az összes webes forgalmat is átirányítják.,"Hungarian: Számos szempontból felülmúlják a webes proxykat: a http-n kívül még az összes webes forgalmat is átirányítják. 
English: A proxy is a web service that is used to allow a web service to be routed to a different web server.",A proxy is a web service that is used to allow a web service to be routed to a different web server.
Az interaktív tervezés a médiagyártással kapcsolatos feltevések újraértékelését és a nem-lineáris gondolkodás elsajátítását feltételezi.,"Hungarian: Az interaktív tervezés a médiagyártással kapcsolatos feltevések újraértékelését és a nem-lineáris gondolkodás elsajátítását feltételezi. 
English: The interplay of the social media and the media of the Internet has made the media a new and important part of our lives.",The interplay of the social media and the media of the Internet has made the media a new and important part of our lives.
"Ez mindennapi gyakorlattá vált, de a vas jobban igénybe vette a vagon fából készült kerekeit.","Hungarian: Ez mindennapi gyakorlattá vált, de a vas jobban igénybe vette a vagon fából készült kerekeit. 
English: A car is a very important vehicle, and a car is a very important part of a country.","A car is a very important vehicle, and a car is a very important part of a country."
"A falkák egy-három, egymással rokoni kapcsolatban álló hímből, és akár harminc nőstényből és kölyökből állnak.","Hungarian: A falkák egy-három, egymással rokoni kapcsolatban álló hímből, és akár harminc nőstényből és kölyökből állnak. 
English: A hymn, a hymn of praise, a hymn of thanksgiving, a hymn of praise","A hymn, a hymn of praise, a hymn of thanksgiving, a hymn of praise"
"Annak ellenére, hogy az AI erős tudományos-fantasztikus többletjelentéssel rendelkezik, valójában a számítástechnika egyik nagyon fontos ágát képezi, amely a gépek viselkedésével, tanulásával és intelligens alkalmazkodásával foglalkozik.","Hungarian: Annak ellenére, hogy az AI erős tudományos-fantasztikus többletjelentéssel rendelkezik, valójában a számítástechnika egyik nagyon fontos ágát képezi, amely a gépek viselkedésével, tanulásával és intelligens alkalmazkodásával foglalkozik. 
English: The European Commission, in a report, has called for a new, more open, and more transparent system of data protection, and a new, more open, and more transparent system of data protection, and a new, more open, and more transparent system of data protection, and a new, more open, and more transparent system of data protection, and a new, more open, and more transparent system of data protection.","The European Commission, in a report, has called for a new, more open, and more transparent system of data protection, and a new, more open, and more transparent system of data protection, and a new, more open, and more transparent system of data protection, and a new, more open, and more transparent system of data protection, and a new, more open, and more transparent system of data protection."
Ennek a formátumnak az oldalaránya (12-es osztás után a legegyszerűbb egész szám arány eléréséhez) ennél fogva 3:2-re tehető.,"Hungarian: Ennek a formátumnak az oldalaránya (12-es osztás után a legegyszerűbb egész szám arány eléréséhez) ennél fogva 3:2-re tehető. 
English: The form of the number (3) is a little more complex, but the form of the number (2) is the same.","The form of the number (3) is a little more complex, but the form of the number (2) is the same."
"A műholdas telefon általában nem helyettesíti a mobiltelefonokat, mivel telefonhíváshoz a szabadban kell tartózkodni, a műholdra akadálytalan rálátással.","Hungarian: A műholdas telefon általában nem helyettesíti a mobiltelefonokat, mivel telefonhíváshoz a szabadban kell tartózkodni, a műholdra akadálytalan rálátással. 
English: A mobile phone is a small, mobile device that is used to call, text, or send messages.","A mobile phone is a small, mobile device that is used to call, text, or send messages."
