text,translated_text,clean_output
"Mabadiliko huongeza tofauti za kimaumbile, na uchaguzi huyaondoa katika mkusanyiko wa tofauti zilizoonyeshwa.","Swahili: Mabadiliko huongeza tofauti za kimaumbile, na uchaguzi huyaondoa katika mkusanyiko wa tofauti zilizoonyeshwa. 
English: The change in the language also adds a new variety of words, and the election removes the variety of words in the language.","The change in the language also adds a new variety of words, and the election removes the variety of words in the language."
Bomu hii gawanyiki hufanya kazi kwa kanuni kwamba nguvu huhitajika katika uundaji wa viini vyenye protoni na nutroni nyingi.,"Swahili: Bomu hii gawanyiki hufanya kazi kwa kanuni kwamba nguvu huhitajika katika uundaji wa viini vyenye protoni na nutroni nyingi. 
English: The atom is a system of many protons and neutrons.",The atom is a system of many protons and neutrons.
Nyuklia ina chembe mbili - nyutroni na protoni.,"Swahili: Nyuklia ina chembe mbili - nyutroni na protoni. 
English: The two protons are called neutrons",The two protons are called neutrons
Hii imewezesha lenzi za kukuza kutoa picha zenye ubora unaoweza kulinganishwa na ule unaofikiwa na lenzi zenye urefu msingi usiobadilika.,"Swahili: Hii imewezesha lenzi za kukuza kutoa picha zenye ubora unaoweza kulinganishwa na ule unaofikiwa na lenzi zenye urefu msingi usiobadilika. 
English: This allows the lens to produce images that are of a higher quality than those produced with lenses that are of a lower quality.",This allows the lens to produce images that are of a higher quality than those produced with lenses that are of a lower quality.
"Ni bora kuliko wakala wa tovuti kwa sababu kadhaa: Huelekeza upya trafiki yote ya intaneti, si http pekee.","Swahili: Ni bora kuliko wakala wa tovuti kwa sababu kadhaa: Huelekeza upya trafiki yote ya intaneti, si http pekee. 
English: It is a lot more useful than a web browser because: it rewrites all the traffic on the internet, and not just http.","It is a lot more useful than a web browser because: it rewrites all the traffic on the internet, and not just http."
Ubunifu wenye maingiliano huhitaji kwamba ukague tena dhana zako kuhusu uzalishaji wa midia na ujifunze kufikiria kwa njia zisizo nyoofu.,"Swahili: Ubunifu wenye maingiliano huhitaji kwamba ukague tena dhana zako kuhusu uzalishaji wa midia na ujifunze kufikiria kwa njia zisizo nyoofu. 
English: A creative mindset requires that you rethink the way you think about how to make money and how to be productive.",A creative mindset requires that you rethink the way you think about how to make money and how to be productive.
"Hii ilikuja kuwa desturi, lakini chuma kilisababisha kuharibika kwa magurudumu ya mbao ya magari ya kukokotwa.","Swahili: Hii ilikuja kuwa desturi, lakini chuma kilisababisha kuharibika kwa magurudumu ya mbao ya magari ya kukokotwa. 
English: It is a city, but it is a major traffic jam, causing delays in the bus service.","It is a city, but it is a major traffic jam, causing delays in the bus service."
"Makundi ya simba yanatengenezwa na waume kati ya mmoja na watatu wazima wanaohusiana, pamoja na wengi wa kike kama thelathini na mashibli.","Swahili: Makundi ya simba yanatengenezwa na waume kati ya mmoja na watatu wazima wanaohusiana, pamoja na wengi wa kike kama thelathini na mashibli. 
English: The group consists of a male and a female, and a large number of mating pairs, including many of the thelathini and mashibli.","The group consists of a male and a female, and a large number of mating pairs, including many of the thelathini and mashibli."
"Ingawa Akili Bandia inahusishwa sana na tungo za kisayansi, Akili Bandia huunda sehemu muhimu sana ya tawi la sayansi ya kompyuta, kushughulikia tabia, mafunzo na marekebisho ya akili kwa mashine.","Swahili: Ingawa Akili Bandia inahusishwa sana na tungo za kisayansi, Akili Bandia huunda sehemu muhimu sana ya tawi la sayansi ya kompyuta, kushughulikia tabia, mafunzo na marekebisho ya akili kwa mashine. 
English: Because the bandia is a science-based plant, the bandia is a major part of the science of computer science, which deals with behavior, learning, and the development of the mind of a computer.","Because the bandia is a science-based plant, the bandia is a major part of the science of computer science, which deals with behavior, learning, and the development of the mind of a computer."
Uwiano-vipimo wa muundo huu (kugawa na kumi na mbili ili kupata uwiano rahisi zaidi wa namba kamili) basi husemekana kuwa 3:2.,"Swahili: Uwiano-vipimo wa muundo huu (kugawa na kumi na mbili ili kupata uwiano rahisi zaidi wa namba kamili) basi husemekana kuwa 3:2. 
English: (3): the number of the first two factors of a number",(3): the number of the first two factors of a number
"Simu ya satelaiti sio kwa ujumla mbadala wa simu ya rununu, kwani lazima uwe nje wazi na kuona laini za satelaiti ili kupiga simu.","Swahili: Simu ya satelaiti sio kwa ujumla mbadala wa simu ya rununu, kwani lazima uwe nje wazi na kuona laini za satelaiti ili kupiga simu. 
English: A satellite phone is generally not a serious problem, as it is not required to be in a public place to be seen, and the satellite is not visible to the outside.","A satellite phone is generally not a serious problem, as it is not required to be in a public place to be seen, and the satellite is not visible to the outside."
"Ingawa njia za magari zilisheheni magogo sambamba ya miti, zilihuruhusu farasi kuzivuta kwa kasi zaidi na kuvuta mizigo mikubwa kiasi kwa barabara mbaya za siku.","Swahili: Ingawa njia za magari zilisheheni magogo sambamba ya miti, zilihuruhusu farasi kuzivuta kwa kasi zaidi na kuvuta mizigo mikubwa kiasi kwa barabara mbaya za siku. 
English: Because the roads are so narrow, the speed of the cars is not as great, and the load of the cars is not as heavy as in the more open road.","Because the roads are so narrow, the speed of the cars is not as great, and the load of the cars is not as heavy as in the more open road."
"Watu wameshajua kuhusu elementi za kimsingi za kemikali kama vile dhahabu, fedha, na shaba kutoka zamani, kwani hizi zote zinaweza kugunduliwa kwa maumbile katika hali ya asili na ni rahisi kuchimbuliwa kwa kutumia zana za zamani.","Swahili: Watu wameshajua kuhusu elementi za kimsingi za kemikali kama vile dhahabu, fedha, na shaba kutoka zamani, kwani hizi zote zinaweza kugunduliwa kwa maumbile katika hali ya asili na ni rahisi kuchimbuliwa kwa kutumia zana za zamani. 
English: People know about the elements of chemical compounds, like gold, silver, and copper, because they can be extracted from the natural state and are easy to be made in a primitive state.","People know about the elements of chemical compounds, like gold, silver, and copper, because they can be extracted from the natural state and are easy to be made in a primitive state."
Gurudumu limebadilisha dunia kwa njia za ajabu. Jambo kubwa zaidi ambalo gurudumu limetufanyia ni kutupatia uchukuzi rahisi na wa haraka.,"Swahili: Gurudumu limebadilisha dunia kwa njia za ajabu. Jambo kubwa zaidi ambalo gurudumu limetufanyia ni kutupatia uchukuzi rahisi na wa haraka. 
English: A car is a car.",A car is a car.
Hii hufanywa ili kuhakikisha picha inafunika skrini yote. Hiyo inaitwa kuskani kulikokithiri.,"Swahili: Hii hufanywa ili kuhakikisha picha inafunika skrini yote. Hiyo inaitwa kuskani kulikokithiri. 
English: This is to ensure that the image is all the way to the camera. This is called overscan.",This is called overscan. This is to ensure that the image is all the way to the camera.
