text,translated_text
突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。,"Chinese: 突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。 
English: Mutation adds new variation to the population, and selection removes the variation that is expressed."
裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。,"Chinese: 裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。 
English: The work of a nuclear bomb is the same as a bomb: it is a process in which a nucleus and a number of protons and neutrons are combined."
原子核由中子和质子这两种粒子组成。,"Chinese: 原子核由中子和质子这两种粒子组成。 
English: The nucleus consists of two particles, neutrons and protons."
这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。,"Chinese: 这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。 
English: This makes the use of a f/2.0 lens more versatile."
它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。,"Chinese: 它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。 
English: They do this because: they re-route all Internet traffic, not just http content."
交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。,"Chinese: 交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。 
English: Interactive design requires you to rethink the assumptions you made about media production, and to learn to be non-linear."
这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。,"Chinese: 这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。 
English: It is common practice, but iron is more damaging to the wheels of the wooden car."
狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。,"Chinese: 狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。 
English: A lion is a group of three to four adult males and a group of three to four young females."
人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。,"Chinese: 人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。 
English: AI is a very important branch of computer science, and it is a very important part of the machine learning and intelligent adaptation."
因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。,"Chinese: 因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。 
English: In this case, the square root (divide by 12) of the number is the simplest number, and the number is called 3:2."
一般来说，卫星电话不能取代移动电话，因为只有在卫星信号畅通的室外，才能进行通话。,"Chinese: 一般来说，卫星电话不能取代移动电话，因为只有在卫星信号畅通的室外，才能进行通话。 
English: In general, mobile phones cannot replace satellite phone, as the signal in the outer space is not as good."
虽然马拉轨道车只是由平行的木板拼成，但在当时，就略显坎坷的道路而言，这些车能让拉车的马跑得更快，拉得更多。,"Chinese: 虽然马拉轨道车只是由平行的木板拼成，但在当时，就略显坎坷的道路而言，这些车能让拉车的马跑得更快，拉得更多。 
English: Although the rails were not as straight as they are today, they were used to speed up the runners, to get more of them on the track."
人们自古以来就知道金、银、铜等基本化学元素，因为这些元素都能以自然形态在自然界中发现，而且比较容易使用原始工具进行开采。,"Chinese: 人们自古以来就知道金、银、铜等基本化学元素，因为这些元素都能以自然形态在自然界中发现，而且比较容易使用原始工具进行开采。 
English: People have been using these elements for thousands of years, and in the natural world, they are easily found, and are very useful in primitive tools."
车轮以不可思议的方式改变了世界。车轮对我们最大的贡献，是让我们的交通更加便捷。,"Chinese: 车轮以不可思议的方式改变了世界。车轮对我们最大的贡献，是让我们的交通更加便捷。 
English: The car revolutionized the world. The car revolutionized the way we move."
这样做是为了保证图像能覆盖住整个屏幕。这叫做“过度扫描”。,"Chinese: 这样做是为了保证图像能覆盖住整个屏幕。这叫做“过度扫描”。 
English: This is to ensure the image covers the whole screen. This is called overscan."
德国潜艇被称为 U 型潜艇。德国人非常擅长导航和操作潜艇。,"Chinese: 德国潜艇被称为 U 型潜艇。德国人非常擅长导航和操作潜艇。 
English: German submarines are called U-Type submarines. Germans are very good at navigating and operating submarines."
虽然它的物理状态可能会改变，但化学状态保持不变。,"Chinese: 虽然它的物理状态可能会改变，但化学状态保持不变。 
English: It is not a physical state, but a chemical state."
发生表面张力的原因，是水面的水分子之间互相强烈吸引，它们之间的引力比与水分子与上方空气分子之间的吸引力要大。,"Chinese: 发生表面张力的原因，是水面的水分子之间互相强烈吸引，它们之间的引力比与水分子与上方空气分子之间的吸引力要大。 
English: Surface tension is a force that opposes the force of gravity between the water molecules in the water and the air molecules in the air."
在尝试将电影转换成 DVD 格式时，最常见的问题之一是过度扫描。,"Chinese: 在尝试将电影转换成 DVD 格式时，最常见的问题之一是过度扫描。 
English: A common problem with DVD format conversion is overscan."
具体说来，据说可以通过正确解读微表情来判断一个人是否在撒谎。,"Chinese: 具体说来，据说可以通过正确解读微表情来判断一个人是否在撒谎。 
English: In other words, a person can be said to be lying if he or she is able to correctly interpret the micro-expressions of others."
黄金可以加工成各种形状。可以卷曲成微小的形状。,"Chinese: 黄金可以加工成各种形状。可以卷曲成微小的形状。 
English: Chinese: Gold can be rolled into shapes. It can be cut into small shapes."
人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。,"Chinese: 人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。 
English: Artificial intelligence (AI) is used in a wide range of fields, from economics, medicine, engineering, and military, and some of the applications have already been developed in the field."
时至今日仍有生产，但更重要的是它的长宽比应用到了数码相机图像传感器的格式上。,"Chinese: 时至今日仍有生产，但更重要的是它的长宽比应用到了数码相机图像传感器的格式上。 
English: The Chinese have made a lot of work in this area, but the main point is the use of a long, wide, and flat format in the image sensor format."
经常被滥用和嘲笑的三分法，在创造动态时不失为一种简单的指导方法，还能让图像保持有序。,"Chinese: 经常被滥用和嘲笑的三分法，在创造动态时不失为一种简单的指导方法，还能让图像保持有序。 
English: A simple method to create dynamic images, the use of a three point method is also a good way to keep the image in order."
这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,"Chinese: 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。 
English: The new information also supports the theory that some dinosaurs have feathers, a theory that has been widely accepted for a long time."
木卫一的重力会对我产生怎样的作用力？如果你站在木卫一表面，你的体重会比在地球上轻。,"Chinese: 木卫一的重力会对我产生怎样的作用力？如果你站在木卫一表面，你的体重会比在地球上轻。 
English: How do I feel as a person as a result?"
美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。,"Chinese: 美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。 
English: The U.S. Federal Aviation Administration (FAA) said, ""The NextGen system can reduce the number of flights, save millions of gallons of fuel, and reduce carbon emissions."""
神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。,"Chinese: 神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。 
English: The neurobiological data of a study are physical evidence. Therefore, it narrows the research and makes it more precise."
在他时长 2 小时的演讲中，他声称：“现在苹果要重新发明手机，我们现在要创造历史。”,"Chinese: 在他时长 2 小时的演讲中，他声称：“现在苹果要重新发明手机，我们现在要创造历史。” 
English: He said, ""Now Apple is to reinvent the phone, we are to create a new era."""
变焦镜头的缺点是，要想实现一定的焦距范围，所需的焦距复杂度和透镜元件的数量远远大于定焦镜头。,"Chinese: 变焦镜头的缺点是，要想实现一定的焦距范围，所需的焦距复杂度和透镜元件的数量远远大于定焦镜头。 
English: The disadvantage of a zoom lens is that, in order to achieve a certain focal length, the complexity of the focal system and the number of lens elements are so high that a zoom lens is no longer practical."
该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。,"Chinese: 该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。 
English: A similar controller is also used in a television remote, which uses two sensors in a three-dimensional position to triangulate the position of a user in a three-dimensional space."
科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,"Chinese: 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。 
English: The bird is also known as a brown bird, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown bear, a brown"
该大学的研究人员表示，这两种化合物相互作用形成的晶体可能会造成肾脏功能障碍。,"Chinese: 该大学的研究人员表示，这两种化合物相互作用形成的晶体可能会造成肾脏功能障碍。 
English: The researchers at the university said the compounds may have a detrimental effect on the kidneys."
这样一来，分辨率几乎达到了 35 mm 底片（3136 mm2 对 864）的四倍。,"Chinese: 这样一来，分辨率几乎达到了 35 mm 底片（3136 mm2 对 864）的四倍。 
English: This means the resolution is almost four times as high as the 35mm film (3136mm2 on 864)."
多亏有了与欧洲相连的海底光缆和宽带卫星，格陵兰网络连接畅通，93% 的人口接入了互联网。,"Chinese: 多亏有了与欧洲相连的海底光缆和宽带卫星，格陵兰网络连接畅通，93% 的人口接入了互联网。 
English: The main reason for the high internet access rate in Greenland is the fact that the country has a long and wide range of submarine cable and satellite links.93% of the population has access to the Internet."
一个最杰出的此类应用是谷歌翻译。在下载所需语言数据后，它可以进行离线翻译。,"Chinese: 一个最杰出的此类应用是谷歌翻译。在下载所需语言数据后，它可以进行离线翻译。 
English: A very popular type of app is Google Translate. The data is downloaded and then translated offline."
无论是气体、液体还是固体，它的分子结构都是一样的。,"Chinese: 无论是气体、液体还是固体，它的分子结构都是一样的。 
English: The same is true of all types of gas, liquid, and solid."
录像的使用为阐释微表情（持续几毫秒的面部运动）带来了重大发现。,"Chinese: 录像的使用为阐释微表情（持续几毫秒的面部运动）带来了重大发现。 
English: Video recording of facial expressions has been a key step in understanding the human body."
几千年来，人类一直在制作和使用放大镜。,"Chinese: 几千年来，人类一直在制作和使用放大镜。 
English: A long time ago, the people in China used a telescope."
实验是一种用来消除一个或多个可能性假设的试验，不过，实验并不是唯一的方法。提出问题及进行观察也可以指导科学研究。,"Chinese: 实验是一种用来消除一个或多个可能性假设的试验，不过，实验并不是唯一的方法。提出问题及进行观察也可以指导科学研究。 
English: Experiment is a method to test a hypothesis, but it is not the only way to do so. Questioning and observation are also used in research."
最终，木轮被铁轮所取代。1767 年，第一条全铁轨道问世。,"Chinese: 最终，木轮被铁轮所取代。1767 年，第一条全铁轨道问世。 
English: The first full-iron train was built in 1767."
尽管大多数电话卡适合给任何地方打电话，但有些卡在拨打一些特定国家的电话时有特别优惠。,"Chinese: 尽管大多数电话卡适合给任何地方打电话，但有些卡在拨打一些特定国家的电话时有特别优惠。 
English: Although most mobile phones are good for calling anywhere, some are good for calling certain countries."
大多数现代科研望远镜都是巨型设施，位于大气条件优良的偏远地区。,"Chinese: 大多数现代科研望远镜都是巨型设施，位于大气条件优良的偏远地区。 
English: Most modern observatories in the United States are large, with a large number of satellites in remote areas."
由于表面张力的作用，钢针可以浮在水面上。,"Chinese: 由于表面张力的作用，钢针可以浮在水面上。 
English: The surface tension forces the steel to float."
35 毫米格式的实际尺寸是 36 毫米宽，24 毫米高，这样格式其实有点令人困惑。,"Chinese: 35 毫米格式的实际尺寸是 36 毫米宽，24 毫米高，这样格式其实有点令人困惑。 
English: The actual size of a 35mm film is 36mm x 24mm, so this format is a little confusing."
实际上，细胞在生物研究中有着如此基础和关键的地位，以至于它们常被称为“生命的基本单位”。,"Chinese: 实际上，细胞在生物研究中有着如此基础和关键的地位，以至于它们常被称为“生命的基本单位”。 
English: In fact, the cells in biology are so important and so fundamental that they are often called the ""essential units"" of life."
个人 VPN（虚拟专用网络）程序是规避政治审查和商业 IP 地理过滤的绝佳工具。,"Chinese: 个人 VPN（虚拟专用网络）程序是规避政治审查和商业 IP 地理过滤的绝佳工具。 
English: Virtual private network (VPN) software is a great tool to prevent political censorship and to limit the IP geography of a VPN."
尽管早些时候在空间站任务中丢失了一个陀螺仪，但空间站一直保持着它的姿态，直到太空行走任务结束。,"Chinese: 尽管早些时候在空间站任务中丢失了一个陀螺仪，但空间站一直保持着它的姿态，直到太空行走任务结束。 
English: The Sonda lost a part of its attitude, but the Sonda remains in its attitude until the end of the spacewalk."
这种思维类型的人具有逻辑思维，能够记得住模式、解决问题，还能进行科学测试。,"Chinese: 这种思维类型的人具有逻辑思维，能够记得住模式、解决问题，还能进行科学测试。 
English: This type of person is able to remember patterns, solve problems, and do scientific tests."
豹猫喜欢吃小动物。如果条件允许，他们会捕捉猴子、蛇、啮齿动物和鸟类。豹猫的猎物几乎都比自身要小得多。,"Chinese: 豹猫喜欢吃小动物。如果条件允许，他们会捕捉猴子、蛇、啮齿动物和鸟类。豹猫的猎物几乎都比自身要小得多。 
English: The Chinese are also very good at sniffing. If you can, you can catch a lot of snakes, snakes, and birds. The Chinese are also very good at sniffing. If you can, you can catch a lot of snakes, snakes, and birds."
一些中画幅胶片相机使用 6x6cm 的画幅，更准确地说，是 56x56mm 的底片。,"Chinese: 一些中画幅胶片相机使用 6x6cm 的画幅，更准确地说，是 56x56mm 的底片。 
English: Some 6x6mm film cameras are used, in other words, a 56x56mm film."
强烈建议旅客注意所在地的恶劣天气风险，它们可能会影响旅行计划。,"Chinese: 强烈建议旅客注意所在地的恶劣天气风险，它们可能会影响旅行计划。 
English: Please be aware of the possible impact of bad weather on your trip."
全天都有公交车从城区间公交站（跨河）发车，但大部分车次，特别是开往东部和贾卡尔/布姆唐的公交车都在 06:30 至 07:30 之间发车。,"Chinese: 全天都有公交车从城区间公交站（跨河）发车，但大部分车次，特别是开往东部和贾卡尔/布姆唐的公交车都在 06:30 至 07:30 之间发车。 
English: The bus service in Beijing is generally open from 06:30 to 07:30, but most buses are on a regular schedule, especially in the morning and evening, and in the busiest times."
它们为骑手提供了更好的稳定性，但也有安全隐患，因为骑手的脚可能会卡住。,"Chinese: 它们为骑手提供了更好的稳定性，但也有安全隐患，因为骑手的脚可能会卡住。 
English: They also have a better stability, but are more risky, as the rider's feet may get stuck."
大多数典型的波罗的海游轮都会在俄罗斯圣彼得堡逗留较长时间。,"Chinese: 大多数典型的波罗的海游轮都会在俄罗斯圣彼得堡逗留较长时间。 
English: Most of the typical Baltic cruise ships are in St. Petersburg, Russia."
该设想假定旅行者不会为了自己的利益而进行偷窃、非法侵入、参与非法市场、乞讨或为了私利剥削他人。,"Chinese: 该设想假定旅行者不会为了自己的利益而进行偷窃、非法侵入、参与非法市场、乞讨或为了私利剥削他人。 
English: The concept of a ""safe haven"" is a concept that is not only about the protection of the traveller, but also the protection of the public, the public and the public."
出发前和旅途中，你必须考虑到很多方面。,"Chinese: 出发前和旅途中，你必须考虑到很多方面。 
English: You have to be aware of a lot of things before and after you go."
在白天最热的时候，旅行者们可以体验到由水（或其他东西）所形成的错觉——海市蜃楼。,"Chinese: 在白天最热的时候，旅行者们可以体验到由水（或其他东西）所形成的错觉——海市蜃楼。 
English: In the morning, tourists can experience the effects of a sea (or other things); in the evening, the effect of a fog."
尽管很少有带着孩子的家庭，但一些旅舍会允许他们住单间。,"Chinese: 尽管很少有带着孩子的家庭，但一些旅舍会允许他们住单间。 
English: While a lot of families do not have children, some hotels will allow you to stay in a double."
例如，在卢瓦尔河谷和莱茵河谷参观城堡，或者乘游轮去游览多瑙河沿岸好玩的城市，或者沿伊利运河乘船游玩。,"Chinese: 例如，在卢瓦尔河谷和莱茵河谷参观城堡，或者乘游轮去游览多瑙河沿岸好玩的城市，或者沿伊利运河乘船游玩。 
English: For example, visit a castle, a city, a city or a city in the Loire Valley or the Rhine, or a city in the Danube."
最好找一个常常预订与你的旅程类似的代理。,"Chinese: 最好找一个常常预订与你的旅程类似的代理。 
English: Make sure the agent is a good one."
沙发冲浪成立于 2004 年 1 月。在那之前，计算机程序员凯西·芬顿 (Casey Fenton) 找到了飞往冰岛的廉价航班，但却没有住所。,"Chinese: 沙发冲浪成立于 2004 年 1 月。在那之前，计算机程序员凯西·芬顿 (Casey Fenton) 找到了飞往冰岛的廉价航班，但却没有住所。 
English: The Sq.B.A. was founded in 2004. In the first year, Casey Fenton, a computer programmer, found a flight to Iceland that was only a few hours' drive from the city."
与普通旅游签证或商务签证相比，学生签证通常有不同的要求和申请程序。,"Chinese: 与普通旅游签证或商务签证相比，学生签证通常有不同的要求和申请程序。 
English: Student visas generally have different requirements and application procedures from regular tourist or business visas."
每个国家/地区都立有专门法律，对务必放在车内的紧急物品进行了规定。,"Chinese: 每个国家/地区都立有专门法律，对务必放在车内的紧急物品进行了规定。 
English: There are also national laws in each country/region, which require the use of emergency vehicles."
虽然大多数旅行社都愿意接受大部分的常规预约，但也有很多旅行社专门从事特定类型、特定预算范围或特定目的地的旅行业务。,"Chinese: 虽然大多数旅行社都愿意接受大部分的常规预约，但也有很多旅行社专门从事特定类型、特定预算范围或特定目的地的旅行业务。 
English: While most of the major tour operators are willing to accept most regular bookings, there are a number of tour operators specializing in a particular type, budget, or destination."
旅行者可能会遇到在家乡不常见的有害动物。,"Chinese: 旅行者可能会遇到在家乡不常见的有害动物。 
English: The travelers may encounter animals in their home country."
也可以到北部参观法蒂玛圣母院（圣地），它是举世闻名的圣母玛丽亚显现之地。,"Chinese: 也可以到北部参观法蒂玛圣母院（圣地），它是举世闻名的圣母玛丽亚显现之地。 
English: The most famous place to see the Virgin Mary is the St. Mary's Basilica, a place of great veneration."
你可以乘坐 boda-boda（出租的摩托车）游览戈马（Goma）。短途车程的正常（当地）价格是 500 刚果法郎。,"Chinese: 你可以乘坐 boda-boda（出租的摩托车）游览戈马（Goma）。短途车程的正常（当地）价格是 500 刚果法郎。 
English: You can use boda-boda（出租的摩托车） to go to Goma. A normal (local) price is 500 CDF (Congo Francs)."
对那些喜欢户外活动的人来说，必然会徒步登上 Sea to Sky。,"Chinese: 对那些喜欢户外活动的人来说，必然会徒步登上 Sea to Sky。 
English: The most popular activity for those who like to hike is to climb the Sea to Sky."
