text,translated_text,clean_output
"Manampy fiovaovana ara-pototarazo vaovao ny fiovan'ny fototarazo, ary manaisotra izany amin’ireo fitambaran'ny fiovaovana miseho ny fifantenana.","Merina Malagasy: Manampy fiovaovana ara-pototarazo vaovao ny fiovan'ny fototarazo, ary manaisotra izany amin’ireo fitambaran'ny fiovaovana miseho ny fifantenana. 
English: The M.A.A.: The Master of the Arts is a program of the National Academy of Arts and Sciences.",The M.A.A. : The Master of the Arts is a program of the National Academy of Arts and Sciences.
Ny baomba atomika dia manaraka ny fitsipika fa mila angovo ny fampitambarana ny atiny amina prôtôna sy netrôna maro.,"Merina Malagasy: Ny baomba atomika dia manaraka ny fitsipika fa mila angovo ny fampitambarana ny atiny amina prôtôna sy netrôna maro. 
English: The first to be used in the United States was a rocket that was launched in the year 1969.",The first to be used in the United States was a rocket that was launched in the year 1969.
Misy singa roa ny nucleus- neutrons sy protons.,"Merina Malagasy: Misy singa roa ny nucleus- neutrons sy protons. 
English: The nucleus is a proton, and the nucleus- neutrons are neutrons","The nucleus is a proton, and the nucleus- neutrons are neutrons"
Namela ny vera fanalehibiazana hamokatra sary tsara kalitao azo ampitahaina amin’ireo vitan’ny vera manana halavanà fifantohana tsy miova izany.,"Merina Malagasy: Namela ny vera fanalehibiazana hamokatra sary tsara kalitao azo ampitahaina amin’ireo vitan’ny vera manana halavanà fifantohana tsy miova izany. 
English: M. Malaga: A new style of art is emerging in the city, in which the use of the acrylic and acrylic on canvas is becoming more and more popular.","M. Malaga: A new style of art is emerging in the city, in which the use of the acrylic and acrylic on canvas is becoming more and more popular."
Maromaro ny antony mahatonga azy ireo ho tsara mihoatra ny proxy web: Avaoziny daholo ny lalan’ny tambajotra an-tranokala rehetra fa tsy http fotsiny ihany.,"Merina Malagasy: Maromaro ny antony mahatonga azy ireo ho tsara mihoatra ny proxy web: Avaoziny daholo ny lalan’ny tambajotra an-tranokala rehetra fa tsy http fotsiny ihany. 
English: M. Malaga: la natafayili ya proxy web: la natafayili ya http lilelile.",M. Malaga: la natafayili ya proxy web: la natafayili ya http lilelile.
Ny fandrafetana mampifandray dia mitaky ny famerenanao mandinika ny fiheveranao momba ny famokarana haino aman-jery sy ny fianaranao misaina amin’ny fomba mivelatra.,"Merina Malagasy: Ny fandrafetana mampifandray dia mitaky ny famerenanao mandinika ny fiheveranao momba ny famokarana haino aman-jery sy ny fianaranao misaina amin’ny fomba mivelatra. 
English: M. Malaga: A city in the north of the country, in the centre of a small island, with a long, narrow, and very narrow road, a small port, a very small and very small city, and a very small town.","M. Malaga: A city in the north of the country, in the centre of a small island, with a long, narrow, and very narrow road, a small port, a very small and very small city, and a very small town."
"Lasa fanao mahazatra io, saingy nanimba bebe kokoa ny kodiarana hazon’ny kalesin-dalamby ilay vy.","Merina Malagasy: Lasa fanao mahazatra io, saingy nanimba bebe kokoa ny kodiarana hazon’ny kalesin-dalamby ilay vy. 
English: A woman, aged 30, is in a critical condition in a hospital in the city of Búzir, in the north of Iran.","A woman, aged 30, is in a critical condition in a hospital in the city of Búzir, in the north of Iran."
"Ny ambom-po dia vita amin’ny iray na telo amin’ny olon-dehibe lehilahy, miaraka amin’ny vehivavy betsaka tahaka ny telopolo ao anaty vata iray.","Merina Malagasy: Ny ambom-po dia vita amin’ny iray na telo amin’ny olon-dehibe lehilahy, miaraka amin’ny vehivavy betsaka tahaka ny telopolo ao anaty vata iray. 
English: The weather: The weather in the area is very hot, and the air is very dry.","The weather: The weather in the area is very hot, and the air is very dry."
"Na dia misy ifandraisany amin’ny science-fiction aza ny Fahaizana Artifisialy, dia ampahany lehibe amin’ny informatika, izay mandinika ny fihetsika, fomba fianarana sy ny fahafahan'ny milina iray mampifanaraka ny fahaizany amin'ny zava-misy.","Merina Malagasy: Na dia misy ifandraisany amin’ny science-fiction aza ny Fahaizana Artifisialy, dia ampahany lehibe amin’ny informatika, izay mandinika ny fihetsika, fomba fianarana sy ny fahafahan'ny milina iray mampifanaraka ny fahaizany amin'ny zava-misy. 
English: Jennifer S.: I am a fan of the science-fiction genre, and I am a fan of the Fahaizana art, and I am a fan of the science fiction, and the Fahaizana art, and I am a fan of the science fiction, and the Fahaizana art, and I am a fan of the science fiction, and the Fahaizana art, and the Fahaizana art.","Jennifer S.: I am a fan of the science-fiction genre, and I am a fan of the Fahaizana art, and I am a fan of the science fiction, and the Fahaizana art, and I am a fan of the science fiction, and the Fahaizana art, and I am a fan of the science fiction, and the Fahaizana art, and the Fahaizana art."
Ny fifandanjan'endrika eo amin’ity refy ity (zaraina roa ambin’ny folo mba hahazoana ny isa tsimivaky mifandanja tsotra indrindra) araka izany dia lazaina ho ny 3:2.,"Merina Malagasy: Ny fifandanjan'endrika eo amin’ity refy ity (zaraina roa ambin’ny folo mba hahazoana ny isa tsimivaky mifandanja tsotra indrindra) araka izany dia lazaina ho ny 3:2. 
English: M. Mar: (3): the number of the second (2) is a very simple number",M. Mar: (3): the number of the second (2) is a very simple number
