text,translated_text,clean_output
突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。,"Japanese: 突然変異で新しい遺伝的変異が加わり、淘汰によってそれが発現された変異のプールから取り除かれます。 
English: A new mutation is a new variation in a particular gene that is passed on from one parent to a new one.",A new mutation is a new variation in a particular gene that is passed on from one parent to a new one.
核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。,"Japanese: 核爆弾は、1つの原子核に多くの陽子と中性子を集めるにはエネルギーが必要であるという原理で作用します。 
English: The effect of a nuclear bomb is to make the nucleus more dense, in order to make the more powerful the bomb.","The effect of a nuclear bomb is to make the nucleus more dense, in order to make the more powerful the bomb."
核はいずれも中性子と陽子という2つの粒子で構成されます。,"Japanese: 核はいずれも中性子と陽子という2つの粒子で構成されます。 
English: The nucleus consists of two protons and two neutrons.",The nucleus consists of two protons and two neutrons.
これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。,"Japanese: これでズームレンズは固定焦点距離のレンズに匹敵する画質を実現しました。 
English: The quality of the image is comparable to that of a fixed focal length camera.",The quality of the image is comparable to that of a fixed focal length camera.
これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。,"Japanese: これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。 
English: The main reason for this is the fact that the web is a very good tool.",The main reason for this is the fact that the web is a very good tool.
インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。,"Japanese: インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。 
English: A good way to get a good grasp of the concept of a design is to study the concept in a non-linear way.",A good way to get a good grasp of the concept of a design is to study the concept in a non-linear way.
これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。,"Japanese: これが一般的になりましたが、鉄は馬車の木製車輪の摩耗が進む原因になりました。 
English: The car was a bit of a mess, the wheels were a bit of a mess, but that's the only reason.","The car was a bit of a mess, the wheels were a bit of a mess, but that's the only reason."
プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。,"Japanese: プライドは、1～3頭の血縁関係にあるオスと30頭余りのメスと子供たちで構成されます。 
English: The main ingredient in the Japanese is pork, with a variety of meats, such as beef, chicken, and turkey, as well as vegetables.","The main ingredient in the Japanese is pork, with a variety of meats, such as beef, chicken, and turkey, as well as vegetables."
AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。,"Japanese: AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。 
English: AI is a form of machine learning that is based on the use of computer to process, understand, and act on data.","AI is a form of machine learning that is based on the use of computer to process, understand, and act on data."
そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。,"Japanese: そのため、この形式のアスペクト比（12で割って最も単純な全数比を求める）は3:2と言われています。 
English: The form of the number, the number of the first digit, is the same as the number of the first digit of the number, and the number of the second digit is the same as the number of the second digit of the number.","The form of the number, the number of the first digit, is the same as the number of the first digit of the number, and the number of the second digit is the same as the number of the second digit of the number."
