text,translated_text,clean_output
"La mutation ajoute une nouvelle variation génétique, et la sélection l'enlève de la réserve des variations exprimées.","French: La mutation ajoute une nouvelle variation génétique, et la sélection l'enlève de la réserve des variations exprimées. 
English: Mutation adds a new genetic variation, and selection removes it from the expressed variation pool.","Mutation adds a new genetic variation, and selection removes it from the expressed variation pool."
La bombe à fission fonctionne selon le principe suivant : elle transforme l'énergie en assemblant un noyau d'une myriade de protons et neutrons.,"French: La bombe à fission fonctionne selon le principe suivant : elle transforme l'énergie en assemblant un noyau d'une myriade de protons et neutrons. 
English: The fission bomb works according to the following principle: it combines the energy of a proton and a neutron.",The fission bomb works according to the following principle: it combines the energy of a proton and a neutron.
Le noyau est constitué de deux particules — des neutrons et des protons.,"French: Le noyau est constitué de deux particules — des neutrons et des protons. 
English: The nucleus is made up of two particles — neutrons and protons.",The nucleus is made up of two particles — neutrons and protons.
Cela a permis aux zooms de produire des images d'une qualité comparable à celle obtenue par des objectifs à longueur focale fixe.,"French: Cela a permis aux zooms de produire des images d'une qualité comparable à celle obtenue par des objectifs à longueur focale fixe. 
English: This has allowed the zoom lenses to produce comparable images to those obtained by fixed focal length lenses.",This has allowed the zoom lenses to produce comparable images to those obtained by fixed focal length lenses.
"Ils sont supérieurs aux proxy web pour plusieurs raisons : ils redirigent tout le trafic en ligne, pas seulement le http.","French: Ils sont supérieurs aux proxy web pour plusieurs raisons : ils redirigent tout le trafic en ligne, pas seulement le http. 
English: They are superior to proxy web for several reasons: they redirect all the traffic online, not just http.","They are superior to proxy web for several reasons: they redirect all the traffic online, not just http."
La conception interactive vous oblige à remettre en question votre perception de la production de médias et à apprendre à penser de façon non linéaire.,"French: La conception interactive vous oblige à remettre en question votre perception de la production de médias et à apprendre à penser de façon non linéaire. 
English: Interactive design requires you to question your perception of media production and to learn to think in a non-linear way.",Interactive design requires you to question your perception of media production and to learn to think in a non-linear way.
"Cela est devenu une pratique courante, mais le fer a causé plus d'usure sur les roues en bois des wagons.","French: Cela est devenu une pratique courante, mais le fer a causé plus d'usure sur les roues en bois des wagons. 
English: It is now a common practice, but the iron has caused more wear on the wood wheels of the wagons.","It is now a common practice, but the iron has caused more wear on the wood wheels of the wagons."
"Les meutes sont composées d’un à trois mâles adultes apparentés, ainsi que d’une trentaine de femelles et de lionceaux.","French: Les meutes sont composées d’un à trois mâles adultes apparentés, ainsi que d’une trentaine de femelles et de lionceaux. 
English: The herd is composed of one to three adult males, and a number of females and young lions.","The herd is composed of one to three adult males, and a number of females and young lions."
"Bien que l'Intelligence Artificielle soit souvent fortement connotée science-fiction, elle représente une part très importante des sciences informatiques qui étudient le comportement, l'apprentissage et l'adaptation intelligente d'une machine.","French: Bien que l'Intelligence Artificielle soit souvent fortement connotée science-fiction, elle représente une part très importante des sciences informatiques qui étudient le comportement, l'apprentissage et l'adaptation intelligente d'une machine. 
English: Artificial intelligence is often strongly associated with science fiction, but it is a very important part of computer science that studies the behavior, learning and adaptation of machines.","Artificial intelligence is often strongly associated with science fiction, but it is a very important part of computer science that studies the behavior, learning and adaptation of machines."
On dit donc que le rapport d'aspect de ce format (en divisant par douze pour obtenir le plus simple des rapports de nombres entiers) est de 3:2.,"French: On dit donc que le rapport d'aspect de ce format (en divisant par douze pour obtenir le plus simple des rapports de nombres entiers) est de 3:2. 
English: The ratio of the aspect ratio of this format (dividing by twelve to get the simplest ratio of numbers) is 3:2.",The ratio of the aspect ratio of this format (dividing by twelve to get the simplest ratio of numbers) is 3:2.
"Un téléphone satellite ne remplace généralement pas un téléphone portable, car il faut être à l'extérieur et avoir une vue dégagée sur le satellite pour passer un appel.","French: Un téléphone satellite ne remplace généralement pas un téléphone portable, car il faut être à l'extérieur et avoir une vue dégagée sur le satellite pour passer un appel. 
English: A satellite phone is not a replacement for a portable phone, because it is necessary to be outside and have a clear view of the satellite to call.","A satellite phone is not a replacement for a portable phone, because it is necessary to be outside and have a clear view of the satellite to call."
"Bien que les voies pour wagons fussent simplement constituées de planches de bois parallèles, elles permettaient aux chevaux qui les tiraient d'atteindre de plus grandes vitesses et de tirer des charges plus importantes que sur les routes légèrement plus accidentées de la journée.","French: Bien que les voies pour wagons fussent simplement constituées de planches de bois parallèles, elles permettaient aux chevaux qui les tiraient d'atteindre de plus grandes vitesses et de tirer des charges plus importantes que sur les routes légèrement plus accidentées de la journée. 
English: Although the tracks were simply made of wood parallel strips, they allowed horses to reach speeds and pull loads that were larger than on the rough roads of the day.","Although the tracks were simply made of wood parallel strips, they allowed horses to reach speeds and pull loads that were larger than on the rough roads of the day."
"Depuis l'Antiquité, les peuples sont familiers des éléments chimiques de base comme l'or, l'argent et le cuivre, car ils se trouvent dans la nature sous forme brute et sont assez simples à miner à l'aide d'outils primitifs.","French: Depuis l'Antiquité, les peuples sont familiers des éléments chimiques de base comme l'or, l'argent et le cuivre, car ils se trouvent dans la nature sous forme brute et sont assez simples à miner à l'aide d'outils primitifs. 
English: Since ancient times, people have been familiar with the basic elements of the earth, such as gold, silver and copper, because they are found in the natural form and are relatively easy to mine using primitive tools.","Since ancient times, people have been familiar with the basic elements of the earth, such as gold, silver and copper, because they are found in the natural form and are relatively easy to mine using primitive tools."
La roue a changé le monde de bien des manières. Le plus grand avantage qu'elle nous ait apporté est d'avoir rendu les transports beaucoup plus simples et rapides.,"French: La roue a changé le monde de bien des manières. Le plus grand avantage qu'elle nous ait apporté est d'avoir rendu les transports beaucoup plus simples et rapides. 
English: The wheel has changed the world of many ways. The greatest advantage it has given us is that it has made transportation much easier and faster.",The greatest advantage it has given us is that it has made transportation much easier and faster. The wheel has changed the world of many ways.
Il faut donc veiller à ce que l'image couvre tout l'écran. C'est ce qu'on appelle l'overscan.,"French: Il faut donc veiller à ce que l'image couvre tout l'écran. C'est ce qu'on appelle l'overscan. 
English: The image should cover the entire screen. This is called overscan.",The image should cover the entire screen. This is called overscan.
Les sous-marins allemands étaient appelés U-Boot. Les Allemands étaient très doués pour la navigation et le maniement de leurs sous-marins.,"French: Les sous-marins allemands étaient appelés U-Boot. Les Allemands étaient très doués pour la navigation et le maniement de leurs sous-marins. 
English: The U-Boot was called the U-boat. Germans were very good at navigation and handling their submarines.",Germans were very good at navigation and handling their submarines. The U-Boot was called the U-boat.
"Bien que son état physique puisse varier, sa structure chimique reste constante.","French: Bien que son état physique puisse varier, sa structure chimique reste constante. 
English: Although his physical condition may vary, his chemical structure remains the same.","Although his physical condition may vary, his chemical structure remains the same."
La tension de la surface se crée parce que le magnétisme entre les molécules d'eau à la surface est tellement plus fort qu'avec les molécules d'air au dessus d'elles.,"French: La tension de la surface se crée parce que le magnétisme entre les molécules d'eau à la surface est tellement plus fort qu'avec les molécules d'air au dessus d'elles. 
English: Surface tension is created because the surface magnetism between water molecules is so strong that it is stronger than the surface magnetism between air molecules.",Surface tension is created because the surface magnetism between water molecules is so strong that it is stronger than the surface magnetism between air molecules.
L'un des problèmes les plus courants lors de la conversion d'un film en format DVD est le surbalayage.,"French: L'un des problèmes les plus courants lors de la conversion d'un film en format DVD est le surbalayage. 
English: Another common problem is the overheating of the DVD drive.",Another common problem is the overheating of the DVD drive.
On prétend notamment que l’on peut détecter si une personne ment en interprétant correctement des micro-expressions.,"French: On prétend notamment que l’on peut détecter si une personne ment en interprétant correctement des micro-expressions. 
English: Some say that it is possible to detect if a person is lying by interpreting the micro-expressions correctly.",Some say that it is possible to detect if a person is lying by interpreting the micro-expressions correctly.
On peut façonner l'or de beaucoup de manières. Il peut être roulé en minuscules pièces,"French: On peut façonner l'or de beaucoup de manières. Il peut être roulé en minuscules pièces 
English: You can make gold from many ways. It can be rolled into tiny pieces.",You can make gold from many ways. It can be rolled into tiny pieces.
"Le système de l'IA est désormais souvent utilisé dans les domaines de l'économie, de la médecine, de l'ingénierie et de l'armée, comme il l'a été mis en plance dans plusieurs logiciels d'ordinateur domestique et de jeux vidéo.","French: Le système de l'IA est désormais souvent utilisé dans les domaines de l'économie, de la médecine, de l'ingénierie et de l'armée, comme il l'a été mis en plance dans plusieurs logiciels d'ordinateur domestique et de jeux vidéo. 
English: The AI system is now often used in the fields of economics, medicine, engineering and military, as it was used in many computer games and domestic computers.","The AI system is now often used in the fields of economics, medicine, engineering and military, as it was used in many computer games and domestic computers."
"C'est encore fabriqué aujourd'hui, mais ce qui importe est que son format d'image est hérité du format du capteur photographique des caméras numériques.","French: C'est encore fabriqué aujourd'hui, mais ce qui importe est que son format d'image est hérité du format du capteur photographique des caméras numériques. 
English: This is still made today, but what matters is that its image format is derived from the format of the digital camera sensor.","This is still made today, but what matters is that its image format is derived from the format of the digital camera sensor."
"La règle des tiers, fort maltraitée et souvent tournée en ridicule, est une simple directive suscitant le dynamisme tout en offrant une protection à l’image.","French: La règle des tiers, fort maltraitée et souvent tournée en ridicule, est une simple directive suscitant le dynamisme tout en offrant une protection à l’image. 
English: The rule of thirds is a simple directive that encourages dynamism while offering protection to the image.",The rule of thirds is a simple directive that encourages dynamism while offering protection to the image.
"Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","French: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle. 
English: This confirms that at least some dinosaurs had feathers, a theory already widely accepted, and provides new details that fossils cannot usually provide, such as color and three-dimensional arrangement.","This confirms that at least some dinosaurs had feathers, a theory already widely accepted, and provides new details that fossils cannot usually provide, such as color and three-dimensional arrangement."
"Comment la gravité d’Io pourrait-elle m’affecter ? Si vous vous teniez sur la surface d’Io, vous pèseriez moins que sur Terre.","French: Comment la gravité d’Io pourrait-elle m’affecter ? Si vous vous teniez sur la surface d’Io, vous pèseriez moins que sur Terre. 
English: How would gravity affect me? If you were on the surface of Io, you would weigh less than on Earth.","How would gravity affect me? If you were on the surface of Io, you would weigh less than on Earth."
"D’après la FAA, NextGen est un système qui permettrait aux appareils de voler sur des distances plus courtes et d’économiser des millions de gallons de carburant chaque année, limitant les émissions de carbone.","French: D’après la FAA, NextGen est un système qui permettrait aux appareils de voler sur des distances plus courtes et d’économiser des millions de gallons de carburant chaque année, limitant les émissions de carbone. 
English: According to the Federal Aviation Administration, NextGen is a system that would allow aircraft to fly shorter distances and save millions of gallons of fuel each year, reducing carbon emissions.","According to the Federal Aviation Administration, NextGen is a system that would allow aircraft to fly shorter distances and save millions of gallons of fuel each year, reducing carbon emissions."
Les données neurobiologiques fournissent des preuves matérielles pour une approche théorique de l'étude de la cognition. Elles permettent donc de réduire le champ de recherche et de le rendre beaucoup plus précis.,"French: Les données neurobiologiques fournissent des preuves matérielles pour une approche théorique de l'étude de la cognition. Elles permettent donc de réduire le champ de recherche et de le rendre beaucoup plus précis. 
English: Brain data provide physical evidence for a theoretical approach to cognition. They can therefore be reduced in scope and become much more precise.",Brain data provide physical evidence for a theoretical approach to cognition. They can therefore be reduced in scope and become much more precise.
"Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. »","French: Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. » 
English: He said, ""Apple is reinventing the phone today. We are entering the history today.""","He said, ""Apple is reinventing the phone today. We are entering the history today."""
"Les lentilles de l'objectif zoom présentent un inconvénient. En effet, la complexité de la focale et le nombre de lentilles requis pour obtenir une gamme de longueurs focales sont largement supérieurs à ceux des objectifs fixes.","French: Les lentilles de l'objectif zoom présentent un inconvénient. En effet, la complexité de la focale et le nombre de lentilles requis pour obtenir une gamme de longueurs focales sont largement supérieurs à ceux des objectifs fixes. 
English: The zoom lens has a disadvantage. The complexity of the focal length and the number of lenses required to obtain a wide range of focal lengths are much higher than those of fixed lenses.",The complexity of the focal length and the number of lenses required to obtain a wide range of focal lengths are much higher than those of fixed lenses. The zoom lens has a disadvantage.
"Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.","French: Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel. 
English: The remote uses two sensors to triangulate the position of the remote in three-dimensional space.",The remote uses two sensors to triangulate the position of the remote in three-dimensional space.
Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,"French: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous. 
English: The scientists say that the plumage of this animal was brown on the top and had a pale or carotenoid color on the bottom.",The scientists say that the plumage of this animal was brown on the top and had a pale or carotenoid color on the bottom.
"Les deux composés réagissent l'un avec l'autre pour former des cristaux qui peuvent bloquer la fonction rénale, ont déclaré des chercheurs de l'université.","French: Les deux composés réagissent l'un avec l'autre pour former des cristaux qui peuvent bloquer la fonction rénale, ont déclaré des chercheurs de l'université. 
English: The two compounds react to form crystals that can block the kidney function, a study has found.","The two compounds react to form crystals that can block the kidney function, a study has found."
Cela donne une résolution presque quatre fois supérieure à celle d'un négatif de 35 mm (3136 mm2 contre 864).,"French: Cela donne une résolution presque quatre fois supérieure à celle d'un négatif de 35 mm (3136 mm2 contre 864). 
English: This gives a resolution almost four times higher than that of a negative of 35 mm (3136 mm2 against 864).",This gives a resolution almost four times higher than that of a negative of 35 mm (3136 mm2 against 864).
"Grâce aux liaisons par câble sous-marin à fibre optique vers l’Europe et par satellite à large bande, le Groenland est bien connecté et 93% de la population a accès à Internet.","French: Grâce aux liaisons par câble sous-marin à fibre optique vers l’Europe et par satellite à large bande, le Groenland est bien connecté et 93% de la population a accès à Internet. 
English: The Greenland cable network provides connectivity to Europe and the US, and the satellite broadband network provides connectivity to 93% of the population.","The Greenland cable network provides connectivity to Europe and the US, and the satellite broadband network provides connectivity to 93% of the population."
"L'une des applications les plus réputées dans cette catégorie est Google Translate, qui permet de traduire hors ligne après avoir téléchargé les données linguistiques souhaitées.","French: L'une des applications les plus réputées dans cette catégorie est Google Translate, qui permet de traduire hors ligne après avoir téléchargé les données linguistiques souhaitées. 
English: Another popular application is Google Translate, which allows you to translate online after downloading the desired language data.","Another popular application is Google Translate, which allows you to translate online after downloading the desired language data."
"Il a la même structure moléculaire, qu’il s’agisse d’un gaz, d’un liquide ou d’un solide.","French: Il a la même structure moléculaire, qu’il s’agisse d’un gaz, d’un liquide ou d’un solide. 
English: It has the same molecular structure, whether it is a gas, a liquid or a solid.","It has the same molecular structure, whether it is a gas, a liquid or a solid."
"L'usage de l'enregistrement vidéo a mené à de grandes découvertes dans l'interprétation des micro-expressions, c'est-à-dire des expressions faciales durant quelques millisecondes.","French: L'usage de l'enregistrement vidéo a mené à de grandes découvertes dans l'interprétation des micro-expressions, c'est-à-dire des expressions faciales durant quelques millisecondes. 
English: The use of video recording has led to major discoveries in the interpretation of micro-expressions, which are facial expressions lasting only a few milliseconds.","The use of video recording has led to major discoveries in the interpretation of micro-expressions, which are facial expressions lasting only a few milliseconds."
L'homme fabrique et utilise des lentilles pour l'agrandissement depuis des milliers et des milliers d'années.,"French: L'homme fabrique et utilise des lentilles pour l'agrandissement depuis des milliers et des milliers d'années. 
English: The man uses lenses to enlarge his vision for thousands of years.",The man uses lenses to enlarge his vision for thousands of years.
"Ce n'est cependant pas la seule, l'expérimentation, et une expérience est un test qui sert à éliminer une ou plusieurs des hypothèses possibles, poser des questions et faire des observations, mais qui oriente également la recherche scientifique.","French: Ce n'est cependant pas la seule, l'expérimentation, et une expérience est un test qui sert à éliminer une ou plusieurs des hypothèses possibles, poser des questions et faire des observations, mais qui oriente également la recherche scientifique. 
English: Experimentation is not the only way to test a hypothesis. A hypothesis is a hypothesis that is tested.",Experimentation is not the only way to test a hypothesis. A hypothesis is a hypothesis that is tested.
"Finalement, les roues en bois ont été remplacées par des roues en fer. En 1767, les premiers rails en fer ont fait leur apparition.","French: Finalement, les roues en bois ont été remplacées par des roues en fer. En 1767, les premiers rails en fer ont fait leur apparition. 
English: In 1767, the first rails were introduced.","In 1767, the first rails were introduced."
"Si la plupart des cartes permettent d'appeler partout, certaines sont spécialisées dans l'offre de tarifs avantageux pour des groupes de pays spécifiques.","French: Si la plupart des cartes permettent d'appeler partout, certaines sont spécialisées dans l'offre de tarifs avantageux pour des groupes de pays spécifiques. 
English: Some cards offer special deals for specific countries.",Some cards offer special deals for specific countries.
La plupart des télescopes de recherche modernes sont d'énormes infrastructures placées dans des régions éloignées où les conditions atmosphériques sont favorables.,"French: La plupart des télescopes de recherche modernes sont d'énormes infrastructures placées dans des régions éloignées où les conditions atmosphériques sont favorables. 
English: Most modern astronomical telescopes are located in remote areas where the atmospheric conditions are favorable.",Most modern astronomical telescopes are located in remote areas where the atmospheric conditions are favorable.
L'aiguille en acier reste immergée à cause de la tension à la surface.,"French: L'aiguille en acier reste immergée à cause de la tension à la surface. 
English: The needle remains submerged because of the surface tension.",The needle remains submerged because of the surface tension.
"Le format 35 mm est en fait, et c’est assez déconcertant, de 36 mm de largeur par 24 mm de hauteur.","French: Le format 35 mm est en fait, et c’est assez déconcertant, de 36 mm de largeur par 24 mm de hauteur. 
English: The 35mm is actually 36mm wide by 24mm high.",The 35mm is actually 36mm wide by 24mm high.
"Dans l'étude du vivant, les cellules sont tellement essentielles qu'on les considère bien souvent comme les fondamentaux de la vie.","French: Dans l'étude du vivant, les cellules sont tellement essentielles qu'on les considère bien souvent comme les fondamentaux de la vie. 
English: In biology, cells are so essential that they are often considered the fundamental units of life.","In biology, cells are so essential that they are often considered the fundamental units of life."
Les fournisseurs de VPN (réseau privé virtuel) personnels sont un excellent moyen de contourner à la fois la censure politique et le géofiltrage IP commercial.,"French: Les fournisseurs de VPN (réseau privé virtuel) personnels sont un excellent moyen de contourner à la fois la censure politique et le géofiltrage IP commercial. 
English: VPNs are a great way to circumvent both political censorship and commercial IP filtering.",VPNs are a great way to circumvent both political censorship and commercial IP filtering.
"La station a maintenu son attitude, malgré la perte d'un gyroscope plus tôt au cours de la mission de la station spatiale, jusqu'à la fin de la sortie spatiale.","French: La station a maintenu son attitude, malgré la perte d'un gyroscope plus tôt au cours de la mission de la station spatiale, jusqu'à la fin de la sortie spatiale. 
English: The station maintained its attitude despite the loss of a gyroscope earlier in the mission.",The station maintained its attitude despite the loss of a gyroscope earlier in the mission.
