text,translated_text,clean_output
"Faltәye hal kaduwube bәlin kәlzәgәna, kuru karnoye samno hal njirgatadәn cutulowo.","Yerwa Kanuri: Faltәye hal kaduwube bәlin kәlzәgәna, kuru karnoye samno hal njirgatadәn cutulowo. 
English: The weather: The weather is very cold, and the wind is very strong.","The weather: The weather is very cold, and the wind is very strong."
Bomb fishinbedә kәla ka’ida doni nucleus protonna-a neutronna-a kada’adә kәltәro duno mәradәtәnayen cidajin.,"Yerwa Kanuri: Bomb fishinbedә kәla ka’ida doni nucleus protonna-a neutronna-a kada’adә kәltәro duno mәradәtәnayen cidajin. 
English: The nucleus of a neutron is a proton and a neutron.",The nucleus of a neutron is a proton and a neutron.
Nucleusdә suronzәn awowa indi mbeji - neutrons-a protons-a.,"Yerwa Kanuri: Nucleusdә suronzәn awowa indi mbeji - neutrons-a protons-a. 
English: The nucleus is a collection of atoms.",The nucleus is a collection of atoms.
"Adǝye kemura cintǝn suwura gotǝbe lensdǝga sǝkǝ suwuradǝa ngǝlaro gojin ye kuru raktǝ shiga rokko kemura lensebero gǝretǝyin, kayimelaa baye kamgata ro lezǝnyin.","Yerwa Kanuri: Adǝye kemura cintǝn suwura gotǝbe lensdǝga sǝkǝ suwuradǝa ngǝlaro gojin ye kuru raktǝ shiga rokko kemura lensebero gǝretǝyin, kayimelaa baye kamgata ro lezǝnyin. 
English: The lens is a small, thin piece of glass that is attached to the front of the camera.","The lens is a small, thin piece of glass that is attached to the front of the camera."
"Sandi dǝ web proksiz so dǝga kozana dalili: zawalla intanetye samma so kǝlzǝna , http bas gǝnyi.","Yerwa Kanuri: Sandi dǝ web proksiz so dǝga kozana dalili: zawalla intanetye samma so kǝlzǝna, http bas gǝnyi. 
English: The website is a good place to start: it has a list of symptoms, and a list of symptoms that are common to other conditions.","The website is a good place to start: it has a list of symptoms, and a list of symptoms that are common to other conditions."
Zandedo yikǝmtulobedǝ tǝmandǝmga waltǝm kuru kǝla lamarwa hawarbedǝa tandoben kuru nazaru diwal kalkaljinlan kǝro.,"Yerwa Kanuri: Zandedo yikǝmtulobedǝ tǝmandǝmga waltǝm kuru kǝla lamarwa hawarbedǝa tandoben kuru nazaru diwal kalkaljinlan kǝro. 
English: The weather: The weather in the area is generally dry and cool.",The weather: The weather in the area is generally dry and cool.
"Adә isә kәndo noataro wallono, amma sudәye taya darkuwabe katakauye au kәskayedә zuwin.","Yerwa Kanuri: Adә isә kәndo noataro wallono, amma sudәye taya darkuwabe katakauye au kәskayedә zuwin. 
English: The weather is usually warm and dry, with a few showers.","The weather is usually warm and dry, with a few showers."
"Prides də sandima bəndi konguwabe kura-kura fallin səta yakkəro saadin, dawunzan kamuwanzaa dulinzaa fiyakkən samin mbezai.","Yerwa Kanuri: Prides də sandima bəndi konguwabe kura-kura fallin səta yakkəro saadin, dawunzan kamuwanzaa dulinzaa fiyakkən samin mbezai. 
English: The Great Wall: The Great Wall of China is a UNESCO World Heritage Site.",The Great Wall: The Great Wall of China is a UNESCO World Heritage Site.
"Attǝson yaye AI dǝ ilmu dunowa nowata dǝwa kozǝna tafakkarbe shilan mbeji, AI dǝ zauro foto faidawa computer be, halro cidazǝyin, sǝlin kuru awo bǝlin mashin ye so asujin.","Yerwa Kanuri: Attǝson yaye AI dǝ ilmu dunowa nowata dǝwa kozǝna tafakkarbe shilan mbeji, AI dǝ zauro foto faidawa computer be, halro cidazǝyin, sǝlin kuru awo bǝlin mashin ye so asujin. 
English: AI: Artificial intelligence is a computer science field that studies the design, development, and application of artificial intelligence.","AI: Artificial intelligence is a computer science field that studies the design, development, and application of artificial intelligence."
"Fasaldo ratiobe (gagade megun indinro yakkata, sawu lamba ratiobe) adǝ nankadǝro futugultǝna ladǝn 3:2.","Yerwa Kanuri: Fasaldo ratiobe (gagade megun indinro yakkata, sawu lamba ratiobe) adǝ nankadǝro futugultǝna ladǝn 3:2. 
English: The ratio of the number of electrons in a molecule to the number of protons in a nucleus is called the Fermi constant.",The ratio of the number of electrons in a molecule to the number of protons in a nucleus is called the Fermi constant.
