text,translated_text
"Seduturgo do bedda sabon genetic daban daban, be subtugo do itta dum daga je pool je be vurtini daban daban.","Nigerian Fulfulde: Seduturgo do bedda sabon genetic daban daban, be subtugo do itta dum daga je pool je be vurtini daban daban. 
English: Nigerians are known for their ability to produce a wide variety of foods."
Kuje bom fushon ɗo naftira sembe man on heɓa wadda nukliyos je mari protonji ɗuɗɗum be nutronji ɗuɗɗum fotta.,"Nigerian Fulfulde: Kuje bom fushon ɗo naftira sembe man on heɓa wadda nukliyos je mari protonji ɗuɗɗum be nutronji ɗuɗɗum fotta. 
English: The discovery of the neutron star was made by the German physicist Werner Heisenberg in the 1930s."
Nucleus do mari kuje didi ha der majum - neutrons be protons.,"Nigerian Fulfulde: Nucleus do mari kuje didi ha der majum - neutrons be protons. 
English: The nucleus of a neutron is a proton."
Ɗum ɗon acca gite keeke hoasugo hoto dasa hunde dayɗum baditina hawta hoosa hoto boɗɗum ɗum wawata hawtugo be gite keeke hosugo hoto ɗum gite may ɗon dari pellel gotel.,"Nigerian Fulfulde: Ɗum ɗon acca gite keeke hoasugo hoto dasa hunde dayɗum baditina hawta hoosa hoto boɗɗum ɗum wawata hawtugo be gite keeke hosugo hoto ɗum gite may ɗon dari pellel gotel. 
English: The Nigerian Fulfulde is a genus of the family Fulfuldeae."
Be wawi (web proxies) sosai: be do hakkili na be yanan gizo habe (http).,"Nigerian Fulfulde: Be wawi (web proxies) sosai: be do hakkili na be yanan gizo habe (http). 
English: Use a proxy server: use a proxy server."
Didugo be wawata wolwugo yiɗi ha bedda larugo ko a nummi do hautugo hunde be larata ko be nanata bo a ekkita numugo ha lawol je na banni a vowi ba.,"Nigerian Fulfulde: Didugo be wawata wolwugo yiɗi ha bedda larugo ko a nummi do hautugo hunde be larata ko be nanata bo a ekkita numugo ha lawol je na banni a vowi ba. 
English: The Nigerian government has been accused of failing to provide adequate information to the public on the impact of the coronavirus pandemic on the economy."
"Do warti koh buri ha ekkutuggo, amma jamdi do dasa duddum watugo hado katako (wheels) je wagons.","Nigerian Fulfulde: Do warti koh buri ha ekkutuggo, amma jamdi do dasa duddum watugo hado katako (wheels) je wagons. 
English: The Nigerian Fulfulde is a type of vehicle that is used in the transport of goods."
"Teddinare hanjum on gotel der tati je nandhi be worbe maube, ko yadhi be robe dum dum ha thalatil be iyalu.","Nigerian Fulfulde: Teddinare hanjum on gotel der tati je nandhi be worbe maube, ko yadhi be robe dum dum ha thalatil be iyalu. 
English: The Nigerian footballer Teddinare has been ruled out of the match against England."
"Be AI do nandi feure je fasaha, AI hauti babal je mari nafu masin ha fasaha komfuta, do huwa be no goddo watta kuje, ekkutuggo, be vowugo alu ha machine.","Nigerian Fulfulde: Be AI do nandi feure je fasaha, AI hauti babal je mari nafu masin ha fasaha komfuta, do huwa be no goddo watta kuje, ekkutuggo, be vowugo alu ha machine. 
English: The Nigerian Fulfulde: The AI is a machine that can do things that humans cannot, such as reading minds, and can do things that humans cannot, such as writing."
Gikku sendu je sinnga (sendugo dum be sappoi'didi gam hebugo muuma buri famdugo dum wawata sendugo) en wawan viyugo kanju'on 3:2.,"Nigerian Fulfulde: Gikku sendu je sinnga (sendugo dum be sappoi'didi gam hebugo muuma buri famdugo dum wawata sendugo) en wawan viyugo kanju'on 3:2. 
English: The word ""go"" in the Bible is a verb, not a noun."
"Waya hoodere nana be keridum on heba hosa pellel waya jungo ba, gam kanjum sete ado yasi bo a hebbi yake hoodere vangiti bako a naftira.","Nigerian Fulfulde: Waya hoodere nana be keridum on heba hosa pellel waya jungo ba, gam kanjum sete ado yasi bo a hebbi yake hoodere vangiti bako a naftira. 
English: The Nigerian Fulfulde is a species of bird that is found in the Sahel region of Africa."
"Kodayeke (wagonways) bedi katako, be dou acsha pupcshi do dasa heba be yawa dasu go kare duddum .","Nigerian Fulfulde: Kodayeke (wagonways) bedi katako, be dou acsha pupcshi do dasa heba be yawa dasu go kare duddum. 
English: The Nigerian government has announced a new road construction project in the state of Kaduna."
"Himbe aarti andi hala kattinidum dum buri sananke bana Kannge, Cardi, be njamdi mboderi daga kare kiddum, gam pat bedo heba ha leddi lesdinkeejum bo wala bone wasugo be kare wasarde je nane.","Nigerian Fulfulde: Himbe aarti andi hala kattinidum dum buri sananke bana Kannge, Cardi, be njamdi mboderi daga kare kiddum, gam pat bedo heba ha leddi lesdinkeejum bo wala bone wasugo be kare wasarde je nane. 
English: The Nigerian singer, who has been married to her husband for more than a decade, has been married to her husband for more than a decade."
Taayaji sanji duniya her laabi ɓoɗɗi. Kuugal manga je ko taayaji ɗo wanni en kanjum on hokki en laabi yaadu koiɗum bo jawɗum.,"Nigerian Fulfulde: Taayaji sanji duniya her laabi ɓoɗɗi. Kuugal manga je ko taayaji ɗo wanni en kanjum on hokki en laabi yaadu koiɗum bo jawɗum. 
English: The narrator is a young woman who is a student at a university. She is a student of theology."
do be wadi dum on gam hoto man mabba sikirin man pat.,"Nigerian Fulfulde: do be wadi dum on gam hoto man mabba sikirin man pat. 
English: The Nigerian Fulfulde is a species of bird that is found in the Sahel region of Africa."
Renube ndyan German be do dona mabbe U-Boats.fin bo be ande lawaul der ndiyam sosai .,"Nigerian Fulfulde: Renube ndyan German be do dona mabbe U-Boats.fin bo be ande lawaul der ndiyam sosai. 
English: The German Navy was in the area and was trying to rescue the crew."
"Pat be fizical tagdi man wawan chanja ta, kemikal tagdi man chanja taako.","Nigerian Fulfulde: Pat be fizical tagdi man wawan chanja ta, kemikal tagdi man chanja taako. 
English: Pat is a dog, and the tagdi man is a cat."
(surface tension) buri huwugo ha dou ndyiam gam do joga bandum am majun nabana ha hindu bah ha dau majun.,"Nigerian Fulfulde: (surface tension) buri huwugo ha dou ndyiam gam do joga bandum am majun nabana ha hindu bah ha dau majun. 
English: (surface tension) the surface tension of water is the force that pulls a drop of water from a surface."
Gotel nder matsalagi je buri feugo to ado habda lornugo fim warugo DVD kanjum on wada scanning bura sembe.,"Nigerian Fulfulde: Gotel nder matsalagi je buri feugo to ado habda lornugo fim warugo DVD kanjum on wada scanning bura sembe. 
English: Nigerians are also known for their love of DVDs."
"Ha kanjum, ɓe vi'i a wawan heftugo to goɗɗo ɗno fewa to a famti no o watta yeeso mako be boɗɗum.","Nigerian Fulfulde: Ha kanjum, ɓe vi'i a wawan heftugo to goɗɗo ɗno fewa to a famti no o watta yeeso mako be boɗɗum. 
English: The Nigerian government has been trying to help the people of the state, but the state has not been able to provide the necessary aid."
Kannge ko irin toi be huwan dow mai be wailita dum warta ko iri no ayidi. Awawan atama dum warta petetel,"Nigerian Fulfulde: Kannge ko irin toi be huwan dow mai be wailita dum warta ko iri no ayidi. Awawan atama dum warta petetel 
English: The Nigerian Fulfulde is a small, lowland, mountainous area in the western part of the country."
