text,translated_text
"La mutació afegeix nova variació genètica, i la selecció l'elimina del conjunt del patrimoni de variació que s'expressa.","Catalan: La mutació afegeix nova variació genètica, i la selecció l'elimina del conjunt del patrimoni de variació que s'expressa. 
English: Mutation adds new genetic variation, and selection removes it from the repertoire of variation expressed."
La bomba de fissió funciona amb el principi que cal energia per a unir un nucli amb molts protons i neutrons.,"Catalan: La bomba de fissió funciona amb el principi que cal energia per a unir un nucli amb molts protons i neutrons. 
English: The fission bomb uses the principle that energy is required to fuse a nucleus with many protons and neutrons."
El nucli consisteix en dues partícules - neutrons i protons.,"Catalan: El nucli consisteix en dues partícules - neutrons i protons. 
English: The nucleus consists of two particles - neutrons and protons."
Gràcies a això els objectius amb zoom poden produir imatges d'una qualitat comparable a l'obtinguda pels objectius amb distància focal fixa.,"Catalan: Gràcies a això els objectius amb zoom poden produir imatges d'una qualitat comparable a l'obtinguda pels objectius amb distància focal fixa. 
English: This allows the zoom lenses to produce comparable images to the fixed focal length lenses."
"Aquests són millors que els proxies web per diferents motius: per exemple, no es limiten a redirigir els http sino ho fan amb tot el trànsit d'internet.","Catalan: Aquests són millors que els proxies web per diferents motius: per exemple, no es limiten a redirigir els http sino ho fan amb tot el trànsit d'internet. 
English: These are better than proxy web because:  They redirect http traffic to all the internet traffic."
El disseny interactiu requereix que torneu a avaluar les vostres assumpcions sobre producció audiovisual i aprengueu a pensar de manera no linear.,"Catalan: El disseny interactiu requereix que torneu a avaluar les vostres assumpcions sobre producció audiovisual i aprengueu a pensar de manera no linear. 
English: Interactive design requires that you re-assess your assumptions about audiovisual production and learn to think in a non-linear way."
"Això es va convertir en una pràctica habitual, però el ferro va desgastar més les rodes de fusta dels vagons.","Catalan: Això es va convertir en una pràctica habitual, però el ferro va desgastar més les rodes de fusta dels vagons. 
English: This became a common practice, but the iron was more likely to wear out the wooden wheels on the trains."
Les manades les formen d'un a tres mascles adults relacionats juntament amb fins a trenta femelles i cadells.,"Catalan: Les manades les formen d'un a tres mascles adults relacionats juntament amb fins a trenta femelles i cadells. 
English: The herd is formed of one to three adult males, together with up to thirty females and young."
"Tot i que la IA té fortes connotacions de ciència-ficció, forma una branca molt important de la informàtica que estudia el comportament, l'aprenentatge i l'adaptació intel·ligent de màquines.","Catalan: Tot i que la IA té fortes connotacions de ciència-ficció, forma una branca molt important de la informàtica que estudia el comportament, l'aprenentatge i l'adaptació intel·ligent de màquines. 
English: Although AI has strong science fiction connotations, it is a very important branch of computer science that studies the behavior, learning, and adaptation of intelligent machines."
"Es diu que la relació d'aspecte d'aquest format (dividint per dotze per a obtenir la relació de nombres enters més simple) és, per tant, de 3:2.","Catalan: Es diu que la relació d'aspecte d'aquest format (dividint per dotze per a obtenir la relació de nombres enters més simple) és, per tant, de 3:2. 
English: This is called the ratio of aspect (dividing by 12 to get the ratio of numbers in the simplest form) and is therefore 3:2."
"Un telèfon via satèl·lit no sol ser un substitut d'un telèfon mòbil, ja que cal trobar-se a l'exterior amb una línia de visibilitat clara per a fer una trucada telefònica.","Catalan: Un telèfon via satèl·lit no sol ser un substitut d'un telèfon mòbil, ja que cal trobar-se a l'exterior amb una línia de visibilitat clara per a fer una trucada telefònica. 
English: A satellite phone is not a substitute for a mobile phone, because it is necessary to be in a clear view to make a phone call."
"Tot i que les vies consistien només en taulons de fusta paral·lels, tibaven dels vagons amb cavalls per assolir velocitats majors i tibar càrregues més grans en les parts més difícils.","Catalan: Tot i que les vies consistien només en taulons de fusta paral·lels, tibaven dels vagons amb cavalls per assolir velocitats majors i tibar càrregues més grans en les parts més difícils. 
English: The rails were made of wood, but were supported by horses to reach higher speeds and to carry more weight on the more difficult sections."
"Es té coneixement d'elements químics bàsics com ara or, argent i coure des de l'antigor, en tant que tots ells es poden descobrir en la natura en forma nativa i són relativament fàcils d'extreure amb eines primitives.","Catalan: Es té coneixement d'elements químics bàsics com ara or, argent i coure des de l'antigor, en tant que tots ells es poden descobrir en la natura en forma nativa i són relativament fàcils d'extreure amb eines primitives. 
English: The elements are known to be present in nature in the form of natural elements such as gold, silver and copper."
