text,translated_text,clean_output
उत्परिवर्तनले नयाँ आनुवंशिक भिन्नता थप्छ र चयनले यसलाई अभिव्यक्त भिन्नताको पुलबाट हटाउँछ।,"Nepali: उत्परिवर्तनले नयाँ आनुवंशिक भिन्नता थप्छ र चयनले यसलाई अभिव्यक्त भिन्नताको पुलबाट हटाउँछ। 
English: Mutation is the process of adding new genetic variation to a species.",Mutation is the process of adding new genetic variation to a species.
विखण्डन बम त्यो सिद्धान्तमा काम गर्दछ जसमा यसले धेरै प्रोटोनहरू र न्युट्रोनहरूसहित न्युक्लियसलाई एकसाथ राख्न ऊर्जा लिन्छ।,"Nepali: विखण्डन बम त्यो सिद्धान्तमा काम गर्दछ जसमा यसले धेरै प्रोटोनहरू र न्युट्रोनहरूसहित न्युक्लियसलाई एकसाथ राख्न ऊर्जा लिन्छ। 
English: Nuclear fusion is a theory that uses energy to create a large number of protons and neutrons.",Nuclear fusion is a theory that uses energy to create a large number of protons and neutrons.
न्यूक्लियसमा दुई कणहरू हुन्छन् - न्यूट्रोन र प्रोटोनहरू।,"Nepali: न्यूक्लियसमा दुई कणहरू हुन्छन् - न्यूट्रोन र प्रोटोनहरू। 
English: Two particles are in the nucleus - neutrons and protons.",Two particles are in the nucleus - neutrons and protons.
यसले जुम लेन्सलाई निश्चित फोकल लम्बाइका साथ लेन्सद्वारा प्राप्त तुलनीय गुणस्तरको तस्बिर निकाल्न गर्न अनुमति दिन्छ।,"Nepali: यसले जुम लेन्सलाई निश्चित फोकल लम्बाइका साथ लेन्सद्वारा प्राप्त तुलनीय गुणस्तरको तस्बिर निकाल्न गर्न अनुमति दिन्छ। 
English: It can also be used to produce images with a fixed focal length.",It can also be used to produce images with a fixed focal length.
तिनीहरू धेरै कारणहरूले वेब प्रोक्सीहरू भन्दा माथि छन्: तिनीहरूले http मात्र नभएर सबै आन्तरिक ट्राफिकलाई पुनः निर्देशित गर्छन्।,"Nepali: तिनीहरू धेरै कारणहरूले वेब प्रोक्सीहरू भन्दा माथि छन्: तिनीहरूले http मात्र नभएर सबै आन्तरिक ट्राफिकलाई पुनः निर्देशित गर्छन्। 
English: They are much higher than the web: they redirect all internal traffic to http.",They are much higher than the web: they redirect all internal traffic to http.
अन्तर्क्रियात्मक डिजाइनको लागि आवश्यक छ कि तपाईं मिडिया उत्पादनको बारेमा आफ्ना धारणाहरूको पुनः आंकलन गर्नुहोस् र फरक तरिकाले सोच्न सिक्नुहोस्।,"Nepali: अन्तर्क्रियात्मक डिजाइनको लागि आवश्यक छ कि तपाईं मिडिया उत्पादनको बारेमा आफ्ना धारणाहरूको पुनः आंकलन गर्नुहोस् र फरक तरिकाले सोच्न सिक्नुहोस्। 
English: You need to re-examine your media production beliefs to make them more relevant.",You need to re-examine your media production beliefs to make them more relevant.
"यो सामान्य अभ्यास भयो, तर फलामले वाहनहरूको काठका पाङ्ग्राहरूमा बढी टुटफुट गरायो।","Nepali: यो सामान्य अभ्यास भयो, तर फलामले वाहनहरूको काठका पाङ्ग्राहरूमा बढी टुटफुट गरायो। 
English: This is a common practice, but the wood was more likely to break the wheels of the vehicles.","This is a common practice, but the wood was more likely to break the wheels of the vehicles."
झुण्डमा तीसभन्दा बढी मादा र शावकहरूसहित एकदेखि तीन सम्बन्धित वयस्कनरहरूह हुन्छन्।,"Nepali: झुण्डमा तीसभन्दा बढी मादा र शावकहरूसहित एकदेखि तीन सम्बन्धित वयस्कनरहरूह हुन्छन्। 
English: The group consists of up to three adult males and females.",The group consists of up to three adult males and females.
"द्यपि AI मा साइन्स फिक्सनको एक मजबुत अर्थ छ, AI ले कम्प्युटर विज्ञानको एक महत्त्वपूर्ण शाखा निर्माण गर्दछ, जसले मेसिनमा व्यवहार, सिकाइ र बुद्धिमत्तापूर्ण अनुकूलनसँग सम्बन्ध राख्दछ।","Nepali: द्यपि AI मा साइन्स फिक्सनको एक मजबुत अर्थ छ, AI ले कम्प्युटर विज्ञानको एक महत्त्वपूर्ण शाखा निर्माण गर्दछ, जसले मेसिनमा व्यवहार, सिकाइ र बुद्धिमत्तापूर्ण अनुकूलनसँग सम्बन्ध राख्दछ। 
English: AI is a branch of computer science that studies the behavior, learning and intelligent adaptation of machines.","AI is a branch of computer science that studies the behavior, learning and intelligent adaptation of machines."
यस ढाँचाको अनुपात (सबैभन्दा साधारण सम्पूर्ण संख्याको अनुपात प्राप्त गर्न बाह्रलाई विभाजन गरेर ) त्यसैले 3:2 मानिएको छ।,"Nepali: यस ढाँचाको अनुपात (सबैभन्दा साधारण सम्पूर्ण संख्याको अनुपात प्राप्त गर्न बाह्रलाई विभाजन गरेर ) त्यसैले 3:2 मानिएको छ। 
English: This formula is used to calculate the ratio of the most common whole numbers (four divided by two).",This formula is used to calculate the ratio of the most common whole numbers (four divided by two).
"उपग्रह फोन सामान्यतया मोबाइल फोनका लागि प्रतिस्थापन हुँदैन, किनभने तपाईं फोन सम्पर्क गर्नका लागि उपग्रहको स्पष्ट लाइनमा बाहिर बसेको हुनुपर्छ।","Nepali: उपग्रह फोन सामान्यतया मोबाइल फोनका लागि प्रतिस्थापन हुँदैन, किनभने तपाईं फोन सम्पर्क गर्नका लागि उपग्रहको स्पष्ट लाइनमा बाहिर बसेको हुनुपर्छ। 
English: Satellite phone is not a replacement for a mobile phone, because you must be in a clear line of sight to the satellite.","Satellite phone is not a replacement for a mobile phone, because you must be in a clear line of sight to the satellite."
"यद्यपि वेगनवेजमा केवल समानान्तर फ्ल्याकहरू मात्र थिए, तर तिनीहरूले घोडाहरूलाई तान्नका लागि अधिक वेग प्राप्त गर्न र दिनमा थोरै बिग्रेका सडकहरूको तुलनामा ठूलो भारी तान्न अनुमति दिए।","Nepali: यद्यपि वेगनवेजमा केवल समानान्तर फ्ल्याकहरू मात्र थिए, तर तिनीहरूले घोडाहरूलाई तान्नका लागि अधिक वेग प्राप्त गर्न र दिनमा थोरै बिग्रेका सडकहरूको तुलनामा ठूलो भारी तान्न अनुमति दिए। 
English: Although the speed of the wagons was not as great as in the other villages, they were able to pull the horses more easily and to get more miles per day.","Although the speed of the wagons was not as great as in the other villages, they were able to pull the horses more easily and to get more miles per day."
"मानिसहरूलाई आधारभूत रासायनिक तत्त्वहरू जस्तै सुन, चाँदी र तामाका बारेमा प्राचिनकालदेखि थाहा छ किनकी यी सबै प्रकृतिमा सहज रूपमा फेला पार्न सकिन्छ र प्राथमिक औजारहरूले तुलनात्मक रूपमा सजिलै उत्खनन गर्न सकिन्छ।","Nepali: मानिसहरूलाई आधारभूत रासायनिक तत्त्वहरू जस्तै सुन, चाँदी र तामाका बारेमा प्राचिनकालदेखि थाहा छ किनकी यी सबै प्रकृतिमा सहज रूपमा फेला पार्न सकिन्छ र प्राथमिक औजारहरूले तुलनात्मक रूपमा सजिलै उत्खनन गर्न सकिन्छ। 
English: People have been learning about basic chemical elements like gold, silver, and copper for thousands of years because they can easily be found and can be used as primary tools.","People have been learning about basic chemical elements like gold, silver, and copper for thousands of years because they can easily be found and can be used as primary tools."
पाङ्ग्राले विश्वलाई अविश्वसनीय मार्गहरूमा परिवर्तन गरेको छ। पाङ्ग्राले हाम्रोलागि गरेको सबैभन्दा ठूलो कुरा भनेको हाम्रो धेरै सजिलो र छिटो यातायात हो।,"Nepali: पाङ्ग्राले विश्वलाई अविश्वसनीय मार्गहरूमा परिवर्तन गरेको छ। पाङ्ग्राले हाम्रोलागि गरेको सबैभन्दा ठूलो कुरा भनेको हाम्रो धेरै सजिलो र छिटो यातायात हो। 
English: Pigeons have changed the world. Pigeons have made the most dramatic change in our transportation.",Pigeons have changed the world. Pigeons have made the most dramatic change in our transportation.
यो छविले पूरै स्क्रिन छोप्दछ भन्ने सुनिश्चित गर्नको लागि बनाइएको हो। त्यसलाई ओभरस्क्यान भनिन्छ।,"Nepali: यो छविले पूरै स्क्रिन छोप्दछ भन्ने सुनिश्चित गर्नको लागि बनाइएको हो। त्यसलाई ओभरस्क्यान भनिन्छ। 
English: This is a screen protector that covers the entire screen. It is called over-screen.",This is a screen protector that covers the entire screen. It is called over-screen.
