index_id,category,text
993,entertainment,"हालांकि, सर्दिमन के दौरान उंकर करा एक अलग तरह के सुंदरता अउ आकर्षण हवय, जेमे कई पहाड़ी स्टेशनमन में बर्फ के स्वस्थ मात्रा मिलत हवय अउ स्कीइंग अउ स्नोबोर्डिंग जैसी गतिविधिमन के पेशकश होत हवय।"
755,entertainment,"ये होटल रहिस जिहां अमीर अउ दिन के प्रसिद्ध मनखे मन ठहरत रहिस, अउ अक्सर बढ़िया भोजन अउ नाइटलाइफ़ होत रहिस।"
1239,entertainment,"&quot;ओ ह अब्बाड पियाऋ हे आऊ बहुते बढ़िया गाथे,&quot; उन ह कहिस समाचार सम्मेलन के एक ठी प्रतिलेख बर।"
871,entertainment,बिहनिया अपन घर ल भरपूर कॉफी आऊ रतिहा बीईआरए म थोरहे सुस्ताए लइक कैमोमाइल चाय ले भर देवा।
460,entertainment,टीवी मनखेमन ल ज्यादातर खुश करे बर बनाए जाथें।
431,geography,"तुर्की तीन तरफ समुद्र ले घिरा होइस हवय : पश्चिम में एजियन सागर, उत्तर में काला सागर अउ मध्य में भूमध्य सागर दक्षिण में।"
1692,geography,आगे उत्तर म बड़े क्षेत्र काफी कम आबादी वाले हे अउ कुछ लगभग निर्जन जंगल हे।
743,geography,कुक आइलैंड्स म कोई शहर नी हवय लेकिन 15 अलग-अलग द्वीप मन ले बने हवय।एमे रारोटोंगा अउ ऐतुताकी प्रमुख हवय।
1720,geography,"पार्क 19,500 वर्ग किमी मा फैले हाबे अउ 14 अलग-अलग इकोज़ोन मा विभाजित हाबे, प्रत्येक अलग-अलग वन्यजीव मन के समर्थन करथे।"
1622,geography,अमेजन नदी पृथ्वी म दुसर सबले लंबा अऊ सबले बड़े नदी हे।यह दुसर सबले बड़े नदी के तुलना म 8 गुना अधिक पानी धरथे।
1205,health,बीमारी के बारे म संयुक्त राष्ट्र के विशेषज्ञ डेनियल लान्टेने हर कहिस कि एखर प्रकोप शांति सैनिकमन के कारण होए रहिस।
1203,health, हैती ल 1800 के दशक ले इ बीमारी ले संबंधित परेशानी के सामना सैनिकमन के आए ले पहीली नी करना पडे रहिस।
566,health,"दृष्टि, या देखहर के क्षमता दृश्य प्रणाली संवेदी अंगमन या आंखमन पर निर्भर करत हवय।"
1256,health,इन्फ्रारेड स्पेक्ट्रोस्कोपी (एफटीआईआर) के तुलना म ए क्रिस्टल के संरचना प्रभावित पोसे जिनावार के पिसाब म पाए वाले लोगन ले मेल खाथे।
1578,health,उ विशिष्ट जहर बर विशिष्ट प्राथमिक चिकित्सा निर्देशमन बर लेबल के जाँच करव।
1936,politics,"1 99 4 में, इ संघर्ष हर पूर्वी मोल्दोवा में स्वयं घोषित ट्रांसनिस्ट्रिया गणराज्य के निर्माण करिस, जेखर अपन सरकार अउ मुद्रा हवय लेकिन कोन्‍हो भी संयुक्त राष्ट्र के देश से मान्यता नी मिले हवय।"
280,politics,"विरोध के आयोजकमन ह कहिन कि बर्लिन, कोलोन, हैम्बर्गर आऊ हनोवर जइसे जर्मन सहर म अंताज म 100,000 लोगन आए हे।"
247,politics,ए एजेंट पाकिस्तानी संविधान के अनुच्छेद 247 के तहत सरकारी आऊ न्यायिक सेवाएं प्रदान करे के जुवाबदार रहिन।
1439,politics,"शत्रुता के प्रकोप के तुरंत बाद, ब्रिटेन हर जर्मनी की नौसैनिक नाकाबंदी शुरू करे गियस।"
18,politics,"दुनिया भर म विरोध प्रदर्शन होइसे, कईठन आपराधिक मुकदमा होइसे, अउ आइलैंड अउ पाकिस्तान दुनों सरकार मन के नेता मन इस्तीफ़ा दे दिसे ।"
403,science/technology,"युद्ध के शुरुआत में वे ज्सुरताातर समुद्र के शीर्ष म यात्रा करत रहिन, लेकिन रडार हर विकास करना शुरू करिस अउ अधिक सटीक बने बर पनडुब्बिमन ल देखे ले बचने बर पानी के खाल्‍हे जाने बर मजबूर होना परीस।"
1592,science/technology,"जइसा-जइसा ग्रीक के ज्ञान कम होत गइस, पश्चिम हर खुद ल ग्रीक दार्शनिक अउ वैज्ञानिक जड़ मन ले कटा हुआ पाइस।"
1344,science/technology,हाइड्रोजन आयन प्रोटॉन हंवय जो ओ के इलेक्ट्रॉनों हर उंलाछीन लिस रहिस (काबरकि हाइड्रोजन परमाणुमन में एक प्रोटॉन अउ एक इलेक्ट्रॉन सामिल हवय)।
556,science/technology,परमाणु ल जम्मों पदार्थमन के मूलभूत निर्माण खंडमन म ले एकठन माना जा सकत हवय।
1645,science/technology,जैसन कौन्हों भारी गाड़ी ला पहाड़ी ले लुढ़कना।नाभिक ला फेर से विभाजित करना फेर ओ ऊर्जा म ले कुछ ला मुक्त करथे।
555,sports,"एथलीट महसूस कर सकत हंवय कि ओमन कोन्हो उत्पाद ल पसंद करत हंवय, भले ही ओ कोनो वास्तविक लाभ नी दे।"
195,sports,मस्सा कम ले कम 2009 सीज़न के बाकी हिस्सों बर बाहर होने की वजह ले हवय।
553,sports,"मध्यम दूरी के दौड़ एकठन अपेक्षाकृत सस्ता खेल हवय; भलुक, भाग लेहर बर आवश्यक उपकरणमन के कुछ टुकड़ामन के संबंध म कईयों भ्रांतिमन हंवय।"
32,sports,"जैसे ही अलमन सो ले आघु के कारमन सेफ्टी कार के खल्‍हे ईंधन बर चल दिन, ओहर जीत पाए बर पैक ल ऊपर ले गीस।"
13,sports,नडाल ह पहली घ में जीत के 76 अंक के मैच में 88% शुद्ध अंक पइन।
688,travel,सीमित बेरा वाले आगंतुक मन बर बेहतर होही कि ओमन अपन समय कहीं अउ बिताएं।
1764,travel,"एकर अलावा, ये बात ले अवगत राहो कि गंध भालू अउ दूसर वन्यजीव मन ला आकर्षित करथे, एकर सेती गंधयुक्त खाद्य पदार्थ ले जावो या पकाये जाने से बचो अउ एक स्वच्छ शिविर रखव।"
1785,travel,अग्रिम बुकिंग ले यात्री के मन ला शांति मिलथे कि अपन गंतव्य म पहुंचे के बाद म ओकर तीर म सोये बर व्यवस्था होही।
