index_id,category,text
993,entertainment,"Әммә ҡыш көнө улар айырым бер матурлыҡҡа һәм ылыҡтырғыс көскә эйә; тау станцияларының күбеһендә ҡар күп яуа, саңғыла һәм сноубордта шыуыу һымаҡ әүҙем ял төрҙәре тәҡдим ителә."
755,entertainment,"Был ҡунаҡханаларҙа заманының бай һәм мәшһүр кешеләре туҡталған, унда яҡшы ресторандар һәм төнгө тормош булған."
1239,entertainment,"“Ул бик һөйкөмлө һәм һәйбәт кенә йырлай”, - тигән ул, матбуғат конференцияһының стенограммаһына ярашлы."
871,entertainment,"Иртәнсәк өй эсен бай ҡәһүә еҫтәре менән, ә кис йоҡлар алдынан аҡсәскә үләне ҡайнатмаһы еҫтәре менән тултырығыҙ."
460,entertainment,Телевизорҙарҙың күбеһе киң тамашасыға ярарлыҡ итеп эшләнгән.
431,geography,"Төркиә өс яҡтан диңгеҙҙәр менән уратып алынған: көнбайышта – Эгей диңгеҙе, төньяҡта – Ҡара диңгеҙ һәм көньяҡта – Урта диңгеҙ."
1692,geography,"Төньяҡҡа табан ҙур урындарҙа халыҡ бик аҙ йәшәй, ә ҡайһы бер урындар - кеше бөтөнләй тиерлек йәшәмәгән ҡырағай ерҙәр."
743,geography,"Кук утрауҙарында ҡалалар юҡ, ләкин ул төрлө 15 утрауҙан тора. Уларҙың иң әһәмиәтлеләре Though smaller, it reminds some elderly visitors of Hawaii before statehood without all the large tourist hotels and other development. Раротонга һәм Айтутаки."
1720,geography,"Парк 19 500 км² майҙанды биләй һәм 14-кә бүленгән, уларҙың һәр ҡайһыһы ҡырағай тәбиғәтте һаҡлауға булышлыҡ итә."
1622,geography,Амазонка – донъяла оҙонлоғо буйынса икенсе һәм ҙурлығы буйынса иң эре йылғаларҙың береһе. Ундағы һыу күләме икенсе урындағы йылғаныҡына ҡарағанда 8 тапҡырға күберәк.
1205,health,"БМО-ның был ауырыу буйынса белгесе Даниэль Лантань әйтеүенсә, был ауырыуҙы, моғайын, тыныслыҡ һаҡлаусылар таратҡандыр."
1203,health,Ғәскәрҙәр килгәнсе Гаити 1800-сө йылдарҙан бирле был ауырыуға бәйле проблемалар менән осрашмаған.
566,health,Күреү йәки күреү һәләте күреү системаһындағы тойоу ағзаларына йәки күҙҙәргә бәйле.
1256,health,Был кристалл составы инфраҡыҙыл спектроскопия (FTIR) ярҙамында сағыштырғанда йорт хайуандарҙың һейҙектә табылған составтарға тура килә.
