index_id,category,text
993,entertainment,مع ذلك، يتمتعون بنوع مختلف من الجمال والسحر خلال الشتا، وتنزل كميات كبيرة من الثلج على العديد من محطات التلال وتقام أنشطة كالتزحلق والتزلج على الجليد.
755,entertainment,كانت هذي  الفنادق هي المكان اللي ينزلون بي الأغنياء والمشاهير بحينها، وغالباً ما كان عدهم أكل طيب وحياة ليلية.
1239,entertainment,"وكَال بحسب نص المؤتمر الصحفي: ""هي كلش حبابة لطيفة وتغني حلو""."
871,entertainment,دائماً خلي بييتك كَهوة غنية بالصبح وشويه من چاي البابونج المريح بالليل.
460,entertainment,يتم تصنيع أكثر أجهزة التلفزيون بطريقة ترضي عامة الجمهور.
431,geography,تركيا تحوطها البحار من تلث جهات: بحر إيجه من الغرب ، والبحر الأسود من الشمال والبحر الأبيض المتوسط من الجنوب.
1692,geography,المناطق الكبيرة بالشمال هي مناطق قليلة السكان نوعا ما وقسم منها مأهول تقريبا.
743,geography,ماكو بجزر كوك أي مدن بس تتكون من 15 جزيرة أهمها راروتونجا وإيتوتاكي.
1720,geography,تبلغ مساحة المنتزه 19500 كم مربع وينقسم إلى 14 منطقة بيئية مختلفة، يدعم كل واحد منها حياة برية مختلفة.
1622,geography,نهر الأمازون هو ثاني أطول نهر وأكبر نهر بالعالم. يحمل مياه أكثر بثمن مرات من ثاني أكبر نهر بالعالم.
1205,health,صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنو على الأكثر سبب انتشار المرض هو قوات حفظ السلام.
1203,health,قبل وصول القوات، ما واجهت هايتي مشاكل متعلقة بالمرض من القرن التاسع عشر.
566,health,تقوم الرؤية أو القدرة على الإبصار على أعضاء الحس بجهاز الرؤية أو العينين.
1256,health,تكوين هذي  البلورات متطابق ويه البلورات الموجودة ببول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).
1578,health,راجع الملصق حتى تتعرف على إرشادات الإسعافات الأولية الخاصة بالسم المحدد.
1936,politics,بسنة 1994 أدى هذا النزاع إلى تأسيس جمهورية ترانسنيستريا اللي نصبت نفسها بنفسها بشرق مولدوفا، واللي إلها حكومتها و عملتها الخاصة إلا أنها غير معترف بيها من قبل أي دولة عضو بالأمم المتحدة.
280,politics,"كَال منظمي التظاهرات إن حوالي 100000 شخص حضروا  بعدة مدن ألمانية على سبيل المثال:- ""برلين"" و""كولوني"" و""هامبورغ"" و""هانوفر""."
247,politics,هذوله الوكلاء مسؤولين عن تقديم الخدمات الحكومية و القضائية بموجب المادة 247 من الدستور الباكستاني.
1439,politics,بادرت بريطانيا بسرعة بمحاصرة ألمانيا بحرياً بعد اندلاع المناوشات.
18,politics,كانت هناك مظاهرات بكل أنحاء العالم، والعديد من المحاكمات الجنائية، وقدم قادة حكومتي آيسلندا وباكستان استقالاتهم.
403,science/technology,ببداية الحرب، كانت الغواصات تبحر على سطح البحر، بس لمن بدا الرادار يتطور وصار أدق، اضطرت الغواصات تغوص جوه المي حتى ما تنكشف.
1592,science/technology,بينما انحدرت المعرفة عند اليونانيين، لكَو الغرب نفسهم معزولين عن جذورهم الفلسفية والعلمية اليونانية.
1344,science/technology,أيونات الهيدروجين هي بروتونات منزوعة الإلكترونات (حيث أن ذرات الهيدروجين تتكون من بروتون واحد وإلكترون واحد).
556,science/technology,نكَدر نعتبر الذرة وحدة من وحدات البناء الأساسية لكل المواد.
1645,science/technology,مثل دحرجة عربة ثقيلة أعلى تل. تنشق النواة مرة أخرى وينطلق جزء من تلك الطاقة.
555,sports,احتمال يحسون الرياضيين أنهم يفضلون منتج معين حتى إذا كان ما يوفر منافع حقيقية.
195,sports,من المقرر أن يغيب ماسا لباقي موسم 2009 على أقل تقدير.
553,sports,جري المسافات المتوسطة رياضة رخيصة نسبياً؛ لكن أكو العديد من المفاهيم الخاطئة اللي تخص بعض المعدات المطلوبة للمشاركة فيه.
32,sports,وانحصرت السيارات المتقدمة على ألونسو ورة سيارة الأمان أثناء تزودها بالوقود، وتصدر المجموعة وحقق الفوز.
13,sports,حصل نادال نقاط على الشبكة بنسبة 88% بالمباراة، وفاز بـ76 نقطة بالإرسال الأول.
688,travel,يُفضل أن يقضي الزوار محدودي الوقت وقتهم بمكان ثاني.
1764,travel,بالإضافة لهذا، انتبه لأن الروائح تجذب الدببة وحيوانات برية أخرى، لذا حاول ما تاخذ أو تطبخ أطعمة بيها ريحة وحافظ على نظافة المخيم.
1785,travel,يطمئن الحجز المسبق المسافر بأنّه راح يحصل على مكان للنوم بمجرد وصوله إلى وجهته المقصودة.
1941,travel,تتميز الشوارع الواسعة والبنايات ذات الواجهات الجام ومراكز التسوق الحديثة بأسقف تقليدية من القرميد الأحمر وسوق القرن الثامن عشر والمساجد والكنائس القديمة، على الرغم من أن المدينة تتمتع بجو أكثر من أوروبا المتوسطية مقارنة بتركيا التقليدية.
996,travel,بكل الأحوال، لازم تحجز بالتليفون مباشرة ويه شركة الطيران.
