index_id,category,text
993,entertainment,"Tok zīmā tim ir cyta veida skaistums i šarms, partū ka daudzys kolnu stacejis sajam veseleigu snīga daudzumu i pīduovoj taidys aktivitatis kai sliepuošona i snovbords."
755,entertainment,"Ituos vīsneicys beja tuos, kuruos palyka tuo laika boguotī i slovanī, i bīži tamuos beja loba ādynuošona i naktsdzeive."
1239,entertainment,"""Jei ir cīši jauka i dzīd ari dīzgon labi,"" jis saceja saskaņā ar presis konferencis transkriptu."
871,entertainment,Pīpiļdit sovu sātu ar boguoteigu kopeju nu reita i kaidu relaksejūšu kumeleišu čaju vokorā.
460,entertainment,"Leluokuo daļa televizejis puorraižu ir veidotys tai, kab apmīrynuotu leluokū sabīdreibys daļu."
431,geography,"Turceju īkļaun jiurys nu treis pušu: Egejis jiura rītumūs, Malnuo jiura zīmeļūs i Vydsjiura dīnvydūs."
1692,geography,Lelys teritorejis tuoluok iz zīmelim ir vysai reši apdzeivuotys i dažys ir gondreiž naapdzeivuota savvaļa.
743,geography,"Kuka Soluos nav piļsātu, bet tuos sastuov nu 15 dažaidom solom. Golvonuos ir Rarotonga i Aitutaki."
1720,geography,"Parks aizjem 19,500 km² i ir sadaleits 14 dažaiduos ekozonuos, kur kotra atbolsta dažaidus sovvalis dzeivinīkus."
1622,geography,"Amazone ir ari pasauļa plotuokuo upe, dažvīt sešys jiudzis plota."
1205,health,"Daniele Lenteina, ANO eksperte slimeibuos, ir nūruodejuse, ka slimeibys uzlīsmuojumu vysdreizuok izraiseja mīra uzturātuoji."
1203,health,"Pyrma karaspāka īsarasšonys, Haiti kūpš 1800. goda nabeja sasaskuoruse ar problemom, kas saisteitys ar itū slimeibu."
566,health,Redze voi spieja redzēt ir atkareiga nu redzis sistemys maņu organim voi acim.
1256,health,"Itūs kristalu sastuovs atbylst tim, kas atrūnami slymūs sātys dzeivinīku urinā, saleidzynojūt ar infrasorkonū spektroskopeju (FTIR)."
1578,health,"Puorbaudit etiketi, kab uzzynuot konkretus pyrmuos paleidzeibys nūruodejumus konkretajai iņdei."
1936,politics,"1994. godā ituo konflikta rezultatā Moldovys austrumūs tyka izveiduota pošpasludynuotuo Pīdnestrys Republika, kurai ir sova vaļdeiba i valuta, bet kurū naatzeist nivīna ANO daleibvaļsts."
280,politics,"Protesta reikuotuoji paziņuoja, ka Vuocejis piļsātuos, pīmāram, Berlinē, Kelnē, Hamburgā i Hanoverē, īsaroda apmāram 100 000 cylvāku."
247,politics,Itī agenti ir atbiļdeigi par vaļdeibys i tīsu pakolpuojumu snēgšonu saskaņā ar Pakistanys konstitucejis 247. pantu.
1439,politics,Dreži piec karadarbeibys suokuma Lelbritaneja suoce Vuocejis flotis blokadi.
18,politics,"Vysā pasaulī nūtyka protesti, tyka suoktys vairuokys kriminalvojuošonys, i gan Islandis, gon Pakistanys vaļstu lideri atsakuope."
403,science/technology,"Kara suokumā tuos puorsvorā ceļuoja pa jiuru, bet, kod radars suoce atsateisteit i palyka precizuoks, zamiudinis beja spīstys dūtīs zam iudiņa, lai natyktu pamaneitys."
1592,science/technology,"Mozynūtēs greku volūdys zynuošonom, rītumu pasauļs atklauoja, ka ir nūškierti nu greku filozoskuom i zynuotniskuom saknem."
1344,science/technology,"Iudiņraža joni ir protoni, kurim ir atdaleiti elektroni (deļtuo ka iudiņraža atomi sastuov nu vīna protona i vīna elektrona)."
556,science/technology,Atomu var uzskateit par vīnu nu materejis pamatelementim.
1645,science/technology,"Leidzeigi kai smogu rateņu rypynuošona kolnā. Vēļreiz sadolūt kūdulu, daļa nu tuo energejis teik atbreivuota."
555,sports,"Sportistim varātu liktīs, ka jī dūt prīkšrūku kaidam produktam, pat ja tys nasnādz realu lobumu."
195,sports,"Paradzāts, ka Masam byus juoizlaiž vysmoz atlykušuo 2009. goda sezonys daļa."
553,sports,"Videjū distaņču skrīšona ir saleidzynūši lāts sporta veids; koč ari ir daudz napareizu prīkšstotu par dažaidom apreikuojuma vīneibom, kas napīcīšomys daleibai."
32,sports,"Kod automašynys, kas beja prīškā Alonso, devēs piec degvīlys zam drūseibys mašynys, jis pasakuope iz augšu, kab izceineitu uzvaru."
13,sports,"Nadals mačā savuoce 88% neto punktu, pyrmajā servē uzvarūt 76 punktus."
688,travel,Apmaklātuojim ar īrūbežuotu laiku bytu lobuok pavadeit tū cytvīt.
1764,travel,"Vēļ ari jemit vārā, ka luočus i cytus sovvalis dzeivinīkus pīsaista smokys, partū izavairit nosuot voi gataveit smuordeigu puortyku i uzturit teiru nūmetni."
1785,travel,"Īprīkšeja rezervaceja dūd ceļuotuojam sirdsmīru, ka piec tikšonys golamierkī jam byus kur gulēt."
1941,travel,"Plašajim bulvarim, ākom ar stykla fasadem i modernajim īsapierkšonys centrim kluotyn ir tradicionalī sorkonūs daksteņu jumti, 18. godu symta tiergs i vacuos mošejis i bazneicys, lai ari piļsātā ir vairuok Vydsjiurys Eiropys, na tradicionaluos Turcejis atmosfera."
996,travel,Vysūs gadīņūs jums ir juorezervej pa telefonu taišni caur aviokompaneju.
