index_id,category,text
993,entertainment,然而，它們在冬天有不同的美態和魅力，許多登山站積下大量的雪，適合進行滑雪和滑雪板等活動。
755,entertainment,這些酒店是當時的富人、名人住的地方，通常有精緻的餐飲和夜生活。
1239,entertainment,據新聞發布會上的文字記錄，他說：「她很可愛，唱歌也很動聽。」
871,entertainment,早上在家中享用濃郁的咖啡，在晚上則享用讓人放鬆的洋甘菊茶。
460,entertainment,大多數的電視節目都是為了取悅大眾而製作的。
431,geography,土耳其三面環海：西面是愛琴海，北面是黑海，南面是地中海。
1692,geography,北邊大部分地區人煙稀少，有些甚至乎是無人居住的荒野。
743,geography,雖然庫克群島沒有城市，但是由15個不一樣的島嶼組成。主要的島嶼有拉羅湯加和艾圖塔基。
1720,geography,"公園佔地19,500平方公里，分為十四個不同的生態區，每個生態區供不同的野生動物棲息。"
1622,geography,亞馬遜河是世界第二長且最大的河流。它的河水是第二大河流的 8 倍多。
1205,health,聯合國疾病專家丹妮爾·蘭塔涅表示，疫情爆發可能由維和部隊造成。
1203,health,在部隊抵達之前，海地自十九世紀以來都沒有遇到過與該疾病有關的問題。
566,health,視力或看的能力取決於視覺系統的感覺器官或眼睛。
1256,health,透過紅外光譜（FTIR）進行比較後，這些晶體的組成與受影響寵物的尿液中發現的晶體相同。
1578,health,查看特定毒藥的標籤，以獲得指定的急救指示。
1936,politics,1994年，這場衝突令到自稱為德涅斯特河沿岸共和國在摩爾多瓦東部出現，該共和國擁有自己的政府和貨幣，但並沒有得到任何聯合國成員國的承認。
280,politics,抗議活動的發起人指大約有十萬人在柏林、科隆、漢堡和漢諾威等德國城市參與。
247,politics,這些代理人負責按《巴基斯坦憲法》第 247 條提供政府和司法服務。
1439,politics,緊隨著戰事的爆發，英國對德國發起海事封鎖。
18,politics,這引致世界各地的抗議活動、數宗刑事起訴，以及冰島和巴基斯坦政府的領導人辭職。
403,science/technology,戰爭初期，它們大多數時間在海面航行，但是隨著雷達發展而變得更加精確，潛水艇就被迫在水底航行，避免被發現。
1592,science/technology,隨著希臘知識的沒落，西方世界便脫離了希臘哲學和科學的根源。
1344,science/technology,氫離子是去除電子後的質子（因為氫原子由一個質子和一個電子組成）。
556,science/technology,原子被視為所有物質的基礎組成部分之一。
1645,science/technology,有點像把沉重的手推車推上山。再次分裂核子然後釋放一些能量。
555,sports,運動員或許會傾向某種產品，即使它並未帶來任何實際益處。
195,sports,馬薩肯定至少會缺席2009賽季餘下的賽事。
553,sports,中距離跑是相對比較便宜的運動；然而對於參與所需的數項設備仍然存有不少誤解。
32,sports,當阿隆索前面的賽車在安全車後加油時，他便超前，贏得勝利。
13,sports,納達爾在比賽中的網前得分為 88%，在首個發球局贏得 76 分。
688,travel,建議只有少量時間的遊客找其他地方參觀比較好。
1764,travel,此外，請注意氣味會引來熊或其他野生動物，所以請避免攜帶或烹煮氣味濃烈的食物，並保持營地整潔。
1785,travel,提前預訂可以讓旅客一到達目的地就有住宿的地方，感覺安心。
1941,travel,寬闊的林蔭大道、玻璃外牆的建築、現代化的購物中心以傳統的紅瓦屋頂、18世紀的市場、古老的清真寺和教堂點綴，但這座城市比傳統的土耳其更有地中海歐洲的氣息。
996,travel,在任何情況下，你都必須直接致電航空公司訂票。
