index_id,category,text
993,entertainment,"كاتيا, بائيسي كالاڠكاران وان كابوڠاسان ناڠ بالائين سالاواس موسيم ديڠين, لاوان بانياك ستاسيون بوكيت ناڠ ماناريما بانياك سالجو وان ماناواراكان اكتيڤيتاس-اكتيڤيتاس ناڠ كايا سكي وان سالونچور سالجو."
755,entertainment,هوتيل ــ هوتيل ڠني إيله واده اورڠ ـ اورڠ سوݢيه وان تکنل وايه ڠتو بملم، وان رنچك دفت مکنن ميواه وان هيبوران ملمڽ.
1239,entertainment,""" ايڽامانيس بانر وان ليهاي باڽڽي جووا،"" اوجرڽ بادساراكن رقمن كونفرينسي ڤيرس."
871,entertainment,إسإ رومه ڤيان لوان کوفي نڠ ڽمن دي ڤاݢي هري وان تىح کموميل نڠ سنتاى دي ملم هري.
460,entertainment,كابڽاكن تيڤي دياوله ڬسن ماهيبور مشاركت اوموم.
431,geography,توركي ديكوليليڠي لاوان لاوتن دي تيڬ سيسي: لاوت ايڬان دي بارت، لاوت هيتم دي اوتارا وان لاوت ميديتررانيا دي سلاتان.
1692,geography,واداه نݞ لواس جاوه كا أوتارا ڠيتو جاراڠ ڤاندودوكيا وان باباراڤا ݢورون نݞ ڤاراك كادا باڤاڠهوني.
743,geography,فولو چووك کدا بإسي کوتا افافون تفي تدفة متان ١٥ فولونڠ ببىدا، نڠ اوتما إيله راروتوڠا وان ايتوککي.
1720,geography,"تامان ڠيني مانچاكوڤ ١٩٥٠٠ ك م وان ديباݢي كا ١٤ ويلاياه راماه ليڠكوڠان نڠ بالاينان, ماسيڠ- ماسيڠ ماندوكوڠ ساتوا ليار نڠ بالاينان."
1622,geography,سوڠاي أمازون ڠيني تو سوڠاي ڤامانجاڠۑا كادوا وان ڤاڠڬانالۑا دي بومي. سوڠاي إني مامباوا لابيه ماتان ٨ كالي لابيه هيباك باۑو ديبانديڠاكان سوڠاي ڤاڠڬانالۑا كادوا.
1205,health,دانييل لانتاني، سأوراڠ اهلي ڤڽكيت دري ڤي بي بي، ماڽمبت باهووا ڤڽكيت ايني ماڽبر كرنا ڤاسوكن ڤنجاڬ ڤرداماين ڤي بي بي.
1203,health,سابلوم كاداتاڠن تنتارا، ناڬارا هايتي كادا سواه بامساله نڠ باهوبوڠان ڤڽكيت ايتو توماتن ١٨٠٠ان.
566,health,فڠليهتن اتوا کممفوان مڠليهة تݢنتوڠ لوان اورݢن سىنسور سيستم فسوال اتوا متا.
1256,health,سوسونن كاريستال نڠ ساسواي ڠيتو ديتماواكن دي كاميه بيناتڠ ايڠوان نڠ تاينفيكسي وكتو ديبنديڠاكن مامكاي سڤيقتروسكوڤ اينفراميره (إف تي إ إر).
1578,health,ليهتي هولو ؛ابىل ݢسن إنتروکسي فرتولوڠن فمولأن نڠ سفىسيفيك جوا ݢسن جىنيس راچونڽ.
1936,politics,"ڤاس تاهون ١٩٩٤, باهوالان ما`اراه كا تارجادينيا ڤاڠاكوان سوراڠ رىڤوبليك ترانسْنيستريا دي تيمور مولدوفا, ناڠ مانا بائيسي ڤامارينتاهان وان ماتا اوواڠ سوراڠ تاڤي كادا دي اكوي راسمي لاوان بانياك ناݢارا اڠݢوتا ڤ ب ب."
280,politics,كاڤلا اهوا ڤروتس ماڽمبت ساكيتار ١٠٠،٠٠٠ اورڠ تورون كا جرمان نڠ كايا برلين، چولون، همبورڬ، وان هانوۏر.
247,politics,اڬين-اڬين ڠيني باتڠڬوڠ جواب ڬسن ڤڽديان لاينن ڤامرينته وان كاعاديلن مانوروت ڤاسل ٢٤٧ متن كونستيتوسي ڤاكستان.
1439,politics,ليمبه ڤاچهڽ ڤرموسوهن، ايڠڬريس مولاي ممبلوكير جالن لاوت جرمان.
18,politics,اد ڤروتس متن سالوروح دنيا، بابقاڤ تونتوتن ڤيدنا، وان بوبوهن ڤاميمڤين ڤامارينتاهن ايسلنديا وان ڤاكيستان كادودواڽ بأمڤيه.
403,science/technology,ڤامولأن ڤراڠ بوهنڽ كابڽاكن باتولاكن دي اتس لاوت، تاڬل رادر بامولاي ديراڠكتاكن وان جادي لابيه اكورت كاڤل سلام ديڤكسا ماڽلم كا باوه بڽو ڬسن باليندات سوڤيا كادا كاليهاتن.
1592,science/technology,"ڤاس ڤاڠاتاهوان ماڠاناي يوناني مانورون, بارات مانداڤاتي ديرييا تاڤوتوس ماتان أكار فيلوسوفيس وان المياه يونانيۑا."
1344,science/technology,ااون هيدروڬين ڠيتو ڤروتون نڠ بايسي ايليكترونڽ مالڤاس بوهنڽ ڠيتو (مولاي ڠيتو اتوم هيدروڬين تاردايري متن سابوتيڠ ڤروتون وان سابوتيڠ ايليكترون).
556,science/technology,اتوم ڠتو کوا ديأڠݢف سبوتيڠنڽ دسر بݢين فمبڠونن متان براتأن بندا.
1645,science/technology,ساماچام كايا ماناريك كاريتا بارات كا اتاس بوكيت. ماميساهاكان نوكلييوس ڤولاڠ إيمباه ڠيتو مالاڤاساكان ساباݢيان إينيرݢييا.
555,sports,بهن اتلية بيسا مراسا بهنڽ کتوجو سبواه فرودوك بير فس فرودوك ڠتو کددا ممبري منفأت ڽتا.
195,sports,مسسا ڤاچڠن كالوار ڤاليڠ كادا سالوس موسيم ٢٠٠٩.
553,sports,بوکه جارك منڠه ڠتو إيله اولهراݢا نڠ کدا تفي لراڠ؛ کتيا، بڽك بنر جوا نڠ سله اڠݢف امون ممکيراکن ببراف فرلڠکفن نڠ تفکى ݢسن اومفتن.
32,sports,ڤاس موبيل-موبيل نڠ دي موك ألونسو ماءيسي بنسين دي باوه موبيل كاامانن، ايڽا باڬرك ماجو ڬسن مارايه كامنڠن.
13,sports,نادال بايسيان ٨٨ڤارسين ڤوين دي ڤرتنديڠن مامناڠي ٧٦ ڤوين دي سارڤيس ڤامولأن.
688,travel,ڤاڠونجوڠ نڠ واكتوڽا تباتاس سابايكيا ماهابيسكان واكتو دي لاين هاجا.
1764,travel,"ݢاسان تامباهان, واسڤاداي لاوان باباوان ماناريك بارواڠ - بارواڠ وان ساتوا بواس لإينيا, جادي هينداري مامباوا اتاو ماماساك ماكانان نڠ بابابو بوروك وان جاݢا كابارسيهان كيماه."
1785,travel,ممسن بدهولو ممبري فرا فڠنجوڠ کتنڠن فکيران کلو بهنڽ چݢر بيسي واده ݢوريڠ إمبه بهنڽ سمفى دي تجوان بهنڽ.
1941,travel,"جالانان ناڠ لواس, ݢادوڠ ناڠ باكاچا وان ڤوسات بالانجا موديرن ديبينتيكي وان اتاڤ تراديسيونال اوبين هاباڠ, ڤاسار اباد ١٨ , لاوان ماسيݢيت وان ݢريجا توها, بييار كوتا ڠيني لابيه بانوانسا كا إيروڤا ميديتيرانيا كاتيمباڠتوركي تراديسيونال."
996,travel,"ديدالام باراتائان كاسوس, ڤيان موستي باتامڤاه ماناليڤون لاݢسوڠ كا ڤاروساهائان ڤانارباڠان."
