index_id,category,text
993,entertainment,"කෙසේ නමුදු, ශීත කාලයේ දී හිම මත ලිස්සා යාම සහ හිම පුවරු මත ලිස්සා යාම වැනි ක්‍රියාකාරකම් ලබාදිය හැකි සාරවත් හිමපතනයක් බොහෝ කඳුකර ස්ථානයන්ට ලැබී, ඒවාට වෙනස්ම ආකාරයේ සුන්දරත්වයක් හා චමත්කාරයක් ලබාදේ."
755,entertainment,"මෙම හෝටල් තිබුණේ එකල ධනවත් හා ප්‍රසිද්ධ පුද්ගලයින්ට නවාතැන් ගැනීමට වන අතර, බොහෝ විට ශෝභන භෝජන සහ රාත්‍රී සාද පැවතිණි."
1239,entertainment,"""ඇය ඉතා හුරුබුහුටියි, ඒ වගේම ඉතා හොඳින් ගී ගයනවා,"" යැයි ඔහු කී බවට පුවත් සමුළුවේ අනුපත දක්වයි."
871,entertainment,ඔබේ නිවස උදෑසන ‌ ප්‍රණීත කෝපි කෝප්පයකින් හා රාත්‍රියේ සැහැල්ලුව ඇති කරන කැමෝමයිල් තෝ ‌කෝප්පයකින්  පුරවන්න.
460,entertainment,බොහෝ රූපවාහිනී තනා ඇත්තේ සාමාන්‍ය ජනතාව සතුටු කරන ආකාරයට ය.
431,geography,"තුර්කිය තුන් පැත්තකින්: බටහිරින් ඊජියන් මුහුද, උතුරින් කළු මුහුද සහ දකුණින් මධ්‍යධරණී මුහුද වශයෙන් තුන් පැත්තකින් මුහුදුවලින් වටවී ඇත."
1692,geography,වඩාත් උතුරින් ඇති විශාල වල ප්‍රදේශ ඉතා විරල ජනගහණයක් ඇති අතර සමහර ඒවා ජනාවාසකරණය නොවූ වනගහණයකි.
743,geography,කුක් දූපත්වල කිසිඳු නගරයක් නොමැති නමුත් විවිධාකාර දූපත් 15 කින් සෑදී ඇත. ප්‍රධාන ඒවා වන්නේ රරෝතොන්ගා සහ අයිතුතාකි වේ.
1720,geography,"මෙම උද්‍යානය මඟින් විවිධාකාර වන සතුන්ට නවාතැන් සපයන වර්ග කිලෝමීටර 19,500ක බිම් ප්‍රමාණයක් ආවරණය කරන අතර විවිධ පරිසර කලාප 14කට බෙදී ඇත."
1622,geography,ලොව දෙවැනියට දිගම ගඟ සහ විශාලතම ගඟ වන්නේ අමසෝන් ගඟයි. එය දෙවැනියට විශාල ගඟට වඩා 8 ගුණයක ජල ප්‍රමණයක් දරයි.
1205,health,රෝගය සම්බන්ධ එක්සත් ජාතීන්ගේ විශේෂඥයකු වන ඩැනියෙල් ලැන්ටග්නේ පැවසුවේ මෙම පැතිරීමට හේතු වන්නට ඇත්තේ සාම සාධක හමුදා බවයි.
1203,health,"හමුදා පැමිණීමට පෙර, 1800 ගණන්වල සිට හයිටිය රෝගය සම්බන්ධ ගැටළුවලට මුහුණ දී තිබුණේ නැත."
566,health,"දෘෂ්ටිය, නැති නම් දැකීමේ උපාධිය දෘෂ්‍ය පංජර සංවේදන අංග හෝ ඇස් මත පදනම් වෙයි."
1256,health,අධෝරක්ත වර්ණාවලීක්ෂණය (FTIR) මඟින් සංසන්දනය කළ විට දක්නට ලැබුණේ මෙම ස්ඵටිකවල සංයුතිය බලපෑමට ලක්වූ සුරතල් සතුන්ගේ මුත්‍රවලින් හමු වූ ස්ඵටිකවලට සමාන බවයි.
1578,health,නිශ්චිත විෂ වර්ගයට සුවිශේෂී ප්‍රථමාධාර උපදෙස් තිබේදැයි ලේබලය පරීක්ෂා කරන්න.
1936,politics,"1994 දී, මෙම ගැටුම, නැගෙනහිර මෝල්දාවේ එයටම වූ රජයක් සහ ව්‍යයවහාර මුදලක් සහිත, ට්‍රැන්සිනිස්ට්‍රියා ජනරජය නිර්මාණයට හේතු විය.  එහෙත් මෙම ස්වයං ප්‍රකාශිත රට, කිසිදු එක්සත් ජාතීන්ගේ රටක් විසින් පිළිගන්නේ නැත."
280,politics,"බර්ලින්, කොලෙන්ග්, හැම්බර්ග්, සහ හැනෝවර් වැනි ජර්මානු නගර වල මිනිසුන් 100,000ක් පමණ විරෝධතාවයට එක්වූ බව, විරෝධතාවයේ සංවිධායකයන් පැවසීය."
247,politics,මෙම නියෝජිතයන් පකිස්ථාන ව්‍යවස්ථාවේ 247 වන වගන්තිය යටතේ රාජ්‍ය සහ අධිකරණ සේවා සැපයීමට වග කියනු ලබයි.
1439,politics,එදිරිවාදීකම් පැනනැගීමෙන් ඉක්බිතිව බ්‍රිතාන්‍යය විසින් ජර්මනිය  සඳහා නාවික අවහිර යෙදීමට මුල පිරී ය.
18,politics,"ලොව පුරා උද්ඝෝෂණ, අපරාධ චෝදනා පැවති අතර අයිස්ලන්තය සහ පකිස්ථානය යන දෙරටේම රාජ්‍ය නායකයෝ ඉල්ලා අස් වූහ."
403,science/technology,යුද්ධය ආරම්භයේ දී ඒවා බොහෝ විට මුහුද මතුපිට යාත්‍රා කළ ද රේඩාර් දියුණු වීමත් සමඟ වඩාත් නිවැරදි වීමෙන් පෙනීමෙන් වැළකීම සඳහා සබ්මැරීනවලට මුහුද යටට යාමට සිදු විය.
1592,science/technology,ග්‍රීක භාෂාව පිළිබඳ දැනුම පිරිහීයාමත් සමගම බටහිරය එහි ග්‍රීක දාර්ශනික හා විද්‍යාත්මක මූලයන්ගෙන් වෙන් වී ඇති බව දක්නට ලැබේ.
1344,science/technology,හයිඩ්‍රජන් අයන යනු එයින් ඉලෙක්ට්‍රෝන ඉවත් වූ ප්‍රෝටෝන වෙයි (හයිඩ්‍රජන් පරමාණු එක් ප්‍රෝටෝනයක් සහ එක් ඉලෙක්ට්‍රෝනයක් සහිත බැවිනි).
556,science/technology,පරමාණුව සියලුම පදාර්ථයන්ගේ මූලික තැනුම් ඒකකවලින් එකක් ලෙස සැලකිය හැකිවනු ඇත.
1645,science/technology,"එය, බරැති කරත්තයක් කන්දක් මතට ගෙන යනවා වැනිය. න්‍යෂ්ටිය නැවතත් බෙදමින් එවිට එහි ශක්තිය යම් ප්‍රමාණයක් මුදා හරියි."
555,sports,කිසියම් නිෂ්පාදනයක් සත්‍ය ලෙසම ප්‍රතිලාභ ලබා නොදෙන්නේ වුව ද මළල ක්‍රීඩකයන්ට තමන් එයට කැමැත්තක් දක්වන බවක් හැඟී යා හැකි ය.
195,sports,මසා අවම වශයෙන් 2009 සමයේ ඉතිරි කාලය ඉවත්ව සිටීමට නියමිත ය.
553,sports,මැද දුර දිවීම සාපේක්ෂ වශයෙන් වියදම් අඩු ක්‍රීඩාවකි; කෙසේ වෙතත් සහභාගිවීම සඳහා  අවශ්‍ය වන උපකරණ කිහිපයක් සම්බන්ධව වැරදි ආකල්ප බොහොමයක් තිබේ.
32,sports,"ඇලොන්සෝට ඉදිරියෙන් ඇති මෝටර් රථ ආරක්ෂිත මෝටර් රථය පසුපස ඉන්ධන ලබාගැනීමට ගිය විට, ඔහු අන් තරඟකරුවන් පසු කොට ජයග්‍රහණය ලැබුවේය."
13,sports,පළමු පිරිනැමීමේ දී ලකුණු 76ක් ලබා ගනිමින් නඩාල් තරඟයේ 88%ක ශුද්ධ ලකුණු ලබා ගත්තේ ය.
688,travel,සීමිත කාල සිමාවක් ඇති අමුත්තන් සිය කාලය වෙනත් තැනක ගත කිරීම හොඳම දෙය වේ.
1764,travel,"මීට අමතරව, ගන්ධයන් වලසුන් සහ වෙනත් වන ජීවීන් ආකර්ෂණය කර ගන්නා බව මතක තබා ගන්න, එබැවින් සුවඳ ආහාර රැගෙන යාමෙන් හෝ පිසීමෙන් වළකින්න සහ කඳවුර පිරිසිඳුව තබා ගැනීමට සිහියේ තබා ගන්න."
1785,travel,කලින් වෙන්කරවා ගැනීම  මඟින් සිය ගමනාන්තයට පැමිණි විගසම තමාට කොහේ හෝ  ස්ථානයක නින්දට යාමට තැනක් තිබිය හැකි බවට සංචාරකයාට සිතේ සැනසිල්ල ලබා දෙයි.
