index_id,category,text
993,entertainment,"Maskipun, inyo punyo kaindahan nan babeda jo pasona salamo musim dingin, dangan banyaknyo stasiun bukik nan manarimo sabanyak itu salju jo manawaran kagiatan sarupo ski jo basiluncua salju."
755,entertainment,"otel-otel ko adola tampek urang kayo jo tanamo maso itu manginap, jo acok makan malam mewah jo kahidupan malam."
1239,entertainment,"""Inyo sangaik rancak dan nyanyinyo lasuah pulo,"" keceknyo manuruik salinan konperensi pers."
871,entertainment,Isi rumah dunsanak jo kopi nan lamak di pagi ari jo babarapo teh kamomil nan mananangan di malam ari.
460,entertainment,Kabanyakan tipi dibantuak untuak maibua masarakaik banyak.
431,geography,"Turki dikaliliangi jo lauik di tigo sisi: Lauik Aegean di baraik, Lauik Itam di utaro dan Lauik Mediterania di salatan."
1692,geography,Area nan laweh sabalah utaro labiah jarang panduduaknyo sarato sabagiannyo malah barupo rimbo nan samo sakali alun diuni.
743,geography,Kapulauan Cook indak mampunyoi kota tatapi tadapek 15 pulau nan babeda. Salah satunyo adolah pulau Rarotonga jo Aitutaki.
1720,geography,"Kabun tu salaweh 19.500 km² jo dibagi ka dalam 14 wilayah alam nan babedo, masiang-masiang mandukuang kahidupan lia nan babedo pulo."
1622,geography,Batang aia Amazon adolah batang aia nan tapanjang kaduo sarato tagadang di Bumi. Inyo mambao sabanyak labiah dari 8 kali aia pado batang aia tagadang kaduo.
1205,health,"Danielle Lantagne, ahli dari PBB tantang panyakik tu, mangatoan bahasonyo panyakik nan mamindah tu mungkin disababkan dek pasukan panjago perdamaian tu."
1203,health,"Sabalun pasukan tu tibo, Haiti alun pernah maadoki masalah nan takaik jo panyakik sarupo tu sajak taun 1800an."
566,health,"Dayo panglihatan, atau kamampuan untuak bisa mancaliak bagantuang kapado organ sensorik sistim pancaliakan atau mato."
1256,health,Komposisi kristal ko cocok jo nan ditamuan dalam kajamban binatang nan takanai jikok dibandiangan jo spektroskopi inframerah (FTIR).
1578,health,Pareso patunjuak nan ado untuk patolongan patamo untuak racun tatantu.
1936,politics,"Di tahun 1994, konflik ko maarah ka pambantuak an Republik Transnistria nan mamproklamirkan diri di Moldova timua, nan punyo pamarintah jo mato uangnyo surang tapi indak diakui dek anggota PBB manopun."
280,politics,"Panyalanggaro protes tu manyabuikan sakitar 100.000 urang badatangan di kota-kota jerman sarupo Berlin, Cologne, Hamburg, jo Hanover."
247,politics,Agen-agen ko batangguang jawek manyadioan layanan pamarintah jo paradilan badasaran Pasa 247 Konstitusi Pakistan.
1439,politics,"Sacapak sasudah pamusuahan, Inggirih mamprakarsai blokade lauik Jerman."
18,politics,"Ado protes di saluruah dunia, ado babarapo tuntutan pidana, dan para pamimpin pamarintah Islandia dan Pakistan kaduonyo mangunduran diri."
403,science/technology,"Pado mulo parang, kapa salam banyak bajalan di ateh lauik, tapi maso radarnyo mulai bakambang dan labiah tapek, kapa salam tapaso pai ka bawah aia buliah indak kadapekan."
1592,science/technology,"Sabab pangatahuan tantang Yunani alah manurun, Baraik mandapeki dirinyo taputuih dari aka pilsapaik jo ilimu pangatauan Yunani."
1344,science/technology,Ion Hidrogen adolah proton nan elektronnyo dilapehan (karano atom hidrogen tadiri dari ciek proton jo ciek elektron).
556,science/technology,Atom dapek dianggap sabagai salah satu blok bangunan nan paliang pantiang dari kasadoan materi.
1645,science/technology,Sarupo mandorong garobak nan barek ka ateh bukik. Mako mambalah baliak inti atom bararti malapehan sabagian energinyo tu.
555,sports,Atlit mungkin maraso inyo labiah suko sabuah barang walaupun barang tu indak ka mambri asil.
195,sports,Massa indak ka sato batandiang paliang indak di akia musim taun 2009.
553,sports,"Lari jarak manangah adolah olahraga nan cukuik murah; tatapi, ado kasalahpahaman tantang babarapo paralatan nan diparaluan untuak sato."
32,sports,"Katiko oto-oto di muko Alonso masuak untuak maisi bensin di bawah oto kaamanan, inyo naiak ka barisan untuak maraiah kamanangan."
13,sports,Nadal barhasil mandapek 88% poin barasiah dalam patandingan jo kamanangan 76 poin di servis partamo.
688,travel,Pangunjuang nan punyo wakatu tabateh mungkin sarancaknyo maabihan wakatunyo di tampek lain.
1764,travel,"Salain itu, paralu diingek baaso baun nan kareh dapek maundang biruang jo binatang lainnyo, jadi sarancaknyo ilakan mambaok atau manyamba makanan nan babaun kareh dan tatap jago kabarasiahan pakemahan."
1785,travel,Pamasanan sabalun barangkek jalan-jalan maagiah katanangan ka pangunjuang karano inyo alah mampunyoi tampek panginapan katiko tibo sinan.
1941,travel,"Jalan raya nan laweh, bangunan badindiang kaco, jo pusaik pabalanjoan moderen dihiasi jo atok ubin merah tradisional, pasa abaik ka-18, jo musajik-musajik sarato gareja-gareja tuo, walaupun kota ko lah mampunyoi suasana Eropa Mediterania daripado Turki tradisional."
996,travel,"Dalam satiok situasi, dunsanak paralu mamasan malalui talepon langsuang ka maskapai."
