index_id,category,text
993,entertainment,"ⵙ ⴰⵡⵉⵏⴷ<ⵗ ⵉⵡⴰⵔⵜⴰⵏ<ⵜ ⵂⴰⵔ<ⵜ ⵏ ⵜⵉⵂⵓⵙⴰⵢ ⴷ ⵙⴰⵔⵂⵓ ⴷ<ⵗ ⵜⴰⵙⴰⵎⵂⵡⵉⵜ ⵜⴰⵏ ⵜⴰⴴⵔ<ⵙⵜ, ⵉⵎⵉⵔ ⵡⴰⴷ ⵉⵍⵙⵉⵏ ⵉⵜⴾⴰⵔ ⴰⵗⵔⵉⵙ ⴷ ⵉⵎⵓⵙⵓⵜ<ⵏ ⴷ ⴰⴷⴰⵍ<ⵏ ⵂⵓⵏⴷ ⵜⴰⵙⴰⵍⴰⵍⴰⵜ ⴼⵓⵍ ⴰⵗⴰⵔⵉⵙ."
755,entertainment,"ⴷⴰⵗ ⵎⴰⵏⵜⴰⵜⵓ, ⵉⵙⴰⵏⵙⴰ ⵡⵉⵗ ⵏⴰⵙⵙⴰⵏ ⴷ-ⵙ<ⵏ ⵎⵉⴷⴷⴰⵏ ⵡⵉ ⵍⵍⴰⵏ ⵉⵂⴰⵔⵉ. ⵟⴰⴶⴰⵏ ⵜⵉⵜⴰⵜⵉ ⵜⵓⵍⴰⵗ ⵂⵓⵍⵍⴰⵏ."
1239,entertainment,"ⴰⵍⵍⴰⵗⴰⵜ ⴰⵙ ⴷⴰⵗ ⴰ-ⵓⴰ ⴰⴷ ⴰⵣⴶⴰⵔⴰⵏ ⴰⵙⴰⵍⴰⵏ ⵏ ⴾⵓⵏⴼ<ⵔ<ⵏⵙ ⴰⵙ ""ⵜⵉ ⵂⵓⵙⴾⵉⵢⴰⵜ ⵜⵓⵍⴰⵙ ⵜⴰⴶ ⴰⵙⴰⵂⴰⵗ ⵓⵍⴰⵗⴰⵏ ⵂⴰⵔ ⴰⴶⵓⴷⵉ""."
871,entertainment,"ⵙ ⵜⵓⴼⴰⵜ <ⴾⴾ<ⵏ ⵉⵢ<ⵜ ⵏ ⵍⵈⴰⵂⵡⴰ ⵜ<ⴶⴶⵓⴷⵉ, ⵙ ⵜⴰⴷ<ⴴⴴⴰⵜ <ⵛⵛ<ⵡ ⵉⵢ<ⵏ ⵏ ⵍⴾⴰⵙ ⵏ ⵛⴰⵂⵉ, ⵉⵂⵓⵙⵙⴰⵢ ⵂⵓⵍⵍⴰⵏ ⴼⵓⵍⵍ ⵙⵙⴰⵂ<ⵜ."
460,entertainment,ⵜⴰⵍⴰⴱⵉⵣⵢⵓⵏ ⵜⴰⵏ ⴼⵓⴾ <ⴾⵏⴰⵏ ⵙ <ⵎⵎ<ⴾ <ⴶⵔⴰⵣⴰⵏ < ⴰⴷⴷⵉⵏⴰⵜ ⴼⵓⴾ.
431,geography,"ⵜⵓⵔⴾⵉⵢⴰ ⵜⵍⴰ ⴰⴶⴰⵔⵢⵓ ⴷ<ⵗ ⴾⵔⴰⴷ ⵉⵗⵉⵍⴰⵏ: <ⴶⴰⵔ<ⵓ ⵡⴰⵏ ⴰ<ⴶ<ⴰⵏ ⴷ<ⵗ ⴰⵎ<ⵏ<ⴶ, ⴱⵍⴰⵛⴾ ⵚ<ⴰ ⴷ<ⵗ ⴰⴼ<ⵍⵍⴰ ⴷ <ⴶⴰⵔ<ⵓ ⵡⴰⵏ ⵎⵉⴷⵉⵜⵉⵔⴰⵏⵉ ⴷ<ⵗ ⴰⴶⵓⵙ."
1692,geography,"Iⴷ<ⴶⴰⵏ ⴰⴶⵓⵜⵏⵉⵏ ⴷ<ⵗ ⴰⴼ<ⵍⵍⴰ ⵡ<ⵔ ⴷ<ⵙ<ⵏ ⴰⴶ<ⵜ<ⵏ ⴰⴷⵉⵏ<ⵜ ,ⵎⵓⵛⵎ<ⵜ ⵏⴰⵙ<ⵏ ⴼⴰⵡ ⵡ<ⵔ ⵜⵉ ⵂⵉⵏ ⴰⴷⵉⵏ<ⵜ."
743,geography,"ⴹ<ⵗ ⵜ<ⴶⵣⵉⵔⵉⵏ ⵜⵉⵏ ⴾⵓⴾ ⵡ<ⵔ ⵜ<ⵍⵉⵏ<ⵜ ⵜ<ⵗⴰⵔⵎⴰⵜⵉⵏ ⵎⵓⵛⵉⵏ ⵏⵜⴰ ⵜ<ⴾⵏⴰ ⴷ<ⵗ ⵎⴰⵔⴰⵡⵜ ⴷ ⵙ<ⵎⵓⵙ<ⵜ 15 ⵏ ⵜ<ⴶⵣⵉⵔⵜ ⴰⵎⵉⵥⵍⴰⵢⵏⵉⵏ, ⵜⵉ ⴷ<ⵙ ⴰⴾⵏⴰⵏⵉⵜ ⴰⵜⵡ<ⵣⴰⵢ ⵔⴰⵔⵓⵏⴶⴰ ⴷ ⴰⵢⵜⵓⵜⴰⴾⵉ."
1720,geography,"ⵟⴰⵙ<ⵗⵙ<ⵔⵜ ⵜ<ⵔⵎⴰⵙ ⴰⴷⴰⴾⵓⴹ 19,500 ⴾⵎ² ⵜⴰⵥⵓⵏ ⴼⵓⵍ 14 <ⵛⵓⵣⵓⵏ<ⵙ ⴰⵎⵉⵥⵍⴰⵢⵏⵉⵏ, ⴰⴾ ⵉⵢⵢ<ⵜ ⵜⴰⵙⵉⴷⵂ<ⵍ ⵜⴰⵎⴰ<ⴷⴷⵓⵔⵜ ⵜⴰⵎⵉⵥⵍⴰⵢ<ⵜ."
1622,geography,ⴰⵏⴶⵉ ⵡⴰ ⵏ ⴰⵎⴰⵣⵓⵏ ⴰⵏⵜⴰ ⵂ<ⴶⴰⵔ<ⵜ ⵎ<ⵈⵈⴰⵔ ⵡⴰⵏ ⵙⵉⵏ ⴷⴰⴶ ⴰⵎⴰⴷⴰⵍ.ⵢ<ⵜⵜⴰⵡⵉⵢ 8 ⵟⴰⵎ ⵏ ⴰⵡⴰ ⵜⵜⴰⵡⵢ<ⵏ ⵉⵏⴶⴰ ⵡⵉⵢ<ⴹ ⴷⴰⴶ ⴰⵎⴰⵏ.
