index_id,category,text
993,entertainment,"Heoi, kei te takurua he ātaahuatanga rerekē kei reira, he nui ngā teihana e mūia ana e te huka i whānui rawa ai ngā mahi retireti hukapapa ki reira."
755,entertainment,"Ko ngā hōtērā ēnei i noho ai te hunga whai rawa o te rā, ā, he nui ngā wā ka kai pai ka pāti i te pō."
1239,entertainment,"""He tino ātaahua ia, ā, he reo rōreka hoki tōna,"" hei tāna i roto i tētahi hopunga kōrero ki tētahi whare kōrero."
871,entertainment,"Whakakīia tōu whare ki tētahi kawhe mōmona i te ata, ki te tī kamomira whakatā i te pō."
460,entertainment,E hangaia ana te nuinga o ngā pouaka whakaata kia reka ai ki te iwi whānui.
431,geography,"Kei te karapotia a Tākei e ngā moana ki ngā taha e toru: te Aegean Sea ki te uru, te Black Sea ki te raki, me te Mediterranean Sea ki te raki."
1692,geography,"Ko ngā wāhi nui kei te raki e kōpā ana te noho a te tangata, engari anō ngā wāhi rō ngahere, kāore nei e tino pērā rawa."
743,geography,"Kāore i ngā Kuki Airani he tāone nui, engari 15 ōna motu. Ko ngā motu matua ko Rarotonga me Aitutaki."
1720,geography,"Kei te hōkai 19,500 km₂ te rahi o te pāka, ā, kei te whakawehea ki ngā wāhi rauropi 14 rerekē, kei te tautīnei ia wāhi i ngā karerehe rerekē."
1622,geography,"Ko te awa Amazon te awa nunui, roroa tuarua o te ao. Neke atu i te 8 reanga wai e pūritia ana e ia."
1205,health,"Kote whakatau a tētahi mātanga tahumaero nō te UN, a Danielle Lantagne, nā ngā kaipupuri rongopai te pakarutanga i para."
1203,health,"I mua i te taenga atu o ngā ope tauā, kua kore a Haiti i te pāngia e ngā raru e pā ana ki te tahumaero mai i te rautau 1800."
566,health,"Ko te kitenga, ko te pūkenga kia kite rānei e whirinaki ana ki ngā whēkau rongo pūnaha kitenga, ki ngā karu rānei rānei."
1256,health,"Ko te hanganga o ēnei tioata e hāngai ana ki ērā ka kitea ki te mimi o ngā mōkai e pāngia ana ina ka whakatairitea mā te mātaitanga rārangi aho hihi pōkākā (infrared spectroscopy, FTIR)."
1578,health,Tirohia te tapanga mō ngā tohutohu āwhina tuatahi mō taua paihana motuhake.
1936,politics,"I te tau 1994, i ara ake tēnei pakanga ki te hanganga o te Transnistria Republic ki te rāwhiti o Moldova nā rātou anō i whakapuaki, kei a rātou tō rātou ake kāwanatanga, pūnaha moni anō hoki, engari kāore i te whakamanatia e tētahi atu whenua he mema nō te Kotahitanga o Ngā Iwi o te Ao."
280,politics,"Nā ngā kaiwhakarite porotēhi i kī, āhua neke atu i te 100,000 ngā tāngata i tae ā kanohi atu ki ngā tāone nui o Tiamani pēnei i Berlin, i Cologne, i Hamburg, i Hanover."
247,politics,"Kei te noho haepapa ēnei kaiwhakahaere mō te tuku i ngā ratonga ā-kāwanatanga, ā-kōti anō hoki ki raro i te atikara 247 o te Pakistani Constitution."
1439,politics,"Whai muri tata i te huakitanga mai o te riri, ka whakarite ai a Piritania tētahi aukatinga ope moana mō Tiamani."
18,politics,"I tū ngā porotēhi puta noa i te ao, he nui ngā hāmenetanga hara, ā, i heke katoa atu ngā rangatira o Iceland me Pakiston i ō rātou tūranga."
403,science/technology,"I te tīmatanga o te pakanga i haere rātou mā te moana, engari nā te hanga mai o te irirangi whakaata, ka mutu, he hāngai tika hoki, ka mate ngā waka whakatakere te ruku ki raro i te moana kia kore ai hoki e kitea."
1592,science/technology,"I te heke haere o te reo Kariki, ka haukotia te Uru i ōna pakiaka wānanga, pūtaiao Kariki hoki."
1344,science/technology,Ko ngā katote hauwai i turaki iraoho me ngā irahiko (mai i te ngota hauwai kotahi te iraoho me te irahiko.
556,science/technology,E whai whakaarotia ana te ngota hei tētahi o ngā mea pūtake ka hanga i ngā matū katoa.
1645,science/technology,"E takahurihuri ana pēnei i ngā kāta tumaha mā runga i te puke. E whakawehe nei anō i te poka pū, ka tukuna ai ētahi o taua ngoi."
555,sports,Ka whakaaro ake ētahi kaiaka he pai ake rātou ki tētahi taputapu ahakoa kāore he hua tika ka kitea.
195,sports,Kua whara a Massa mō te roanga atu o tēnei tau 2009.
553,sports,"He iti noa te utu o te oma tawhiti, heoi, he nui ngā heitara mō ngā taputapu iti nei ka whakamahia mō tēnei mahi."
32,sports,"I te wā i taetae ngā waka i mua atu i a Alonso ki te whakakī i te hinu i raro i te waka haumaru, he neke whakamua ia i te katoa kia riro i a ia te wikitōria."
13,sports,"I riro i a Nadal ngā piro 88% i te whakataetae, ā, me te whiwhi i te 76 piro i te whiunga tuatahi."
688,travel,Ko ngā manuhiri he iti te wā kua pai ake me i whai wāhi atu ki wāhi kē atu.
1764,travel,"Hei āpiti, kia kamakama ka hau mai ngā pea me ngā atu kararehe puihi i te mea o ngā kakara, nā me ngana kia kauka e kawe e tunu rānei i ngā kai kakara, ā, me mā hoki te puni."
1785,travel,Mā te whakarite i mua e tau ai te hinengaro a te tangata hāereere he wāhi māna hei moe ina tae atu ki te wāhi rā.
1941,travel,"Ko ngā huarahi whānui, ko ngā whare he karāhe te pakitara o mua, me ngā pokapū hokohoko hou e kōtingotingo ana i waenga i ngā tuanui papauku-whero, te mākete nō te rautau 18, me ngā mosque me ngā whare karakia tawhito, ahakoa kei te tāone nui te wairua ka nui ake te Mediterranean Europe i te Tākei o mua."
996,travel,"I ngā wā katoa, me whakarite e koe mā te waea tōtika atu ki te kamupene rererangi."
