index_id,category,text
993,entertainment,"Kanefa, hafa ny hamevany sy hakantony rehefa amin’ny andro ririnina, misy fiantsonana betsaka eny an-tendrombohitra, izay mahazo fanala tsara mpanao ski na snowboard."
755,entertainment,"Ireo toerana fandraisam-bahiny ireo dia hipetrahan’ireo manan-karena sy malaza tamin’izany, ary matetika misakafo tsara sy manana mahafinaritra amin’ny alina."
1239,entertainment,"“Mahafatifaty be izy ary mahay mihira tsara koa”, hoy izy raha ny rakitsoratry ny valan-dresaky ny mpanao gazety."
871,entertainment,Fenoy kafe marihitra ny tranonao amin’ny maraina ary dite camomille mampiala sasatra amin’ny alina.
460,entertainment,Ny ankamaroan’ny fahitalavitra dia natao mba ho tian’ny mpijery amin’ny ankapobeny.
431,geography,"Misy ranomasina telo manodidina an’i Tiorkia: ny Ranomasina Égée ny ao andrefana, ny Ranomasina Mainty no ao avaratra ary ny Ranomasina Mediteranea no ao atsimo."
1692,geography,Misimisy mponina ihany ny faritra malalaka any avaratra kokoa ary ny sasany dia saika ho toerana foana tsy misy mponina.
743,geography,Ny Nosy Cook dia tsy misy tanàna akory fa voarafitra nosy 15 samihafa. Rarotonga sy Aitotaky no voalohany ngeza indrindra amin’izy ireo.
1720,geography,"Mivelatra amin’ny 19,500 km² ny vala ary mizara ho faritra 14, samy mamelona bibidia samihafa."
1622,geography,Ny Renirano Amazônina no renirano faharoa lava sy makadiry indrindra eto an-tany. Mitondra rano avo 8 heny mahery izy amin’ny maha reninano faharoa lehibe indrindra azy.
1205,health,"Danielle Lantagne, manampahaizana momba ilay aretina ao amin’ny Firenena Mikambana, dia nilaza fa mety avy amin’ireo miaramila mpampandry tany ilay valanaretina."
1203,health,"Talohan’ny nahatongavan’ny tafika, dia tsy nanana olana mifandray amin’ny aretina i Haiti hatramin’ny taona 1800."
566,health,"Ny fahitana, na ny fahafahana mahita dia miankina amin’ireo taova fitsapana anatin’ny rafi-pijerena na ny maso."
1256,health,Ny mandrafitra ireto kristaly dia mitovy amin’ny hita any ami’ny pipy ny biby fiompy marary rehefa natao ny fampitahana tamin’ny joro mena spectrôscôpia(FTIR).
1578,health,Hamarino ny naoty ijerena ny toromarika fitsaboana vonjimaika manokana mahakasika io poizina iray io.
1936,politics,"amin’ny taona 1994, io tsy fifanarahana io dia nitarika ny fiforonan’ny repoblika Transnistria izay nanambara ny tenany ho repoblika tany antsinanan’i Moldavia, izay manana ny governemantany sy ny volany manokana fa kosa tsy misy na firenena iray mpikambana ao amin’ny Firenena Mikambana aza manaiky azy."
280,politics,"Nilaza ireo mpikarakara ilay hetsipanoherana fa teo amin’ny olona 100.000 teo no nipoitra tany amin’ireo tanàna alemanina toa an’i Berlin, Cologne, Hamburg, sy Hanover."
247,politics,Ireo mpiasa ireo dia tompon’andraikitra amin’ny fanomezana servisy mifandray amin'ny governemanta sy ny fitsarana araka ny Andininy faha 247 amin’ny Lalampanorenana Pakistaney.
1439,politics,Taoriana kelin’ny fiantombohan’ny fifandirana dia nanisy sakana ara-tsambo an’I Alemana i Grande Bretagne.
18,politics,"Nisy hetsipanoherana maneran-tany, fanenjehana heloka bevava maro, ary samy nametra-pialàna ireo mpitarika ny governemantan’i Islandy sy Pakistàna."
