index_id,category,text
993,entertainment,"Sonyayi, nǝm shawanza --a mayawanza-a jili gadeye mbeji loktu amusuyen, tashawa kawye kada mafi ngǝlama suwondayin, kuru biske skiing-a snowboarding -a ye so mbeji."
755,entertainment,"Bunram sandima anyin gariwuso kuru am suwaso yimdǝye dǝ zǝbsain, kuru sambisoro kumbu bǝneye ngalwou so kuru kǝnǝnga buneyeso mbeji."
1239,entertainment,"""Zaumaro shidə shawaye kuru kaiya kəji yeta nozəna, ye,"" futu shiye samno hawarwu ben bayanzəgəna yeyi."
871,entertainment,Suwajiya fannǝm mbule coffee ngǝla lan kuru buneye shainǝmlaa chamomile yen tusune.
460,entertainment,TV-a ngubu sodǝa baktin sau məradəga amma galtə nankaro.
431,geography,"Turkey kəmabugube shiga dəriyizə kəlzəna nashanzə yakkəson: kəmodugu Aegeanbedo futeyaan dawunadəa, kəmadugu Blackbedo nasha yalaben dawuna kuru kəmoduwu Mediterraneando nasha anəmgaben dawuna."
1692,geography,Na farakso dǝ yalan cintun so dǝ zauro am ganawa kuru na laaso dǝ fuwutuba tartǝma badizana.
743,geography,Cook Islands dǝ birniwanzǝ so falma ba amma foto gadegade islands be 15 kǝllata. Sandiyeiba ma so dǝ Rarotonga so Aitutaki so.
1720,geography,"Park dǝ km 19,500 zaksǝna kuru ecozone gadegade 14 ro yakkata, ndasowoso lǝmanwa jiri gadegade suron."
1622,geography,Kәmoduwu Amazonbedә kәmoduwu kuruwu kәn indimi dunya sammason kuru dunya sammason shiro kurawo ba ma. Nәmngәwu njinzәyedә gadegade 8 nәm ngәwu nji kәmoduwu dunyalan kәn indimiye sәtәna.
1205,health,"Danielle Lantagne, cidama masku UN ye kəla kwasa dəyen, Wono wanai Nzlifo tawattamaso dəma sawuwo sə Gulzəna."
1203,health,"Kawu Askərwa də isain dəro, Haiti də raksa kaziyi donyi kasuwasowa leyataso də galzainba tun 1800 lan."
566,health,"Kuru, au raktә kuruyedә nzundu karewa tiyibe nasha kurube au shimro tәnga’atәgә."
1256,health,Shi awoa tukur-tukur də kalkal ada awoa suro collo dabba'a faton rotabedən naura awo kurube spectroscopy (FTIR) gultin dən turin wono.
1578,health,Ruo tiyidәye yekkinne amariwa taganasbe bana buro salakye asәm shimadәye wutaro.
1936,politics,"Suro saa 1994 yen, riyiji dǝye sǝkǝ lardǝ kǝlanzaro buwotayinma Transnistria dǝ kokkotǝ eastern Moldova lan, shi dǝwone gomnatinzǝ-a kawonzǝ-a mbeji ma amma shiya lardǝwa UN ye so ye kasatsanyi ma."
280,politics,"Am dəwo zanga-zanga də'a dawarzana də sandi am misallo 100,000 yeyi mbezai kuru sam so saluwuna suro bərni'a kura Germanbe misallo Berlin, Cologne, Hamburg, kuru Hanover ben."
247,politics,Wakilla də sandima gumnatibe lamarranzə sharabe ro njistasomawo kuru adəbe suro kakkadə yancibe ma Article 247 lardə Pakistani ben kadiwo.
1439,politics,"Ngawo luwalaso baditәna kallan, Yingәlaye Jamusro nzambu maara njibe cikko."
18,politics,"Dunya samman Zanga zanga son wakajin na kara, nzǝrtaliu kam kadda satana, kuru kazadalaa Gonnati lardǝ Iceland be dǝga kuru Pakistan be dǝga sobe cida kolǝzana."
403,science/technology,"Badiram kəriwudəben nguwuso kəla njiben balarozayin, daji allan awodo cintən awolaa asutəbe cado kuru isə nguwugano, Submarine sodən sədiya njiben cidatə mbujaga, sawu wande cintən shiga turənyiro."
1592,science/technology,"Ilmu Greekye ngawozәnadәn, Fәte dunyabedә kәlanzә’a cuwando furtunzә falsafa-a ilmu kimiyabe-a Greekbedә’a kamtanaro."
1344,science/technology,Shi sənadir Hydrogen ions bedə sandima sənadir protons be dəwo suronzan electrons sandibe cotto zaksanama sowo (tunda shi sənadir Hydrogen atoms bedə suronzən sənadir protonbe falla electronbe falla mbezai).
556,science/technology,Atomdә mowonzә dau awowa doni sandilan affiso gartәna falro gotin.
1645,science/technology,Amalake kәrau zunәm kәriro bawo dei. Nucleusdә’a waltәm retәdә dunodә gana laa sutuluyin.
555,sports,Bikkewu soye karelaa saraanaro fanzayin faida aiyyema sairo sәdimba yaye.
195,sports,Massa ye loktunzə cotto suro gasa 2009 yedən luwoye isəna.
553,sports,"Kaso nәm cintu dawubedә bikke zauma gәnyi nasha kungunayen, adәgaima, bayanna taltә’a kada mbeji kәla karewa ganalaa bikkedә dioro mәradәtәnayen."
32,sports,"Woktu duwo matowa musko Alonso be dǝn kǝndau kǝnza muraditǝna ladǝn, karea sandima dǝga hafǝsǝna sau kǝnasarǝ fando nankaro."
13,sports,Nadal be maki sana 88% suwondǝna kuru adǝgaima suro biskenza kǝn buromi be ladǝn maki 76 suwondǝ.
688,travel,Kusottowa donyi sandiro loktu kamgatawa so dǝ na gaden loktunza tamozaa dǝye kozǝna.
1764,travel,"Adaima kuru, nyiye none koinoso dǝ hangal lǝmannasara so kuru gabsǝna sammaiya gǝrjin. nankadǝro kumbu kala sǝdinso, bubuccinsoro katǝne, kǝndaaramnǝm sabkǝwune."
1785,travel,Kawuduworo bugattǝ dǝye sǝkǝ bulawuroma ye hangal bǝna suwondin kǝla sambiyaye sa zǝbtǝramzǝro lejiya nanzǝ bǝnaye mbeji nankaro.
1941,travel,"Zawalla farak kǝskanzǝ so wa, garra fuwudǝ kuturm yin zaiyyata, kuru naa luwayaye zamanye-a samma so samidǝ kwana adaye kime so lan zaiyyata, kasuwuw koreye 18th century ye gultinma so dǝga, mashitiwa dina-a coci dina so-a, sonyayi bǝrnidǝ kasamzǝdǝ alama jili Mediterranean Europeye yeyi Turkey adayedǝ gǝnyi yeyi."
996,travel,"Hal ndason yayi, Waya men kǝla tilowaro kamfoni mara samiye dǝn kuris dǝ yumin."
