index_id,category,text
993,entertainment,Cez zimu však ich krása a pôvab dostane iný nádych. Mnohé stanice na kopcoch sa tešia z poriadneho množstva snehu a ponúkajú aktivity ako lyžovanie a snowboarding.
755,entertainment,"Tieto hotely boli miestom, kde by sa ubytovali bohatí a slávni vtedajšej doby a často ponúkali vynikajúcu kuchyňu a nočný život."
1239,entertainment,"„Je veľmi zlatá a tiež celkom pekne spieva,“ povedal, pričom je to uvedené v zápise z tlačovej konferencie."
871,entertainment,Naplňte svoj domov ráno silnou kávou a v noci upokojujúcim kamilkovým čajom.
460,entertainment,"Prevažná väčšina televízorov je prispôsobená tak, aby vyhovovala bežným ľuďom."
431,geography,"Turecko z troch strán obklopujú moria: Egejské more na západe, Čierne more na severe a Stredozemné more na juhu."
1692,geography,Veľké oblasti vyššie na severe sú pomerne riedko osídlené a niektoré sú takmer neobývanou divočinou.
743,geography,"Cookove ostrovy nemajú žiadne mestá, ale sú zložené z 15 rôznych ostrovov. Hlavné sú Rarotonga a Aitutaki."
1720,geography,"Park má rozlohu 19 500 km² a je rozdelený do 14 rôznych ekologických zón, z ktorých každá podporuje iný život vo voľnej prírode."
1622,geography,Rieka Amazonka je druhou najdlhšou a najväčšou riekou na Zemi. Pretečie ňou viac ako 8-krát viac vody ako druhou najväčšou riekou.
1205,health,"Danielle Lantagne, expertka OSN na túto chorobu, uviedla, že za vypuknutie epidémie sú pravdepodobne zodpovedné mierové sily."
1203,health,Ešte pred príchodom vojsk od roku 1800 Haiti nečelilo ťažkostiam súvisiacim s touto nemocou.
566,health,"Videnie alebo schopnosť vidieť ovplyvňujú zmyslové orgány vizuálneho systému, ako aj oči."
1256,health,"Zloženie týchto kryštálov sa zhoduje s tými, ktoré sa nachádzajú v moči postihnutých domácich zvierat, keď sa urobí porovnanie pomocou infračervenej spektroskopie (FTIR)."
1578,health,Pohľadajte na štítku stanovené pokyny na poskytnutie prvej pomoci týkajúce sa tejto konkrétnej otravy.
1936,politics,"V roku 1994 tento konflikt viedol k vytvoreniu samozvanej Podnesterskej republiky na východe Moldavska, ktorá má svoju vlastnú vládu a menu, ale nie je uznaná žiadnou členskou krajinou OSN."
280,politics,"Organizátori protestu uviedli, že v nemeckých mestách ako Berlín, Kolín nad Rýnom, Hamburg a Hanover sa zhromaždilo dokopy asi 100 000 ľudí."
247,politics,Títo agenti sú zodpovední za poskytovanie vládnych a súdnych služieb podľa článku 247 pakistanskej ústavy.
1439,politics,Krátko po vypuknutí nepriateľských akcií začala Británia námornú blokádu Nemecka.
18,politics,"Na celom svete sa konali protesty a prebehlo niekoľko trestných stíhaní, pričom vedúci predstavitelia vlád Islandu a Pakistanu rezignovali."
403,science/technology,"Na začiatku vojny sa plavili väčšinou po hľadine mora, ale s neustálym vývojom a spresňovaním radaru boli ponorky nútené ustúpiť pod vodu, aby ich nebolo možné spozorovať."
1592,science/technology,"Západ sa postupne ocitol odrezaný od svojich gréckych filozofických a vedeckých koreňov postupne s tým, ako klesali znalosti gréčtiny."
1344,science/technology,"Vodíkové ióny sú protóny, ktorým boli odobraté elektróny (pretože atómy vodíka pozostávajú z jedného protónu a jedného elektrónu)."
556,science/technology,Atóm možno považovať za jeden zo základných stavebných prvkov celej hmoty.
1645,science/technology,Niečo podobné ako valenie ťažkého vozíka do kopca. Pri opätovom rozdelení jadra sa potom uvoľní časť tejto energie.
555,sports,"Športovci môžu cítiť, že dávajú prednosť výrobku, aj keď im neprináša žiadnu ozajstnú pridanú hodnotu."
195,sports,Massa má byť mimo minimálne po zvyšok sezóny 2009.
553,sports,"Beh na stredné trate je relatívne lacný šport, avšak existuje veľa mylných predstáv o tých pár kusoch vybavenia, ktoré sú potrebné na účasť."
32,sports,"Keď autá pred Alonsom išli pre palivo v sprievode Safety car, presunul sa na horné priečky, aby získal víťazstvo."
13,sports,Nadal v zápase získal 88 % čistých bodov pričom po prvom podaní získal 76 bodov.
688,travel,"Návštevníci, ktorí majú len obmedzené časové možnosti by mali svoj čas radšej stráviť inde."
1764,travel,"Treba si tiež uvedomiť, že pachy lákajú medvede a inú divú zver, preto sa vyhýbajte prenášaniu alebo vareniu aromatických jedál a udržiavajte tábor čistý."
1785,travel,"Rezervácia s časovým predstihom dáva cestujúcemu istotu, že po príchode svojho do cieľa bude mať kde spať."
1941,travel,"Pomedzi širokými bulvármi, budovami so sklenenou fasádou a modernými nákupnými centrami sa nachádzajú domy s tradičnými strechami z červenej škridle, trh z 18. storočia a staré mešity a kostoly. V meste cítiť viac atmosféru stredomorskej Európy než súčasného Turecka."
996,travel,Vo všetkých prípadoch musíte rezerváciu spraviť telefonicky priamo u leteckej spoločnosti.
