index_id,category,text
993,entertainment,"Naikia alena mappunnai akanjakeng nennia cenningrara iyya malaingenge rilalenna wettu kecce', sibawa maéga stasiun bulu' mattarima salju makanja' e nennia mappiddara gau-gau mappada ski na snowboarding."
755,entertainment,"Iyyaro hotélé' - hotélé' éngkaé ri tau sugié sibawa iya riisenngé ri éssoé ro nappa maélo monro, sibawa biasanna mappunnai anyameneng na atuwongeng ri wenninna."
1239,entertainment,"Macokka ladde sibawa makanja carana makkelong, naseng riala pole ri Konferensi Pers e."
871,entertainment,Tapanyamengiwi aléta' monro bola sibawa kopi massipa' ri élé-kélé-é nenia téng chamomile iyya mappatennangngé aku wennini.
460,entertainment,Maègangeng televisi rièbbui nasaba' maèlo' ri passennang-senangngi masyarakat umum è.
431,geography,"Turki ri cennéri tasi' rittellu su: Tasi' Aegea ri orai', Tasi' lotong ri yawang, nennia tasi' Mediterania ri yattang."
1692,geography,Daéra iyya maluang lebbi mabélai lo manorang iyyaé majarang masyaraka'na siaré' riantarana iyanaritu hutang belantara dé'gaga monroi wi.
743,geography,Allibukengna Cook de’ mappunnai Wanua naékkiya mappunnai polé 15 libukeng iya mallaingenngé. Akkalébbirengna iyyanaritu Rarontonga sibawa Aitutaki.
1720,geography,"Luanna tamangngè yanaritu 19.500 km² nennia tabbagè-bagè mancaji ekozon mallaing-laingeng,mallaingeng to olo' kolo'na."
1622,geography,"Iyaro Salo Amazon, nomoro' duai ri linoé lampéna, nappa nomoro' séddiwi loppona.  Wékka 8 teppa uwaina nenia salo loppo nomoro' duaé."
1205,health,"Danielle Lantagne, panrena PBB kaminanna lasae, napannessangeng makkeda iyae lasaé nassabari polé pajjaga perdamaian."
1203,health,"Riolo takkapaona joana, Haiti dé'pa naruntu' sukkara sisompungeng sibawa lasa saié sipungenna ri taung 1800-an."
566,health,"Pakkitang, yare'ga pakkulléngna untu' makkita tergantung polé sistem visual indra yare’ga mata."
1256,health,Ise' pakkabbua'na kristal'e sicoco'ni sibawa ero iruntu'é rilaleng téména olo'kolo’ lipiaraé iyyero nakennaé yako ipasibandingngi sibawa spektroskopi inframerah (FTIR).
1578,health,Paréssai labelna untu' pangaja pattulung mariolo khusus untu' racung mattentue.
1936,politics,"Ri taung 1994, yè kara-karaè manguju lao ribangung Republik Transnistria yè poada alèna di Moldova Timur, yè engka pammarenta na mata duī alé-aléna tapi’ dè diakui polè negara anggota PBB."
280,politics,"Iyaro ka'bua'i mattanro i makkada kirakira 100.000 ( siratu'sebbu) tau mu'ba ro kotakotae ri Jerman padaro Berlin, Cologne, Hamburg sibawa Hanover."
247,politics,Iye maneng na melo'e bertanggung jawab melo pasadiai pappajampang pamarintahe sibawa yudisial polè ri pasal 247 (duarratu eppa'pulo pitu) Konstitusi Pakistan.
1439,politics,"Purana mammulang mammusu', Inggris mappammulang blokadei tasi’ Jerman."
18,politics,"Pada mapprotesni taué.  Siaga tau rituntu' ri pengadilan, nappa munduru' perdana menterinna Islandia sibawa Pakistan."
403,science/technology,"Wettu pammulang ammusureng é maéga kappala’ empellungé lolang riase'na tasi'é, nékia mappammulani berkembang radar é na mancajini akurat kappala’ empellung é ridorong no- ri yawana tasié nasaba massobbui."
1592,science/technology,"Wettunna munduru' paddissengeng Yunanié, pettui iyaro sumber paddissengeng filosofis sibawa ilmiah Yunanina Barat'é."
1344,science/technology,Ion hidrogén iyanaritu proton iyya leppe'é éléktronna (nasaba' iyyatu atom-atom Hidrogén'é mappunnaiwi séddi proton sibawa séddi éléktron).
556,science/technology,Atom naulléi ri anggap sippada sala' séddi blok bangunang pondasi é polé ye maneng na maseala é.
1645,science/technology,Pada laona rékko risorongngi séddié gerobak matane' ménré' ri bulu-é.  Ripasserangngi paimeng iyaro nukleus-é nainappa ripassu céddé' iyaro energi-é.
555,sports,Atlet é na papineddingi narékko lébbi na puji produk namua iyyaro déna lakki' wassélé' tongéng-tongéng.
195,sports,Messu'i tau egae ri sesana musim 2009.
553,sports,"Lari jarak tengnga é iyanaritu olahraga rata-rata masémpo; Nékia, éngka maéga passisalangéng ri siaga peralatang iyyaro riparelluang untu' maccué'."
32,sports,"ri wattu otona Alonso mattama' mallisekki bahang anre ri mundri kemananna otoe, alena menre' ke barisan untuk naruntu' juarae."
13,sports,Nadal na pakkantongi 88% apeng mapaccing laleng mattanding sibawa pakenna 76 angka servis pammulae.
688,travel,Taupolè terbatas è wettunna yanaritu magellopi narèkko wettunna napakèi lokka ri onrong laingngè.
1764,travel,"Silaingennaro, taissenngi makkéda Iyyaro beruangé sibawa olo-kolo lainngé napoji ladde’ mahau'é, jaji aja' lalo tatiwi yare’ga mannasu dianré mabbau'é sibawa piyarai apaccingengnna pekaranganna."
1785,travel,Pappesananna riolo mambbéréi lao ri wisatawanngé atennangeng mappikkiri na makkeda engka apunnai onrong matinro rekko engkaini lettu ri onrongna polé.
1941,travel,"Laleng-laleng maluang, bangunang-bangunang paké kaca renring jolona, na pusa' abbelancang modereng ma'titik-titik coppona paké kerami' cella' riolo. Pasa aba' ri-18, masiji'-m"
996,travel,"Rékko parelluki' taro onrong, mattalipongpi langsung lao ri maskapaié."
