index_id,category,text
993,entertainment,"Lêbelê, di mehên zivistanê de xweşikîyek û cazîbeyeke wan a cihê heye, gelek ji navendên girî bi awayê têr berfê dikişîne û çalakîyên wek şemetokê û snowbordê pêşkêş dike."
755,entertainment,"Ev otêl cihên wisa bûn, ku zengîn û navdar dikaribûn herinê û xwarin û civata wan ya şevê xweş bû."
1239,entertainment,"Li gora transkrîpsîyoneke kombûna çapemenîyê wî gotiye ""ew a han pirr şêrîn e û gelek jî delal disitire."""
871,entertainment,"Mala xwe di sipêdeyan de bi qehweyeke dewlemend, bi şev jî bi çaya beybûnê ya hinek rihetkir dagirin."
460,entertainment,Piranîya têlevizyonan bi awayê ku xelq bi gelemperî pê qayîl bin tên çêkirin.
431,geography,"Sê alîyên Tirkîyeyê bi deryayan ve pêçandî ye: li rojava Deryaya Egeyê, li bakur Deryaya Reş û li başûr Deryaya Sipî."
1692,geography,Cîhên fireh ên bêtir li bakur gelek firknifûs in û hin ji wan hema hema siriştên hov ên bêdeng in.
743,geography,Li Giravên Cook-ê hîç bajarek tune ye lê ji 15 giravên cuda pêk tên. Giravên hîmî Rarotonga û Aitutaki ne.
1720,geography,"Park 19,500 km² mezin e û bi 14 herêmên ekolojîk hatiye parçekirin, ku her parçeyek ji bo jiyaneke kûvî ye."
1622,geography,Çemê Amazonê di cîhanê de duyemîn dirêjtirîn û mezintirîn çem e. Tê de 8 caran bi qasî çemê duyemîn mezin av diherike.
1205,health,"Danielle Lantagne pisporeke NY a nexweşiyan diyar kir, ku belavbûn dibe ku bi riya hêzên aşitiyê pêk hatibe."
1203,health,"Berî hatina leşkeran, serê Haîtîyê ji 1800-an ve bi nexweşînan re neêşîyabû."
566,health,"Bînîn, yan jî şiyana dîtinê girêdayî ye bi organên hişdarî yê pergala dîtinî yan jî çavan ve."
1256,health,"Gava bi spektroskopiya înfrared (FTIR) tên hevberkirin, pêkhatina van krîstalan bi yên di nav mîza ajalên pêketî re hevûdu digirin."
1578,health,Ji bo rênimayîyên alîkarîya pêşîn a taybet a ji bo jehra navbuhurî li etîketê binihêrin.
1936,politics,"Di 1994an de ev pevçûn bû sedema bi xwe ragihandina Komara Transnistriyayê li rojhilatê Moldowyayê, ku xwedî hikûmet û dirav e lê ji aliyê tu endamê NY ve nehatiye naskirin."
280,politics,"Birêxirên protestoyê gotin li bajarên wek Berlînê, Kolnê, Hambûrgê û Hanoverê hema hema 100.000 kes peyda bûne."
247,politics,"Ev nûner berpirsyarên pêkanîna xizmetên hikûmet û hiqûqî ne, li gorî artîkela 247 ya Qanûna Bingehîn ya Pakistanê."
1439,politics,"Piştî gaveke kin a eşkerebûna neyartîyan, Brîtanya, dora Elmanyayê li deryayê pêçand."
18,politics,"Di seranserê cîhanê de protesto hatin kirin, lêpirsînên cirmê yên cûrbicûr hatin kirin û serekên hikûmetên Îzlanda û Pakistanê dev ji karî berdan."
403,science/technology,"Di destpêka şerî de bi pirranî li jora deryayê gerîyan, lêbelê hingî radar bi pêş ve çûn û bêtir rast bûn, jêrderya, ji bo neyên dîtin mecbûr man di binê avê de bimînin."
1592,science/technology,"Hingî zanîna Yûnanê kêm bû, Rojava, xwe dît ku ew ji feylesofîya Yûnanê û kokên wê yên zanistî veqetîyaye."
1344,science/technology,"Îyonen hîdrojenê proton in, ku elektrnonên wan ji wan hatiye qutkirin (loma atomên hîdrojenê ji protonek û elektronekê pêk tên)."
556,science/technology,"Atom, wek yek ji hêmanên hîmî yên hemû madeyan tên qebûl kirin."
1645,science/technology,Wekî ku tirimpêleke giran bi jora girî ve gêr bibe. Dîsa perçekirina dendikê paşê beşeke vê taqetê serbest dihêle.
555,sports,"Sporvan, bera feydeyê nebînin jî dikarin bi xwe bihisin berhemekê bijartine."
195,sports,Massa dê li derve bimîne bi kêmayî ji bo maweya mayî ya demsala 2009-an.
553,sports,"Beza nîv dirêj werzîşek bi nisbî kêmbuha ye; lê belê, gelek çewtbawerî hene di derbarê çend amûrên ku pêdivî ye ji bo yek têkil bibe."
32,sports,"Gava ku tirimpêlên ji Alonsoyî wêdetir, ji bo ardûyê bistînin çûn binê navgîna ewlehîyê, ew derbasî pêş bû û biserketinê bi dest xist."
13,sports,Nadal di maçê de 88% ji pûanên safî girtin û di serî de bi 76 pûanan qezenc kir.
688,travel,Seredêrên zemanê wan sînorkirî ye çêtir e ku zemanê xwe li cîhekî din bibuhurînin.
1764,travel,"Wekî din, hişyar bin ku bêhn bala hirçan û ajalên din yên kûvî dikşîne, lewra dûr bisekinin ji hilgirtin yan jî pijandina xwarinên bibêhn, û kampê paqij bihêlin."
1785,travel,"Pêşîn kirina rezervasyonê, ji gerokan re, ji ber ew gava gihîştin cîhî dê cîhekî razanê hebe, wan dilşad dike."
1941,travel,"Bi bûlvarên fireh, avahîyên derveyê wan ji camê û navendên nûjen ên kirînê banên tûlesor ên 'adetî, bazara sedsala 18an û mizgeftên kevn û dêran tije ye, lê bêtirî Tirkîyeya ji rêzê atmosfereke Deryaya Sipî ya bajêr heye."
996,travel,Di her rewşê de divê hûn bi rêya asîmanî re têkilî bikin û cîh veqetînin.
