index_id,category,text
993,entertainment,"Madankollu, għandhom tip ta’ sbuħija u ta’ seħer differenti fix-xitwa, fejn ħafna stazzjonijiet tal-għoljiet jirċievu ammonti normali ta’ borra u joffru attivitajiet bħal skijar u snowboarding."
755,entertainment,"Dawn il-lukandi kienu l-postijiet li jienu joqogħdu fihom is-sinjuri u n-nies famużi ta' dak iż-żmien, u spiss kellhom ikel tajjeb u divertiment tul il-lejl."
1239,entertainment,"Hi ħelwa ħafna u tkanta pjuttost tajjeb ukoll,"" qal skont traskrizzjoni tal-konferenza tal-aħbarijiet."
871,entertainment,Imla darek b’kafè qawwi filgħodu u te tal-kamomilla rilassanti filgħaxija.
460,entertainment,Ħafna televiżjonijiet isiru b’tali mod li l-pubbliku ġenerali jogħġbuh.
431,geography,"It-Turkija hija mdawra bl-ibħra fuq tliet naħat: il-Baħar Eġew fil-Punent, il-Baħar l-Iswed fit-Tramuntana u l-Baħar Mediterran fin-Nofsinhar."
1692,geography,Inħawi kbar iktar lejn it-Tramuntana għandhom popolazzjoni pjuttost skarsa u xi wħud huma nħawi fi stat naturali kważi diżabitati.
743,geography,Il-Gżejjer Cook m’għandhom ebda bliet iżda huma magħmulin minn 15-il gżira differenti. Dawk ewlenin huma Rarotonga u Aitutaki.
1720,geography,"Il-park huwa mifrux fuq 19,500 km² u huwa maqsum f'14-il ekożona differenti, u kull waħda fiha annimali selvaġġi differenti."
1622,geography,Ix-Xmara tal-Amażonja hija t-tieni l-itwal u l-ikbar xmara fid-Dinja. Hija ġġorr iktar minn 8 darbiet l-ilma tat-tieni l-ikbar xmara.
1205,health,"Danielle Lantagne, esperta tan-NU dwar il-marda, qalet li t-tifqigħa kienet probabbilment ikkawżata mill-gwardjani tal-paċi."
1203,health,"Qabel il-wasla tat-truppi, il-Haiti ma kienx iltaqa’ ma’ problemi relatati mal-marda sa mis-snin 1800."
566,health,"Il-vista, jew l-abilità li tara tiddependi fuq l-organi sensorjali tas-sistema viżwali jew l-għajnejn."
1256,health,Il-kompożizzjoni ta’ dawn il-kristalli taqbel ma’ dawk misjuba fl-awrina ta’ annimali domestiċi affettwati meta mqabbla permezz ta’ spettroskopija infraaħmar (FTIR).
1578,health,Iċċekkja t-tikketta għal struzzjonijiet speċifiċi tal-ewwel għajnuna għal dak il-velenu speċifiku.
1936,politics,"Fl-1994, dan il-kunflitt wassal għall-ħolqien tar-Repubblika tat-Transnistrija awtoproklamata fil-Lvant tal-Moldova, li għandha l-gvern u l-munita tagħha stess iżda ma hi rikonoxxuta minn ebda pajjiż membru tan-NU."
280,politics,"L-organizzaturi tal-protesta qalu li kien hemm madwar 100,000 persuna fi bliet Ġermaniżi bħal Berlin, Cologne, Hamburg, u Hanover."
247,politics,Dawn l-aġenti għandhom responsabbiltà biex jipprovdu servizzi governattivi u ġudizzjarji skont l-Artikolu 247 tal-Kostituzzjoni Pakistana.
1439,politics,"Ftit wara li faqqgħu l-ostilitajiet, il-Gran Brittanja bdiet imblokk navali tal-Ġermanja."
18,politics,"Kien hemm protesti madwar id-dinja, diversi prosekuzzjonijiet kriminali, u l-mexxejja tal-gvernijiet tal-Iżlanda u l-Pakistan it-tnejn irriżenjaw."
403,science/technology,"Meta bdiet il-gwerra, huma vvjaġġaw l-aktar fuq il-wiċċ tal-baħar, iżda hekk kif ir-radar beda jiżviluppa u jsir aktar preċiż is-sottomarini ġew sfurzati jidħlu taħt l-ilma biex jevitaw li jidhru."
1592,science/technology,"Meta naqas l-għarfien tal-lingwa Griega, il-Punent sab ruħu maqtugħ mill-għeruq Griegi filosofiċi u xjentifiċi tiegħu."
1344,science/technology,Il-joni tal-idroġenu huma protoni li kellhom l-elettroni tagħhom imneħħija minn magħhom (peress li l-atomi tal-Idroġenu jikkonsistu fi proton wieħed u elettron wieħed).
