index_id,category,text
993,entertainment,"Nangona, zinodidi olwahlukileyo lobuhle nomtsalane ngexesha lasebusika, nezitishi zentatyana ezinintsi zifumana umlinganiselo ofanelekileyo wekhephu ibe inikezela ngolwabo olufana nokubhabha nokutshibiliza kwikhephu."
755,entertainment,"Ezi hotele kulapho izityebi kunye nantu abadumileyo baloo mihla bebehlala khona, kwaye zazihlala zisitya kamnandi ibe zisonwabela ubomi basebusuku."
1239,entertainment,"""Uyathandeka ibe ucula kamandi,"" utshilo ngokombhalo wengqungquthela yeendaba."
871,entertainment,Zalisa ikhaya lakho ngekofu ephucukileyo kusasa kunye neti ye chamomile ephumzayo ebusuku.
460,entertainment,Uninzi loomabona kude lwenziwe ngendlela yokukholisa uluntu ngokubanzi.
431,geography,"I Turkey irhangqwe ziilwandle kumacala amathathu: ulwandle i-Aegean entshona, ulwandle Olumnyama kumantla kunye nolwandle lweMediterranean kumazantsi."
1692,geography,Iindawo ezinkulu emantla zinabemi abambalwa kwaye ezinye ziphantse zahlala abantu.
743,geography,Iziqithi zase-Cook azina zixeko kodwa zibunjwa ngeziqithi eziyi-15 ezohlukileyo. Eziyintlokoonayi-Rarotonga kunye ne-Aitutaki.
1720,geography,"Ipaki ithatha i-19,500 km² kwaye yahlulwe kwi-ecozones ezili-14, nganye ixhasa izilwanyana zasendle ezahlukeneyo."
1622,geography,I-Amazon River ngumlambo wesibini ongowona umde nomkhulu emhlabeni. Ubanamanzi aphindaphindwe ngaphezu kwe-8 kunamanzi omlambo ongowesibini ngobukhulu.
1205,health,"UDanielle Lantagne, ingcali ye-UN kwizzifo, uchaze wathi uqhambuko kusenokwenzwka ukuba lubangelwe ngabagadi boxolo."
1203,health,"Phambi kokufika kwemikhosi, iHaiti yayingazange idibane neengxaki ezifana nesi sifo ukusukela nge-1800s."
566,health,"Ukubona, okanye ukukwazi ukubona kuxhomekeka kwisisystem yokubona okanye amehlo."
1256,health,Ukubumbeka kwezi kristali kufana noko kufunyanwa kumchamo wezilwanyane xa uthelekiswe ne-spectostrophy ye-infrared (FTIR).
1578,health,Jonga ileyibhile yemiyalelo yoncedo lokuqala malunga netyhefu ethile.
1936,politics,"Ngo 1994, ingxabano yakhokhela ekudalweni kwe Republiki i-Transnistria esempuma ye-Moldova, enorhulumente wayo nemali yayo kodwa ayigqalwa naleliphi na ilizwe elililungu le UN."
280,politics,"Abaququzeleli babaqhankqalazi bathi malunga nama 100,000 abonakala kwizixeko zase German ezinjenge Berlin, Cologne, Hamburg, neHanover."
247,politics,La magosa anembopheleleko yokunikezela ngeenkonzo zezomthetho nezoburhulumente phantsi kweGatya 247 Lomgaqo siseko wasePakistan.
1439,politics,"Kwamsinya emva kokuqhambuka kwengxwabangxwaba, iBritani yaqalisa ukuvala ulwandlwe lwaseJamani isebenzisa umkhosi waselwandle."
18,politics,"Bekukho uqhankqalazo kwihlabathi lonke, ukutshutshiswa ngokusemthethweni, yaye iinkokheli zoorhulumente base-Iceland nasePakistan bobabini barhoxile elulawulweni."
403,science/technology,"Ekuqaleni kwemfazwe ubukhulu becala babehamba ngaphezulu elwandle, kodwa njengoko irada yaqalisa ukukhula kunye nokuchaneka ngakumbi, iinkwili zanyanzeleka ukuba zihambe ngaphantsi kwamanzi ukuphepha ukubonwa."
1592,science/technology,"Nanjengoko ulwazi lwesi Grike lwehla, abaseNtshona bazifumana beqhawukene neengqondi zabo zesiGrike kunye nengcambu zabo sesayensi."
1344,science/technology,Iion zeHydrogen ziiproton ezazinee-elektronon zazo ezazihluthiwe (kuba iiathom zeHydrogen zineproton enye kunye ne-elektroni enye).
556,science/technology,Iatom ingathathwa njengenye yesiseko se-matter.
1645,science/technology,Kufana nokunyusa itroli usiya phezulu endulini. Ukwahlula kwakhona le nucleus kukhupha amanye alo mandla.
555,sports,Iimbaleki zisenokuziva ngathi zikhetha imveliso nokuba ayiboneleli ngenene.
195,sports,I-UMassa iuza kuyekiswa unyaka wonke ka-2009 wesizini.
553,sports,"Ukubaleka umgama ophakathi ngumdlalo ongabizi mali eninzi, sekunjalo kukho ukungaqondi okuninzi mayela nezixhobo ezimbalwa ezifunekayo ukuze umntu athathe inxaxheba."
32,sports,"Njengokuba ezinye iimoto ezaziphambhili ko-Alonso zayothela amafutha emvakwemoto yenkuseleko, wabagqitha wanqoba."
13,sports,"UNadal ufumene amanqaku ayi-88% kumdlalo, ephumelela ngamanqaku ayi-76 kwi-serve yokuqala."
688,travel,Abandwendweli abanexehsa elincinane kuya kuba bhetele ukuba bachithe ixesha labo ndawo yimbi.
1764,travel,"Ukongeza, lumka wazi ukuba amavumba ayawatsala amabhere nezinye izilwanyana zehlathi, ngoko kulumkele ukuphatha okanye ukupheka ukutya ugcine I nkampu icocekile."
1785,travel,Ukubhukisha ngaphambi kwexesha kunika abakhweli uxolo lwengqondo lokuba baya kuba nendawo ethile yokulala nje akuba befika kwindawo abaya kuyo.
1941,travel,"Izitalato ezibanzi, izakhiwo ezineglasi ngaphambili kunye noobhaza-bhaza beevenkile zale mihla ezixhonywe ngeethayile ezibomvu eziqhelekileyo, imarike yenkulungwane ye-18, kunye neemoski neecawa ezindala, sekunjalo isixeko sinomoya ofana neYurophu engakwiMeditera kunokuba ifane ne-Turkey."
996,travel,"Ngawo onke amaxesha, umele ubhukishe ngokuthe ngqo kwi-airline."
