index_id,category,text
993,entertainment,"Dei har ein annan type prakt og sjarm om vinteren, der mange av fjellandsbyane får rikelege mengder snø og kan tilby aktivitetar som ski- og snøbrettkøyring."
755,entertainment,"På den tida budde dei rike og dei kjende på desse hotella, der dei åt gode måltid og nytte utelivet."
1239,entertainment,“Ho er veldig søt og syng ganske godt også” sa han i følgje ein transkripsjon frå nyhendekonferansen.
871,entertainment,"Kjøp inn ekstra velsmakande kaffi du kan drikke om morgonen, og avslappande kamillete til kvelden."
460,entertainment,Dei fleste TV-ar er laga for å gle allmennheita.
431,geography,"Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør."
1692,geography,"Store område lenger nord har ganske spreidde busetnader, og nokre område er nærmast aude villmark."
743,geography,"Cookøyane har ingen byar, men omfattar 15 ulike øyar. Dei viktigaste er Rarotonga og Aitutaki."
1720,geography,"Parken dekker 19 500 km² og er inndelt i 14 ulike økosoner, kvar av dei med ulikt dyre- og planteliv."
1622,geography,Amazonas-elva er den nest lengste og den største elva på jorda. Ho har meir enn åtte gonger så mykje vatn som den nest største elva.
1205,health,"Danielle Lantagne, koleraekspert i FN, hevda at utbrotet sannsynlegvis blei forårsaka av dei fredsbevarande styrkane."
1203,health,"Før styrkane kom, hadde ikkje Haiti hatt problem med sjukdomen sidan 1800-talet."
566,health,"Syn, eller evna til å sjå, er avhengig av sanseorgan i eit synssystem, eller auge."
1256,health,Samansetninga av desse krystallane stemmer overeins med dei funnen i urinen til påverka dyr når den vert samanlikna med infraraud spektroskopi.
1578,health,Undersøk etiketten for å finne ut kva slags førstehjelp du skal gi for det aktuelle stoffet.
1936,politics,I 1994 førte denne konflikten til at den sjølverklærte Transnistria-republikken aust i Moldova blei oppretta med eiga regjering og eigen valuta. Men denne er ikkje anerkjend av nokon av FN-medlemslanda.
280,politics,"Arrangørane av demonstrasjonen sa at omkring 100,000 menneskje hadde møtt opp i tyske byar som Berlin, Cologne, Hamburg og Hanover."
247,politics,Desse agentane er ansvarlege for å gje regjerande og rettslege tenester under artikkel 247 av den pakistanske grunnlova.
1439,politics,Kort tid etter utbrot av fiendtlegheiter tok Storbritannia initiativ til ein marineblokade av Tyskland.
18,politics,"Det oppstod protestar verda rundt, fleire kriminelle straffeforfølgingar, og leiarane av regjeringa på Island og Pakistan gjekk av."
403,science/technology,"I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga."
1592,science/technology,"Etter kvart som kunnskapen om gresk minska, blei Vesten rive bort frå dei greske filosofiske og vitskaplege røtene."
1344,science/technology,Hydrogenioner er proton som har vorte strippa for elektron (sidan hydrogenatom består av ein proton og eit elektron).
556,science/technology,Atomet kan reknast for å vere ein av dei grunnleggande byggeklossane i alt materie.
1645,science/technology,"Litt som å dytte ei tung vogn opp ein bakke. Når ein så deler kjernen opp igjen, blir noko av den energien frigjort."
555,sports,"Utøvarane kan føle at dei føretrekk eit produkt, sjølv om det ikkje gir nokon som helst reell fordel."
195,sports,Massa er venta å vere ute i alle fall resten av 2009 sesongen.
553,sports,Mellomdistanseløping er ein relativt rimeleg sport. Likevel er det mange feiloppfatningar om den sparsame mengda utstyr ein treng for å kunne utøve sporten.
32,sports,"Medan bilar framfor Alonso køyrde inn for drivstofftanking medan tryggingsbilen køyrde, avanserte han fram i feltet for å ta sigeren."
13,sports,Nadal fekk 88% nettpoeng i kampen og vann 76 poeng i den første serven.
688,travel,"Besøkande som har lite tid, bør bruke tida andre stader."
1764,travel,"I tillegg må du vere klar over at lukt trekker til seg bjørnar og andre dyr. Du bør derfor unngå å ta med deg eller lage mat som luktar, og leiren må haldast rein."
1785,travel,Ved å bestille på førehand kan reisande vere trygge på at dei har ein stad å sove når dei kjem fram til reisemålet.
1941,travel,"Dei breie gatene, glasbygningane og moderne kjøpesentera har tradisjonelle raude taksteinar, eit torg frå 1700-talet og gamle moskear og kyrkjer, sjølv om atmosfæren i byen er meir prega av Middelhavets Europa enn det tradisjonelle Tyrkia."
996,travel,"Dette må du uansett bestille per telefon, direkte hos flyselskapet."
