index_id,category,text
993,entertainment,"No o na kũrĩ o ũguo, nĩ makoragwo na mĩthemba ngũũrani ya ũthaka na igũcĩrĩrio cia hĩndĩ ya heho, ceceni nyingĩ cia irĩma-inĩ ikĩamũkĩra mũigana mwega wa ira na magakorwo na maũndũ marekwo ta kũnyororoka mbarabu-inĩ na kũnyororoka ira-inĩ ũkĩhũthĩra bũndi."
755,entertainment,"Mĩkawa-inĩ ĩno nĩkuo itonga na arĩa maarĩ igweta matukũ-inĩ macio maikaraga, na kaingĩ makoragwo na mũtũũrĩre mwega mũno wa kũrĩa na wa ũtukũ."
1239,entertainment,"""Nĩ mũthaka mũno na oho nĩ ainaga wega biũ""akiuga kũringana na mandĩko ma mohoro ma kĩgomano."
871,entertainment,Iyũria mũciĩ waku na kahũa gacamu rũci-inĩ na cai ũrakũhooreria wa chamomile ũtukũ.
460,entertainment,TV nyingĩ cithondeketwo nĩguo cikenie mũingĩ.
431,geography,"Turkey ĩrigicĩirio nĩ irĩma mĩena ĩtatũ: Aegean Sea mwena wa ithũĩro, Black Sea mwena wa rũgũrũ na Mediterranean Sea mwena wa mũhuro."
1692,geography,Icigo nene iria ciingĩrĩte makĩria mwena wa rũgongo ikoragwo na mũingĩ ũtaaganĩte biũ na kũmwe nĩ werũ ũhaana ta ũtarĩ na aikari.
743,geography,Icigĩrĩra cia Cook itirĩ na matũũra manene o mothe no ĩndĩ ikoragwo na icigĩrĩra 15 ngũũrani. Iria nene nĩ Rarotonga na Aitutaki.
1720,geography,"Rũnyanjara rũrũ rũhumbĩrĩte wariĩ na ũraihu wa kiromita ngiri ikumi na keenda na magana matano na rũgayanĩtio ndwere cia kĩ-ndũire ikũmi na inya ngũũrani, o rũmwe rũkĩnyitĩrĩra nyamũ cia gĩthaka ngũũrani."
1622,geography,Rũĩ rwa Amazon nĩruo rũraihu rwa kerĩ na rũrĩa rũnene mũno thĩ yothe. Rũkuaga maaĩ maita manana maingĩ gũkĩra rũĩ rũrĩa rũnene rwa kerĩ.
1205,health,"Danielle Lantagne, ũrĩa nĩ mũtaaramu wa UN wa mũrimũ ũcio, augire atĩ aigi thayũ acio mahota gũkorwo nĩo matũmĩte mũtuthũko ũcio wanjie."
1203,health,"Mbere ya gũkinya kwa mbirarũ, Haiti dĩonete mathĩna makonainiĩ na mũrimũ ũcio kuuma mĩaka ya 1800s."
566,health,"Kũona, kana ũhoti wa kũona ũringanaga na ciĩga cia kũona iria ikoragwo mũtabarire-inĩ ũcio wa kũona kana maitho."
1256,health,Mũmbĩre wa mahiga macio wa hanaine na marĩa monekanĩte mathugumo-inĩ ma nyamũ icio cia rũarĩte makĩringithanio na infrared spectroscopy (FTIR)
1578,health,ũrore label nĩ getha wone motaro ma ũteithio wa mbere cia thumu ũcio.
1936,politics,"Mwaka-inĩ wa ngiri ĩmwe na magana keenda ma mĩrongo keenda na inya, ngucanio ĩno nĩyacũngĩrĩire gũthondekwo kwa Transnistria Republic mwena wa irathĩro wa Moldova na njĩra kwĩmenyithania o ene, na ĩrĩ na thirikari yayo nyene na mbeca no ndĩtambũrĩtwo nĩ bũrũri o wothe ũrĩ thĩ-inĩ wa UN."
280,politics,"Arĩa mabangĩte mũrũrũngano ũcio makiuga kwarĩ na andũ ngiri igana rĩmwe arĩa meyumĩrĩtie mataũni-inĩ ma Germany ta Berlin, Cologne, Hamburg, na Hanover."
247,politics,Atungati acio nĩ makoragwo na ũigĩrĩrĩki wa kũhe thirikari na rũhonge rũa kũheana motungata ma maciira kũringana na watho wa Article 247 wa gatiba ya bũrũri wa Pakistan.
1439,politics,"Thuutha wa kuumĨra kwa rũmena, Britain nĨyahahingĨrĨirie Njamani magĨtũmĨra mbirarũ cia maaĨ-inĨ."
18,politics,"Nĩ kwagĩire na maandamano maingĩ thĩ yothe, na aganu aingĩ magĩcirithio, na atongoria a thirikari cia Iceland na pakistan maratiga wĩra."
403,science/technology,Kĩambĩrĩria-inĩ kĩa mbaara submarines ni ciageragĩra igũrũ wa iria no rĩrĩa radar yajĩrĩirie kwagĩra na kwaga mahĩtia nĩrio submarines ciatuĩkire no cithire thĩ wa maaĩ nĩ getha metheeme na kũonwo.
1592,science/technology,"O ũrĩa ũgĩ wa Greek wathiraga, ithũĩro rĩkĩyeheria kuma kũrĩ mĩri ya ũgĩ wa philosophy na science wa Angiriki."
1344,science/technology,Ions cia Hydrogen nĩ protons iria ikoragwo irutĩtwo electrons (Tondu atoms cia hydrogen ikoragwo na proton ĩmwe na electron).
556,science/technology,Atomu nĩ ciĩciragĩrio ta arĩ imwe cia mũthingi ũrĩa ũthondekete indo ciothe.
1645,science/technology,Nĩ ta kũgaragaria ngaari ya gũkururio ũmĩambatĩtie mwambato-inĩ. Kũgayũkania nũcleus rĩngĩ kũrekagĩrĩria ũmwe wa hinya ũcio.
555,sports,Athaki no maigue nĩ marenda kĩndũ ona angĩkorwo gĩtiramahe ũguni o wothe.
195,sports,Massa erekeire gũkorwo arĩ nja gwa kahinda gatanyihĩirie karĩa gatigarĩte mwaka-inĩ wa ngiri igĩrĩ na kenda.
553,sports,"ũteng'eri wa ihenya rĩa ũraihu wa gatagatĩ ti mũthako ũrĩ goro mũno ũringithanĩtio na ĩyo ĩngĩ; no kũrĩ ũguo, nĩ gũkoragwo na mawoni matarĩ ma ũma makonainie na mwĩcirĩrie mũrũ wa indo nini iria ibatarĩkanaga kũnyita itemi."
32,sports,"Na rĩrĩa ngaari cia macindano iria ciarĩ mbere ya Alonso ciathire kũnyua maguta harĩ ũmenyereri-inĩ, agĩthiĩ mbele na akĩoya ũhotani."
13,sports,"Nadal aakĩhota point mĩrongo ĩnana na inyanya harĩ igana mĩthako inĩ ĩyo, na akĩhota point mĩrongo mũgwanja na ithathatũ serve inĩ ya mbere."
688,travel,Ageni marĩ na ihinda ikundeeru no makorwo magĩĩka wega makĩria mangĩhũthĩra ihinda rĩao kũndũ kũngĩ.
1764,travel,"Hamwe na ũguo, menya atĩ mĩnungo nĩĩgucagĩrĩria nduuba na nyamũ ingĩ cia gĩthaka, kwoguo geria ndũgakuue kana ũruge irio iranunga na ũige kambĩ ĩrĩ theru."
1785,travel,Kũgata tigiti tene kũheaga agendi thaayũ wa meciria wa atĩ nĩmagakorwo na handũ ha gũkoma marĩĩkia gũkinya kũrĩa marathiĩ.
1941,travel,"Barabara nene njariĩ, nyũmba irĩ na icicio mwena wa mbere na kũndũ gwa kĩ-rĩu gwa gũthogorera kũgemetio na kũgitwo na maturubaarĩ matune ma kĩ-ndũire, thoko ya Magana-inĩ ma mĩaka ya ikũmi na ĩnana, mĩthigiti na makanitha makũrũ, o na gũtuĩka itũũra rĩrĩ nĩ rĩrĩ na rĩera rĩkuhĩrĩirie Mediterranean ya Ruraya gũkĩra Turkey ya kĩ-ndũire."
996,travel,"Harĩ maya mothe, no nginya ũgate na njĩra ya thimũ ĩmwe kwa ĩmwe kũrĩ kambũni ĩyo ya ndege."
