index_id,category,text
993,entertainment,"यद्यपि, उनीहरूको हिउँदयाममा फरक प्रकारको सौन्दर्य र आकर्षण छ, धेरै पहाडी स्टेशनहरूले स्वस्थ मात्रामा हिउँ पाइरहेको छ र स्कीइङ र स्नोबोर्डिङजस्ता गतिविधिहरू प्रदान गर्दछन्।"
755,entertainment,यी होटलहरू ती थिए जहाँ धनी र दिनका प्रसिद्ध व्यक्तिहरू बस्थे र अक्सर राम्रो भोजन र रातको जीवन हुन्थ्यो।
1239,entertainment,"“उनी धेरै प्यारी छिन् र धेरै राम्ररी गाउँछिन् पनि”, उनले समाचार सम्मेलनको एक ट्रान्सक्रिप्टकाअनुसार भने।"
871,entertainment,तपाईंको घरमा बिहान धेरै मात्रामा कफी र रातका लागि केही आरामदायी क्यामोमाइल चिया राख्नुहोस्‌।
460,entertainment,सामान्य जनतालाई खुशी पार्ने किसिमले धेरै जसो टेलिभिजनहरू बनाइन्छन्।
431,geography,"तीनवटा समुद्रले टर्कीलाई घेरेको छ: पश्चिममा एजियन सागर, उत्तरमा ब्ल्याक सी र दक्षिणमा भूमध्य सागर।"
1692,geography,थप उत्तरका ठूला क्षेत्रहरू एकदम बिरलै बसोबास युक्त छन् र केही लगभग बसोबास नभएको उजाडस्थान हो।
743,geography,कुक टापुहरूमा कुनै पनि सहर छैन तर यो 15वटा फरक टापुहरू मिलेर बनेको छ। तीमध्ये मुख्य सहरहरू भनेका रारोटोङ्गा र आइतुतकी हुन्।
1720,geography,"यो पार्कले 19,500 किमि² ओगट्छ र यसलाई 14 भिन्न पारिस्थितिक क्षेत्रहरूमा विभाजित गरिएको छ, जसमा प्रत्येकले भिन्न वन्यजन्तुलाई समर्थन गर्छ।"
1622,geography,पृथ्वीको दोस्रो सबैभन्दा लामो र ठूलो नदी अमेजन हो। यसले दोस्रो सबैभन्दा ठूलो नदीको रूपमा 8 गुणा बढी पानी वहन गर्दछ।
1205,health,UN रोग विशेषज्ञ ड्यानिएल ल्यान्टानले भने सम्भावित रूपमा शान्तिसेनाद्वारा प्रकोप भएको हुन सक्थ्यो।
1203,health,"सेनाको आगमन हुनुअघि, हाइटीले सन् 1800 को दशकपछि यो रोगसँग सम्बन्धित समस्याहरूको सामना गर्नुपरेको थिएन।"
566,health,दृष्टि वा हेर्ने क्षमता दृश्य प्रणाली संवेदनशिक अङ्ग वा आँखामा निर्भर गर्छ।
1256,health,इन्फ्रारेड स्पेक्ट्रोस्कोपी (FTIR)मार्फत तुलना गर्दा यी क्रिस्टलहरू संक्रमित घरपालुवा पशुहरूको मूत्रमा फेला परेकाहरूसँग मेल खान्छ।
1578,health,तोकिएको विषका लागि विशेष प्राथमिक उपचारको निर्देशनहरूका लागि लेबल हेर्नुहोस्‌।
1936,politics,"1994 मा, यो द्वन्द्वले पूर्वी मोल्डोभाको स्व-उद्घोषित ट्रान्सनिस्ट्रिया गणतन्त्रमा पुर्‍यायो, जसको आफ्नै सरकार र मुद्रा थियो तर UN सदस्य राष्ट्रमा मान्यता प्राप्त छैन।।"
280,politics,"आन्दोलनका आयोजकहरूले बर्लिन, कोलोन, ह्याम्बर्ग र हनोभर जस्ता जर्मन शहरहरूमा करिब 100,000 मानिसहरू आएका थिए भने।"
247,politics,यी एजेन्टहरू पाकिस्तानी संविधानको धारा 247 अन्तर्गत सरकारी र न्यायिक सेवाहरू प्रदान गर्न जिम्मेवार छन्।
1439,politics,"शत्रुता प्रकोप बढ्ने बितिक्कै, ब्रिटेनले जर्मनीको नाभेल नाकाबन्दी सुरु गर्‍यो।"
18,politics,"विश्वव्यापी रूपमा प्रदर्शनहरू र धेरै आपराधिक अभियोग भएका थिए, र आइसल्यान्ड र पाकिस्तान दुबै सरकारका नेताले राजीनामा दिए।"
403,science/technology,"युद्धको सुरुवातमा तिनीहरू प्राय: समुद्रको टुप्पोमा यात्रा गर्थे, तर राडरको विकास हुन सुरु भएपछि र अझ यथार्थ हुन थालेपछि पनडुब्बीहरूलाई नदेखिने बनाउनका लागि पानी मुनि जान बाध्य बनाइएका थिए।"
1592,science/technology,"ग्रिकको ज्ञानमा गिरावट आउँदा, पश्चिमले आफूलाई आफ्नो ग्रिक दार्शनिक र वैज्ञानिक जराबाट टाढा भएको पायो।"
1344,science/technology,इलेक्ट्रोनले तिनीहरूबाट अलग निकालेको (हाइड्रोजन परमाणुमा एउटा प्रोटोन र एउटा इलेक्ट्रोन हुने भएकाले) हाइड्रोजन आयोन प्रोटोन हो।
556,science/technology,परमाणुलाई सबै पदार्थ निर्माण गर्ने एउटा आधारभूत ब्लकको रूपमा लिन सकिन्छ।
1645,science/technology,भारी टन्न भएको गाडालाई पहाडमा घुमाएको जस्तो खालको छ। न्यूक्लियसलाई फेरि विभाजन गर्दा त्यस ऊर्जाको केही निस्किन्छ।
555,sports,खेलाडीहरूले उत्पादनले कुनै वास्तविक लाभ प्रदान नगर्दा पनि उनीहरूले यसलाई नै प्राथमिकता दिन्छन् भन्ने कुरा महसुस गर्न सक्दछन्।
195,sports,Massa कम्तिमा 2009 सत्रमा बाँकीका लागि बाहिर आउने कारण हो।
553,sports,मध्य दूरी दौड अपेक्षाकृत रूपमा सस्तो खेल हो। त्यहाँ भाग लिन आवश्यक सामग्रीका बारेमा धेरैको गलत धारणा छ।
32,sports,"अलोन्सोभन्दा अगाडीका कारहरू सुरक्षा कारमुनि इन्धनका लागिभित्र पस्दा, उ प्याकसम्म पुगेर विजयी भयो।"
13,sports,खेलमा नडालले 88% कुल अङ्क प्राप्त गरेका थिए जसमा उनले पहिलो सर्भमै 76% अङ्क प्राप्त गरेका थिए।
688,travel,सीमित समयका साथ आउने आगन्तुकहरूले आफ्नो समय अरू ठाउँमा बिताउनु उत्तम हुनेछ।
1764,travel,"थप रूपमा, सावधान रहनुहोस् कि गन्धले भालु र अन्य वन्यजन्तुहरूलाई आकर्षित गर्दछ, त्यसैले गन्ध युक्त खाना बोक्ने वा पकाउने कार्य नगर्नुहोस् र शिविर सफा राख्नुहोस्।"
1785,travel,अग्रिम बुकिङले यात्रीलाई मानसिक शान्ति दिन्छ कि उनीहरू गन्तव्यमा पुगेपछि कतै सुत्नेछन।
1941,travel,"ठूला बोलेभार्डहरू, शीशाले ढाकेका भवनहरू र आधुनिक किनमेल केन्द्रहरू पारम्परिक रातो-टायल भएका छतहरूले भरिएका छन्, 18 औँ शताब्दीको बजार र पुराना मस्जिद र गिर्जाघरहरू, यद्यपि यस शहरको वातावरण परम्परागत टर्कीकोभन्दा भूमध्य यूरोपको जस्तो छ।"
996,travel,"सबै अवस्थाहरूमा, तपाईंले फोन मार्फत सिधै एयरलाइन्सँग बुक गर्नु पर्दछ।"
