index_id,category,text
993,entertainment,"Алар кышында кооздугу жана өзүнө тартуучу күчү менен айырмаланат: көптөгөн тоо станцияларына көп кар жаап, сноуборд же лыжа тебүү сыяктуу активдүү эс алуу түрлөрү сунушталат."
755,entertainment,Байлар жана атактуу адамдар ушул мейманканаларда турушкан жана бул жерде ресторандар менен түнкү эс алуучу жерлер иштеген.
1239,entertainment,"Пресс-конференциянын стенограммасынан окуп жатып, ""Ал абдан татынакай жана жакшы да ырдайт"" — деди ал."
871,entertainment,"Үйүңүздү эртең менен буркураган кофенин, түнкүсүн болсо тынчтандыруучу ромашка чайынын жыпар жытына бөлөңүз."
460,entertainment,Сыналгылардын көбү коомчулуктун жалпысына жагуу иретинде жасалган.
431,geography,"Түркия батышынан Эгей деңизи, түндүгүнөн Кара деңиз жана түштүгүнөн Жер Ортолук деңизи менен курчалып турган өлкө."
1692,geography,"Түндүк жактагы чоң аймактарда калк аз, ал эми айрымдары дээрлик ээн жерлер."
743,geography,"Кук аралдарында шаарлар жок, бирок алар ар кандай болгон 15 аралдан турат. Негизгилери болуп Айтутаки менен Раротонга эсептелет."
1720,geography,"Парк 19 500 км² аянтка жайылып, 14 башка экозонаны түзүп, ал зоналардын ар биринде ар түрдүү жапайы жаныбарлар болот."
1622,geography,Амазонка — жер жүзүндөгү эң чоң жана узундугу боюнча экинчи орундагы дарыя. Мында чоңдугу боюнча экинчи орунда турган дарыяга караганда 8 эсе көп суу агат.
1205,health,Бул илдет боюнча БУУ эксперти Даниэль Лантань оорунун күчөп кетишине тынчтык орнотуучулар себеп болушу мүмкүн экенин айтты.
1203,health,Гаити эли аскерлер келгенге чейин 1800-жылдан бери оору деген балээге кабыла элек болчу.
566,health,Көрүү мүмкүнчүлүгү сезүү органдарына же көздүн өзүнө ылайык болот.
1256,health,Инфракызыл спектроскопиянын (FTIR) натыйжасы менен салыштырганда бул кристаллдардын айкалышы үй жаныбарлардын заарасында табылган кристаллдардга дал келет.
1578,health,Ошол өзгөчө ууга байланыштуу биринчи жардам көрсөтүү боюнча атайын нускаманы караңыз.
1936,politics,"1994-жылы бул чыр-чатак Молдованын түштүгүндө жеке өкмөтү жана валютасы бар, бирок БУУнун бир дагы мүчө өлкөсү тааныбаган өзүн өзү жарыялаган Приднестровье Республикасынын түзүлүшүнө жол ачкан."
280,politics,"Германияда нааразычылык акциясына Берлин, Ганновер, Гамбург, Кёльн сыяктуу шаарларда болжол менен 100 000 адам чогулду."
247,politics,Пакистан Конституциясынын 247-беренеси боюнча ушул агенттер өкмөттүк жана соттук кызматтарды камсыздоого жооптуу.
1439,politics,Британия согуш башталгандан кийин Германиянын аскер-деңиз блокадасын алууну көздөгөн.
18,politics,"Нааразычылык акциялары дүйнө жүзү боюнча өтүп, көптөгөн кылмыш иштери козголгон жана Исландия менен Пакистандын өкмөт башчылары ээлеген кызматтарынан кетишкен."
403,science/technology,"Согуш башталып жатканда алар суу астында жүрүүчү кемелер менен көбүнчө деңиздин үстүндө жүрүшкөн, бирок радарлар өнүгүп, так аныктай баштаганда, байкалып калбашы үчүн алар суунун астына кирүүгө мажбур болгон."
1592,science/technology,"Адамдар грек тилин унута баштаганда, батыш гректердин илимий жана философиялык тамырларынан ажыраган."
1344,science/technology,"Суутек атомдору бир электрон менен бир протондон тургандыктан, суутек иондору бул электрондорунан ажыраган протондор болуп эсептелет."
556,science/technology,Атомду бардык материянын негизги куруучу блогу катары эсептөөгө болот.
1645,science/technology,Бул оор арабаны дөңгө сүрүп чыккандай эле. Ядро кайра бөлүнгөндө энергиянын бир бөлүгү бошойт.
555,sports,Атлеттер жардам бербеген нерселерди алып алганын түшүнөт болушу керек.
195,sports,Масса эң кеминде 2009 мезгилинин аягына чейин болбойт.
553,sports,Орто аралыкка чуркоо — спорттун арзан түрү; бирок катышуу үчүн аз шайман керектелет деген туура эмес түшүнүктөр бар.
32,sports,"Ал Алонсодон алдыда турган унаалар күйүүчү май алып жатканда, жеңүү үчүн өйдө көтөрүлдү."
13,sports,"Биринчи берүүдө 76 упай утуп, Надаль жалпы матчта 88% упайга ээ болду."
688,travel,"Убактысы чектелгендерге аны ушул жерде эмес, башка жерлерде өткөрүү сунушталат."
1764,travel,"Мындан тышкары, жыты бар тамактарды алып жүрбөңүз, тамак бышырбаңыз жана кемпти таза кармаңыз, анткени жыттар аюуларды жана башка жапайы жаныбарларды өзүнө тартат."
1785,travel,"Алдын ала орун ээлеп койсо саякатчы бара турган жайына жеткенде уктай турган жери тууралуу такыр ойлонуп, кабатыр болбойт."
1941,travel,"Кенен парктар, айнек каптоосу бар үйлөр жана заманбап соода борборлору, салттуу кызыл черепица төшөлгөн чатырлар, 18-к. базары жана эски мечиттер менен чиркөөлөр болсо да, шаарда салтуу Түркияга караганда Жер Ортолук Европанын атмосферасы көбүрөөк сезилет."
996,travel,"Кандай гана жагдай болбосун, телефон аркылуу түздөн-түз авиакомпания менен орун ээлеп коюшуңуз керек."
