index_id,category,text
993,entertainment,رغم كده، هما عندهم نوع مختلف من الجمال والسحر خلال الشتاء، عشان بتسقط على كتير من محطات التلال كميات كبيرة من الثلج وبيبقى فيه أنشطة زي التزحلق والتزلج على الجليد.
755,entertainment,الفنادق دي كانت هي المكان اللي كان يقعد فيه الناس الغنية والمشاهير في الوقت ده، وفي الغالب كانوا بيستمتعوا بأكل طعام جيد وحياة ليلية.
1239,entertainment,"وقال ، حسب نص المؤتمر الصحفي: ""هى لطيفة جدا  وبتعرف تغنى كويس""."
871,entertainment,املأ بيتك بقهوة قوية الصبح وشاي البابونج المهدئ بليل.
460,entertainment,أجهزة التلفاز معظمها بتتصنع بطريقة ترضي غالبية الجمهور.
431,geography,تركيا متحاوطة بالبحار من جهات تلاتة: بحر إيجه من الغرب ، والبحر الأسود من الشمال والبحر الأبيض المتوسط من الجنوب.
1692,geography,مساحات شاسعة فى الشمالسكانها قليلين وبعضها شبه غير مأهول بالسكان .
743,geography,جزر كوك مفيهاش أي مدن بس فيها خمستاشر جزيرة أهمها راروتونجا وإيتوتاكي.
1720,geography,تبلغ مساحة المنتزه 19500 كم مربع وهو بيتقسم لــ 14 منطقة بيئية مختلفة، يدعم كل واحدة فيها حياة برية مختلفة.
1622,geography,نهر الأمازون هو تاني أطول نهر وأكبر نهر في العالم. فيه ميه أكتر 8 أضعاف من ثاني أكبر نهر في العالم.
1205,health,قالت دانييلا لانتين اللي هي واحدة من خبراء المرض في للأمم المتحدة إن الاحتمال الكبير تكون قوات حفظ السلام ورا انتقال العدوى المرض.
1203,health,قبل وصول القوات، مكانتش هايتي واجهت مشاكل ليها علاقة بالمرض من القرن التسعتاشر.
566,health,الرؤية أو القدرة على الإبصار بتقوم على أعضاء الحس في جهاز الرؤية أو العينين.
1256,health,تكوين البلورات دى بيتطابق مع تركيب بول الحيوانات الأليفة المصابة ، عند مقارنتها باستخدام التحليل الطيفي بالأشعة تحت الحمراء (FTIR).
1578,health,بص على التيكت عشان تعرف إرشادات الإسعافات الأولية بتاعة السم المحدد.
1936,politics,الصراع ده سنة ١٩٩٤اتسبب في  تأسيس جمهورية ترانسنيستريا اللي أعلنت نفسها جمهورية في شرق مولدوفا، واللي ليها حكومتها وعملتها الخاصة ولكن مش معترف بها من أي دولة عضو في الأمم المتحدة.
280,politics,منظمين الاحتجاج قالوا إن حوالي 100000 شخص حضروا في مدن ألمانية على سبيل المثال:- برلين وكولوني وهامبورغ وهانوفر.
247,politics,الوكلاء دول مسؤولين عن تقديم الخدمات الحكومية و القضائية عشان المادة 247 من الدستور الباكستاني.
1439,politics,بريطانيا أسرعت أنها تحاصر ألمانيا بحري بعد ما ظهرت مناوشات ومواجهات.
18,politics,كانت فيه احتجاجات في العالم كله، وكتير من المحاكمات الجنائية، وقادة حكومتي آيسلندا وباكستان قدموا استقالاتهم.
403,science/technology,في بداية الحرب، سافروا في عن طريق البحر في الغالب، بس لما بدأ الرادار يتطور وبقي دقيق، اضطرت الغواصات تقوم بعملها تحت الميه عشان متتكشقش.
1592,science/technology,لما مستوى المعرفة نزل عند اليونانيين، الغرب لقى نفسه معزول عن الجذور الفلسفية والعلمية اليونانية.
1344,science/technology,أيونات الهيدروجين هي بروتونات اتنزع منها الإلكترونات (دا لأن ذرات الهيدروجين تتكون من بروتون واحد وإلكترون واحد).
556,science/technology,الذرة ممكن نعتبرها واحدة من وحدات البناء الأساسية اللي موجودة في كل المواد.
1645,science/technology,مثل أنك تدحرج عربية ثقيلة أعلى تل. النواة بتنشق مرة أخرى وينطلق جزء من الطاقة دي.
555,sports,الرياضيون ممكن يحسوا أنهم بيفضلوا منتج معين حتى لما ميكونش ليه فوايد ممكن نشوفها.
195,sports,من المقرر أن يخرج ماسا على الأقل حتى نهاية موسم 2009.
553,sports,جري المسافات المتوسطة رياضة رخيصة إلى حد ما؛ لكن فيه كتير من المفاهيم الخاطئة اللي تخص بعض المعدات المطلوبة عشان يشارك فيها.
32,sports,في الوقت اللي العربيات اللي سابقة ألونسو وقفت ورا عربية الأمان عشان تحط بنزين، نجح إنه يتصدر المجموعة عشان يحقق الفوز اللي عايزه.
13,sports,نادال خد نقاط على الشبكة بنسبة 88% في المباراة، عشان يفوز بـ76 نقطة في الإرسال الأول.
688,travel,الزوار اللي وقتهم محدود بيفضلوا يقضوا وقتهم في مكان تاني.
1764,travel,جنب كده، انتبه عشان الروائح بتجذب الدببة والحيوانات البرية التانية، عشان كده متحملش أو تطهي أطعمة ليها ريحة وحافظ على نظافة المخيم.
1785,travel,الحجز من بدري بيدي أمان للمسافر أنه هيكون عنده مكان ينام فيه أول ما يوصل للمكان اللي رايحه.
1941,travel,الشوارع الواسعة والمباني اللي الواجهة بتاعتها زجاجية ومراكز التسوق الحديثة لها أسقف تقليدية من القرميد الأحمر وسوق القرن التمنتاشر والمساجد والكنائس القديمة، رغم أن المدينة فيها جو أكبر من أوروبا المتوسطية لو قارناها بتركيا التقليدية.
996,travel,في كل الحالات لازم تحجز بالتليفون علطول مع شركة الطيران.
