index_id,category,text
993,entertainment,"Sai dai kuma, suna da wasu nau'ikan kyau da ɗaukar ido lokacin hunturu, yayin da yawancin tasoshin kan tudu su ke samun yawan dusar ƙanƙara kuma su ke samar da wasanni irin su gudun kan ƙanƙara da zarmiyar kan ƙanƙara."
755,entertainment,"Waɗannan otaloli sun kasance inda masu arziki da kuma sanannu na yau za su zama, kuma sau da yawa suna da wurin cin abincin dare mai kyau da kuma rayuwar dare."
1239,entertainment,"“Tana da kyau sannan tana waka da kyau, kuma,” ya bayana bisa ga kwafi na taron masu yada labaru."
871,entertainment,Cika gidanka da wadataccen kofi da safe da kuma shayin shakatawa mai kyau na dare.
460,entertainment,Yawancin telebijin ana yin su ne ta hanyar da za ta faranta wa jama'a rai.
431,geography,"Kasar turkiya ta yi iyaka da tekuna guda uku, wato Tekun Aegean a yamma, da Bakin teku a arewa sai kuma na Bahar rum a kudanci."
1692,geography,Manyan yankuna da ke gaba da arewa ba su da yawa kuma wasu kusan ba kowa ke zaune a ciki.
743,geography,Tsibiran Cook ba su da wasu birane amma suna da tsibirai daban-daban har 15. Manyan cikinsu su ne Rarotonga da Aitutaki.
1720,geography,"Lambun ya dauki fili mai fadin 19,500 km² kuma ya rabu har kashi 14, kowanne na tallafa wa dabbobin daji dabam."
1622,geography,Ƙoramar Amazon ita ce ƙorama ta biyu mafi tsawo kuma mafi girma a Duniya. Tana ɗaukar ruwa fiye da sau 8 a matsayin babbar ƙorama ta biyu.
1205,health,"Danielle Lantagne, ƙwararriyar masaniyar Majalisar Dinkin Duniya kan cutar, ta bayyana cewa mai yiyuwa ne sojojin kiyaye zaman lafiya suka haifar da cutar."
1203,health,"Kafin isowar sojoji, Haiti bata taba fuskantar matsalolin da suka shafi cutar ba tun a shekarun 1800s."
566,health,"Gani, ko ikon iya ganin ya dogara a kan hanyoyin gani na gabbai ko idanuwa."
1256,health,Jumlar sanfurin gilashin suna kama da wanda aka samu a fitsarin dabbar yayin da aka kafa a na’urar infrared spectroscopy (FTIR).
1578,health,Duba bayanin da ke jiki domin samun bayanai na taimakon gaggawa agame da gubar.
1936,politics,"A shekarar 1994, wannan rikici ya haifar da kirkirar da kanta mai ikirarin Jamhuriyyar Transnistria a gabashin Moldova, wacce ke da gwamnatinta da kudin ta amma ba wata kungiyar mambobin Majalisar Dinkin Duniya ta amince da shi ba."
280,politics,"Masu shirya zanga-zangar sun ce kusan mutane 100,000 ne suka fito a biranen Jamus kamar su Berlin, Cologne, Hamburg, da Hanover."
247,politics,Wadannan jami’ai su ke da alhakin samar daayyukan gwamnati da na shari’a ƙarkashin Siɗira ta 247 na Tsarin Mulkin Pakistan.
1439,politics,"Jim kaɗan bayan ɓarkewar tashin hankalin, Birtaniya ta fara toshe mashigan ruwa na Jamus."
18,politics,"An yi zanga-zanga a duk duniya, kara ta laifuka daban-daban, da shugabannin gwamnatocin Iceland da Pakistan duk sun sauka."
403,science/technology,"A farkon yakin galibi suna tafiya akan saman teku, amma yayin da kimiyyar radar ta kara haɓaka, kwarancewa ta samu soasai yadda jiragen karkashin teku basu da zabi dole sai sun yi nutso yadda ba za’a iya ganin su ba."
1592,science/technology,"Kamar yadda ilimin Girka ya ragu, ita yamma ta sami kanta daga yankewar tushen falsafa da tushen kimiyya."
1344,science/technology,Sinadiran Hydrogen sune proton wadanda suka cire wa Electrons (tunda sunadaran Hydrogen sun kunshi proton daya da electron daya).
556,science/technology,Ana ganin atom ɗin a matsayin muhimmin abun da ke gina duk wani abu.
1645,science/technology,Kamar gangara babban keke zuwa tudu. Tsage tsakiya kuma sannan ya saki wasu daga cikin wannan kuzari.
555,sports,Ƴan wasan motsa jiki na iya jin cewa sun fi son wani kaya ko da ba shi da wani ainihin amfani.
195,sports,Massa ya kamata ya fito aƙalla sauran lokacin kakar 2009.
553,sports,"Matsakaicin gudun nesa wasa ne mara tsada; Koyaya, akwai ra'ayoyi da yawa game da ƙananan kayan aikin da ake buƙata don shiga."
32,sports,"Yayin da motocin da ke gaban Alonso suka shiga don shan mai a ƙarƙashin motar mai ba da kariya, sai ya matsa sama don ya ɗauki nasara."
13,sports,Nadal ya sami makuna 88% a wasan wanda ya ci makuna 76 a karo na farko.
688,travel,Yana da kyau baƙi masu ƙarancin lokaci su yi amfani da lokacin a wani wuri daban.
1764,travel,"Bugu da ƙari, ka sani cewa ƙamshi na janyo bear da waɗansu namun daji, don haka guji ɗauka ko dafa abinci mai ƙamshi da kuma tsaftace sansani."
1785,travel,"Biya da wuri tana ba da mafita tare da tafiye-tafiye na fili. Studentsalibai na iya kallon kayan tarihin, ziyartar akwatin kifaye, ko kuma sha'awar kyawawan fasaha yayin zama tare da ajinsu."
1941,travel,"Manya-manyan tituna, gidajen gilashi da manyan kantunan siyayya an kawata su da jajayen rufi na gargajiya, kasuwa ta karni na 18, da wani tsohon masallaci da coci, koda yake dai garin ya fi kama da irin na turai da ke gabar bahar rum fiye da ace garin gargajiya ne a kasar Turkiya."
996,travel,"A ko wace hali, dole sai ku siya tiketi ta afami da waya kai tsaye daga kamfanin jirgin saman."
