index_id,category,text
993,entertainment,Slík fjallþorp búa hins vegar yfir annarri fegurð og töfrum yfir vetrartímann. Oft snjóar mikið í fjallaþorpunum og þar er hægt að leggja stund á vetraríþróttir eins og að fara á skíði eða snjóbretti.
755,entertainment,Þetta eru hótel þar sem þeir ríku og frægu þess tíma gistu og oft var boðið upp á fágaðan mat og næturlíf.
1239,entertainment,"Hún er mjög sæt og syngur líka ágætlega,"" sagði hann samkvæmt afriti af blaðamannafundinum."
871,entertainment,Fylltu heimili þitt af ilmandi kaffi á morgnana og róandi kamillutei á kvöldin.
460,entertainment,Flest sjónvörp eru framleidd á máta sem þóknast almenningi.
431,geography,"Tyrkland er með höf á þrjá vegu: að vestan Eyjahaf, að norðan Svartahaf og að sunnan Miðjarðarhaf."
1692,geography,Stór svæði lengra norður eru nokkuð strjálbýl og sum eru næstum óbyggð víðerni.
743,geography,Á Cooks-eyjum eru engar borgir en þær samanstanda af 15 eyjum. Stærstu eyjarnar eru Rarotonga og Aitutaki.
1720,geography,Almenningsgarðurinn nær yfir 19.500 km² og skiptist í 14 mismunandi vistkerfi sem styðja mismunandi dýralíf.
1622,geography,Amazon-áin er næst lengsta og stærsta áin í heimi. Hún flytur áttfalt meira vatnsmagn en næststærsta áin.
1205,health,"Danielle Lantagne, sérfræðingur Sameinuðu þjóðanna í sjúkdómum, sagði að útbreiðslan hafi líklega verið af völdum friðargæsluliðanna."
1203,health,Haítí hafði ekki verið í neinum sjúkdómstengdum vandamálum síðan á 1. áratug 19. aldar fyrir komu hermannanna.
566,health,"Sjón, eða eiginleikinn að sjá er háð sjónskynjunarfærunum eða augunum."
1256,health,Samsetning þessara kristalla samsvarar þeim sem finnast í þvagi gæludýra sem orðið fyrir áhrifum í samanburði við innrauða litrófsgreiningu (FTIR).
1578,health,Athugaðu hvort merkingar innihaldi leiðbeiningar um skyndihjálp vegna þessa tiltekna eiturs.
1936,politics,"Árið 1994 leiddu þessi stríðsátök til stofnunar hins sjálfskipaða lýðveldis Transnístríu í Austur-Moldavíu sem hefur eigin ríkisstjórn og gjaldmiðil, en er ekki viðurkennt af neinu aðildarríkja Sameinuðu þjóðanna."
280,politics,"Skipuleggjendur mótmælanna sögðu að um 100.000 manns hefðu mætt í þýskum borgum á borð við Berlín, Köln, Hamborg og Hannover."
247,politics,Þessir fulltrúar bera ábyrgð á að veita þjónustu og vegum stjórnvalda og dómsvalda samkvæmt 247. grein pakistönsku stjórnarskrárinnar.
1439,politics,Stuttu eftir að stríðsátök brutust út setti Bretland Þýskaland í herkví.
18,politics,"Mótmæli voru á heimsvísu, nokkrar saksóknir og leiðtogar ríkisstjórna Íslands og Pakistan sögðu báðir af sér."
403,science/technology,Í upphafi styrjaldarinnar ferðuðust þeir aðallega eftir yfirborði sjávar en eftir því sem ratsjáin þróaðist og varð nákvæmari urðu kafbátarnir að sigla neðansjávar til að koma í veg fyrir að þeir sæjust.
1592,science/technology,Eftir því sem þekking á grísku dvínaði misstu Vesturlönd tengsl við heimspekilegar og vísindalegar rætur grískrar menningar.
1344,science/technology,Vetnisjónir eru róteindir sem hafa glatað rafeindum sínum (vegna þess að vetnisatóm eru með eina róteind og eina rafeind).
556,science/technology,Líta má á atómið sem eitt af grunnfrumeiningum alls efnis.
1645,science/technology,Eins og að ýta þungri kerru upp hæð. Ef kjarninn er klofinn að nýju losnar eitthvað af þeirri orku.
555,sports,Íþróttafólk gæti kosið eina vöru umfram aðrar jafnvel þótt enginn sérstakur ávinningur felist í henni.
195,sports,Massa verður frá það sem eftir lifir tímabilsins 2009.
553,sports,Millvegalengdarhlaup er frekar ódýr íþróttagrein. Þó eru margar ranghugmyndir fyrir hendi varðandi þann litla búnað sem nauðsynlegur er til þátttöku.
32,sports,Þar sem bílarnir á undan Alonso stoppuðu til að fylla á eldsneyti á meðan öryggisbíllinn var úti náði Alonso forystu og hélt henni til enda.
13,sports,Nadal fékk 88% af þeim stigum sem í boði voru og vann sér inn 76 stig í fyrstu lotu.
688,travel,Gestir sem hafa takmarkaðan tíma ættu heldur að eyða tíma sínum annars staðar.
1764,travel,Þar að auki verður þú að hafa í huga að lykt laðar að bjarndýr og annað dýralíf og því skaltu forðast að hafa með þér eða elda matvæli með sterkri lykt og ganga úr skugga um að halda tjaldbúðunum hreinum.
1785,travel,Með því að bóka í tíma getur ferðalangurinn slakað á vitandi það að hann hafi tryggt sér gististað þegar hann mætir á svæðið.
1941,travel,"Hinar breiðu breiðgötur, byggingar með framhliðum úr gleri og nútímalegar verslunarmiðstöðvar með hefðbundnum rauðum þakskífum, 18. aldar markaðurinn og gamlar moskur og kirkjur, þó að andrúmsloft borgarinnar tengist meira Miðjarðarhafssvæði Evrópu en hefðbundnu Tyrklandi."
996,travel,Þú verður alltaf að bóka beint hjá flugfélaginu í gegnum síma.
