index_id,category,text
993,entertainment,"Nka u cɛɲanw ani samalikɛlan tɛ kelenye nɛnɛ waatila, nin kulumayɔrɔsow camaw kɛniye ka nɛzi ɲuman baw sɔrɔ ani farikoloɲɛnɛjɛ bilale senkan inafɔ siki and nɛzisanfɛpani."
755,entertainment,Nin otɛliw kun ye yɔrɔ ye famaw ani mɔgɔ kodɔnlenw kun jigin yɔrɔmina ani kun be waatidɔw la sura ɲuman dɔn walima sufɛgitan kɛ.
1239,entertainment,"""A cɛkaɲi w'a be dɔnkili da kaɲɛ"", a y'o fɔ k'a da kunnafonidi in kan."
871,entertainment,I ka so fa nin kafe dunlen ba ye sɔkɔmada fɛ ani kamomili te lafiyalan dɔni sufɛ.
460,entertainment,TV nyingĩ cithondeketwo nĩguo cikenie mũingĩ.
431,geography,"Tiriki kɛrɛ saba lamununa ni kɔgɔji ye: Kɔgɔji Eze tilebin fɛ, Kɔgɔjinfin kɔgɔdugu fɛ ni Kɔgɔji Mediteranɛn worodugu fɛ."
1692,geography,Mɔrɔ ɲɛnɛma sigilen tɛ yɔrɔ baw la ka ta kɔkɔdugu yanfan ani yɔrɔ dɔw ye kunkolo dɔrɔn ne ye.
743,geography,Dugu tɛ Cook Island nka a dilan neno ni gun 15 ye. Gun belebelebaw ye Rarotonga ani Aitutaki ye.
1720,geography,"Pariki ye kilomɛtirikare ba 19.500 ye ani tilaneno yɔrɔmara 14 ye, kelenw kelenw be kunko ani kunkosogow dɔw jukɔrɔma dɔndo."
1622,geography,Amazoni ba ye diɲɛ ba jamujan fila ni ani ba beleba ye. A be ji ta siyɛn 8 min ka ca nin ba belebele filana ji ye.
1205,health,"Danielle Lantagne, ũrĩa nĩ mũtaaramu wa UN wa mũrimũ ũcio, augire atĩ aigi thayũ acio mahota gũkorwo nĩo matũmĩte mũtuthũko ũcio wanjie."
1203,health,"Mbere ya gũkinya kwa mbirarũ, Haiti dĩonete mathĩna makonainiĩ na mũrimũ ũcio kuuma mĩaka ya 1800s."
566,health,"Lajɛlin, walima lajɛli se sirileno yeli fasajuruw fanw la walima ɲɛdenw."
1256,health,Ni kisɛkisɛni ninnu farani ɲɔgɔn kan bɛ bɛn ni minnu sɔrɔ la sokonɔnbagansukunɛ na n'a sanganna infrares rouges (FTIR) la.
1578,health,A kɔfara lajɛ walaka ka dɛmɛli kunafoni jɔnjɔn sɔrɔ o dɔngɔnɔn kan.
1936,politics,"San 1994, nin kɛlɛ in kɛra sababu ye ka Transnistria jamana sigisenkan Maldive kɔrɔnyanfan fɛ, min ka gɔfɛrɛneman b'a bolo ani waari nka a ma kodɔn Diɲɛforobatɔnba jamana sifɛ."
280,politics,"Nisɔngoyataamakɛraw ko a bɛ taa mɔgɔ 100,000 la minnu labanna Allemagne dugubaw kɔnɔ i n'a fɔ Berlin, Cologne, Hamburg, ani Hanover."
247,politics,O politikimɔgɔw kɛra sababu ye ka marabulon ni kiri sigi senkan min latikɛra ni Article 247 ye Pakistan Sariyagafeba kɔnɔ.
1439,politics,"Sɔɔni balawu daminɛni kɔ, Beretaɲi ye Alimaɲi jisira datugun."
