index_id,category,text
993,entertainment,"Siiski on neil talvel teistmoodi ilu ja šarm, paljud mäejaamad saavad piisavas koguses lund ning pakuvad tegevusi, nagu suusatamine ja lumelauasõit."
755,entertainment,"Need hotellid olid paigad, kus tolle aja rikkad ja kuulsad peatusid ning sageli peeneid roogi ja ööelu nautisid."
1239,entertainment,"„Ta on väga armas ja laulab ka päris hästi,” sõnas ta pressikonverentsi transkripti kohaselt."
871,entertainment,Täida oma kodu hommikul küllusliku kohvilõhna ja õhtul lõõgastava kummeliteega.
460,entertainment,"Enamik televiisoreid valmistatakse viisil, mis on mõeldud üldsusele meelepärane olema."
431,geography,"Türgit ümbritseb meri kolmest küljest: läänes on Egeuse meri, põhjas Must meri ja lõunas Vahemeri."
1692,geography,Kaugemal põhja pool asuvad suured alad on päris hõredasti asustatud ja kohati peaaegu asustamata metsik loodus.
743,geography,"Cooki saartel ei ole linnu, kuid need koosnevad 15 eri saarest. Peasaared on Rarotonga ja Aitutaki."
1720,geography,"Pargi pindala on 19 500 km² ja see on jagatud 14 erinevaks ökoloogiliseks piirkonnaks, millest igaüks toetab erinevat tüüpi elusloodust."
1622,geography,"Amazonase jõgi on maailma teine kõige pikem ja maailma suurim jõgi. Selles voolab kaheksa korda nii palju vett, kui maailma teises suurimas jões."
1205,health,"Danielle Lantagne, ÜRO ekspert selle haiguse küsimustes, väitis, et puhangu põhjustasid tõenäoliselt rahuvalvajad."
1203,health,Enne sõdurite saabumist polnud Haitil haigusega probleeme alates 1800. aastatest.
566,health,"Nägemine, võime näha, sõltub visuaalsüsteemi tajuelunditest või silmadest."
1256,health,"Nende kristallide koostis ühtib kristallidega, mis on leitud mõjutatud lemmikloomade uriinis, kui neid võrreldi infrapunaspektroskoopiaga."
1578,health,Vaadake etiketilt juhiseid konkreetse mürgi esmaabi andmiseks.
1936,politics,"1994. aastal viis see konflikt Ida-Moldovas isehakanud Transnistria Vabariigi loomiseni, millel on omaenda valitsus ja valuuta, kuid mida ükski ÜRO liikmesriik ei ole tunnustanud."
280,politics,"Protesti korraldajate sõnul tuli ligi 100 000 inimest kokku Saksamaa linnades, nagu Berliinis, Kölnis, Hamburgis ja Hanoveris."
247,politics,Nende ametnike ülesandeks on esitada valitsuse- ja kohtuteenuseid Pakistani põhiseaduse artikli 247 alusel.
1439,politics,Üsna pea pärast sõjategevuse algust alustas Suurbritannia Saksamaa mereblokaadi.
18,politics,"Kogu maailmas korraldati proteste, algatati mitmeid kriminaalmenetlusi ning nii Islandi kui Pakistani valitsusjuhid astusid tagasi."
403,science/technology,"Sõja alguses sõitsid nad enamasti mere peal, kuid radarite arenedes ja täpsemaks muutumisel olid allveelaevad sunnitud märkamatuks jäämise nimel vee alla sukelduma."
1592,science/technology,"Kuna kreeka keele oskus vähenes, leidis Läänemaailm, et on Kreeka filosoofilistest ja teaduslikest juurtest ära lõigatud."
1344,science/technology,"Vesinikioonid on prootonid, mille küljest on elektronid eemaldatud (kuna vesiniku aatomid koosnevad ühest prootonist ja ühest elektronist)."
556,science/technology,Aatomit võib pidada kogu mateeria üheks põhiliseks alustalaks.
1645,science/technology,Umbes nagu raske käru mäest üles lükkamine. Tuuma uuesti lõhestamine vabastab osa sellest energiast.
555,sports,"Sportlased võivad toodet eelistada, kuigi selle kasutamine ei anna tegelikku kasu."
195,sports,Massa jääb vähemalt ülejäänud 2009. aasta hooajaks kõrvale.
553,sports,Keskmaajooks on võrdlemisi odav spordiala; kuid nende väheste osalemiseks vajalike varustusesemete on palju väärarvamusi.
32,sports,"Sel ajal, kui Alonso ees olevad autod läksid ohutusauto taga bensiini võtma, liikus tema järjest ülespoole ja võitis."
13,sports,"Nadal kogus matšis 88% netopunktidest, võites esimese serviga 76 punkti."
688,travel,"Külastajatel, kellel on aega piiratult, oleks parem oma aega mujal veeta."
1764,travel,"Samuti peate teadma, et lõhnad meelitavad ligi karusid ja muid metsloomi, nii et ärge kandke kaasas või küpsetage tugevalõhnalisi toite ning hoidke laager puhtana."
1785,travel,"Ette broneerimine annab reisijale meelerahu, et tal on sihtkohta jõudes magamiskoht olemas."
1941,travel,"Laiad puiesteed, klaasist esiküljega hooned ja kaasaegsed kaubanduskeskused on ilmestatud traditsiooniliste punastest tellistest katustega, 18. sajandi turg ning vanad mošeed ja kirikud, kuigi linnal on pigem vahemereliku Euroopa kui traditsioonilise Türgi atmosfäär."
996,travel,Igal juhul tuleb teil broneerida telefoni teel otse lennufirmast.
