index_id,category,text
993,entertainment,Al höbbe ze ‘n aander soort sjoenegheid in de winter umtot de mieste bergkampeminte väöl snie kriege en ‘rs väöl te doen is zoe-es skië en snowboarde.
755,entertainment,Dees hotels waore boe de rieke en bereumpde van deen tied zouwe verblieve en hadde dèks fien diners en nachleve.
1239,entertainment,"“Zie is hiel erg knap en kin aog vrij good zinge,”zag heer volges e transcip vaan de peersconferentie."
871,entertainment,Völ dien hoes ‘s ochtens mèt sterke kàffe en get oonspannende kamillethee veur ‘t ‘s nachs.
460,entertainment,De mètste tielevizes zijn gemoakt om veùl mense e plezier te doàn.
431,geography,"Turkije weurt aon drei kante umringk door zieje De Egeïsche zie in ‘t weste, de Zwarte Zie in t noorde en de Middelandse zie in t zuie."
1692,geography,Oetgestrekde gebeeje mier in noorde zien neet diechbevolk en e deil daovaan is bakans onbewoent.
743,geography,De cook eilande höbbe gein steie meh bestaon oet 15 versjèllende eilande. De balaankriekste zien Rarotonda en Aitutaki.
1720,geography,"‘t Park besleit 19.500 km² en is verdeilt in 14 versjèllende ecozones, allemaol optimaal veur versjèllende natuur."
1622,geography,De Amozone rivier is de twiede langste en groetste rivier op eerd. Dao stroump mier es ach kier zoveul water door heer es door de groetste rivier.
1205,health,"Danielle Lantagne, ein VN-expert op 't gebeed vaan de ziekte, heet gezag dét de oetbraok waarsjienlik is veroerzaak door de vredeshandhaovers."
1203,health,"Veurdet de troepe aankwaome, hou Haïti sinds de jaore 1800 gein probleme mie gehad met de ziekte."
566,health,"‘t Ziech, de meugelekheid get te zien hingk aof vaan visueel sensorische organe: de ouge."
1256,health,de samestèlling vaan dees kristalle keump euverein mèt die die gevoonde zien in de zeik vaan aongetaste hoesdiere in vergelieking mèt infraroedspectroscopie.
1578,health,Kiek op ‘t label veur specifieke ierste hölp instructies veur dat vergif.
1936,politics,In 1994 heet ‘n conflict gelije tot de zelf oetgerope rippubliek vaan Transnistria in ‘t ooste vaan Moldavië wat zien eige euverheid en valuta heet mer door gein inkel VN weurt erkint.
280,politics,"Volges de organisatore vaan ‘t prottes koume umtrint 100000 lui opdage in Duitse stei es Berlien, Keule, Hamburg en Hannover."
247,politics,Dees agente zien verantwoordelek veur ‘t verleine vaan euverheids- en zjustitieel deenste vaan de Pakistaanse groondwet.
1439,politics,Kort nao ‘t oetbreke vaan de vijandelekhede begós Groet-Brittannië ‘n zieblokkade vaan Duitsland.
18,politics,"D’r waore wereldwije protteste, versjèllende strafrechteleke vervolginge en de leiers vaan de regeringe vaan Iesland en Pakistan naome alletwiè oontslaag."
403,science/technology,"In ‘t begin vaan de oorlog reisde ze miestal p d etop vaan de zie, mer toen de radar ziech begós te ontwikkele en nauwkeureger woort, woorte de oonderziejers gedwonge onder water te goon um neet gezeen te weure."
1592,science/technology,"Wienie kinnes van de Griekse toàl verlore góng, woorte ‘t weste aofgesnooje vaan heur filosofisch en wetensjappeleke oersrungk."
1344,science/technology,Waterstofione zien protone boevaan de elktrone zien oontdoon (aongezeen waterstofatome oet ein proton en ein elektron bestoon).
556,science/technology,‘t Atoom kin besjouwd weure es ein vaan de fundamentele bouwsteine vaan alle materie.
1645,science/technology,Oongeveer wie ‘n zwoer kaar op ‘n berg duie. ‘t Spliete vaan de kern lievert daan weer get vaan de energie.
555,sports,Atlete zouwe ‘n bepaold product kinne preferere zelfs es ‘t gein veurdeil heet.
195,sports,Massa zal in eeder geval de res vaan ‘t sezoen vaan 2009 oetgesjakeld zien.
553,sports,"Middelaangeaofstandsrenne in ‘n relatief intensieve sport. Mer euver de paar stökke oetrösting wat nudeg is um mèt te doen, zien väöl misvattinge."
32,sports,"Oonderwijl de oto’s veur Alonso nao binne ginge veur brandstof tijdens de safety car, sjuifde heer op nao väöre um de euverwinning te pakke."
13,sports,Nadal wón vaan z’n punte aon ‘t nèt 88% en wón 76 punte mèt z’nen ierste opslaag.
688,travel,bezeukers met wieneg tied kinne ‘t bèste öreges aanders hun tied spendere.
1764,travel,"Daobij, zeet ‘ch bewus dat geure bere aontrèkke, draag of kook gein geurend ete en hajt ‘t kampemint zuver."
1785,travel,Vaan te veure boke giet de reizeger de rös dat ze örgens kinne slaope in tot ze arrevere op hun bestumming.
1941,travel,"De brei boulevards, bouwe mèt glaze gievels en modern winkelcentra weure bedèk door dake mèt roej panne. Door de 18de iewse merret en aw moskees en kèrke maak de stad evels mie ‘n mediterraonse indrök es ‘n traditioneel törkse."
996,travel,"In eder geval moot geer via d’n tèllefoon boke, direk beì de maotsjappij."
