index_id,category,text
993,entertainment,"Nu entantu, es ten un tipu diferenti di beleza y inkantu duranti invernu, ku monti stason di montanha ta resebe kuantidadis saudável di nevi y ta oferese atividadis sima ski y snowboarding."
755,entertainment,"Es ôtel éra undi ki kes rikus y famozus di dia ta fikaba ôspedadu, y txeu bês es ta tinha rifeisons y vida noturnu sofistikadu."
1239,entertainment,"“El é mutu bunita y tanbê el ta kanta mutu dretu, el fla”, di akordu ku un transkrison di konferénsia di inpresa."
871,entertainment,Intxi bu lar ku un kafé riku di sedu y un xá di kamomila rilaxanti di noti.
460,entertainment,Maioria di tilivizon é fetu di un forma pa agrada públiku en jeral.
431,geography,"Turkia sta rodiadu pa mar na três ladu: Mar Ejéu pa oesti, Mar Négru pa norti y Mar Mediterániu pa sul."
1692,geography,Grandis árias más pa norti é mutu poku povuadu y alguns é kuazi un dizertu dizabitadu.
743,geography,"Ilhas Cook ka ten ninhun sidadi, mas el ten 15 ilhas diferenti. Kes prinsipal é Rarotonga y Aitutaki."
1720,geography,"Kel parki ten 19.500 km² y el sta divididu na 14 ekozonas diferenti, kada un ta suporta un vida selvajen diferenti."
1622,geography,Riu Amazonas é kel sigundu riu más kunpridu y kel más grandi di Téra. El ta transporta agu más di 8 bês más txeu di ki kel sigundu riu más grandi.
1205,health,"Danielle Lantagne, un peritu di ONU pa kel duénsa, fla ma kel surtu foi provavelmenti kauzadu pa forsas di manutenson di pas."
1203,health,"Antis di tropas txiga, Haiti ka tinha enfrentadu prublémas rilasionadu ku duénsa desdi di 1800."
566,health,"Vizon, ô kapasidadi di odja ta dipende di orgons sensorial di sistéma vizual ô di odju."
1256,health,Konpuzison des kristal ta kurisponde a kes ki atxadu na orina di animal di stimason afetadu kantu es konparadu ku ispektroskopia di infravermelhus (FTIR).
1578,health,Verifika rótulu pa instruson spisífiku di priméru sokoru pa es venenu spisífiku.
1936,politics,"Na 1994, es konflitu leba a kriason di autoproklamadu Repúblika di Transnístria na lesti di Moldávia, ki ten se própi guvernu y mueda, mas ki ka é rikunhesidu pa ninhun país ménbru di ONU."
280,politics,"Organizadoris di prutestu fla ma serka di 100.000 algen parse na sidadis Alemon sima Berlin, Kolónia, Hanburgu, y Hanôver."
247,politics,Es ajenti é risponsável pa prestason di sirvisus guvernamental y judisial na térmus di artigu 247 di Konstituison Pakistanês.
1439,politics,"Logu dipôs di inisiu di ostilidadis, Gran-Britanha inisia un blokeiu naval di Alemanha."
18,politics,"Tevi protestus na mundu interu, monti prusesu penal, y kes líder di guvernus di Islándia y di Pakiston pidi dimison es dôs."
403,science/technology,"Na inísiu di géra, es ta viajaba txeu bês riba di mar, mas sima radar kumesa ta dizenvolve y ta bira más prisizu, kes submarinus éra forsadu a pasa dibaxu di agu pa ivita ser odjadu."
1592,science/technology,"Sima kunhisimentu di Gregu kai, Osidenti fika izuladu di se raíz filozófiku y sientífiku Grégu."
1344,science/technology,Ions di idrojéniu é protons ki tradu ses eletron (já ki átomus di idrojéniu é konstituidu di un proton y un eletron).
556,science/technology,Átumu pode ser konsideradu komu un bloku fundamental di konstruson di tudu matéria.
1645,science/technology,"É sima rola un karinhu pizadu pa un montanha. Dividi núkliu otu bês, y dipôs, liberta parti des inerjia."
555,sports,Atletas pode xinti ma es ta prifiri un prudutu mésmu oras ki el ka ta oferese binifísius konkrétu.
195,sports,Massa sta privistu pa sai peloménus duranti réstu di tenpurada di 2009.
553,sports,"Korida di distánsia médiu é un disportu más ô ménus baratu; nu entantu, ten txeu ideia eradu sobri kes poku pesas di ekipamentus nisisáriu pa partisipa."
32,sports,"Sima kes karu frenti di Alonso entra pa kunpra konbustível duranti safety car, el avansa na grupu pa toma vitória."
13,sports,"Nadal akumula 88% di pontus líkidu na jogu, ganhandu 76 pontus na priméru sirvisu."
688,travel,Vizitantis ku ténpu limitadu ta ser midjor es pasa ses ténpu na otu lugar.
1764,travel,"Alen di kel, fika ta sabe ma txéru ta atrai ursus y otus animal selvajen, purtantu, ivita transporta ô kuzinha alimentus xerozu y mante akanpamentu linpu."
1785,travel,Rizerva antisipadu ta da viajanti trankuilidadi di ten un lugar pa durmi óra ki es txiga na ses distinu.
1941,travel,"Avinidas largu, predius ku faxas di vidru y sentrus kumersial mudernu, sta pontilhadu ku tedja tradisional di tedja vermelhu, merkadu di sékulu XVIII, y antigu meskita y igrejas, apezar di sidadi ten un atumosfera más di Europa Mediterániku di ki tradisional Turkia."
996,travel,"Na tudu kazu, bu debe faze rizerva pa tilifoni diretamenti ku konpanhia aériu."
