index_id,category,text
993,entertainment,"Այնուամենայնիվ դրանք ձմռան ընթացքում ունենում են այլ տեսակի գեղեցկություն և հմայք, ու բազմաթիվ լեռնային կայաններ,յան առատությամբ պայմանավորված, առաջարկում են զբաղվել դահուկասահքով և սնոուբորդով:"
755,entertainment,"Այս հյուրանոցներում էին կանգ առնում օրվա հարուստներն ու հայտնիները, և հաճախ բաձրակարգ սնունդ և գիշերային կյանք էին ապահովում։"
1239,entertainment,"«Նա շատ լավիկն է, նաև բավականին լավ երգում է, նա ասաց` լուրերի համաժողովի մի գրության համաձայն:"
871,entertainment,"Լցրեք ձեր տունը առավոտյան հարուստ սուրճով, իսկ գիշերը՝ հանգստացնող երիցուկի մի փոքր թեյով:"
460,entertainment,Հեռուստատեսության մեծ մասը ծառայում է հասարակության մեծամասնությանը գոհացնելու նպատակին:
431,geography,"Թուրքիան երեք կողմից շրջապատված է ծովերով. Էգեյան ծովը` արևմուտքում, Սև ծովը` հյուսիսում և Միջերկրական ծովը` հարավում:"
1692,geography,"Ավելի հյուսիս ընկած մեծ տարածքները նոսր են բնակեցված, իսկ որոշները գրեթե անբնակ անապատներ են:"
743,geography,"Կուկի կղզիները չունեն քաղաքներ, սակայն բաղկացած են 15 տարբեր կղզիներից: Գլխավոր կղզիները Ռարոտոնգան և Աիտուտակին են:"
1720,geography,"Այգին ընդգրկում է 19,500 քառակուսի կիլոմետր տարածք և բաժանված է 14 տարբեր էկոգոտիների, որոնցից յուրաքանչյուրն աջակցում է վայրի բնության տարբեր ճյուղերի:"
1622,geography,"Ամազոն գետն իր երկարությամբ երկրորդ, իսկ մեծությամբ առաջին գետն է Երկրի վրա: Դրանով 8-ից ավել անգամ շատ ջուր է հոսում, քան Երկրի` իր մեծությամբ երկրորդ գետով:"
1205,health,"Հիվանդության գծով ՄԱԿ-ի փորձագետ Դանիել Լանտեյնը նշեց, որ հավանաբար խաղաղապահների պատճառով է տեղի ունեցել բռնկումը:"
1203,health,Նախքան զորքերի ժամանումը Հայիթին 1800 թ.-ից ի վեր երբեք չի առնչվել հիվանդության հետ կապված խնդիրների հետ:
566,health,Տեսողությունը կամ տեսնելու կարողությունը կախված է տեսողական համակարգի զգայական օրգաններից կամ աչքերից:
1256,health,"Այս բյուրեղների կազմությունը համապատասխանում է ներգործված տնային կենդանիների մեզի մեջ հայտնաբերված բյուրեղներին, երբ ինֆրակարմիր լուսապատկերացույցի միջոցով համեմատում են:"
1578,health,Ստուգե՛ք պիտակը տվյալ թույնի առաջին օգնության հրահանգները տեսնելու համար:
1936,politics,"1994-ին այս բախման արդյունքում արևելյան Մոլդովայում ստեղծվեց ինքնահռչակ Տրանսնիստրիա Հանրապետությունը, որն ունի իր իսկ կառավարությունը և դրամը, բայց ՄԱԿ-ի անդամ ոչ մի երկրի այն չի ճանաչել:"
280,politics,"Բողոքի ցույցի կազմակերպիչներն ասացին, որ մոտավորապես 100 000 մարդ է մասնակցել ցույցերին գերմանական այնպիսի քաղաքներում, ինչպիսիք են Բեռլինը, Քյոլնը, Համբուրգը և Հանովերը:"
247,politics,Այս գործակալները պատասխանատվություն են կրում ապահովելու կառավարական և դատական ծառայություններ՝ ըստ Պակիստանի Սահմանադրության N247 հոդվածի:
1439,politics,"Վայրագությունների սկսելուց անմիջապես հետո, Բրիտանիան սկսեց Գերմանիայի ծովային շրջափակումը:"
18,politics,"Ողջ աշխարհով մեկ տեղի էին ունենում բողոքի ցույցեր, մի քանի քրեական հետապնդումներ, և թե՛ Իսլանդիայի, թե՛ Պակիստանի կառավարությունների ղեկավարները հրաժարական տվեցին:"
403,science/technology,"Պատերազմի սկզբում նրանք մեծամասամբ ընթանում էին ծովի վրայով, սակայն ռադարի զարգացման և ավելի ճշգրիտ դառնալու հետ մեկտեղ, սուզանավերը ստիպված էին ջրի տակով գնալ նկատվելուց խուսափելու համար։"
1592,science/technology,Հունարենի իմացության անկման հետևանքով Արևմուտքը կտրվեց իր հունական փիլիսոփայական և գիտական արմատներից:
1344,science/technology,"Ջրածնի իոնները պրոտոններ են, որոնց էլեկտրոններն անջատված են իրենցից (քանի որ ջրածնի ատոմները բաղկացած են մեկ պրոտոնից և մեկ էլեկտրոնից):"
556,science/technology,Ատոմը կարող է համարվել ողջ մատերիայի կառուցման հիմնարար տարրերից մեկը:
1645,science/technology,Ծանր սայլը բլուրն ի վեր պտտելու նման մի բան է: Միջուկը կրկին պառակտելով՝ այնուհետև արձակում է այդ էներգիայի մի մասը:
555,sports,"Մարզիկները կարող են զգալ, որ նրանք նախընտրում են որևէ ապրանքատեսակ, նույնիսկ երբ այն ոչ մի իրական օգուտ իրենց չի տալիս:"
195,sports,Մասսան նախատեսվում է թողարկել գոնե 2009 մնացած խաղաշրջանի համար:
553,sports,"Միջին հեռավորության վազքը հարաբերականորեն ոչ թանկարժեք սպորտաձև է, ինչևէ, մասնակցության համար անհրաժեշտ սարքավորումների մի քանի մասերի առնչությամբ կան շատ թյուրըմբռնումներ։"
32,sports,"Քանի որ Ալոնսոյից առաջ ընթացող ավտոմեքենաները բենզինը լիցքավորեցին անվտանգության ավտոմեքենայի տակ, նա վեր բարձրացրեց պարանը հաղթանակը ստանձնելու համար։"
13,sports,Հանդիպման ժամանակ Նադալը զուտ 88% միավոր հավաքեց՝ առաջին մատուցման ժամանակ հաղթելով 76 միավոր։
688,travel,Սահմանափակ ժամանակ ունեցող այցելուներն ավելի լավ կլինի իրենց ժամանակը ծախսեն մեկ այլ վայրում:
1764,travel,"Բացի դրանից՝ իմացեք, որ արջերին և այլ վայրի կենդանիների գրավում են հոտերը, ուստի խուսափեք հոտավետ ուտելիքներ ունենալուց կամ պատրաստելուց և մաքուր պահեք ճամբարը:"
1785,travel,"Նախապես ամրագրումը ճանապարհորդին տալիս է մտքի հանգստություն, որ նպատակակետ հասնելուն պես կունենան քնելու տեղ:"
1941,travel,"Լայն պողոտաները, ապակե առաջամասերով շինությունները և ժամանակակից առևտրի կենտրոններն աչքի են ընկնում կղմինդրե կարմիր ավանդական տանիքներով, 18-րդ դարի շուկայով և հին մզկիթներով ու եկեղեցիներով, չնայած քաղաքում ավելի շատ Միջերկրական Եվրոպայի շունչն է, քան ավանդական Թուրքիայի:"
996,travel,"Ամեն դեպքում, դուք պետք է ամրագրեք հեռախոսով անմիջապես ավիաընկերության միջոցով:"
