index_id,category,text
993,entertainment,"Jednak zimōm majōm ône inkszo zorta piykna i uroku, a moc sztelōw gōrskich dostowo zdrowe wielości śniega i ôferuje take atrakcyje jak skijstwo i snowboarding."
755,entertainment,"Hotele te były placym, co w nim ôstowali bogaci i sławni tamtyjszego czasu, czynsto ôferowały ône wykwintne jodła i życie nocne."
1239,entertainment,„Je moc urodno i ganc dobrze śpiywo” – pedzioł zgodnie z transkrypcyjōm z kōnferyncyje presowyj.
871,entertainment,Wypołnij swōj dōm mocnōm kawōm rano i relaksujōncym kamelkowym tyjym bez noc.
460,entertainment,"Wiynkszość telewizyjōw je robiōno we taki sposōb, coby ukōntyntować ôgōlno publika."
431,geography,"Turcyjo je ôbtoczōno morzami z trzech strōn: Morzym Egejskim ôd zachodu, Morzym Czornym ôd pōłnocy i Morzym Strzōdziymnym ôd połednio."
1692,geography,"Sroge przestrzyństwa położōne dalij na pōłnoc sōm doś słabo zaludniōne, a niykere z nich to bezma niyzamieszkane dzicze."
743,geography,"Wyspy Cooka niy posiadajōm żodnych miast, ale skłodajōm sie z 15 roztōmajtych wysp. Głowne z nich to Rarotonga i Aitutaki."
1720,geography,"Park ôbyjmuje 19.500 km² i je podzielōny na 14 roztōmajtych ôbszarōw ekologicznych, co z nich kożdo spiyro inkszo fauna i flora."
1622,geography,Rzyka Amazōnka je drugo co do dugości i nojsrogszo rzyka na Ziymi. Niesie bez 8 razy wiyncyj wody aniżeli drugo co do srogości rzyka.
1205,health,"Danielle Lantagne, ekspert ÔZN do sprow niymocy, stwiyrdziōł, że wybuch bōł nojpewnij spowodowany ôd siył pokojowych."
1203,health,Przed przibyciym wojsk Haiti niy naszło problymōw swiōnzanych ze niymocōm ôd XIX stolecio.
566,health,"Widzynie, to znaczy talynt do widzynio zależy ôd ôrganōw zmysłōw układu wzrokowego, to znaczy ôczōw."
1256,health,"Skłod tych kryształōw ôdpowiado tym znaleziōnym w moczu zwiyrzōnt dotkniyntych chorobōm, kej porōwno sie je z spektroskopiōm w podczerwieni (FTIR)."
1578,health,Wybadej etyketa dlo kōnkretnych instrukcyji piyrszyj pōmocy dlo tyj kōnkretnyj trucizny.
1936,politics,"W 1994 r. tyn kōnflikt dokludziōł do nastōnio samozwańczyj Naddniestrzańskij Republiki we wschodnij Mołdawiji, co mo włosny regyrōnek i waluta, ale niy ma uznowano bez żodyn kroj czōnkowski ONZ."
280,politics,"Ôrganizatory protestu pedzieli, co kole 100 000 ludzi pokozało sie w niymieckich miastach takich jak Berlin, Kolōnijo, Hamburg i Hanower."
247,politics,Agynty sōm ôdpedzialne za świadczynie posug regyrōnkowych i gyrichtowych zgodnie z art. 247 pakistańskij kōnstytucyje.
1439,politics,Hned po wybuchu działań wojynnych Wielko Brytanijo zaczła morsko szpera Niymiec.
18,politics,"Na cołkim świecie doszło do protestōw, poru postympowań kornych, a prziwōdcy rzōndōw Islandyje i Pakistanu podali sie do dymisyje."
403,science/technology,"Na zaczōntku wojny szify podwodne poruszały sie z wiynksza na powiyrzchni morza, ale społym z rozwojym radaru i wzrōstym jego akuratności, były zmuszōne schodzić pod woda, coby uniknōńć wykrycio."
1592,science/technology,"Społym ze spodkym znajōmości greckigo, Zachōd ôdetnōł sie ôd swojich greckich korzyni filozoficznych i naukowych."
1344,science/technology,"Jōny wodoru to protōny, kere ôstały pozbawiōne elektrōnōw (bo atōmy wodoru skłodajōm sie z jednego protōnu i jednego elektrōnu)."
556,science/technology,Atōm może być uwożany za jedyn z bazowych budulcōw cołkij materyje.
1645,science/technology,Spōmino to kulanie ciynżkigo wōzka pod gōra. Rozszczypiynie jōndra jeszcze roz uwolnio tajla tyj ynergije.
555,sports,"Szportowcy mogōm czuć, iże wolōm dany produkt, nawet jeźli niy przinosi ôn żodnych ryalnych korziści."
195,sports,Massa mo być niyôbecny co nojmynij do kōńca sezōnu 2009.
553,sports,"Biegi postrzedniodystansowe sōm doś niedrogim szportym, jednak istnieje moc niyporozumiyń tykajōncych poru elymyntōw ajnrichtōngu, co sōm zdatne do uprowianio szportu."
32,sports,"Kedy auta przed Alōnso zjechały po poliwo za autym bezpieczyństwa, Alōnso przeszoł w gōra stowki i zwyciynżōł."
13,sports,"Nadal zdobōł 88% pōnktōw netto we szpilu, bez wygranie 76 pōnktōw przi piyrszym podaniu."
688,travel,Turysty z ôgraniczōnōm wielościōm czasu winni spyńdzić go kaj indzij.
1764,travel,"Pōnadto pamiyntej, iże wōnie prziciōngajōm niedźwiedzie i inksze dzike zwiyrzynta, tōż unikej noszynio abo warzynio wōniajōncych jodeł i utrzimuj lager w czystości."
1785,travel,"Rezerwacyjo z wyprzedzyniym dowo rajzyndrowi pewność, iże po dotarciu na plac bydzie mioł kaj spać."
1941,travel,"Szyroke bulwary, budōnki ze szklannymi fasadami i moderne cyntra handlowe, kere sōm usiōne tradycyjnymi dachami pokrytymi czerwōnōm dachōwkōm, XVIII-wieczny rynkek, stare meczety i kościoły, ale miasto mo atmosfera barzij strzōdziymnyj Europy aniżeli tradycyjnyj Turcyje."
996,travel,We wszyjskich przipodkach noleży dokōnać rezerwacyje telefōnicznyj bezpostrzednio u lynije lotniczyj.
