index_id,category,text
993,entertainment,"Namun, jenis keindahan dan pesonanya berbeda selama musim dingin, dengan banyak kota perbukitan yang mendapatkan cukup banyak salju serta menawarkan aktivitas seperti ski dan seluncur salju."
755,entertainment,"Hotel-hotel ini merupakan tempat bermalam bagi orang-orang kaya dan terkenal, dan sering kali memiliki restoran mewah dan kehidupan malam."
1239,entertainment,"""Dia sangat imut dan cukup jago menyanyi,"" katanya menurut transkrip konferensi pers."""
871,entertainment,Penuhi rumah Anda dengan aroma kopi yang kaya pada pagi hari dan teh kamomil yang menenangkan pada malam hari.
460,entertainment,Kebanyakan televisi dibuat untuk menyenangkan publik pada umumnya.
431,geography,"Turki dikelilingi oleh laut di tiga sisi: Laut Aegea di barat, Laut Hitam di utara dan Laut Mediterania di selatan."
1692,geography,Area yang luas di sebelah utara sangat jarang ditempati dan beberapa bahkan adalah hutan belantara yang hampir tak dapat ditempati.
743,geography,"Kepulauan Cook tidak memiliki satu kota pun, akan tetapi terdiri dari 15 pulau berbeda. Pulau utama adalah Rarotonga dan Aitutaki."
1720,geography,"Taman ini mencakup 19.500 kmÂ² dan terbagi dalam 14 ecozone yang berbeda-beda, masing-masing mendukung satwa liar yang berbeda."
1622,geography,Sungai Amazon adalah sungai terpanjang kedua dan terbesar pertama di Bumi. Sungai ini membawa air 8x lebih banyak dari sungai terbesar kedua.
1205,health,"Danielle Lantagne, seorang ahli penyakit tersebut dari PBB, menyatakan bahwa penyebaran sepertinya disebabkan oleh pasukan penjaga perdamaian."
1203,health,"Haiti tak menemui kendala terkait penyakit itu sejak era 1800-an, sebelum pasukan datang."
566,health,"Penglihatan, atau kemampuan melihat tergantung pada sistem visual pada organ sensorik atau mata."
1256,health,Komposisi kristal ini cocok dengan yang ditemukan dalam air seni hewan peliharaan yang terkena saat dibandingkan dengan spektroskopi inframerah (FTIR).
1578,health,Periksa label instruksi pertolongan pertama yang spesifik untuk racun tertentu.
1936,politics,"Pada tahun 1994, konflik ini menghasilkan terbentuknya Republik Trasnistria yang memproklamasikan diri di Moldova bagian timur, yang memiliki pemerintahan dan mata uangnya sendiri tetapi tidak diakui oleh negara anggota PBB mana pun."
280,politics,"Organisator pengunjuk rasa mengatakan ada sekitar 100.000 orang yang muncul di kota-kota Jerman seperti Berlin, Cologne, Hamburg, dan Hanover."
247,politics,Agen-agen ini bertanggung jawab untuk menyediakan layanan pemerintah dan peradilan berdasarkan Pasal 247 Konstitusi Pakistan.
1439,politics,"Segera setelah permusuhan pecah, Britania memulai blokade laut Jerman."
18,politics,"Ada protes di seluruh dunia, beberapa tuntutan kriminal, dan para pemimpin pemerintahan Islandia dan Pakistan mengundurkan diri."
403,science/technology,"Di awal perang, mereka sebagian besar bepergian lewat laut, tetapi seiring dengan berkembangnya radar dan semakin akuratnya kapal selam masuk ke bawah laut supaya tidak terlihat."
1592,science/technology,"Seiring dengan semakin sedikitnya minat akan pengetahuan Yunani, Barat mendapati bahwa mereka tercerabut dari akar filosofi dan sains Yunani."
1344,science/technology,Ion hidrogen adalah proton yang elektronnya dilucuti (sebab atom Hidrogen memiliki satu proton dan satu elektron).
556,science/technology,Atom dapat dianggap sebagai salah satu unsur penyusun fundamental dari semua materi.
1645,science/technology,Seperti mendorong gerobak berat ke atas bukit. Membelah nukleus lagi kemudian melepaskan sebagian energi itu.
555,sports,Para atlet mungkin merasa bahwa mereka menyukai suatu produk bahkan jika produk itu tidak memberikan manfaat yang nyata.
195,sports,Massa akan keluar setidaknya dalam sisa musim 2009.
553,sports,"Lari jarak menengah adalah olahraga yang relatif murah; tetapi, ada banyak kesalahpahaman tentang sedikit peralatan yang diperlukan untuk ikut serta."
32,sports,"Saat mobil di depan Alonso mengisi bahan bakar, ia bergerak maju dan menang."
13,sports,Nadal mengantongi 88% poin bersih dalam laga ini dengan meraih 76 poin pada servis pertama.
688,travel,Pengunjung dengan waktu terbatas akan lebih baik menghabiskan waktu mereka di tempat lain.
1764,travel,"Selain itu, ketahuilah bahwa bau menarik perhatian beruang dan satwa liar lainnya, jadi hindari membawa atau memasak makanan yang berbau serta menjaga kemah agar tetap bersih."
1785,travel,Memesan di muka membuat wisatawan tenang karena yakin mereka punya tempat untuk tidur saat tiba di tempat tujuan.
1941,travel,"Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki."
996,travel,"Dalam semua kasus, Anda harus memesan melalui telepon langsung dengan maskapai penerbangan."
