index_id,category,text
993,entertainment,"Icyakora, zifite ubwoko butandukanye bw’ubwiza no gukurura abantu mu itumba, aho sitasiyo nyinshi zo ku misozi zakira urubura rwinshi kandi zigatuma hakorwa imikino nka sikiing no gusiganwa ku maguru kuri shelegi."
755,entertainment,"Izi hoteli ni ho abakire n’ibyamamare b’icyo gihe bacumbikaga, kandi akenshi bagafata amafunguro meza n’ubuzima bw’ijoro."
1239,entertainment,"Hashingiwe ku nyandiko y’inkuru ivuga ku nama yagize ati: ""Ni mwiza cyane kandi anaririmba neza cyane,."""
871,entertainment,Uzuza urugo rwawe ikawa ikungahaye mugitondo n’icyayi cya kamomile nijoro gifasha kuruhuka.
460,entertainment,Amateleviziyo menshi akozwe mu buryo bwo gushimisha imbaga nyamwinshi.
431,geography,"Turukiya izengurutswe n'inyanja eshatu ku mpande: inyanja ya Ejiyani mu burengerazuba, inyanja y’Umukara mu majyaruguru n'inyanja ya Mediterane mu magepfo."
1692,geography,Ibice binini byo mu majyaruguru ya kure bituwe mu buryo budahagije kandi bimwe ni hafi ubutayu budatuwe.
743,geography,Ibirwa bya Cook nta mijyi n’imwe bifite ariko bigizwe n’ibirwa bitandukanye 15. Iby’ingenzi ni Rarotonga na Aitutaki.
1720,geography,"Iyo pariki ifite kirometero kare 19.500 kandi igabanyijemo ibyanya 14 bitandukanye, buri kimwe cyita ku nyamaswa z’ishyamba zitandukanye."
1622,geography,Uruzi rwa Amazone ni rwo rwa kabiri mu burebure rukaba n’urwa mbere mu bunini ku Isi. Utwara amazi akubye inshuro zirenga 8 amazi y’uruzi rwa kabiri mu bunini.
1205,health,"Danielle Lantagne, inzobere y’Umuryango w’Abibumbye mu by’indwara, yavuze ko icyorezo gishobora kuba cyaratewe n’ingabo zishinzwe kugarura amahoro."
1203,health,"Mbere y’uko ingabo zihagera, Hayiti ntiyari yarigeze igira ibibazo bijyanye n’indwara kuva mu myaka y’ 1800."
566,health,"Imirorere, cyangwa ubushobozi bwo kurora buterwa n’ingingo z’ibyiyumviro zigize sisitemu y’imirorere cyangwa amaso."
1256,health,Uko guhuza ibigize utubuye bihuye n’ibisangwa mu nkari z’amatungo abana n’abantu yanduye iyo ugereranyije n’ikoranabuhanga ryo kureba ukwihuza kw’ibikoze ikintu mu buryo bw’ibinyabutabire (FTIR).
1578,health,Reba ikirango kugira ngo umenye amabwiriza yerekeye ubutabazi bw’ibanze bujyanye n’ubwo burozi bwihariye.
1936,politics,"Mu wa 1994, aya makimbirane yatumye habaho ishingwa ry’icyiyise repubulika ya Transnistriamu burasirazuba bwa Moludoviya, ifite guverinoma n’ifaranga byayo bwite ariko ikaba itemewe n’igihugu cyo mu Muryango w’Abibumbye icyo aricyo cyose."
280,politics,"Abateguye iyi myigaragambyo bavuze ko abantu bagera ku 100.000 baje mu migi yo mu Budage nka Berlin, Cologne, Hamburg, na Hanovure."
247,politics,Izi ntumwa nizo zifite inshingano zo gutanga serivisi za leta n’iz’ubutabera hashingiwe ku ngingo ya 247 y’Itegeko Nshinga rya Pakisitani.
1439,politics,"Nyuma gato y’uko imirwano itangiye, Ubwongereza bwatangiye ihagarikwa ry’amato mu Budage."
18,politics,"Ku isi hose habaye imyigaragambyo, ubushinjacyaha bukurikirana ibyaha bitandukanye, kandi abayobozi ba za guverinoma ya Isilande na Pakisitani bombi bareguye."
403,science/technology,"Intambara igitangira bwagenderaga ahanini hejuru y’inyanja, ariko uko radari yatangiye gutera imbere no kurushaho gukora nta kwibeshya amato yo mu mazi yagombeye kujya mu mazi kugira ngo birinde ko yaboneka."
1592,science/technology,"Uko ubumenyi bw’Ikigereki bwagabanutse, Uburengerazuba bwisanze bwatandukanyijwe n’imizi yabwo ya siyansi na filozofi y’Abagereki."
1344,science/technology,Uduce duto twa hydrogen ni proton yakuweho uduce twa electron (kubera ko atome ya hydrogen igizwe n’uduce twa proton imwe na electron imwe).
556,science/technology,Atome ishobora gufatwa nka kimwe mu by’ishingiro bigize imbumbe yose.
1645,science/technology,Ni kimwe no gusunika ishareti iremereye uzamuka umusozi. Gucamo intimatima na none bisohora zimwe muri za ngufu.
555,sports,Abakinnyi b’ imikino yo kwiruka bashobora kumva bahitamo igikoresho ndetse no mu gihe nta nyungu zifatika gitanga.
195,sports,Massa agomba kuguma hanze y’ikibuga mu gihe cyose gisigaye kugira ngo shampiyona ya 2009 irangire.
553,sports,"Kwiruka intera ziringaniye ni siporo idahenze; icyakora, hariho imyumvire mibi myinshi ijyanye n’ibikoresho bike bisabwa kugira ngo uyijyemo."
32,sports,"Ubwo imodoka zari imbere ya Alonso zinjiraga kunywa lisansi ziyobowe n’imodoka y’umutekano, yazamuye pariki kugirango atsinde."
13,sports,Nadal yatsindiye ku manota 88% mu mikino yatsinze amanota 76 mu gice cya mbere.
688,travel,Abashyitsi bafite igihe gito cyane bakwigira kumara igihe cyabo ahandi.
1764,travel,"Ikiyongeyeho, menya ko umunuko ukurura idubu n’izindi nyamaswa z’agasozi, rero irinde gutwarayo cyangwa guteka ibyo kurya bihumura unakore isuku aho ukambitse."
1785,travel,Kubikisha umwanya mbere biha abagenzi amahoro y’umutima ko bazaba bafite aho kuryama ubwo bazaba bageze aho bagana.
1941,travel,"Imihanda minini, inyubako zikingishijwe ibirahuri hamwe na santeri zigezweho z’ubucuruzi zisakajwe ibisenge bisakaje amategura gakondo atukura, isoko ryo mu kinyejana cya 18, hamwe n’imisigiti n’insengero zishaje, kabone nubwo uyu mujyi ufite isura isa cyane n’iyo mu Burayi bw’Amajyepfo kurusha iya Turukiya ya kera."
996,travel,"Mu buryo bwose, ugomba gufata umwanya uhita uterefona sosiyete y’indege."
