index_id,category,text
993,entertainment,"Ukhamipanxa, yaqha kast jiwanak ukjamarak munkañanakaniw jallu pachanxa, yaqhip pachax uka qullunakanx walipuniw khununti ukatx walja lurawinak utjay lluskhunaqañatakixa."
755,entertainment,"Aka utilanakax uka qullqin jaqinaka ukhamarak wali uñt'at jakinakatakiniwa, ukhamarak sum arumanak manq'anaka ukat arum lurañanakaw utjani."
1239,entertainment,"“Jupax wali jiwakiwa ukampirus sum jayllinti”, ukham sasaw yatiyirinakax qhanañchawäyi."
871,entertainment,Alwax utamanx kaphiy junt'ümamp sist'asim arumarux tiyimpiraki.
460,entertainment,Walja tiliwishunanakaw taqi jaqir chuymanakapar purt'kir ukatak luratawa.
431,geography,"Lamar qutanakax kimsatutw Turkiya uraqx muyukipapxi: Egeo Lamar Qutax Inti jalanttuqunkiwa, Ch'iyara Lamar Qutax ch'iqatuquna, Mediterraneo Lamar Qutarak kupituquna."
1692,geography,Iram alay tuqinx jilpachax ch'usa wasarawjanakakiwa ukampirus janiw jaqinakas jakapkiti.
743,geography,"Islas Cook uka uman uraqinx janiw markanakanikiti, ukampirus tunka p´isqani ukja islas ukham utt´ayatarakiwa. Rarotonga ukhamarak Aitutaki ukanakaw wali uñt´ata."
1720,geography,"Uka parkix 19, 500 km² ukch'awa, ukat 14 kunayman uraqinakar jaljatawa, sapa uraqis kunayman kast jakäwinakaruw yanapi."
1622,geography,Amazonas jawirax aka uraqit payïr juk’amp jach’a jawirawa. Payïr jach’a jawira ukatx 8 kutimp walja umaw sari.
1205,health,"Danielle Lantagne, usxat ONU ukan yatxatax fuerzas de paz ukanakaw wasitat usunak uñstaypacha saw sawayi."
1203,health,"Janir palla pallanak purkipanx, Haití markanx 18 patak maranakatpachx janiw uka usump jan walt'awiyapkiti."
566,health,Uñjañax nayrax kunjamaskis walikiskit jan ukax usutach jall ukarjamawa.
1256,health,Ispiktruskupya inphraruja (FTIR) ukamp kikipayañ sipanx aka kristalanak manqhax kuna kamachat chitakunakan chhujupampiw jaqusi.
1578,health,Uka yanqha qullatakix kunjam apnaqañaw siskis uka ullart'ama.
1936,politics,1994 maranxa mä llakiw apasiwayijallallt'at Republica Transnistia uñstatata khaysa Moldavia sat uraqina ukanxa mallupanakasa pachpankirinakaw ut'ayasipxaraki jaj ONU ukan uñt'ata.
280,politics,"Unxtasiw wakt'ayirinakax 100.000 jaqinakaw alemana, Berlín, Colonia, Hamburgo ukat Hannover markanakar sarapxi sasinw sapxi."
247,politics,"Uka ajintinakaw juchanipxi uka kuwirnur ukhamarak taripirinakar churañatakixa, ukasti 247 Pakistan Tayka Kamachirjamawa."
1439,politics,"Tukus jan ukan jan walt'äwinak tukusipanx, Gran Bretaña uksankirinakax Aliman palla pallanakar jark'antañ qallantapxatayna."
18,politics,"Aka uraqpachan ch’axwanakaw utjawayi, walja jucha taripañanaka ukatx Islandia ukat Pakistán kuwirnu p’iqinchirinakaw arsuwayapxi."
403,science/technology,"Ch'axwäw qalltanx qutanam sarapxirïna, ukampis ratar lurañ qalltasiwayi ukat juk’amp kusäxipanx suwmarinunakax jan uñjayasiñatakix muna jan munaw uma manqhanam sarxapxi."
1592,science/technology,Griego ukankirinakan amuyunakapax juk´at tukusxänxa ukhaxa yaqhachatarakiw uñjasxapxänxa amuyunakapatsa ukhamarak yatxatatanakapatsa.
1344,science/technology,Hidrógeno Ionanakax protones ukanakawa ukat apaqataw electrones ukanakaxa niyakixay hidrogeno iones ukax protón ukjamaraki electrön ukanichixa.
556,science/technology,Atomow taqi kuna utjañapatakis wali wakiskiri sasaw sarasksna.
1645,science/technology,"Mä awtus alayar nuksutakaspax ukham ch'amawa, uka chuymawj jaljasax uka ch'am apsuski."
555,sports,"T'ijurinakax achunak uñjañ munapxaspa, kunawsatix jani chiqa payllaws katuqapkch ukha."
195,sports,Massa ukax anqajankaniw 2009ni uka pachanakanxa.
553,sports,Chikat t'ijuñax juk'a qullqitakjam anatäwiwa; ukampirus chikanchasiñatak juk'a wakiskir tamanakxat walja pantjat amuyunakaw utji.
32,sports,"Kunjamtix Alonsot mistsur k'añaskunakax khusu um umir sarasax karun sijurup taypinkapxanawa, jupax uka pakitx atipt'añatakiw aptawayi."
13,sports,"Nadalan chanipax 88% sapa patakatxa, ukhamat 76 chanimp atipañataki, nayrïr anatäwina."
688,travel,Juk'a pachan tumpirinakax ukawjanak uñachtatt'asir sarasinx kunaymananak uñjt'aniwayaspa.
1764,travel,"Juk'ampis uka thujsanakax usunakaruw jawsi, ukhamarak yaqha uywanakarusa, jark'aqasiñtakix jan uka thuxsa manq'anak liwtamxamti, ukhamarak ukawjanakax q'umañapawa."
1785,travel,Mayni ch'usasiritakix nayraqat qurpachasiñ utax mayitax ukax jupatakix kawkharus ikixa ukhamarak qhipartax ukax janiw llakixiti.
1941,travel,"Quqanakani jach'a thakhinakanx, nayräx qhispill pirqani, jichhak uñstayat aljañ utanakax nayra wila tijanakamp utachxatatawa, 18 patak maran utachat aljañ utamp nayra miskitanakamp yupaychañ utanakampi, ukhamarus uka jach'a markax Mediterráneo jak'a Iwrupa markanakjamawa, janiw anchx nayra Turkiya markjamäkarakiti."
996,travel,"Taqpachana, awiyun apnaqirinakampiw sarañatak qillqantapxit sasin jawst'as chiqak aruskipt'añama."
