index_id,category,text
993,entertainment,"Porém, eles têm um tipo diferente de beleza e charme durante o inverno, com muitas estações nas montanhas que recebem grandes quantidades de neve e oferecem atividades como esqui e snowboard."
755,entertainment,Estes hotéis eram onde os ricos e famosos da época se hospedavam e diversas vezes contavam com restaurantes bons e ótima vida noturna
1239,entertainment,"""Ela é bem fofa e canta muito bem "", disse ele, segundo uma transcrição da entrevista coletiva."
871,entertainment,Enriqueça sua vida com um belo café da manhã e um chá de camomila para relaxar à noite.
460,entertainment,A maioria das televisões são feitas de forma a satisfazer o público em geral.
431,geography,"A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul."
1692,geography,Grandes áreas mais ao norte também são bastante pouco populosas e algumas são praticamente de natureza inabitada.
743,geography,"As Ilhas Cook não têm nenhuma cidade, mas são compostas por 15 ilhas diferentes. As principais são Rarotonga e Aitutaki."
1720,geography,"O parque abrange 19.500 Km² e é dividido em 14 zonas ecológicas diferentes, cada uma sustentando diferentes espécies animais."
1622,geography,O Amazonas é o maior rio e o segundo mais longo da Terra. Ele carrega mais de oito vezes mais água do que o segundo maior rio.
1205,health,"Danielle Lantagne, especialista da ONU na doença, afirmou que o surto foi causado provavelmente pelos pacificadores."
1203,health,"Antes das tropas chegarem, o Haiti não tinha problemas relacionados à doença desde 1800."
566,health,"A visão, ou a capacidade que nos permite enxergar, depende dos órgãos sensoriais do nosso sistema visual, ou dos  olhos."
1256,health,"A composição de tais cristais corresponde ao composto encontrado na urina de animais de estimação que foram atingidos, quando essas duas composições são comparadas utilizando-se  infravermelho por transformada de Fourier  (FTIR)."
1578,health,Verifique o rótulo para instruções específicas de primeiros socorros relacionadas a esse veneno em particular.
1936,politics,"Em 1994, este conflito levou à criação da autoproclamada República da Transnístria no leste da Moldávia, que tem seu próprio governo e moeda, mas não é reconhecida por nenhum país membro da ONU."
280,politics,"Os organizadores do protesto informaram que cerca de 100.000 pessoas compareceram a cidades alemãs como Berlim, Colônia, Hamburgo e Hanover."
247,politics,"Esses agentes são responsáveis pela prestação de serviços governamentais e judiciais, nos termos do artigo 247 da Constituição do Paquistão."
1439,politics,"Logo após o início das hostilidades, a Grã-Bretanha começou um bloqueio naval à Alemanha."
18,politics,"Houve protestos em todo o mundo, vários julgamentos criminais e os líderes dos governos da Islândia e do Paquistão, ambos, renunciaram."
403,science/technology,"Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar."
1592,science/technology,"Conforme o conhecimento de grego recuou, o Ocidente se viu distante de suas raízes filosóficas e científicas gregas."
1344,science/technology,Os íons de hidrogênio são prótons que tiveram seus elétrons retirados (já que os átomos de hidrogênio consistem em um próton e um elétron).
556,science/technology,Um átomo pode ser considerado como um das partículas fundamentais de toda a matéria.
1645,science/technology,"É mais ou menos como andar com um carrinho pesado para cima de uma colina. A divisão do núcleo novamente libera, então, um pouco dessa energia."
555,sports,Os atletas podem dizer que preferem um produto mesmo quando este não oferece grandes benefícios.
195,sports,"Massa deverá ficar de fora até, pelo menos, o resto da temporada de 2009."
553,sports,"A corrida de meia distância é um esporte relativamente barato; contudo, existem muitos equívocos em relação aos poucos equipamentos necessários para participar."
32,sports,"A medida que os carros à frente de Alonso pararam para reabastecer aproveitando o safety car, ele avançou no pelotão para ganhar."
13,sports,Nadal conquistou 88% de pontos líquidos nos 76 pontos vencedores da partida na primeira servida.
688,travel,Visitantes com horário limitado fariam melhor em passar seu tempo em outro lugar.
1764,travel,"Além do mais, saiba que os odores atraem os ursos e outros animais selvagens, contudo, evite carregar ou cozinhar alimentos com cheiro forte e mantenha o acampamento limpo."
1785,travel,A reservar antecipada dá ao viajante a tranquilidade de que terá um local para dormir ao chegar ao seu destino.
1941,travel,"As amplas avenidas, os prédios com fachada de vidro e os centros comerciais modernos são marcados por telhados vermelhos tradicionais, o mercado do século 18, e as antigas mesquitas e igrejas, embora a cidade tenha uma atmosfera que remete mais à Europa mediterrânea do que à Turquia clássica."
996,travel,"Em todos os casos, você deve reservar por telefone diretamente com a companhia aérea."
