index_id,category,text
993,entertainment,"Am Wanter hu se awer eng aner Aart vu Schéinheet a Charme, mat ville Biergstatioune mat gesonde Quantitéite Schnéi an déi Aktivitéiten ewéi Schifueren a Snowboarden ubidden."
755,entertainment,"Dës Hotelle waren et, wou déi Räich a Berüümt vum Dag sech ophalen an dacks och gutt Iessen an d'Nuechtliewe genéisse géifen."
1239,entertainment,"""Hatt ass ganz schéin a séngt och zimmlech gutt,"" huet hie laut enger Ofschrëft vun der Pressekonferenz gesot."
871,entertainment,Fëllt Äert Heem moies mat engem räichhaltege Kaffi an owes mat engem entspanende Kamillentéi.
460,entertainment,"Déi meescht Fernseeër sinn op eng Manéier produzéiert, fir d'allgemeng Ëffentlechkeet ze erfreeën."
431,geography,"D'Tierkei läit tëschent dräi Mieren: d'Ägäis am Westen, d'Schwaarzt Mier am Norden an d'Mëttelmier am Süden."
1692,geography,Grouss Gebidder weider nërdlech sinn zimmlech dënn besiidelt an e puer si bal onbewunnt Wildnis.
743,geography,"Op de Cookinsele gëtt et keng Stied, mee se bestinn aus 15 verschiddenen Inselen. Déi wichtegst si Rarotonga an Aitutaki."
1720,geography,"De Park erstreckt sech iwwer 19 500 km² an ass a 14 verschidden Ekozonen ënnerdeelt, déi jeeweils ënnerschiddlech Wëlddéiere versuergen."
1622,geography,Den Amazonas ass den zweetlängsten a gréisste Floss vun der Äerd. E féiert méi ewéi 8 Mol esou vill Waasser ewéi den zweetgréisste Floss.
1205,health,"D'Danielle Lantagne, eng UN-Expertin fir dës Krankheet, huet duergeluecht, datt d'Friddenstruppe warscheinlech fir den Ausbroch verantwortlech sinn."
1203,health,Virun der Arrivée vun den Truppen hat Haiti zanter den 1800er keng Problemer mat der Krankheet.
566,health,"D'Siicht oder d'Fäegkeet ze gesinn, hänkt vun de Sënnesorganer vum visuelle System oder den Aen of."
1256,health,"D'Zesummesetzung vun dëse Kristaller entsprécht deenen, déi am Urin vu betraffenen Hausdéiere fonnt ginn, wann ee se mat Infraroutspektroskopie (FTIR) vergläicht."
1578,health,Um Etikett fannt Dir spezifesch Éischt-Hëllef-Instruktioune fir dat jeeweilegt Gëft.
1936,politics,"1994 huet dëse Konflikt zur Schafung vun der selbsternannter Transnistrien-Republik am Oste vu Moldawie geféiert, déi iwwer hir eege Regierung a Wärung verfüügt, awer vu kengem vun den UN-Memberlänner unerkannt gëtt."
280,politics,"D'Organisateure vum Protest hu gesot, datt ongeféier 100 000 Mënschen an däitsche Stied ewéi Berlin, Köln, Hamburg an Hannover zesummekomm sinn."
247,politics,Dës Agente si geméiss Artikel 247 vun der pakistanescher Verfassung fir d'Erbrénge vu staatlechen a rechtlechen Déngschter zoustänneg.
1439,politics,Kuerz no Ausbroch vun de Feindséilegkeeten huet Groussbritannien eng Marineblockad vun Däitschland ageleet.
18,politics,"Weltwäit gouf et Protester, e puer Strofverfollegungen an d'Leadere vun de Regierunge vun Island a Pakistan si béid zeréckgetrueden."
403,science/technology,"Um Ufank vum Krich si se meeschtens um Mier gereest, awer wéi de Radar entwéckelt gouf an ugefaangen huet, ëmmer méi genee ze ginn, waren d'U‑Booter gezwongen, ënner Waasser ze goen, fir net gesinn ze ginn."
1592,science/technology,"Wéi d'Wëssen iwwer d'griichesch Sprooch zeréckgaangen ass, huet de Weste seng griichesch philosophesch a wëssenschaftlech Wuerzele verluer."
1344,science/technology,"Waasserstoffione si Protonen, deenen hir Elektronen entzu goufen (well Waasserstoffatomer aus engem Proton an engem Elektron bestinn)."
556,science/technology,Den Atom kann als ee vun de grondleeënde Bausteng vun all Materie betruecht ginn.
1645,science/technology,Ewéi e schwéiere Won en Hiwwel eropzerullen. D'erneit Spaltung vum Zellkär setzt dann en Deel vun dëser Energie fräi.
555,sports,"Athleete kënnen d'Gefill hunn, datt se ee Produkt bevirzuchen, och wann et keng wierklech Virdeeler bitt."
195,sports,De Massa fält fir op d'mannst de Rescht vun der Saison 2009 aus.
553,sports,"De Mëttelstreckelaf ass e relativ gënschtege Sport; et ginn awer vill Mëssverständnisser a Bezuch op déi wéineg Ausrüstungsgéigestänn, déi fir d'Participatioun erfuerderlech sinn."
32,sports,"Well d'Autoe virum Alonso hanner dem Sécherheetsauto en Tankstopp ageluecht hunn, konnt hie bis ganz un d'Spëtz fueren an d'Victoire erréngen."
13,sports,Den Nadal huet 88 % vun den Netzpunkten am Spill agesackt an esou 76 Punkte mam éischten Opschlag gewonnen.
688,travel,Visiteure mat wéineg Zäit sollten hir Zäit am beschten anzwousch anescht verbréngen.
1764,travel,"Doriwwer eraus sollt Dir Iech bewosst sinn, datt Gerécher Bieren an aner Wëlddéieren unzéien, vermeit also d'Droen oder Kache vu staark richende Liewensmëttel an haalt d'Lager propper."
1785,travel,"Wann am Viraus gebucht gëtt, kann de Reesende ganz berouegt sinn, datt hien anzwousch schlofe kann, wann e seng Destinatioun erreecht."
1941,travel,"Déi breet Boulevarden, d'Gebaier mat Glasfassaden an d'modern Akafszentre si mat traditionelle rouden Zillendiecher, dem Maart aus dem 18. Joerhonnert an ale Moscheeën a Kierchen iwwerséint, obwuel d'Stad éischter eng Atmosphär vum europäesche Mëttelmierraum ewéi der traditioneller Tierkei huet."
996,travel,An alle Fäll musst Dir telefonesch direkt bei der Fluchgesellschaft buchen.
