index_id,category,text
993,entertainment,"Hala ere, beste mota bateko edertasuna eta xarma aurki dezakegu neguan, mendi-estazioek elur oparo jasotzen eta eskiatzeko eta elur-oholean aritzeko jarduerak eskaintzen dituztelako, besteak beste."
755,entertainment,"Jende aberatsa eta ospetsua geratzen zen hotel hauetan, baita otordu eta festa ederrak egiten zituzten ere."
1239,entertainment,"“Oso polita da eta nahiko ongi abesten du, gainera” esan zuen, prentsaurrekoko transkripzio baten arabera."
871,entertainment,Bete etxea goizean kafe gozoz eta kamamila-te lasaigarriz gauean.
460,entertainment,Telebista gehienak publiko orokorraren gustuen arabera egiten dira.
431,geography,"Turkia itsasoz inguratuta dago hiru aldetan: Egeo itsasoa mendebaldean, Itsaso Beltza iparraldean eta Mediterraneo itsasoa hegoaldean."
1692,geography,"Iparralderago dauden eremu zabalek biztanle gutxi dituzte, eta batzuk biztanlerik gabeko oihanak dira ia."
743,geography,"Cook uharteek ez dute hiririk, baina 15 uhartez osatuta daude. Handienak Rarotonga eta Aitutaki dira."
1720,geography,"Parkeak 19.500 km²-ko azalera du eta 14 ekozonaldetan banatuta dago, eta bakoitzean askotariko fauna dago."
1622,geography,Amazonas ibaia Lurreko bigarren ibai luzeena eta ibairik handiena da. Bigarren ibai handienak baino 8 bider ur gehiago darama.
1205,health,Gaixotasunean aditu den Danielle Lantagne NBEko kideak adierazi zuen segur aski bakegileek eragin zutela agerraldia.
1203,health,"Tropak iritsi aurretik, Haitik ez zuen gaixotasunarekin lotutako arazorik izan 1800. urteaz geroztik."
566,health,Ikusmenak edo ikusteko gaitasunak ikusmen-sistemaren zentzumen-organoak edo begiak behar ditu.
1256,health,"Kristal horien osaera bat dator kaltetutako maskoten gernuan aurkitutakoekin, espektroskopia infragorriaren (FTIR) bidez alderatu zirenean."
1578,health,"Irakur ezazu etiketa, pozoi jakin horretarako lehen sorospenak zein diren jakiteko."
1936,politics,"Gatazka horren ondorioz, Transnistria errepublika autoaldarrikatua sortu zen 1994an Moldaviako ekialdean. Gobernu eta dibisa propioa ditu, baina NBEko herrialde kideek ez dituzte haiek berresten."
280,politics,"Protestaren antolatzaileen arabera, 100.000 pertsona agertu ziren Alemaniako hainbat hiritan, hala nola Berlinen, Kolonian, Hanburgon eta Hannoverren."
247,politics,"Agente horiek gobernu- eta justizia-zerbitzuak emateaz arduratzen dira, Pakistango Konstituzioaren 247. artikuluaren arabera."
1439,politics,"Oldarraldiak piztu eta berehala, Britainia Alemaniaren itsasontziak blokeatzen hasi zen."
18,politics,"Mundu osoan egin ziren protestak, hainbat salaketa kriminal jarri ziren eta Islandiako eta Pakistango gobernuburuek dimititu egin zuten."
403,science/technology,"Gerraren hasieran itsaso gainean bidaiatzen zuten batez ere, baina radarra garatzen eta zehatzagoa bihurtzen joan zen heinean, itsaspekoak urpera sartzera behartu zituzten, arerioek ikus ez zitzaten."
1592,science/technology,"Grezieraren ezagutza murriztu ahala, Mendebaldea aldendu egin zen Greziako jatorri filosofiko eta zientifikotik."
1344,science/technology,"Hidrogeno ioiak elektroiak erauzita dituzten protoiak dira (izan ere, protoi batek eta ioi batek osatzen dute hidrogeno atomoa)."
556,science/technology,Materia oro eraikitzeko funtsezko ataletako bat kontsidera daiteke atomoa.
1645,science/technology,"Orga pisutsu bat maldan gora eramatearen antzera. Nukleoa berriro banatzean, energia horren zati bat askatzen da."
555,sports,Gerta liteke atletek produktu bat nahiago izatea nahiz eta benetako onurarik ez eduki.
195,sports,"Massa lehiaketatik kanpo egongo da, gutxienez, 2009ko denboraldiaren gainerakoan."
553,sports,"Distantzia ertainean korrika egitea kirol merke samarra da; dena den, parte hartzeko behar den ekipamendu gutxiari buruzko ideia oker asko daude."
32,sports,"Alonso-ren aurretik zeuden autoak segurtasun-autoaren atzean erregai bila zihoazela, Alonsok multzoan aurrera egin eta saria irabaztea lortu zuen."
13,sports,"Nadal-ek sareko puntuen % 88 bereganatu zituen partidan, eta 76 puntu irabazi zituen lehen sakearekin."
688,travel,Denbora gutxi duten bisitariek hobe dute denbora beste nonbait pasatu.
1764,travel,"Halaber, kontuan hartu usainek hartzak eta bestelako animalia basatiak erakartzen dituztela. Beraz, ekidin janari usaintsuak eraman edo prestatzea eta mantendu kanpamendua garbi."
1785,travel,"Erreserba aurrez eginda, bidaiaria lasaiago egongo da bertara heldu eta lotarako tokia duela jakinda."
1941,travel,"Bulebar zabalek, beirazko aurrealdeak dituzten eraikinek eta merkataritza-guneek lauza gorri tradizionalak dituzte teilatuetan, XVIII. mendeko azoka eta meskita eta eliza zaharrak, nahiz eta hiriak Mediterraneoko Europaren kutsua eduki Turkia tradizionalarena baino."
996,travel,"Kasu guztietan, hegazkin-konpainiarekin zuzenean eta telefonoz egin behar da erreserba."
