index_id,category,text
993,entertainment,"Nietemin het hulle ‘n verskillende tipe skoonheid en sjarme tydens die winter, met baie heuwelstasies wat gesonde hoeveelhede sneeu ontvang, en aktiwiteite soos ski en sneeuplankry aanbied."
755,entertainment,"Daardie hotelle was waar die rykes en bekendes van die dag sou bly, en gereeld puik etes en die naglewe gehad het."
1239,entertainment,"“Sy is baie oulik en sing ook goed,” het hy volgens 'n transkripsie van die nuuskonferensie gesê."
871,entertainment,Vul u huis met ‘n lekker koffie in die oggend en ‘n koppie ontspannende kamilletee in die aand.
460,entertainment,Meeste televisies word gemaak om die algemene publiek tevrede te stel.
431,geography,"Turkye word op drie kante deur seë omring: Die Egeïese See aan die westekant, die Swart See aan die noordekant en die Mediterreense See aan die suidekant."
1692,geography,Groot areas verder noord is heel yl bevolk en party is byna onbewoonde wildernis.
743,geography,"Die Cook Eilande het nie enige stede nie, maar is saamgestel uit 15 verskillende eilande. Die hoofeilande is Rarotonge en Aitutaki."
1720,geography,"Die park bedek 19,500 km² en is opgedeel in 14 verskillende eko sones, elkeen ondersteun verskillende wildslewe."
1622,geography,Die Amasoon Rivier is die tweede langste en die grootste rivier op Aarde. Dit dra meer as 8 keer meer water as die tweede grootste rivier.
1205,health,"Danielle Lantagne, ‘n VN deskundige op die siekte, het verklaar dat die uitbraak moontlik deur die vredesmagte veroorsaak is."
1203,health,"Voor die aankoms van die troepe, het Haïti nog nie probleme wat aan die siektetoestand verwant is ervaar sedert die 1800s nie."
566,health,"Visie, of die vermoë om te sien maak staat op die sensoriese organe of oë van die visuele stelsel."
1256,health,Die samestelling van hierdie kristalle is dieselfde as dié wat gevind word in die uriene van aangetaste troeteldiere wanneer dit vergelyk word onder infrarooi-spektroskopie (FITR).
1578,health,Kyk na die etiket vir spesifieke eerstehulp instruksies vir daardie spesifieke gif.
1936,politics,"In 1994 het hierdie konflik gelei tot die skepping van die self-geproklameerde Transnistria Republiek in oos Moldova, wat sy eie goewernment en geldeenheid het, maar nie deur enige ander VN-lidland erken word nie."
280,politics,"Organiseerders van die protes sê sowat 100,000 mense het in Duitse stede soos Berlin, Cologne, Hamburg, en Hanover opgedaag."
247,politics,Hierdie agente is verantwoordelik daarvoor om aan die regering en regsdienste te voorsien onder Artikel 247 van die Pakistani Grondwet.
1439,politics,Kort na die uitbraak van onluste het Britanje ‘n vlootblokkade van Duitsland inisieër.
18,politics,"Daar was wêreldwyd proteste, verskeie kriminele vervolgings, en die leiers van die regerings van Ysland en Pakistan het beide bedank."
403,science/technology,"Aan die begin van die oorlog het hulle grootendeels bo op die water gereis, maar soos radar begin ontwikkel het en meer akkuraat geraak het, was die duikbote geforseer om onderwater te gaan om te vermy dat hulle gesien word."
1592,science/technology,"Soos kennis van Grieks afgeneem het, het die Weste hulself afgesny gevind van hul Griekse filosofiese en wetenskaplike wortels."
1344,science/technology,Waterstof ione is protone waarvan die elektrone afgehaal is (aangesien Waterstof atome bestaan uit een proton en een elektron).
556,science/technology,Die atoom kan as een van die fundamentele boustene van alle materie gereken word.
1645,science/technology,Dis amper soos om ‘n swaar wa by ‘n heuwel op te stoot. Die splitsing van ‘n nukleus stel van daardie energie vry.
555,sports,"Atlete mag voel dat hulle 'n produk verkies, selfs wanneer dit geen ware voordele bied nie."
195,sports,Massa gaan uit wees vir ten minste die res van die 2009 seisoen.
553,sports,"Middel-afstand hardloop is ‘n relatiewe goedkoop sport; alhoewel, daar is baie misvattings rakende die paar dele toerusting wat benodig word om deel te neem."
32,sports,"Soos die motors voor Alonso vir brandstof onder die veiligheidsmotor ingegaan het, het Alonso vorentoe  in die grope beweeg om die oorwinning te behaal."
13,sports,Nadal het 88% netpunte in die wedstryd gekry en 76 punte in die eerste afslaan verdien.
688,travel,Vir besoekers met beperkte tyd sal dit die beste wees om hul tyd elders deur te bring.
1764,travel,"Wees hierby bewus daarvan dat reuke bere en ander wildelewe lok, so vermy die ronddra of kook van welriekende kos en hou die kamp skoon."
1785,travel,Vooraf bespreek gee die reiser gemoedsrus dat hulle êrens sal hê om te slap wanneer hulle by hul bestemming aankom.
1941,travel,"Die breë wandelpaaie, glas-fasade geboue en moderne inkopiesentrums wat met tradisionele rooi-teël dakke toegerus is, die 18e eeuse mark, en ou moskees en kerke wat aan die stad meer 'n atmosfeer van Mediterreense Europa as tradisionele Turkye verleen."
996,travel,In alle gevalle moet jy jou bespreking per telefoon regstreeks met die lugredery maak.
