index_id,category,text
993,entertainment,"Nanging, genah punika madue keangoban lan kajegegan soang soang dauh musim dingin, kawentenan bukit-bukit sane katekepin antuk salju tur kegiatan sakadi ski lan papan seluncur."
755,entertainment,"Hotel-hotel puniki magenah ring dija para warga sane sugih tur subaga rahinane punika pacang meneng, tur sesai madue ajengan luwih miwah lelanguan ring wengine."
1239,entertainment,"“Dané lucu pisan miwah tembangnyané becik pisan, “punika kabaosang manut teks konferensi pers."
871,entertainment,Rarisang indik ngwédang antuk panyemeng miwah makudang-kudang téh chamomile ring paumahan ida dané ring galahé sanja utawi peteng.
460,entertainment,Kaakehan tipi kakaryanin dados pamargi antuk nyenengin krama lumrah.
431,geography,"Turki wantah kailehin olih segara ring tigang sisi: Segara Aegea ring sisi kauh, Segara Selem ring sisi kaja miwah Segara Mediterania ring sisi kelod."
1692,geography,Limbak wewidangan sane doh kaja wantah sedeng kapah kamenengin tur makudang wantah das marupa alas sane nenten kagenahin manusa.
743,geography,Kepuloan Cook nenten madue kota nanging madue luir ipun 15 pulo mabinayan. Sane utama wantah Rarotonga miwah Aitutaki.
1720,geography,"Taman puniki nyakup 19.500 km2 tur kepah dados 14 ekozon sane mabinayan, soang-soang nyokong buron liar sane mabinayan."
1622,geography,Tukad Amazon wantah tukad pinih lantang tur pinih ageng nomer kalih ring Bumi. Punika makta toya ping 8 akehnyane kasaihang ring tukad pinih ageng nomer kalih.
1205,health,"Danille Lantagne, pakar penyakit PBB, nlatarang wabah punika manawi kakranayang olih pasukan panyaga perdamaian."
1203,health,"Sadurung pangrauh pasukan punika, Haiti nenten ngalamin pikobet mapaiketan antuk penyakit puniki ring warsa 1800-an."
566,health,"Panyingakan, utawi kemampuan antuk nyingakin magantung ring organ sensor sistem visual utawi paningalan."
1256,health,"Sahananing daging Kristal puniki patut pisan sareng kawéntenan sané kakeniang ring sajeroning enceh buron sané kapiara taler karejek, yéning saihang antuk spektroskopi inframerah (FTIR)."
1578,health,Tureksa label antuk titah pitulung kapertama sane janten marep ring racune punika.
1936,politics,"Duk 1994,  konflik puniki pinaka panuntun pangardi Republik Transnistria sane nyambatang raga ring Moldova Timur, sane polih pemerintah lan ajin jinah praragan sajabaning nenten ngangken olih sekancan negari sane dados anggota PBB."
280,politics,"Para prawartaka maosang wenten sawetara 100.000 jadma sané kakeniang ring kota-kota Jerman sakadi Berlin, Cologne, Hamburg, miwah Hanover."
247,politics,Agen-agen puniki madué swadharma mangdané nyiagayang layanan pemerintah miwah pengadilan nganutin Pasal 247 Konstitusi Pakistan.
1439,politics,"Langsung usan kawentenan permusuhan, Inggris ngamargiang blokade angkatan laut Jerman."
18,politics,"Wenten protes midehan, sakancan tuntutan pidan sareng pemimpin pemerintahan Islandia lan Pakistan sane ngundurang diri."
403,science/technology,"Ring pangawit perange kapal punika kakehan mamargi ring duur segarane, nanging sasampune radar ngawit kakembangang tur dados ngancan akurat kapal selam kapaksa antuk nyilem ring sor toya segarane mantuka ring nenten kacingak."
1592,science/technology,"Duaning pangetahuan Yunani ngareredang, Barat kapegatang saking akah filosofis miwah ilmiah Yunanine."
1344,science/technology,Ion hidrogen wantah proton sane maduwe elektron sane kalukar (sekat atom hidrogen punika madaging proton asiki lan elektron asiki).
556,science/technology,Atom polih kaanggap sakadi silih sinunggil blok wewangunan dasar antuk makasami zat.
1645,science/technology,Sakadi ngalilingang gerobak sane abot munggahin bukit. Melasang nukleus malih raris ngelebang makudang-kudang antuk energine punika.
555,sports,Atlit mirib ngrasayang ipun senengan milih produk sane janten yadiastun punika nenten ngicen kawigunan sane sujati.
195,sports,Massa jagi nénten malih nyarengin acara punika sakirangnyané salami sisan masa warsa 2009.
553,sports,"Malaib ring jarak menengah wantah olahraga sane relatif mudah; nanging, wenten akeh salah tampi antuk makudang alat-alat sane kasaratang mantuka ring nyarengin olahraga punika."
32,sports,"Saat montor-montor di depan Alonso masuk mantuka ring mengisi bahan bakar di bawah safety car, ipun naik ke barisan mantuka ring meraih kemenangan."
13,sports,Nadal mengantongi 88% poin bersih dalam pertandingan dengan memenangkan 76 poin di babak pertama.
688,travel,Pengunjung antuk galah sane abos-bos pinih becik nelasan galah ipun ring genah lianan.
1764,travel,"Salianan punika, uningayang wantah bo ngarad beruang lan buron liar lianan, dadosne, impasin makta utawi masak ajengan sane mabo tur jaga genah kemping resik."
1785,travel,Pamesanan sane kadumunin ngicen para pelancong ketenangan idep wantah ipun pacang madue genah sirep rikala ipun rauh ring genah tetujone.
1941,travel,"Boulevards linggah,  wewangunan mapintu kaca lan genah genah mabelanje sane modern sane kahias antuk kereb keramik barak sane kuna, peken abad ke-18, lan masjid-masjid tua tur gereja-gereja, yadiastun bencingah puniki nuutin suasana Eropa Mediterania langkung saking Turki."
996,travel,Ipun sepatutne mabesen lewat telepon langsung ke penerbangan wantah pariilaksana sane pinih riin kalaksanayang.
