index_id,category,text
993,entertainment,"Go tswa go le jalo, bana le bontle jo bo sa tshwaneng le go kgatlhisa ka mariga, le mafelo a dithaba a bonang sefako se se itekanetseng e bile a fana ka metshameko e tshwana le skiing le snowboarding."
755,entertainment,"Diotela tse ke kwa go tsone go neng go nna bahumi le batho ba ba itsegeng thata ba nako eo, mme e bile go le ga ntsi di rekisa dijo tsa maemo a a kwa godimo gape di na le mafelo a maitiso a a haphegileng."
1239,entertainment,"O mo ntle fela thata e bile o itse le go opela, a rialo go ya ka papetlana ya khonferense ya bobegadikgang."
871,entertainment,Tlatsa legae la gago ka kofi e e lobebe mo mosong le ka tee e e lapolosang ya chamomile bosigo.
460,entertainment,Dithelebishene di le dintsi di dirilwe ka tsela e e tla itumedisang batho ka kakaretso.
431,geography,"Turkey e potapotilwe ke mawatle mo matlhakoreng a mararo: Lewatle la Aegean go ela ka fa Bophirima, Lewatle le Lentsho go ela ka kwa bokone le Lewatle la Mediterranean go ela ka kwa Borwa."
1692,geography,Mafelo a mantsi a bokone ga a na batho ba bantsi mme e bile mangwe a one ke sekeka hela se monka se se nang batho.
743,geography,Ditlhaketlhake tsa Cook ga di na toropo dipe mme di dirilwe ka ditlhaketlhake di le 15 tse di farologaneng. Ditlhaketlhake tsa konokono ke Rarotonga le Aitukaki.
1720,geography,"Phaka e botona ja dikhilomithara di ka nna 19,500 km², mme e kgaogantswe ka dikarolwana di le 14, nngwe le nngwe e tshegetsa diphologolo ka go farologana."
1622,geography,Noka ya Amazon ke noka ya bobedi e telele le e kgolo go gaisa mo Lefatsheng. E na le metsi a mantsi makgetlo a le 8 go lekana le noka ya bobedi ka bogolo.
1205,health,"Danielle Lantagne, moitse wa malwetse wa Lekgotla la Dichaba tse di Kopaneng, o bontshitse go re go runya ga bolwetse go ka tswa go bakilwe ke babolokakagiso."
1203,health,"Pele ga kgorogo ya masole, Haiti e ne e ise e itemogele mathata a a malebana le bolwetse ga e sale ka dingwaga tsa bo-1800."
566,health,"Pono, kgotsa bokgoni jwa go bona bo ikaegile ka dikarolo tsa mmele tse di thusang go bona kgotsa matlho."
1256,health,Sebopego sa mekakwa eno se tshwana le e e fitlhetsweng mo motlhapologong wa diphologolo tse di amegileng fa e bapisiwa go dirisiwa infrared spectroscopy (FTIR).
1578,health,Leba leibole go bona ditaelo tse di kgethegileng tsa thuso ya ntlha ya botlhole joo.
1936,politics,"Ka ngwaga wa 1994, kgotlhang e e tlhodile boikemelo jwa Transinistria Republic kwa botlhaba jwa Maldova, kwa go nang le puso e e leng ya yona le madi a naga ya teng, mme fela ga tlhomamisiwa ke leloko lepe la UN."
280,politics,"Barulaganyi ba tshupetso eno ba boletse go re go tsile batho ba e ka nnang ba 100,000 mo ditoropong tse di jaaka Berlin, Cologne, Hamburg, le Hanover."
247,politics,Baemedi bano ba ikarabelela ka go naya ditirelo tsa puso le tsa bosiamisi ka fa tlase ga Kgatiso 247 ya Molaotheo wa Pakistan.
1439,politics,"Ka bonako fela morago ga go re go runye bobaba, Borithane e ne ya simolola ka dithibelo tsa sesole sa mo lewatleng sa Jeremane."
18,politics,"Go ne go na le ditshupetso lefatshe ka bophara, dikatlholo di le mmalwa tsa bokebekwa, mme baeteledipele ba dipuso tsa Iceland le Pakistan ka bobedi ba ne ba rola tiro."
403,science/technology,"Kwa tshimologong ya ntwa bontsi jwa sebaka di ne di tsamaya mo godimo ga lewatle, mme fa didiriswa tsa go tsibosa di simolola go tlhabololwa le go nepa dilo le go feta, dikepe tsa ka fa tlase ga lewatle di ne tsa patelesega go ya kwa tlase ga metsi go tila go re di seka tsa bonwa."
1592,science/technology,"Fa kitso ya se-Gerika e ntse e fokotsega, batho ba mafatshe a Bophirima, ba ne ba iphitlhela ba sa tlhole ba na le kamano le dithutego tsa se-Gerika le metheo ya maranyane ya teng."
1344,science/technology,"Diayone tsa Hydrogen ke di-proton tse di kgaogantsweng le di-electron tsa tsone (ka ka tlhago, di-atom tsa Hydrogen di na le proton e le nngwe le electron e le nngwe)."
556,science/technology,Athomo e ka tsewa e le nngwe ya diagi tse di botlhokwa go di gaisa dilo tsotlhe.
1645,science/technology,"Fa a bua mo pegong ya 7.30 ya ABC ka Laboraro, Tonakgolo ya Australia e bong John Howard, o ne a dumela gore fa a ka tlhophiwa gape mo ditlhophong tse di tlang a ka se dire paka e e feletseng ya dingwaga tse tharo e le Tonakgolo."
555,sports,Batsayakarolo ba metshameko ba ka nna ba ikutlwa e ka re ba rata setlhagiswa se se rileng le fa se sena mesola epe mo go bone.
195,sports,Massa o tlile go tshwanela go tswa bobotlana go fitlhela setlha sa 2009 se fela.
553,sports,"Go taboga sekgala se se mo magareng ke motshameko o o seng tlhwatlhwa-godimo fa o bapiswa le e mengwe; le fa go ntse jalo, go na le dilkgopolo tse e seng boammaruri mabapi le didiriswa tse di mmalwa tse di dirisiwang go ka tsaya karolo."
32,sports,"Jaaka dikoloi tse di neng di le kwa pele ga ga Alonso di ntse di ema go tshela leokwane, di diiwa ke koloi ya tshireletso, o ne a kgona go fetela ko pele, go fitlheleleng a gapa phenyo."
13,sports,"Nadal o kgobokantse dintlha tsa 88% mo motshamekong, a fenya ka dintlha di le 76 mo karolo ya motshameko ya ntlha."
688,travel,"Baeti ba ba se nang nako e ntsi, go botoka ba dirisa nako ya bone go sele."
1764,travel,"Mo godimo ga moo, ela tlhoko go re menkgo e ngoka dibera le diphologolo tse dingwe tsa naga, ka jalo tila go tshola kgotsa go apaya dijo tse di nang le menkgo mme o boloke kampa e le phepa."
1785,travel,Go beelatsa mosepele nako e santse e le teng go wetsa maikutlo a mojanala ka kitso ya go re o tla a bo a na le ko a bayang tlhogo teng fa a goroga kwa a go yang.
1941,travel,"Mafaratlhatlha a matona, dikago tsa galase ka fa pele le marekisetso a segompieno a kgabisitswe ka marulelo a dithaele tse di khibidu, mmaraka wa lekgolo la bo-18 la dingwaga, mafelo a thapelo le dikereke, le fa gone toropo e na le seemo le ditebego tsa Yuropa ya Mediterranean go na le tse di tlwaelegileng tsa Turkey."
996,travel,"Mo maemong otlhe, o tshwanetse go tsenya kopo ka mogala ka tlhamalalo kwa difofaneng."
