index_id,category,text
993,entertainment,"Узімку, аднак, іх чароўнасць і прыгажосць вабяць інакш — у многіх высакагорных гарадках і вёсачках выпадае вялікая колькасць снегу, таму яны ўяўляюць асаблівую цікавасць для лыжнікаў і сноўбардыстаў."
755,entertainment,"У згаданых гатэлях бавілі час багатыя і вядомыя людзі, часта тут прапаноўвалі выдатную ежу і начныя забавы."
1239,entertainment,"Калі верыць стэнаграме прэс-канферэнцыі, ён сказаў, «што яна мілая і, акрамя таго, выдатна спявае»."
871,entertainment,Напоўніце ўласную хату багатым водарам кавы зранку і заспакаяльным пахам рамонкавага чаю ўвечары.
460,entertainment,"Дызайн асноўнай масы тэлевізараў распрацоўваецца такім чынам, каб ён падабаўся як мага большай колькасці людзей."
431,geography,"З трох бакоў Турцыю абмываюць моры: на захадзе — Эгейскае, на поўначы — Чорнае і на поўдні — Міжземнае."
1692,geography,"На значных частках яе тэрыторыі, што знаходзяцца далей на поўнач, пражывае зусім нямнога людзей, а некаторыя і наогул уяўляюць сабой амаль што бязлюдную пустыню."
743,geography,Гарадоў на астравах Кука няма. У іх склад уваходзяць 15 розных астравоў. Раратонга і Айтутакі — самыя вялікія з іх.
1720,geography,"Плошча парка складае 19 500 км². У ім 14 эказон, у кожнай з якіх жывуць розныя жывёлы і растуць розныя расліны."
1622,geography,"Рака Амазонка займае другое месца на Зямлі па даўжыні сярод усіх іншых рэк і з'яўляецца самай вялікай з іх. Аб'ём вады ў ёй у 8 разоў больш, чым у рацэ, якая займае другое месца."
1205,health,"Па словах эксперта ААН па гэтай хваробе Даніэль Лантань, падобна на тое, што прычынай згаданай успышкі захворвання сталі міратворцы."
1203,health,"З 1800-х гг. і да таго часу, калі прыбылі войскі, на Гаіці не было праблем, звязаных з хваробай."
566,health,"На зрок або магчымасць бачыць уплываюць сэнсарныя органы зрокавай сістэмы, ці, інакш кажучы, вочы."
1256,health,"Па выніках інфрачырвонага спектравага аналізу структура і састаў гэтых крышталёў аналагічныя структуры і саставу тых, што былі знойдзены ў мачы пацярпелых жывёл."
1578,health,Інструкцыі па аказанні тэрміновай медыцынскай дапамогі для гэтай канкрэтнай атруты неабходна глядзець на этыкетцы.
1936,politics,"У выніку гэтага канфлікту ў 1994 г. ва ўсходняй частцы Малдовы была ўтворана самаабвешчаная Прыднястроўская Рэспубліка. Яна мае свой ўласны ўрад і валюту, аднак ніводная краіна, што ўваходзіць у склад ЕС, не прызнае яе."
280,politics,"Арганізатары пратэстаў заявілі, што ў такіх нямецкіх гарадах, як Берлін, Кёльн, Гамбург і Гановер, сабраліся каля 100 000 чалавек."
247,politics,"Згодна з Артыкулам 247 Канстытуцыі Пакістана, згаданыя прадстаўнікі адказваюць за аказанне дзяржаўных і юрыдычных паслуг."
1439,politics,Вялікабрытанія ініцыявала марскую блакаду Германіі неўзабаве пасля пачатку ваенных дзеянняў.
18,politics,"Адбыліся масавыя пратэсты сусветнай супольнасці. Было ініцыявана некалькі крымінальных разбораў, а кіраўнікі ўрадаў Пакістана і Ісландыі склалі свае паўнамоцтвы."
403,science/technology,"Калі вайна толькі пачалася, яны плавалі, галоўным чынам, па паверхні мора. Аднак з-за таго, што радары ўдасканальваліся і рабіліся больш дакладнымі, падводныя лодкі мусілі апусціцца пад ваду, каб іх нельга было заўважыць."
1592,science/technology,"Калі колькасць людзей, што валодалі грэчаскай мовай, зменшылася, Захад апынуўся адарваным ад сваіх навуковых і філасофскіх каранёў."
1344,science/technology,"Іон вадароду ўяўляе сабой пратон, што згубіў свой электрон (як вядома, у склад атаму вадароду ўваходзіць адзін пратон і адзін электрон)."
556,science/technology,"Можна лічыць, што атам з'яўляецца адной з фундаментальных будаўнічых цаглінак, з якіх складаецца ўся матэрыя."
1645,science/technology,Гэта нібыта каціць на ўзгорак вельмі цяжкую каляску. Паўторнае раздзяленне ядра вызваліць частку гэтай энергіі.
555,sports,"Атлеты могуць аддаваць перавагу якому-небудзь вырабу, нават калі той не мае сапраўднай вартасці."
195,sports,Феліпі Маса не будзе прымаць удзел у гонках сама менш да завяршэння сезона 2009 года.
553,sports,"Бег на сярэднія дыстанцыі — параўнальна недарагі від спорту. Тым не менш існуе шмат памылковых меркаванняў пра спартыўны інвентар, які трэба мець для ўдзелу ў спаборніцтвах."
32,sports,"Калі машыны перад Алонса рушылі за машынай бяспекі запраўляцца, ён рынуўся наперад па перамогу."
13,sports,88% набраных за матч ачкоў Надаль выйграў ударамі каля сеткі. За першую падачу ён атрымаў 76 ачкоў.
688,travel,"Наведвальнікам лепш правесці час дзе-небудзь у іншым месцы, калі ён у іх абмежаваны."
1764,travel,"Майце яшчэ на ўвазе, што мядзведзяў і іншых дзікіх жывёл вабяць пахі, таму не насіце і не рыхтуйце ежу з моцным водарам, падтрымлівайце ў лагеры чысціню."
1785,travel,"Браніраванне загадзя дазваляе падарожніку не хвалявацца, бо яму будзе дзе пераначаваць, калі ён прыбудзе ў месца прызначэння."
1941,travel,"Хаця атмасфера гораду больш адпавядае міжземнаморскай Еўропе, чым традыцыйнай Турцыі, аднак тут шырокія бульвары, зашклёныя фасады будынкаў і сучасныя гандлёвыя цэнтры суседнічаюць з традыцыйнымі дахамі з чырвонай чарапіцай, рынкам 18 стагоддзя, а таксама старымі мячэцямі і цэрквамі."
996,travel,"Як бы там ні было, каб забраніраваць білеты, неабходна патэлефанаваць непасрэдна ў авіякампанію."
