index_id,category,text
993,entertainment,"Ona ou, mena wanake ungi na mĩthea ingi ivinda ya uthithu ila iima ingi syina ĩa mbingi na syindu mbingi sya kwika ta kũsiũũka ĩanĩ."
755,entertainment,"Maoteli aa mai vala athui na ala mai nguma ma umunthi methwa mekalaa, na maina liu wa wioo museo na maisa ma wioo maseo."
1239,entertainment,"“Nimwanake na ingi ainaa nesa muno”, aisye uu kwianana na mauvoo ma umbano wa transcript."
871,entertainment,Kwakya ususya nyumba yaku na kaawa ke muuke museo na kyai kya chamomile mawioo.
460,entertainment,Tiivii mbingî iseûvîtw'e itanîthye wanda.
431,geography,"Turkey ithyululitwe ni ukanga ngaliko itatu: Ũkanga wa Aegean ngaliko ya ulwe, Ukanga mwiu ngaliko ya iulu na ukanga wa Mediterranean ngaliko ya itheo."
1692,geography,Isio nene ngaliko ya iulu yii andu aingi na ingi ni itheka.
743,geography,Ithama sya Cook iyingwa mĩsyĩ mĩnene ateo syĩna ithama 15 kĩvathũkany'o. ĩla nene nĩ Rarotonga na Aitutaki.
1720,geography,"Kitheka kya nyamu kikavite 19,500 km2 na kiaanitw'e kundu 14 kivathukany'o, kila kimwe kina nyamu kivathukany'o."
1622,geography,Usi wa Amazon ni usi wa keli kwa uasa na ula munene ula wa nthi. Ukuaa kiwu mala 8 ma kila ki usi ula ni wa keli kwa unene.
1205,health,Musomi uwau uu wa UN etawa Danielle Lantagane aisye uwau uu waetiwe ni asũvĩi ma mũuo.
1203,health,"Mbee wa kuvika kwa jeshi, Haiti ndyambite kwona mathina makonanity'e na uwau usu kuma myaka ya 1800."
566,health,"Woni, kana utonyi wa kwona itengemeaa na mutalatala wa mamutha ma kumanya kana metho."
1256,health,Syindu ila iseuvity'e Klisto ii syivyanene na isu syithiawa maumaoni ma nyamu ndwau ila waathithya kwa infrared spectroscopy (FTIR).
1578,health,Isya uvano umanye mutalatala wa first aidi wa sumu ũsu.
1936,politics,"Mwaka wa 1994, maũemano aya nĩmatũmĩe kũseũvw'a nthĩ ya Transnistria kũũ ũmĩlonĩ wa sũa wa Moldova, ĩla yĩthaa na silĩkalĩ yayo na mbesa syoo ateo ĩyĩsĩkanĩwe nĩ nthĩ ona ĩmwe sya UN."
280,politics,"Ombany'a ma maandamano asu maisye andu ta 100,000 nimanaumilile misyini ya German ta Berlin, Cologne, Hamburg, na Hanover."
247,politics,Engyendi aa nimo mathukumaa silikali na miao ya nthi kwianana na musoa 247 wa kativa ka Pakistani.
1439,politics,"Itina o wa undu muthuku, Uungelesa yambiisye kuvunga nzia ya kiw'uni ya Germany."
18,politics,"Kwai maandamano nthi yonthe, kusikatanwa kauta kwa ung'endili, na ndongoi sya silikali sya Iceland na Pakistan syakola wia."
403,science/technology,Mwambiioni wa kaũ matembeaa muno ulũ wa ukanga indĩ ila ngasi yaambie kuseuvya na kitha nyĩ nzeo maendie nthini wa kiwũ ni kenda maikonekane.
1592,science/technology,"O ũndũ ũmanyĩ wa Ngiliki watheeie, andu ma ũthũĩlonĩ wa sũa meyĩthĩĩye maumitw'e mĩaonĩ ya Greek na syĩndũnĩ sya saenzi."
1344,science/technology,Mbeleete sya nzeve ya Hydrogen ni protons ila electron syoo syoosiwe (atom sya Hydrogen syithaa na proton imwe na electron imwe).
556,science/technology,Atom noyoswe ta ĩmwe kwa mavia me vata mũno ma kwaka syĩndũ syonthe.
1645,science/technology,Ta muthemba wa kukunza ikasya ilumu wambatitye kilisoni. Kutilany'a nucleus ingi na indi iyathukia vinya usu.
555,sports,Asembi no mew'e mendeew'a ni kindu onakethwa syiina utethyo mwianiu kwoo.
195,sports,Masa ikaũma mwaka wa 2009.
553,sports,Kũsemba vandũ vakũvi ni ĩthaũ ya mbesa nini indĩ kwina maũndũ mate ma w’o ĩũlũ wa mĩio ila yiendekaa ithaũni yiĩ.
32,sports,"O ila ngali syai mbee wa Alonso syaendie unywa mauta ungu wa ngali ya usuvîi, aambatie kwosa usindi."
13,sports,Nadal akwatie poindi 88% syusîe ki îthaûnî na asinda na poindi 76 îthaûnî ya mbee.
688,travel,Aeni mena ivinda inini nimo methwa me vaseo kutumia ivinda yoo me vandu vangi.
1764,travel,"Kwongela, ithwa wisuvie munungo nukusasya nzui na nyamu ingi sya kitheka, kwoou eka ukua kana kuua maliu mena munungo na uyithwa na kambi ntheu."
1785,travel,Kwikwatia mwanya tene kunengae mutalii muuo wa akili kana makeethiwa na vandu va kukoma mavika kula maendete.
1941,travel,"Lelu mbaamu, nyumba syi ukuta wa isisyo, na nduny'u sya matuku aa syanakavitw'e na siitiitwe na tailo ndune sya tene, ndunyu ya myaka maana ya ikumi na nyanya, na misikiti na makanisa makuu, o na kau musyi munene wina kiseve kya Europe ya Mediterranea kwi ya Turkey ya kawaita."
996,travel,"Maunduni monthe, no nginya ukwatilile mwanya tene kwisila simuni kuma i kambunini ya ukua na ndeke mbene."
