index_id,category,text
993,entertainment,"Kodvwa, kunebuhle nekutsandzeka lokuhlukile ebusika, titeshi temadvwala titfola sitfwatfwa lesanele futsi kunetintfo letinengi longatenta kufaka ekhatsi imidlalo yasesitfwatfweni."
755,entertainment,"Lamahhotela bekalapho bantfu labanjingile nalabadvumile bangaleso sikhatsi bebahlala khona, futsi bekaba nedzawo lekahle yekuhlala nebusuku lobumnandzi."
1239,entertainment,"""Muhle futsi uhlabela kahle,"" ukusho loko ngalokuhambisana naloko lokubhalwe betindzaba."
871,entertainment,Ekhaya kakho akunatfwe likhofi lelimnandzi ekuseni bese kunatfwa litiya ebusuku.
460,entertainment,Bomabonakudze labaningi bentiwe ngendlela yekujabulisa umphakatsi.
431,geography,"I-Turkey itungelwetwe lwandle etinhlangotsini letintsatfu, ngasenshonalanga lwandle i-Aegean' ngasenyakatfo lwandle iBlack, bese kuba lwandle iMediterranean ngaseningizimu."
1692,geography,Tindzawo letinkhulu ngasenyakatfo tisabalele kancane ngesibalo sebantfu letinye tiganga akuhlali muntfu.
743,geography,Lesichingi saseCook site emadolobha kodvwa sinetichingi letingu 15 letehlukene. Lesiyinhloko yiRarotonga kanye ne-Aitutaki.
1720,geography,"Lepaki ingu-19,500 km² futsi yehlukaniswe yaba tincenye letehlukene letingu-14, incenye ngayinye ineluhlobo lolutsite letilwane tasendle."
1622,geography,"Umfula i-Amazon ingumfula wesibili ngebukhulu nebudze emhlabeni, njengoba umkhulu kangaka ucuketse emanti langetulu kwalokusiphohlongo emhlabeni."
1205,health,"Danielle Lantagne, solwati wase-UN wetifo, utse lokubhedvuka kwentiwe bantfu labagcina kutfula."
1203,health,"Ngaphambi kwekutsi emabutfo emphi efike, iHaiti beyingakake yahlangabetana netinkinga letihlobene netifo kusukela nga-1800."
566,health,"Kubona, noma likhono lekubona kushiyana etintfweni letisebentisa imiva yekubona noma emehlo."
1256,health,Indlela loluhlobo lwemakhambi lolwakheke ngayo luyafana nalawa latfolwe emchameni wetilwane letitsintsekile nangabe ucatsaniswa ngesikali samakhemikhali (FTIR).
1578,health,Hlola ilebuli ngemininingwane yelusito lwekucala yalowo shevu.
1936,politics,"Nga-1994, lokungevani loku kwabangela kusungulwa kwalabatibita ngeTransnistria Republic emphumalanga yeMoldova, lenahulumende wayo and nemali yayo kodvwa ayinakwa njengelilunga laMhlabuhlangene."
280,politics,"Bahleli bembhikisho batsi batfu labati-100,000 bachamuka emadolobheni aseJalimane lanjengeBerlin, Cologne, Hamburg, kanye neHanover."
247,politics,Labameleli banemsebenti wekuniketa hulumende loko lokudzingeka kuhlanganise nemisebenti yekwehlulela ngekusho kwa-Article 247 weMtsetfosisekelo wasePakistani.
1439,politics,"Masinyane ngemuva kwekucubuka kwengcabano, iBritain yacala yavala imikhumbi yemphi yemasotja aseJalimane."
18,politics,Bekunebabhikishi cishe emhlabeni wonkhe labanye bakhala ngebucala lokusakhulunywa ngabo etinkantolo labanye bashucela kutsi umholi waseIceland nawasePakistan babeke phasi ematomu.
403,science/technology,"Ekucaleni kwemphi ngalokuvamile beyihamba ngetulu kwelwandle, kodvwa nakucalwa kwakhiwa intfo letsite lebona indlela, sigaba nelitubane umkhumbi lohamba ngalo futsi ishaya khona, imikhumbi lehamba ngephansi yaphoceleleka kutsi ihambe ngephansi kuze ingabonwa."
1592,science/technology,"Njengoba lwati lwaseGreece lwaluncipha, iNshonalanga yatitfola seyiwayekile emafilosofi kanye nemsuka wetesayensi waseGreece."
1344,science/technology,Emahydrogen ions ngemaprothoni lasuswe ema-elekthroni awo (njengoba ema-athomu e-hydrogen aneliphrothoni linye neli-elekthroni linye).
556,science/technology,Ema-athomu acatjangelwa kutsi angulenye yetindlela letimcoka letisita kwakha titina tayo yonkhe intfo.
1645,science/technology,Kufana nekuphusha likalishi lelisindzako endzaweni lenyukelako. Kuhlukanisa inyukliya futsi bese ikhipha emanye alawo mandla.
555,sports,Tingijimi kungenteka titive shengatsi titsandza umkhicito lotsite ngisho nanobe kute tinzuzo lotiniketako.
195,sports,Massa utawuhlala yonkhe isizini ya-2009.
553,sports,"Libanga lelisemkhatsini akusiwo umdlalo lobitako; kodvwa ke, kunemibono lengesiyo mayelana netinsita letidzingekako kute udlale."
32,sports,"Njengoba timoto lebetiphambi kwa-Alonso tahamba tayogcwalisa uphethiloli emotweni yetekuphepha, wabese sekayabadlula bonkhe wadla umhlanganiso."
13,sports,Nadal utfole emaphoyinti langemaphesenti langema-88 sekaphelele kulomdlalo wawina emaphoyinti langema-76 ekucaleni nje.
688,travel,Tivakashi letinesikhatsi lesincane kungaba ncono kutsi tisebentise sikhatsi sato kulenye indzawo.
1764,travel,"Ngalokwengetiwe, naka kutsi kunuka kubita emabhele naletinye tilwane tesiganga, ngako-ke gwema kuphatsa noma kupheka kudla lokunukelelako futsi ugcine likamu lihlobile."
1785,travel,Kushesha ubhukhe kuniketa sivakashi kukhululeka ngokwengcondvo kutsi kunalapho sitawulala khona uma sesifikile lapho siya khona.
1941,travel,"Lemigwaco lemikhulu, emabhilidi lafakwe emafasitela lamakhulu netakhiwo tetitolo tekutsenga tesimanje tifakwe luphahla lelunemachashati labovu emdzabu, imakethe yangelikhulu leminyaka lesi-18, futsi netindlu letindzala letisontsela kito emaSulumane kanye nemasontfo lamadzala, noma-nje lelidolobha linemoya waseYurophu YaseMedithera kudlula owendzabuko yaseTurkey."
996,travel,"Kuto tonkhe tikhatsi, kufanele ubhuke ngamakhalekhukhwini wakho ngalokucondzile esiteshini setindiza."
