index_id,category,text
993,entertainment,"Kodeyake, be du mari dau’e fere fere je faunuki be jenanga te wakkatire pewol, be dumdum tashaji mai je nyauduki dumdum je be hokkugo kutenedum bana dirtugo be hunde dirtugo ha der firawol be fijirdeji ha der kankara."
755,entertainment,"Pellel suitare ɗo on marɓe cede be inde jippata to ɓe wari, alara weltare boɗɗum be Jemma."
1239,entertainment,"“O boddo bo o wawi yimugo fu, ovi yake o jangata derewol habaruji ha mooborde majum.”"
871,entertainment,A hebbina saare ma be kurugo kafe be fajjiri be bo'o saayi chamomile be jemma.
460,entertainment,Yawanci teleji no modjinna ha lawal je hokkata ɓelɗum ha yeso ummatore pat.
431,geography,"Mayo taari toki hedi babal tati: mayo egiyan hedi hiirnaange, mayo ɓalejum hedi not sai mayo mediteraniyan hedi horɗoore"
1692,geography,Manga babbeji ha yeso funange yawanci wala himbeji dudum bo babal fere do mari (uninhabited wilderness).
743,geography,Cook island wala wuro amma ɗo hauti be 15 islands iri fere daban. Je asali mai kanje on Rarotonga be Aitutaki.
1720,geography,"Ladde man maunugo man kilomita 19,500 de ɗiɗɗi bo ɗo senditi be yanayi wuro fere fere guda 14, ko toi be dabba fere fere."
1622,geography,Mayo Amazon kanjum on ji ɗiɗi ha juttugo bo mayo manga ha duniya. Ɓuri mayo ɗiɗabre je duniya maunugo nde 8 .
1205,health,"Danielle Lantagne, anduno hala nyau man diga Kungiya lesɗe, vi o ɓuri tammugo ɓe watta sulhu on dasi fitina man."
1203,health,"Bako soja en man wara, Haiti hebai masibo je do hauti be nyawu man tun duubiji 1800 en."
566,health,"Laarugo dainum, ko bo daama laarugo ɗo ɓaari dow tsari sensori jokke larduɗe ko gite."
1256,health,To a fondi Kujeji wani nder Krstals be chille daabba sare en je mari nyau fotan to a lari ɗum heri kuje larugo nder kujeji je mari hite hollata kujeji man (FTIR).
1578,health,Laru bindi gam nafturgo first aid man ni mo handi no handi
1936,politics,"Ha duɓi 1994, habbre mai dasi cecekuce Transnsistri a Republic ha fombina Moldova, kam jun do mari gomnati hore majun be cede mabbe amma wala mo anda majun ha UN ardal je lesdiji."
280,politics,"Hautobe zanga-zanga vi bana himbe 100,000 vurti ha birniwol Jamus bana Berlin, Cologne, Hamburg, be Hannover."
247,politics,Howube mai kugal mabbe on hokkugo huwobe gomnati be je alkaaliji ha les dooka leddi vindidum 247 je deftere dooka Pakitan.
1439,politics,"Jotta bawo be ummini je (hostilities), britian fudugo je naval blockade ha Germany."
18,politics,"Ha duniyaru himɓe do holla wannai be, be naangi himɓe ɗuɗɗum be aybe, bo horeeɓe je ngomnati je Iceland be Pakistan acci kugal."
403,science/technology,"Yake habre man fuɗɗi soja ɗuɗɗum heri ndiyam ɓe tokki, amma de kuje hollata ha himɓe nyukki fuɗɗi huwugo boɗɗum soja en je naftirta jirgi nder ndiyam ɓe dilla nder nder heɓa taɓe lara ɓe."
1592,science/technology,"Nde aandal dow leddi Grik fuɗɗi ustugo ni, dane en majjini al ada be andal kujeji himɓe Gris."
1344,science/technology,Kujeji wani nder haidrojin proton en on je ɓe ittini ɗum elektronji (tunda ɓandu haidrojen man ɗo mari proton gotel be elektron gotel).
556,science/technology,Kwaya halitta buri famdugo do'der duburu ko mahata kala kuje taginga pat.
1645,science/technology,Nandi bana yerbugo kuje tedduɗum dow hoosere. Sendutuggo nucleus dow be accugo sembe man seɗɗa.
555,sports,Fijirme hollete dow beyidi chaahu ko to wala nafu ha mabbe.
195,sports,Messa ɓa’deke Vortugo ko ha luttudun dubi 2009 seasion.
553,sports,"Cede Fijerde doggudu nawai sosai, amma himɓe ɗo sakla ha dow kujeji ɓe naftirta to ɓe yiɗi ɓe nasta fijerde man."
32,sports,"Wakkati motaji wani yeso Alonso dilli yarugo neybbam,kanko bu o dilli hebugo nasaraku."
13,sports,Nadal nastini kwalloji 88% ha nder ragaraga pointiji nyamugo fijirde mai 76 pointiji ha wakkati be fuddi
688,travel,Dikka Himɓe wari ziyaara man bow ala wakkati ɗuɗɗum yaha ha fere.
1764,travel,"Ha famtinama , haadi a aanda dow urego do wadda liiyuuje e daabbaji laadde ,haadi a accha defugo e jogudo ko naandi dum bo laabbina saangere."
1785,travel,"To a yecci a yiɗi a waɗa yadu man be law bo a heɓi a sodi ɗum wallinan hakkilo mo waɗata yadu man, gam man ɓe wawan ɓe suita ha pellel fere ma bako ɓe yotta."
1941,travel,"Boulevards maundi, Maadi glass-fronted be pellel sodugo kujeji je zamani ɗo mari traditional boɗejum-tiled roofs, 18th century lumo, be julurde be churches kiɗɗe, pat be wuro mai ɗo mari atmosphere je bana Mediterranean Europe do traditional Turkey."
996,travel,Pat ko a waɗata fu hala man sey to a woldi be kampani pireewol man ha dow waya ɓe reesina ma tiket.
