index_id,category,text
993,entertainment,تاہم موسم سرما میں وہاں الگ ہی طرح کی خوبصورتی اور دلکشی ہوتی ہے، بہت سے ہل اسٹیشوں میں اچھی برف باری ہوتی ہے اور وہاں اسکیئنگ اور سنوبورڈنگ کی سرگرمیاں عروج پر ہوتی ہیں۔
755,entertainment,یہ ان ہوٹلوں میں سے تھے جہاں مشھور زمانہ اور امیر لوگ رکا کرتے تھے، اور اکثر عمدہ کھانے کھاتے اور رات کی زندگی گذارتے تھے۔
1239,entertainment,"انہوں نے نیوز کانفرنس کی ایک تحریری نقل کے مطابق کہا کہ، ""وہ بہت پیاری ہیں اور بہت اچھی طرح سے گاتی ہیں۔"""
871,entertainment,اپنے گھرمیں صبح کو ایک بھرپور کافی سے اور رات میں کُچھ پُرسکون بابونہ چائے سے معمور کریں۔
460,entertainment,زیادہ تر ٹیلی ویژن لوگوں کو خوش کرنے کیلئے بنائے گئے ہیں۔
431,geography,ترکی کو تین اطراف سے سمندروں نے گھیرا ہُوا ہے: مغرب کی طرف ایجیئن سمندر، شُمال کی جانب بحراسود اور جنوب کی جانب بحیرہ روم۔
1692,geography,مزید شمال کا ایک بڑا علاقے میں کافی کم آبادی ہے اور کچھ تو تقریبا غیر آباد جنگلات ہیں۔
743,geography,کوک جزائر میں کوئی شہر نہیں ہے، بلکہ یہ 15 مختلف جزیروں کا مجموعہ ہے۔ ان میں اہم رارٹونگا اور آئیتو ٹاکی ہیں۔
1720,geography,یہ پارک 19،500 کلومیٹر رقبے پر محیط ہے اور یہ 14 مختلف ماحولیاتی علاقوں میں تقسیم کیا ہوا ہے، جن میں سے ہر علاقہ ایک الگ جنگلی حیات کے لیے سازگار ہے۔
1622,geography,امیزن ندی دوسری سب سے لمبی اور زمین کی سب بڑی ندی ہے۔ اسمیں دوسری سب سے بڑی ندی کے مقابلے 8 گنا پانی بہتا ہے۔
1205,health,ڈینیئل لینٹیگنے، اس بیماری پر اقوامِ متحدہ کے ایک ماہر، نے بیان دیا کہ یہ پھیلاؤ ممکنہ طور پر امن قائم کرنے والے افراد کے باعث ہُوا ہے۔
1203,health,دستوں کی آمد سے قبل، ہیٹی کو اٹھارویں صدی سے بیماری سے متعلق مسائل کا سامنا نہیں ہوا تھا۔
566,health,بینائی، یا دیکھنے کی صلاحیت کا انحصار بصری نظام کے حس سے متعلق اعضاء یا آنکھوں پر ہوتا ہے۔
1256,health,جب انفراریڈ سپیکٹرواسکاپی (ایف ٹی آئی آر) کے ذریعہ موازنہ کیا گیا تو ان کرسٹل مرکبات کا میل متاثرہ پالتو جانوروں کے پیشاب میں پائی گئی چیز سے ہوا۔
1578,health,اس مخصوص زہر کیلئے مخصوص فرسٹ ایڈ ہدایات کے واسطے لیبل چیک کریں۔
1936,politics,1994 میں، یہ تنازعہ مشرقی مالدووا میں خود ساختہ طور پر اعلان کردہ جمہوریہ ٹرینسنیسٹریا کی تشکیل کی جانب لے گیا، جس کی اپنی حکومت اور کرنسی ہے لیکن اسے کسی بھی UN ممبر ملک کی جانب سے تسلیم نہیں کیا گیا ہے۔
280,politics,"احتجاج کے منتظمین نے بتایا کہ جرمنی کے شہروں جیسے برلن، کولون، ہیمبرگ اور ہنوور میں تقریبا 100,000 افراد شامل ہوئے۔"
247,politics,یہ ایجنٹ حضرات پاکستانی قانون کے آرٹیکل نمبر 247 کے تحت حکومتی اور عدالتی خدمات فراہم کرنے کے ذمّے دار ہیں۔
1439,politics,دشمنی چھڑنے ے فورا بعد برطانیہ نے جرمنی کی بحری گھیرابندی شروع کر دی۔
18,politics,دنیا بھر میں مظاہرے ہوئے تھے، فوجداری کے متعدد استغاثے قائم کئے گئے، اور آئس لینڈ اور پاکستان دونوں سرکاروں کے قائدین کو استعفی دینا پڑا تھا۔
